TERM,SUBJECT,"CATALOG NBR","CLASS SECTION","COURSE DESCR","INSTR LAST NAME","INSTR FIRST NAME",A,B,C,D,F,"TOTAL DROPPED","AVG GPA"
"Fall 2015",FINA,4320,3,"Investment Management",Doshi,"Hitesh B",14,16,5,0,2,1,3.045
"Fall 2015",PETR,6368,1,"Well Drilling and Completion I",Samuel,Robello,14,17,7,0,0,1,3.176
"Fall 2015",POLS,3310,7,"Intro to Political Theory",Choi,Naomi,14,17,8,2,2,1,2.922
"Fall 2015",PSYC,3350,1,"Intro-Cognitv Psy",Tapia,Evelina,14,17,21,5,7,2,2.468
"Fall 2015",BTEC,3320,1,"QA/QC in Biotechnology",Kinsey,"Richard Phillip",14,18,5,2,0,1,3.162
"Fall 2015",BTEC,1322,1,"Introduction to Biotechnology",Flavier,"Albert B",14,18,8,3,0,2,2.985
"Fall 2015",PHIL,1305,1,"Intro To Ethics",Aiman,"Edwin E",14,18,11,4,2,0,2.701
"Fall 2015",HDCS,3369,1,Entrepreneurship,McKay,Vicki,14,19,1,0,0,0,3.276
"Fall 2015",ELET,2300,5,"Introductn To C++ Programming",Tsegaye,Mikias,14,19,14,6,3,2,2.684
"Fall 2015",LAW,5371,1,"Int'l Petroleum Transaction",Weaver,"Jacqueline L",14,20,14,0,0,1,2.972
"Fall 2015",MATH,3333,3,"Intermediate Analysis",Ott,"William R",14,21,4,2,4,6,2.845
"Fall 2015",FINA,4330,2,"Corporate Finance",Roshak,"Kevin T",14,22,3,0,0,5,3.257
"Fall 2015",ECON,2304,6,"Microeconomic Principles",Liu,"Elaine Meichen",14,22,31,10,3,0,2.495
"Fall 2015",MATH,3364,1,"Intro Complex Analysis",Leger,"Nicholas M",14,24,14,6,7,6,2.528
"Fall 2015",SCM,4390,3,"Supply Chain Strategy",Bhagat,"Ratan D",14,25,0,0,0,1,3.393
"Fall 2015",HRMA,2340,1,"System of Accts in Hospitality",DeFranco,"Agnes L",14,25,6,2,1,1,2.993
"Fall 2015",ARTH,1381,2,"Art & Soc: Renaiss to Modern",Zalman,Sandra,14,25,8,1,2,0,2.927
"Fall 2015",PHIL,1305,4,"Intro To Ethics",Voss,"Vanessa Ann",14,25,9,0,1,0,3.007
"Fall 2015",CHEM,1331,5,"Fundamentals of Chemistry",Halasyamani,"P Shiv",14,25,30,0,0,16,2.782
"Fall 2015",ACCT,3371,5,"Accounting Information Systems",Miles,"Carolyn A",14,27,7,3,2,2,2.962
"Fall 2015",ACCT,4331,1,"Federal Income Tax-Individual",Meade,Janet,14,27,18,1,2,3,2.79
"Fall 2015",HDCS,1300,6,"Human Ecosystems & Tech Change",Collins,"Terry L",14,30,5,5,3,3,2.784
"Fall 2015",BIOL,4355,1,"Human Virology",Zhang,"Shaun Xiaoliu",14,30,16,5,3,3,2.74
"Fall 2015",LAW,5345,1,"Real Estate Transactions",Zale,"Kellen B",14,33,6,0,0,1,3.095
"Fall 2015",MECE,6334,1,"Convection Heat Transfr",Liu,Dong,14,34,9,0,0,6,3.105
"Fall 2015",LAW,5406,5,"Civil Procedure",Crump,"David L",14,39,7,0,0,0,3.1
"Fall 2015",BIOL,3311,2,"Genetics Laboratory",Vida,"Thomas A",14,39,34,12,9,12,2.333
"Fall 2015",ENTR,3312,6,"Corporate Entrepreneurship",Lish,"Alan D",14,43,17,0,1,2,2.942
"Fall 2015",ENTR,3312,4,"Corporate Entrepreneurship",Lish,"Alan D",14,54,19,9,2,0,2.748
"Fall 2015",GEOL,3350,1,Stratigraphy,Saylor,"Joel E",14,54,35,7,0,1,2.685
"Fall 2015",LAW,5357,5,Evidence,Janicke,Paul,14,57,8,0,0,0,3.101
"Fall 2015",COMM,6362,1,"Twentieth Cent Popular Culture",Jowett,"Garth S",15,0,0,0,0,0,4
"Fall 2015",ELCS,6350,3,"School Leadership",Lozano,"Augustina C",15,0,0,0,0,0,3.824
"Fall 2015",ELCS,6397,1,"Selected Topics in Elcs",Webb,"Jackeline Mercedes",15,0,0,0,0,1,4
"Fall 2015",ENGL,6300,1,"College Tchg-Lang & Lit in Eng",Wingard,"Jennifer L",15,0,0,0,0,0,4
"Fall 2015",HON,2301,20,"Human Situation: Antiquity",Harvey,"John R",15,0,0,0,0,0,3.934
"Fall 2015",HRMA,3153,1,"Htl Mrktng New York Style","Boger Jr","Carl A",15,0,0,0,0,0,4
"Fall 2015",HRMA,6355,1,"Event Administration",Draper,"Jason A",15,0,0,0,0,0,4
"Fall 2015",MUSI,1110,3,"Jazz Orchestra",Marmolejo,"Noe J",15,0,0,0,0,0,4
"Fall 2015",PEP,6340,1,"Prin of Motor Learning",Thrasher,"Timothy Adam",15,0,0,0,0,0,3.956
"Fall 2015",PSYC,4305,1,"Persuasion & Behavior",Knee,"Clifford R",15,0,0,0,0,0,3.846
"Fall 2015",MUSI,1220,3,"Class Piano I",Crappell,Courtney,15,1,0,0,0,0,3.896
"Fall 2015",SPAN,7301,1,"Methods Hisp Lit & Lang",Kanellos,Nicolas,15,1,0,0,0,0,3.896
"Fall 2015",CORE,1101,15,"College Success",Pierson,"Melissa E",15,1,0,0,1,1,3.667
"Fall 2015",EDUC,4313,1,"Student Teach E C Ed",Thompson,"Amber M",15,1,1,0,0,0,3.785
"Fall 2015",THEA,1111,1,Production,Middents,"Jonathan Mark",15,1,1,0,0,0,3.785
"Fall 2015",ELET,4126,1,"Power Converter Circuits Lab",Shireen,Wajiha,15,2,0,0,0,0,3.844
"Fall 2015",FINA,7397,1,"Selected Topics in Finance",Kumar,Praveen,15,2,0,0,0,0,3.785
"Fall 2015",FINA,7397,1,"Selected Topics in Finance",Woods,"James D",15,2,0,0,0,0,3.785
"Fall 2015",HRMA,4328,1,"Restaurant Development",Cordua,"Glenn D",15,2,0,0,1,0,3.575
"Fall 2015",KIN,1352,16,"Foundations of KIN, HLT, FIT",Breslin,"Whitney L",15,2,0,2,1,0,3.4
"Fall 2015",KIN,1352,16,"Foundations of KIN, HLT, FIT",Hong,Junyoung,15,2,0,2,1,0,3.4
"Fall 2015",CUIN,3310,1,"Bilingual Education",Gauna-Gago,"Leslie Michel",15,2,1,0,1,0,3.423
"Fall 2015",ENGL,1304,7,"First Year Writing II",Anderson,"Claire F",15,2,1,0,1,2,3.562
"Fall 2015",ART,1304,3,Fundamntls-Painting,Bause,"Heather Leigh",15,2,2,0,0,1,3.684
"Fall 2015",KIN,1352,10,"Foundations of KIN, HLT, FIT",Breslin,"Whitney L",15,2,2,0,0,0,3.684
"Fall 2015",KIN,1352,10,"Foundations of KIN, HLT, FIT",Graff,Rachel,15,2,2,0,0,0,3.684
"Fall 2015",COMD,6261,2,"Research Methods in COMD",Blake,"Margaret T",15,3,0,0,0,1,3.76
"Fall 2015",POLS,3385,1,"Introduction to Law","Abbott Jr","Kenneth Wayne",15,3,0,0,0,1,3.668
"Fall 2015",ELED,4320,1,"Social Studies Ele Sch",Beaudry,"Christine E",15,3,1,0,0,0,3.754
"Fall 2015",CORE,1101,4,"College Success",Pierson,"Melissa E",15,3,1,1,1,0,3.429
"Fall 2015",CORE,1101,25,"College Success",Pierson,"Melissa E",15,3,1,1,2,0,3.243
"Fall 2015",IDNS,2197,4,"Top-Natrl Sci & Mth",Hardy,"John T",15,3,2,2,0,3,3.394
"Fall 2015",COSC,1300,1,"Introduction To Computing",Lea,"Robert N",15,3,3,1,0,8,3.365
"Fall 2015",ILAS,4350,2,"Liberal Studies Senior Seminar",Behr,"Thomas C",15,4,1,0,0,1,3.684
"Fall 2015",ENGI,2304,15,"Technical Communications",Jenkins,"Mark Allen",15,4,1,1,1,1,3.349
"Fall 2015",COMD,2339,4,"Language Development",Castilla-Earls,Anny,15,4,1,3,0,3,3.219
"Fall 2015",IDNS,2197,14,"Top-Natrl Sci & Mth",Hardy,"John T",15,4,3,0,0,0,3.56
"Fall 2015",CUIN,3350,2,"Knowing/Learning Science-Math",Benzon,"Maria Biledith",15,5,1,2,1,1,3.237
"Fall 2015",CUIN,3111,12,"Educational Tech Elem Teachers",Jones,"Chad M",15,5,2,0,0,0,3.576
"Fall 2015",ENGL,1304,1,"First Year Writing II",Good,"Benjamin P",15,5,3,0,1,3,3.32
"Fall 2015",POLS,3319,1,"Politics of Social Policy",Eckelman,"Andrea Kathryn",15,5,3,1,1,2,3.267
"Fall 2015",TECH,4310,1,"Future of Energy & Environment",Breaux,"James William",15,5,6,1,2,2,3
"Fall 2015",ATP,6311,1,"Intro Research Ath Training",Knoblauch,"Mark Alan",15,6,0,0,0,0,3.714
"Fall 2015",ELED,4320,3,"Social Studies Ele Sch",Beaudry,"Christine E",15,6,0,0,0,0,3.761
"Fall 2015",MECE,2336,2,"Mechanics I",Rao,"Jagannatha R",15,6,0,0,0,4,3.62
"Fall 2015",GEOL,1130,3,"Physical Geology Lab",Sisson,"Virginia B",15,6,2,0,0,1,3.551
"Fall 2015",TELS,3363,21,"Technical Communications",Piercy,"Penelope J.",15,6,2,1,0,0,3.445
"Fall 2015",SPAN,1501,6,"Elementary Spanish I",Balestra,Alejandra,15,6,3,0,1,3,3.36
"Fall 2015",SPAN,1501,6,"Elementary Spanish I","Enriquez Burria","Nuria Montserrat",15,6,3,0,1,3,3.36
"Fall 2015",ENGL,1303,121,"First Year Writing I",Chrestman,Justin,15,6,3,0,2,1,3.066
"Fall 2015",ENGL,2305,10,"Intro To Fiction",Canino,"Geneva Marie",15,6,3,2,0,3,3.206
"Fall 2015",ENGL,1303,41,"First Year Writing I",Tannahill,Luisa,15,6,4,0,1,1,3.219
"Fall 2015",HDCS,4380,1,Merchandising,Norwood,"Marcella L",15,6,4,0,1,7,3.232
"Fall 2015",COMM,2370,1,"Introductn to Motion Pictures",Leydon,"Joseph P",15,6,4,1,1,1,3.234
"Fall 2015",SPAN,2301,13,"Intermediate Spanish I",Naranjo,"Carlos Raidel",15,6,4,2,1,2,3.084
"Fall 2015",ENGL,1304,4,"First Year Writing II",Gray,"Mary C",15,6,5,0,1,0,3.149
"Fall 2015",GEOL,1130,14,"Physical Geology Lab",Sisson,"Virginia B",15,7,0,0,1,0,3.421
"Fall 2015",ENGI,2304,16,"Technical Communications",Chatham,"Donna Marie",15,7,0,0,2,0,3.306
"Fall 2015",ENGL,1303,26,"First Year Writing I",Kessler,"Elizabeth A",15,7,0,0,3,2,3.24
"Fall 2015",ENGL,1303,26,"First Year Writing I",Stabenfeldt,"Nathan A",15,7,0,0,3,2,3.24
"Fall 2015",ELED,4314,3,"Mathematics in Elem School I",Culpepper,"Shea Mosley",15,7,1,0,0,0,3.523
"Fall 2015",TELS,4341,4,"Production & Service Operation",Lattier,"Gregory Jeff",15,7,1,1,0,1,3.335
"Fall 2015",TELS,3363,31,"Technical Communications",Murphey,Jimidene,15,7,2,0,0,0,3.445
"Fall 2015",WCL,2351,3,"World Cultures Thru Lit & Arts",Hernandez,"Marie Theresa",15,7,2,4,1,1,3.023
"Fall 2015",CUIN,4303,1,"Sec Language Acq",Tam,"Karman Lee",15,7,3,0,2,2,3.222
"Fall 2015",WGSS,2350,5,"Intro To Women's Studies",Stonebrook,Rachel,15,7,3,1,3,1,3.012
"Fall 2015",CHEE,3462,1,"Unit Operations",Khoury,"Fouad M",15,7,4,2,1,2,3.092
"Fall 2015",PSYC,4360,1,"Child Abuse:Interdisc Perspect",Anderson,"Jill Annette",15,8,0,0,0,0,3.638
"Fall 2015",COMM,3361,1,"Advertising Copywriting",Strickland,"Michael Loyd",15,8,0,0,1,0,3.445
"Fall 2015",ENGL,1303,1,"First Year Writing I",Chrestman,Justin,15,8,0,0,1,3,3.335
"Fall 2015",ECON,6485,1,"Microeconomic Analysis",Zuppann,"Charles Andrew",15,8,1,0,0,0,3.487
"Fall 2015",COMM,3326,1,"Graphics Applications",Economou-Clarke,"Ann M",15,8,2,0,0,0,3.48
"Fall 2015",COMD,2338,1,Phonetics,Bunta,Ferenc,15,8,3,0,1,3,3.284
"Fall 2015",ARCH,6376,1,"Urban Determinants",Rogers,Susan,15,9,0,0,0,0,3.556
"Fall 2015",OPTO,7152,1,"Pediatric Optometry II Lab",Currie,"Debra C",15,9,0,0,0,0,3.653
"Fall 2015",OPTO,7152,1,"Pediatric Optometry II Lab",Fern,"Karen Drusilla",15,9,0,0,0,0,3.653
"Fall 2015",OPTO,7152,1,"Pediatric Optometry II Lab",Retnasothie,"Dashaini V",15,9,0,0,0,0,3.653
"Fall 2015",ACCT,7350,1,"Int'l Fin Reporting & Analysis",Yampuler,Michael,15,9,1,0,0,0,3.586
"Fall 2015",ECON,6475,1,"Macroeconomic Analysis",Thornton,"Rebecca Achee",15,9,1,0,0,0,3.586
"Fall 2015",ARCH,6359,1,"Modern Architecture & Urbanism",Qureshi,Ziad,15,9,2,0,0,0,3.398
"Fall 2015",ENGL,1303,129,"First Year Writing I",Lake,"Shane Michael",15,9,3,0,0,0,3.371
"Fall 2015",ECON,4368,1,"Internatnl Monetary Eco",Boul,Ruxandra,15,9,14,5,2,1,2.645
"Fall 2015",OPTO,5111,2,"Optics Lab I",Cheng,Han,15,10,0,0,0,0,3.6
"Fall 2015",COSC,4397,1,"Sel Top-Computer Science",Panahi,"Hesam Mike",15,10,1,0,0,0,3.462
"Fall 2015",COSC,4397,1,"Sel Top-Computer Science",Yun,Changhoon,15,10,1,0,0,0,3.462
"Fall 2015",ELET,4421,1,"Computer Networks",Gurkan,Deniz,15,10,1,0,0,1,3.462
"Fall 2015",OPTO,5111,3,"Optics Lab I",Cheng,Han,15,10,1,0,0,0,3.538
"Fall 2015",DIGM,3353,20,"Visual Communications Tech",Charleville,"Patrice E",15,10,3,1,1,0,3.134
"Fall 2015",FINA,4320,2,"Investment Management",Doshi,"Hitesh B",15,10,6,3,2,2,2.917
"Fall 2015",ENGL,1303,111,"First Year Writing I",Sicinski,"Michael J",15,11,0,0,0,0,3.526
"Fall 2015",MARK,4362,3,"Applied Buyer Behavior",Rudd,"Melanie R",15,11,0,0,0,1,3.437
"Fall 2015",RELS,1301,2,"Intro To Religious Studies",Blackwell-Eagleson,Guinn,15,11,5,4,10,3,2.348
"Fall 2015",HDCS,4393,2,"Internship in RCS",Ezell,"Shirley D",15,11,8,2,3,0,2.804
"Fall 2015",ECON,3332,2,"Intermed Microeconomics","Melendez Lugo",Joel,15,11,14,3,2,2,2.704
"Fall 2015",ENGL,1303,63,"First Year Writing I",Downey,"Carlton M",15,12,0,0,0,0,3.507
"Fall 2015",MUSI,6340,1,"Graduate Music History Review",Sposato,"Jeffrey S",15,12,3,3,0,1,3.112
"Fall 2015",SOC,3350,1,"Sociology of the Body",Kwan,"Samantha S",15,12,8,6,4,3,2.564
"Fall 2015",CIVE,6353,1,"Beh-Dsn Prestress Concr",Luu,"Hieu Cong",15,13,0,0,0,0,3.548
"Fall 2015",HRD,4303,2,"Measuring Performance Outcomes",Cameron,"Jeffrey Dean",15,13,1,0,1,1,3.334
"Fall 2015",HRD,4344,1,"Designing E-Learning",Pritchett,"Harriett J",15,14,0,0,0,0,3.631
"Fall 2015",SCLT,3384,20,"Logistics Tech and Processes",Decker,"Stephen A",15,15,3,1,1,0,3.162
"Fall 2015",GEOL,3338,1,"Environmental Hydrogeology",Capuano,"Regina M",15,15,8,3,1,3,2.882
"Fall 2015",HIST,3375,1,"Cia in the 3Rd World",Ryan,"John Frederick",15,16,4,0,5,8,2.851
"Fall 2015",PSYC,3350,4,"Intro-Cognitv Psy",Vaughn,"Kelly A",15,16,9,4,2,0,2.833
"Fall 2015",BIOL,1361,8,"Intro To Biological Science",Cheek,"Ann Oliver",15,17,3,0,0,0,3.437
"Fall 2015",MECT,1330,3,"Engineering Graphics",Ibrahim,"Ahmed M",15,17,3,1,2,1,3.071
"Fall 2015",THEA,1331,10,"Introduction To Theatre",Verheyen,"Claremarie H",15,17,5,2,0,0,3.061
"Fall 2015",MECE,3360,1,"Experimental Methods",Chang,Christiana,15,17,8,4,0,1,3.022
"Fall 2015",ACCT,3377,6,"Cost Accounting",Lin,Haijin,15,17,13,7,2,4,2.673
"Fall 2015",POLS,3319,5,"Politics of Social Policy",Davis,"Sharon M",15,18,0,0,3,0,3.093
"Fall 2015",COMD,1333,2,"Intro To Communicatn Disorders",Ross,"Byron L",15,20,4,2,0,0,3.074
"Fall 2015",GEOL,1340,1,"Earth Systems",Lytwyn,"Jennifer N",15,20,12,10,4,2,2.498
"Fall 2015",ACCT,2332,10,"Acct Principles 2-Managerial",Xue,Chunxiao,15,20,16,7,3,5,2.671
"Fall 2015",PSYC,2350,6,"Child Development",Reynolds,"Katharine C",15,22,4,2,2,0,2.993
"Fall 2015",CNST,3355,1,"Strength of Construction Mtrls",Senouci,Ahmed,15,22,16,1,0,0,2.914
"Fall 2015",ACCT,3377,3,"Cost Accounting",Lin,Haijin,15,22,18,5,1,7,2.759
"Fall 2015",INDE,6335,1,"Egr Administration",Chung,Christopher,15,26,0,0,0,0,3.366
"Fall 2015",KIN,3370,1,"Sport Facility Management",Caterina,"Anthony V",15,26,7,0,2,0,3.014
"Fall 2015",GEOL,1330,3,"Physical Geology",Evans,Ian,15,26,23,12,26,9,1.931
"Fall 2015",ECON,2304,10,"Microeconomic Principles",Alexander,"William B",15,26,47,3,3,2,2.556
"Fall 2015",SCM,4367,3,"Manag Productivity & Quality",Miller,"Bradley D",15,28,18,0,0,2,2.962
"Fall 2015",HRMA,2368,1,"Room and Housekeeping Mgt",Cheatham,"Cathy A",15,29,10,2,1,1,3.052
"Fall 2015",SCM,4380,1,"Enterprise Resource Planning",Miller,"Bradley D",15,30,5,0,0,1,3.259
"Fall 2015",ARCH,2327,1,"Technology I",Vanlandingham,"Joshua J.",15,30,35,3,2,4,2.616
"Fall 2015",OPTO,6434,1,"General Pharmacology",Fox,"Donald A",15,34,38,5,13,0,2.305
"Fall 2015",GEOL,3370,1,Mineralogy,Fu,Qi,15,35,26,3,2,5,2.7
"Fall 2015",ELET,2305,1,"Semicond Devices & Circuits",Talusani,"Pratap Reddy",15,38,12,0,0,0,3.036
"Fall 2015",LAW,5320,1,"Pretrial Procedure",Crump,"David L",15,43,7,0,0,0,3.061
"Fall 2015",PHYS,1301,1,"Intro General Physics I",Lorenz,Bernd,15,46,66,19,13,35,2.17
"Fall 2015",GEOL,3383,1,"Remote Sensing",Khan,"Shuhab D.",15,64,10,2,1,1,3.011
"Fall 2015",CHEE,6322,1,"Tops in Colloid & Interfac Sci",Rimer,Jeffrey,16,0,0,0,0,0,3.876
"Fall 2015",ENGL,7390,1,"Intro to Doctoral Studies",Connolly,Sally,16,0,0,0,0,0,4
"Fall 2015",HON,3310,1,"Poetics and Performance",Harvey,"John R",16,0,0,0,0,0,3.979
"Fall 2015",HRMA,3329,1,"Catering and Food Styling",Riley,Mark,16,0,0,0,0,0,3.876
"Fall 2015",MUSI,8106,1,"Doctoral Large Ensemble",Krager,"Franz A",16,0,0,0,0,0,4
"Fall 2015",TEPM,6308,1,"Project Procurement Practices",Conover,"Sharon Cecilia",16,0,0,0,0,0,4
"Fall 2015",THEA,1111,2,Production,Middents,"Jonathan Mark",16,0,0,0,0,0,4
"Fall 2015",TELS,4371,2,"Leading Change in the Wrkplace",Brady,"Danielle Rose",16,0,0,0,1,0,3.629
"Fall 2015",ART,1383,1,"Introduction to New Media",Meza,Abinadi,16,0,0,1,0,2,3.804
"Fall 2015",ELED,3322,5,"Elem Reading Phonics Instructn","Russell IV",Glen,16,0,1,0,0,0,3.863
"Fall 2015",PEP,8334,1,"Applied Regression Mthds-HLT",O'Connor,"Daniel Patrick",16,0,1,0,0,0,3.863
"Fall 2015",KIN,1352,17,"Foundations of KIN, HLT, FIT",Breslin,"Whitney L",16,0,1,2,0,1,3.579
"Fall 2015",KIN,1352,17,"Foundations of KIN, HLT, FIT",Hong,Junyoung,16,0,1,2,0,1,3.579
"Fall 2015",ART,4397,2,"Sel Topics in Fine Arts",Vance,"Kelli S",16,1,0,0,0,0,3.941
"Fall 2015",FINA,7397,5,"Selected Topics in Finance",George,"Thomas J",16,1,0,0,0,0,3.805
"Fall 2015",PEB,1135,1,"Beginning Karate",Kim,"Paul Pyungsoo",16,1,0,0,0,1,2.737
"Fall 2015",COSC,4353,2,"Software Design",Singh,"Raj Kumar",16,1,1,0,0,0,3.833
"Fall 2015",ENTR,4397,3,"Sel Topics in Entrepreneurship",McCormick,Kelly,16,1,1,0,0,0,3.833
"Fall 2015",MIS,4379,1,"Business Systems Consulting",Scott,"Carl P",16,1,1,0,0,0,3.797
"Fall 2015",EDUC,4324,2,"Student Teaching Tech Middle",Cooper,"Jane McIntosh",16,1,1,0,1,0,3.632
"Fall 2015",KIN,1352,7,"Foundations of KIN, HLT, FIT",Breslin,"Whitney L",16,1,1,1,1,0,3.5
"Fall 2015",KIN,1352,7,"Foundations of KIN, HLT, FIT",Meng,Hao,16,1,1,1,1,0,3.5
"Fall 2015",INDS,3360,1,"Human Factors",Vos,"Gordon A",16,1,2,0,0,0,3.633
"Fall 2015",CORE,1101,9,"College Success",Pierson,"Melissa E",16,1,3,1,2,1,3.16
"Fall 2015",ACCT,6331,3,"Financial Accounting",Zhao,Yuping,16,2,0,0,0,0,3.907
"Fall 2015",ART,1301,2,"Fundamentls of Drawing",Radcliffe,"James Eugene",16,2,0,0,0,1,3.816
"Fall 2015",ART,3350,1,"Intermediate Ceramics",Bermudez,"Lotus L",16,2,0,0,0,1,3.761
"Fall 2015",COMM,6370,1,"Public Relations Management",Ni,Lan,16,2,0,0,0,1,3.761
"Fall 2015",ELCS,6350,2,"School Leadership",Brosnahan,Carla,16,2,0,0,0,0,3.926
"Fall 2015",ELED,4314,1,"Mathematics in Elem School I",Burris,"Justin T",16,2,0,0,0,0,3.742
"Fall 2015",GEOL,6324,1,"Sat. Positioning & Geodesy",Wang,Guoquan,16,2,0,0,0,0,3.724
"Fall 2015",KIN,4390,1,"Internship in PE",Betts,"Randi Jill",16,2,0,0,0,1,3.871
"Fall 2015",MARK,"   6A61",2,"Marketing Administration",Krishnamurthy,Parthasarathy,16,2,0,0,0,0,3.907
"Fall 2015",SCM,6301,5,"Production & Operations Mgmnt",Smith,"Gordon D",16,2,0,0,0,0,3.816
"Fall 2015",ART,1301,1,"Fundamentls of Drawing",Sayed,"Rajab Ali",16,2,1,0,0,1,3.772
"Fall 2015",CNST,3185,1,"Construction Experience",Alvarez,"John R",16,2,1,0,1,0,3.6
"Fall 2015",PHYS,6303,1,"Methods of Math Physics I",Weglein,"Arthur B",16,2,3,0,2,0,3.247
"Fall 2015",ACCT,6331,7,"Financial Accounting",Zhao,Yuping,16,3,0,0,0,0,3.773
"Fall 2015",COMD,6261,1,"Research Methods in COMD",Blake,"Margaret T",16,3,0,0,0,0,3.825
"Fall 2015",KIN,4691,1,"Internship in Sport Admin",Walsh,"David W",16,3,0,0,0,0,3.825
"Fall 2015",MIS,7397,2,"Selected Topics in MIS",Johnson,"Norman A.",16,3,0,0,0,0,3.686
"Fall 2015",KIN,1352,22,"Foundations of KIN, HLT, FIT",Breslin,"Whitney L",16,3,0,1,0,0,3.7
"Fall 2015",KIN,1352,22,"Foundations of KIN, HLT, FIT",Meng,Hao,16,3,0,1,0,0,3.7
"Fall 2015",NUTR,3135,1,"Comm Food Prod II Lab",Svendsen-Sanchez,"Ann Carol",16,3,0,1,0,0,3.717
"Fall 2015",ELED,4312,3,"Science in the Elem School II",Domjan,"Heather N.",16,3,1,0,0,0,3.734
"Fall 2015",KIN,1352,23,"Foundations of KIN, HLT, FIT",Breslin,"Whitney L",16,3,1,0,0,0,3.75
"Fall 2015",KIN,1352,23,"Foundations of KIN, HLT, FIT",Temple,"David Rick",16,3,1,0,0,0,3.75
"Fall 2015",ART,4332,1,"Senior Graphic Design Major I",Hagmann,Sibylle,16,4,0,0,0,1,3.751
"Fall 2015",CUIN,3111,7,"Educational Tech Elem Teachers",Smith,"Donna Odle",16,4,0,0,0,0,3.784
"Fall 2015",MECT,3118,2,"Fluid Mechanic Application Lab",Alba,Kamran,16,4,0,0,0,0,3.833
"Fall 2015",POLS,4390,1,"Government Internship",Cross,"Renee D",16,4,0,0,0,0,3.85
"Fall 2015",EDUC,3301,1,"Introduction To Teaching",Reid,"Donna Jean",16,4,0,1,1,1,3.455
"Fall 2015",CIS,6321,1,"Intro to Infor System Security",Bronk,"Robert C.",16,4,1,0,0,0,3.62
"Fall 2015",MUSI,2342,3,"Music for Children",Langley,"Anna C",16,4,1,0,1,1,3.515
"Fall 2015",ENGL,1303,115,"First Year Writing I",Brkich,"Melanie Pierce",16,4,1,3,2,1,3.039
"Fall 2015",ATP,6312,1,"Therapeutic Modalities",Yellen,"Joshua B",16,5,0,0,0,0,3.762
"Fall 2015",HON,3330,1,"Leadership Theory and Practice",Rhoden,Brenda,16,5,0,0,0,0,3.652
"Fall 2015",ENGL,4355,1,"Fiction Forms",Taurino,Giuseppe,16,5,0,0,1,0,3.471
"Fall 2015",GEOL,1130,11,"Physical Geology Lab",Sisson,"Virginia B",16,5,1,0,0,0,3.517
"Fall 2015",MUSI,2342,8,"Music for Children",Bigwood,"Cora Morgan",16,5,1,0,0,1,3.682
"Fall 2015",MUSI,2342,9,"Music for Children",Bigwood,"Cora Morgan",16,5,1,0,0,0,3.727
"Fall 2015",SPAN,3307,3,"Public Speaking in Spanish","De Los Reyes Heredia","Jose Guillermo",16,5,1,0,0,2,3.547
"Fall 2015",SPAN,3307,3,"Public Speaking in Spanish",Quintanilla,"Guadalupe C",16,5,1,0,0,2,3.547
"Fall 2015",BIOL,1153,6,"Pre-Nursng Microbio Lab",Knapp,"Richard D",16,5,1,0,1,1,3.507
"Fall 2015",COMM,3383,1,"Non-linear Editing",Crowe,"Craig Warren",16,5,2,0,0,0,3.508
"Fall 2015",ENGL,1304,52,"First Year Writing II",Sugarman,Yerra,16,5,2,1,1,2,3.294
"Fall 2015",COMM,3303,1,"Health Literacy",Xiao,Zhiwen,16,5,4,0,0,0,3.493
"Fall 2015",SCLT,3389,30,"Transportation Law",Lamb,"James L",16,6,0,0,0,0,3.667
"Fall 2015",HRD,4396,1,"Internship in HRD",Greer,Tomika,16,6,0,0,1,0,3.594
"Fall 2015",MAS,3343,1,"Latino Psychology",Ompendoguelet,"Lizette O",16,6,0,1,3,2,3.205
"Fall 2015",ENGL,3322,1,"Contemporary Novel",Majumder,Auritro,16,6,2,0,1,2,3.374
"Fall 2015",IDNS,2197,12,"Top-Natrl Sci & Mth",Hardy,"John T",16,6,2,2,1,3,3.284
"Fall 2015",COMM,4382,1,"Advanced Non-Linear Editing",Crowe,"Craig Warren",16,7,0,0,0,0,3.638
"Fall 2015",GEOL,6382,1,"Plate Tectonics",Casey,"John F",16,7,0,0,0,0,3.552
"Fall 2015",HIST,4393,1,"Selected Topics: Middle East",Al-Sowayel,Dina,16,7,4,0,4,0,2.957
"Fall 2015",CHEE,2332,1,"Chem Engr Thermodyn I",Vekilov,Peter,16,7,19,8,10,6,2.123
"Fall 2015",ENGI,2304,7,"Technical Communications",Chatham,"Donna Marie",16,8,0,0,0,0,3.68
"Fall 2015",OPTO,7152,2,"Pediatric Optometry II Lab",Currie,"Debra C",16,8,0,0,0,0,3.639
"Fall 2015",OPTO,7152,2,"Pediatric Optometry II Lab",Roberts,"Tawna L",16,8,0,0,0,0,3.639
"Fall 2015",OPTO,7152,4,"Pediatric Optometry II Lab",Currie,"Debra C",16,8,0,0,0,0,3.694
"Fall 2015",OPTO,7152,4,"Pediatric Optometry II Lab",Retnasothie,"Dashaini V",16,8,0,0,0,0,3.694
"Fall 2015",HRD,3310,1,"Intro Career Devel & Planning",Greenwood,"Katy Brown",16,8,3,1,2,0,3.167
"Fall 2015",ENGL,1303,61,"First Year Writing I",Kessler,"Elizabeth A",16,9,0,0,0,2,3.64
