TERM,SUBJECT,"CATALOG NBR","CLASS SECTION","COURSE DESCR","INSTR LAST NAME","INSTR FIRST NAME",A,B,C,D,F,"TOTAL DROPPED","AVG GPA"
"Fall 2017",CHEE,3466,1,"Bio & Physical Chemistry",Varadarajan,Navin,5,16,13,2,0,0,2.667
"Fall 2017",ELET,4208,1,"Senior Project Laboratory",Moges,"Mequanint A",5,18,0,0,0,0,3.275
"Fall 2017",LAW,5350,1,"Crim. Proc: Adjudication Proce",Braley,"Timothy Shawn",5,18,0,0,0,1,3.103
"Fall 2017",LAW,5350,1,"Crim. Proc: Adjudication Proce",Martinez,Abran,5,18,0,0,0,1,3.103
"Fall 2017",ENGL,1303,110,"First Year Writing I",Barr,Gerald,5,18,2,1,0,0,3.089
"Fall 2017",CUIN,3316,2,"Prekindergarten Curr & Instr",Alba,Celeste,5,18,8,0,0,1,2.829
"Fall 2017",POLS,3314,1,"Intro To Public Admin",Thurmond,"James H",5,22,7,2,1,3,2.721
"Fall 2017",LAW,5488,1,"Constitutional Law",Berman,Emily,5,24,2,0,0,0,3.107
"Fall 2017",LAW,5304,1,"Complex Litigation",Rave,"Donald Theodore",5,27,2,0,0,1,3.098
"Fall 2017",KIN,3303,1,"Sports Communication",Walsh,"David W",5,27,9,2,0,0,2.837
"Fall 2017",MECT,4384,1,"Manufacturing Systems Control",Attia,"Farouk G",5,30,7,0,0,0,2.937
"Fall 2017",LAW,5343,1,"Employment Law",Turner,Ronald,5,31,0,0,0,0,3.066
"Fall 2017",MATH,3363,1,"Introduction To Pde",Glowinski,Roland,5,64,4,0,0,1,3.122
"Fall 2017",AAS,6308,1,"Africana Religion & Biography",Conyers,"James l",,,,,,,
"Fall 2017",ANTH,6300,1,"Anthropological Theory",Gordon,"Andrew J",,,,,,,
"Fall 2017",ART,6360,1,"Sculpture Studio",Kittelson,"Paul A",,,,,,,
"Fall 2017",ARTH,6394,1,"Sel Top in Art History",Harren,"Natilee O",,,,,,,
"Fall 2017",ARTH,6394,4,"Sel Top in Art History",Zalman,Sandra,,,,,,,
"Fall 2017",ARTH,6394,6,"Sel Top in Art History",Koontz,"Rex A",,,,,,,
"Fall 2017",ARTH,7380,1,"Graduate Art History Methods I","Nevitt Jr","Hugh R",,,,,,,
"Fall 2017",BIOL,6230,1,"Advanced Cell Biology I",Dryer,"Stuart E",,,,,,,
"Fall 2017",BTEC,6300,1,"Standards in Biotechnology",Iken,"Brian N",,,,,,,
"Fall 2017",CIVE,7397,5,"Selected Topics",Ballarini,Roberto,,,,,,,
"Fall 2017",CNST,6370,2,"Quality Mgmt & Six Sigma in CM",Gao,Lu,,,,,,,
"Fall 2017",CUIN,6340,1,"Teach Geom & Meas Gr 6-12",Hicks,"Kimberly Ann",,,,,,,
"Fall 2017",CUIN,7373,1,"Instr Strat Tchng Adult",Freiberg,"Harvey Jerome",,,,,,,
"Fall 2017",CUIN,8320,1,"C&I Doctoral Rsch Sem",Hausmann,"Robert Carl",,,,,,,
"Fall 2017",CUIN,8330,1,"Literacy Trends and Concerns",Westfall,"Dawn Marie",,,,,,,
"Fall 2017",DAN,4197,2,"Selected Topics",Valls,"Rebecca B",,,,,,,
"Fall 2017",ECE,5119,1,"Nanotechnology Laboratory",Yao,Yan,,,,,,,
"Fall 2017",ECON,4390,1,"Economics Internship","Melendez Lugo",Joel,,,,,,,
"Fall 2017",ECON,8362,1,"Workshop Research Methods IV",Liu,"Elaine Meichen",,,,,,,
"Fall 2017",ENGL,6322,2,"Poetry Workshop",Serpas,"Martha R",,,,,,,
"Fall 2017",FINA,7397,6,"Selected Topics in Finance",Khumawala,"Saleha B",,,,,,,
"Fall 2017",FORE,6311,1,"Introduction to Foresight",Schultz,"Wendy L",,,,,,,
"Fall 2017",IART,6395,2,"Sel Topics in Interdiscip Arts",Sarai,Jasleen,,,,,,,
"Fall 2017",INAR,4393,1,"Senior Project Preparation","Kalantari Hematabadi",Seyedsaleh,,,,,,,
"Fall 2017",MANA,6383,1,"Strategic Managment",Vera,"Dusya M",,,,,,,
"Fall 2017",MANA,7397,5,"Selected Topics in Management",Witt,"Lawrence A",,,,,,,
"Fall 2017",MARK,6361,3,"Marketing Administration",Du,Yuxing,,,,,,,
"Fall 2017",MARK,6361,3,"Marketing Administration",Taylor,"Ramona Lynn",,,,,,,
"Fall 2017",MARK,8338,1,"Marketing Mgmt and Strategy",Ahearne,Michael,,,,,,,
"Fall 2017",MUSA,1324,1,"Applied Violoncello",Saradjian,Vagram,,,,,,,
"Fall 2017",MUSA,2334,1,"Applied Clarinet",Griffin,"Randall S",,,,,,,
"Fall 2017",MUSA,6310,1,"Applied Piano",Weems,"Nancy E",,,,,,,
"Fall 2017",MUSI,4298,7,"Special Problems in Pedagogy",Crappell,Courtney,,,,,,,
"Fall 2017",MUSI,6100,1,"Chamber Music",Yon,"Kirsten A",,,,,,,
"Fall 2017",MUSI,6103,1,"Advanced Lyric Diction",Evans,Joseph,,,,,,,
"Fall 2017",MUSI,8303,1,"Seminar in Music Theory",Durrani,"Aaminah O",,,,,,,
"Fall 2017",OPTO,5250,1,"Seminar Scientific Investigatn",Frishman,"Laura J",,,,,,,
"Fall 2017",PETR,6362,1,"Reservoir Engineering I",Lee,"Kyung Jae",,,,,,,
"Fall 2017",PETR,7302,2,"Fund of Petr Math Analysis",Qin,Guan,,,,,,,
"Fall 2017",PHAR,5675,3,"Disease State Management",Birtcher,Kimberly,,,,,,,
"Fall 2017",PHLS,6315,1,"Career Counseling",Stevens,"Genevieve Dee",,,,,,,
"Fall 2017",PHLS,6370,2,"Intro To Cross-Cultural Cslng",Whitaker,"Rachael Gwin",,,,,,,
"Fall 2017",PHLS,7393,4,"Internship and Practicum",Margulis,"Milena A",,,,,,,
"Fall 2017",PHLS,8348,1,"Evidence-Based Practice",Mire,"Sarah Stanford",,,,,,,
"Fall 2017",PHLS,8350,1,"Educational Psychology",Furtwengler,"Scott Robert",,,,,,,
"Fall 2017",PHOP,6275,1,"Professional Development",Porter,Jason,,,,,,,
"Fall 2017",POLS,6344,2,"Dissertation Prospectus",Scarrow,"Susan E",,,,,,,
"Fall 2017",PSYC,4398,8,"Independent Study",Knee,"Clifford R",,,,,,,
"Fall 2017",PSYC,6370,1,"Fndtns-Indstrl Org Psyc",Witt,"Lawrence A",,,,,,,
"Fall 2017",SCM,6301,4,"Supply Chain Mgt Foundations",Smith,"Gordon D",,,,,,,
"Fall 2017",SPAN,6395,1,Topics-Lang&Linguistics,Goodin-Mayeda,"Carrie Elizabeth",,,,,,,
"Fall 2017",SPAN,6397,1,"Topics in Span-Amer Lit",Rivera-Garza,Cristina,,,,,,,
"Fall 2017",SUBS,6397,4,"Selected Topics",Marotta,Egidio,,,,,,,
"Fall 2017",PHIL,6333,1,Metaphysics,Loewenstein,"Yael R",,,,,,,
"Fall 2017",MECT,6397,2,"Selected Topics",Alba,Kamran,,,,,,,
"Fall 2017",PHAR,5683,2,Cardiology,Nguyen,"Kimberly A",,,,,,,
"Fall 2017",AFSC,2201,1,"Evolution of Air Power I",Akers,Merrideth,,,,,,,
"Fall 2017",ARCH,5500,3,"Architecture Design Studio IX",Zweig,"Peter J",,,,,,,
"Fall 2017",BCHS,6226,1,"Enzyme Catalysis and Kinetics",Wang,Yuhong,,,,,,,
"Fall 2017",CNST,3365,30,"Cost Estimating Capital Projec",Cartagenova,Luis,,,,,,,
"Fall 2017",COSC,6345,1,"Programming Languages",Subramaniam,Venkat,,,,,,,
"Fall 2017",CUIN,4344,1,"Teaching Math in Grades 4-8",Gonzalez,"Monica Lyn",,,,,,,
"Fall 2017",ELCS,8340,5,"Organizatn & Admin Curriculum",McNeil,"Sara G",,,,,,,
"Fall 2017",ENGL,8373,1,"American Romanticism",Snediker,Michael,,,,,,,
"Fall 2017",MANA,7394,1,"Mgmt of HR in Oil & Gas Indust",Werner,Steve,,,,,,,
"Fall 2017",MATH,6397,3,"Selected Topics in Math",Labate,Demetrio,,,,,,,
"Fall 2017",MUSI,6317,1,"Analysis of Jazz & Pop Music",Koozin,Timothy,,,,,,,
"Fall 2017",PCEU,6198,2,"Special Problems",Chow,"Diana Shu-Lian",,,,,,,
"Fall 2017",PCEU,6341,1,"Advanced Pharmacokinetics",Chow,"Diana Shu-Lian",,,,,,,
"Fall 2017",PCOL,6462,1,"Cardiovasc. Renal Pharmacology",McConnell,"Bradley K",,,,,,,
"Fall 2017",PEP,8323,1,"Programming & Proposal Writing",Johnston,"Craig Allen",,,,,,,
"Fall 2017",PHLS,8241,1,"Prof Seminar in School Psych",Mire,"Sarah Stanford",,,,,,,
"Fall 2017",PHLS,8349,1,"Advanced Psyc Assessment II",Beaulieu,"Gregory R",,,,,,,
"Fall 2017",SPAC,6298,1,"Special Problems",Bell,"Larry S",,,,,,,
"Fall 2017",SUBS,6340,2,"Subsea Process and Lift",Harrold,David,,,,,,,
"Fall 2017",TEPM,6303,30,"Risk Assessment in Project Mgm",Rypien,"David V",,,,,,,
"Fall 2017",HIST,4306,1,"Antebellum Social Reform",Deyle,"Steven H",,,,,,,
"Fall 2017",HIST,4340,1,"Philosophies of History",Hernandez,"Jose A.",,,,,,,
"Fall 2017",ARCH,6603,3,"Architecture Design Studio III",Plauche,Roya,,,,,,,
"Fall 2017",BZAN,6310,6,"Quant Analysis for Busn Dec",Radhakrishnan,Suryanarayanan,,,,,,,
"Fall 2017",CORE,1101,31,"College Success",Banjeglav,Tatjana,,,,,,,
"Fall 2017",CUIN,3311,1,"Methods/Tech in Bilingual Educ",Velasquez,"Edna Viviana",,,,,,,
"Fall 2017",ELCS,6304,3,"Law & Policy for School Leader",Dupre,"Charles E",,,,,,,
"Fall 2017",ELCS,6304,3,"Law & Policy for School Leader",Rodriguez,Jose,,,,,,,
"Fall 2017",ENTR,7397,1,"Sel Topics in Entrepreneurship",McCormick,Kelly,,,,,,,
"Fall 2017",FINA,7371,1,"Energy Value Chain","Bellman Jr","Donald H",,,,,,,
"Fall 2017",GENB,"   7A97",5,"Selected Topics",Koc,Burhan,,,,,,,
"Fall 2017",GEOL,6334,1,"Atmospheric Chemistry",Talbot,Robert,,,,,,,
"Fall 2017",MECE,7397,2,"Selected Topics",Ghasemi,Hadi,,,,,,,
"Fall 2017",MUSA,2334,3,"Applied Clarinet",Rowell,"Chester D",,,,,,,
"Fall 2017",PHAR,5207,1,"Herbal Medicine",Ruan,Ke-He,,,,,,,
"Fall 2017",PHLS,8324,1,"Multivar Analy in Psy/Educ Res",Wiesner,"Margit F",,,,,,,
"Fall 2017",PHYS,4340,1,"Research Methods",Harlow,"Laura Michelle",,,,,,,
"Fall 2017",SOC,6330,1,"Sem Social Psychology",Savage,"Scott Vandenburgh",,,,,,,
"Fall 2017",SOCW,8424,1,"Statistics and Data Analysis I",Leung,Patrick,,,,,,,
"Fall 2017",THEA,3322,1,"Musical Theatre for Actors",Ostrow,Stuart,,,,,,,
"Fall 2017",DIGM,3355,30,"Package Technology",Pierce,"Jean Terio",6,2,0,0,4,0,2.418
"Fall 2017",COSC,6348,1,"Intro Game Art and Animation",Kim,Joowon,,,,,,,
"Fall 2017",COSC,6348,1,"Intro Game Art and Animation",Yun,Changhoon,,,,,,,
"Fall 2017",IDNS,2197,18,"Top-Natrl Sci & Mth",Brown,"Beverly M",,,,,,,
"Fall 2017",IDNS,2197,18,"Top-Natrl Sci & Mth",Hamilton,"Andrew L",,,,,,,
"Fall 2017",POLS,6480,1,"Quantitative Methods I",Shea,Patrick,,,,,,,
"Fall 2017",BIOE,5323,1,"Intro Reg Med & Stem Cell Engr",Mohamed,"Mohamed Ahmed",,,,,,,
"Fall 2017",ECE,5358,1,"Modern Optics and Photonics",Le,"Han Quang",,,,,,,
"Fall 2017",HRMA,4322,2,"Restaurant Management",Jarvis,"Nathan Alexander",,,,,,,
"Fall 2017",COMD,5449,1,"SP/Lang Development-SLPA",Geurin,"Angela C",,,,,,,
"Fall 2017",COMD,5449,1,"SP/Lang Development-SLPA",James,"Kay M",,,,,,,
"Fall 2017",FREN,2301,2,"Intermediate French",Beardsley,"Marie B",6,2,6,1,0,2,2.757
"Fall 2017",ACCT,3368,4,"Intermediate Accounting II",Muslu,Volkan,6,2,9,0,3,1,2.433
"Fall 2017",BIOE,6305,1,"Brain Machine Interfacing",Francis,"Joseph Thachil",,,,,,,
"Fall 2017",CHEE,6319,1,"Introduction to Nanotechnology",Yao,Yan,,,,,,,
"Fall 2017",CORE,1101,32,"College Success",Banjeglav,Tatjana,,,,,,,
"Fall 2017",DAN,2303,1,"Dance Production",Valle,"Toni Leago",,,,,,,
"Fall 2017",MATH,2303,1,"Concepts in Algebra",Tucker,"Charles T",,,,,,,
"Fall 2017",SPAN,4371,1,"Techniques in Teaching Spanish",Balestra,Alejandra,,,,,,,
"Fall 2017",ARCH,5500,5,"Architecture Design Studio IX",Rogers,Susan,,,,,,,
"Fall 2017",IDNS,2197,26,"Top-Natrl Sci & Mth",Brown,"Beverly M",6,3,1,1,0,3,3.273
"Fall 2017",IDNS,2197,26,"Top-Natrl Sci & Mth",Hamilton,"Andrew L",6,3,1,1,0,3,3.273
"Fall 2017",PSYC,4347,1,"Tests and Measurements",Mariotto,"Marco J",6,3,6,0,0,1,2.956
"Fall 2017",ART,4371,1,"Sr Photo/Digital Media Major I",Montoya,Delilah,6,4,0,0,0,0,3.6
"Fall 2017",COMM,4369,1,"Advertising Portfolio",Thorp,"Charles Arthur",6,4,0,0,0,0,3.633
"Fall 2017",ECE,6466,1,"Integrted Circ Engr",Zagozdzon-Wosik,Wanda,6,4,0,0,0,1,3.666
"Fall 2017",MUSI,2188,1,"Keybd Skills & Collab Technqs",Hester,"Timothy E",6,4,0,0,0,0,3.567
"Fall 2017",SCM,6301,3,"Supply Chain Mgt Foundations","Robinson Jr","Powell Ersell",6,4,0,0,0,0,3.633
"Fall 2017",DIGM,3351,33,"Graphic Prod Process Control I",Pierce,"Jean Terio",6,4,2,0,2,5,2.716
"Fall 2017",CIVE,7397,3,"Selected Topics",Belarbi,Abdeldjelil,6,4,2,1,0,0,3.128
"Fall 2017",MUSI,3104,1,Strings,Hansen,"Erin Melissa",6,4,2,1,4,1,2.295
"Fall 2017",PHYS,3313,1,"Advanced Laboratory I",Forrest,"Rebecca L",6,4,4,1,1,4,2.751
"Fall 2017",FINA,4370,1,"Energy Trading","Smith III","Edwin A",6,4,7,1,0,2,2.87
"Fall 2017",ACCT,4331,4,"Federal Income Tax-Individual",Fernandez,Ramon,6,4,7,1,2,3,2.633
"Fall 2017",ARCH,6355,1,"Houston Architecture",Fox,Stephen,6,5,0,0,0,0,3.605
"Fall 2017",ART,4395,1,"Sel Tops in Design",McGettigan,Fiona,6,5,0,0,0,1,3.365
"Fall 2017",INAR,3300,1,"Hist of Interior Architecture",Qureshi,Ziad,6,5,0,0,0,1,3.545
"Fall 2017",NURS,6338,1,"Advanced Pathophysiology",Brohard,"Cheryl L",6,5,0,0,0,2,3.545
"Fall 2017",SOCW,6354,1,"Managing Human Services Orgs",Battle,"Jennifer Alene",6,5,0,0,0,0,3.635
"Fall 2017",THEA,1338,1,"Acting I",Hutchison,"Christopher Rawlins",6,5,0,1,0,0,3.361
"Fall 2017",HON,2301,40,"Human Situation: Antiquity",Lyke,Larry,6,5,1,0,0,1,3.334
"Fall 2017",PCEU,6342,1,"Advanced Pharmaceutics I",Liu,Xinli,6,5,1,0,0,0,3.417
"Fall 2017",ACCT,7397,5,"Selected Topics in Accounting",Terry,"Ellen Warren",6,5,2,0,0,0,3.308
"Fall 2017",JWST,2380,1,"Introduction to Jewish Studies",Tamber-Rosenau,"Caryn M",6,5,2,0,2,0,2.911
"Fall 2017",OPTO,5171,5,"Clinic Practicum I",Anderson,"Heather Anne",6,5,3,0,0,0,3.214
"Fall 2017",OPTO,5171,5,"Clinic Practicum I",Berntsen,"David A",6,5,3,0,0,0,3.214
"Fall 2017",FREN,1501,7,"Elementary French I",Beardsley,"Marie B",6,5,4,3,1,8,2.579
"Fall 2017",FREN,1501,7,"Elementary French I",Giacchetti,"Claudine A",6,5,4,3,1,8,2.579
"Fall 2017",ENGL,1304,9,"First Year Writing II",Gama,Jessica,6,5,5,2,2,0,2.6
"Fall 2017",CHEM,3221,24,"Fund of Organic Chem. Lab I",Bean,"Mary B",6,5,7,3,0,1,2.541
"Fall 2017",FREN,1501,5,"Elementary French I",Giacchetti,"Claudine A",6,5,7,5,0,2,2.464
"Fall 2017",FREN,1501,5,"Elementary French I",Krumnow,"Kristi L",6,5,7,5,0,2,2.464
"Fall 2017",CHEM,3221,1,"Fund of Organic Chem. Lab I",Bean,"Mary B",6,5,9,3,0,1,2.551
"Fall 2017",ARCH,6301,1,"Intro Arch I: Design and Comm",Logan,Jason,6,6,0,0,0,1,3.528
"Fall 2017",ART,4397,3,"Sel Topics in Fine Arts",Charles,"Michael Ray",6,6,0,0,0,0,3.308
"Fall 2017",PHLS,6352,1,"Assessmnt in Educ Psych",Ellis,"Patrick J",6,6,0,0,0,0,3.555
"Fall 2017",POLC,6314,1,"Statistical Methods I",Buttorff,"Gail J.",6,6,0,0,0,3,3.5
"Fall 2017",PUBL,6310,1,"Administrative Theory",Carlucci,"Carl P",6,6,0,0,0,1,3.473
"Fall 2017",ENGL,4397,1,"Topics in Film, Lit, & Culture",Wong,"Karen Y",6,6,0,1,0,2,3.282
"Fall 2017",MUSI,2160,1,"Group Piano III",Crappell,Courtney,6,6,1,1,2,0,2.813
"Fall 2017",COSC,7336,1,"Advanced NLP","Solorio  Martinez","Thamar Ivette",6,6,3,0,0,0,3.134
"Fall 2017",CIVE,3380,1,"Plane Surveying Fundamentals",Glennie,"Craig Len",6,6,4,1,0,0,2.864
"Fall 2017",CHEM,1112,22,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",6,6,4,1,1,3,2.76
"Fall 2017",MATH,3335,1,"Vector Analysis",Onofrei,"Daniel T",6,6,5,2,1,4,2.7
"Fall 2017",HDCS,4380,2,Merchandising,Tellegen,Margaret,6,6,6,2,0,2,2.883
"Fall 2017",CHEM,3221,14,"Fund of Organic Chem. Lab I",Bean,"Mary B",6,6,7,3,2,0,2.417
"Fall 2017",CHEM,3221,2,"Fund of Organic Chem. Lab I",Bean,"Mary B",6,6,9,1,0,2,2.743
"Fall 2017",ARCH,"   6A20",1,"Environmental Technology 1",Bachman,Leonard,6,7,0,0,0,1,3.462
"Fall 2017",OPTO,6173,4,"Clinic Practicum III",Berntsen,"David A",6,7,0,0,0,0,3.462
"Fall 2017",OPTO,6173,4,"Clinic Practicum III",Giannoni,"Amber Gaume",6,7,0,0,0,0,3.462
"Fall 2017",OPTO,6173,4,"Clinic Practicum III",Hanlon,"Samuel D",6,7,0,0,0,0,3.462
"Fall 2017",SCLT,3385,31,"Transport Economics and Policy",Decker,"Stephen A",6,7,1,0,0,0,3.404
"Fall 2017",MUSI,1220,2,"Class Piano I",Crappell,Courtney,6,7,1,1,0,1,3.266
"Fall 2017",MECE,6361,2,"Mechanical Behavior/Materials",White,"Kenneth W",6,7,1,1,1,0,3
"Fall 2017",MAS,3347,1,"Latino American Popular Music",Azcona,"Stevan C",6,7,2,0,0,4,3.179
"Fall 2017",MUSI,1170,1,"Aural Skills I",Murphy,"Nancy Elizabeth",6,7,3,1,0,0,3.001
"Fall 2017",POLS,3340,1,"Ancient/Medieval Pol Thought",Gish,Dustin,6,7,4,0,0,2,3.156
"Fall 2017",LAW,6348,1,"Texas Criminal Procedure",Secrest,"George M",6,7,5,0,0,0,3.019
"Fall 2017",CHEM,3222,7,"Fund of Organic Chem. Lab II",Bean,"Mary B",6,7,6,1,0,1,2.917
"Fall 2017",CHEM,3221,26,"Fund of Organic Chem. Lab I",Bean,"Mary B",6,7,7,1,1,1,2.622
"Fall 2017",CHEM,3222,5,"Fund of Organic Chem. Lab II",Bean,"Mary B",6,7,7,3,0,1,2.71
"Fall 2017",GERM,2331,1,"Intermediate German I",Kleinheider,"Julia D",6,7,8,0,0,0,2.873
"Fall 2017",BIOL,1161,46,"Intro To Biol Science Lab 1",Medrano,"Ana I",6,7,8,0,1,1,2.743
"Fall 2017",CHEM,3222,6,"Fund of Organic Chem. Lab II",Bean,"Mary B",6,7,9,0,1,0,2.768
"Fall 2017",ARCH,4510,1,"Comprehensive Design Studio",Brune,Geoffrey,6,8,0,0,0,0,3.476
"Fall 2017",PSYC,4397,3,"Selected Topics in Psy",Gallagher,"Matthew Ward",6,8,0,1,0,0,3.333
"Fall 2017",CUIN,3317,3,"Kindergarten/Elem Curr & Instr",Baker,"Christin Diane",6,8,1,0,0,0,3.289
"Fall 2017",HON,2301,20,"Human Situation: Antiquity",Phillips-Garrett,Carissa,6,8,1,0,0,0,3.377
"Fall 2017",FINA,7397,1,"Selected Topics in Finance",Hightower,"David Wayne",6,8,3,0,0,0,3.118
"Fall 2017",CHEM,1111,4,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",6,8,3,0,1,2,3.018
"Fall 2017",CHEM,1111,42,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",6,8,3,0,1,0,2.89
"Fall 2017",MUSI,1310,1,"Theory I",Murphy,"Nancy Elizabeth",6,8,3,1,0,0,3.056
"Fall 2017",BIOL,1161,23,"Intro To Biol Science Lab 1",Medrano,"Ana I",6,8,4,3,1,0,2.637
"Fall 2017",CHEM,4365,1,"Inorganic Chemistry II",Hoffman,"David M",6,8,7,0,1,0,2.728
"Fall 2017",BIOL,1153,7,"Pre-Nursng Microbio Lab",Knapp,"Richard D",6,8,7,1,0,0,2.849
"Fall 2017",CHEM,3221,3,"Fund of Organic Chem. Lab I",Bean,"Mary B",6,8,9,0,0,0,2.827
"Fall 2017",HON,2301,33,"Human Situation: Antiquity",Gish,Dustin,6,9,0,0,0,2,3.422
"Fall 2017",SUBS,6397,3,"Selected Topics",Marotta,Egidio,6,9,0,0,0,1,3.422
"Fall 2017",CHEM,1111,8,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",6,9,1,0,2,1,2.944
"Fall 2017",ARCH,1500,5,"Design Studio I",Plauche,Roya,6,9,2,0,0,3,3.332
"Fall 2017",ARCH,1500,11,"Design Studio I",Robbins,"Joshua Daniel",6,9,2,0,0,2,3.138
"Fall 2017",ENGL,1304,7,"First Year Writing II",Alfred,"Lauren Elizabeth",6,9,3,1,0,0,2.948
"Fall 2017",TELS,3363,20,"Technical Communications",Piercy,"Penelope J",6,9,3,1,3,2,2.591
"Fall 2017",BCHS,3201,10,"Biochemistry I Laboratory",Pattison,Donna,6,9,5,1,0,3,2.921
"Fall 2017",BIOL,1134,16,"Hum Anat Physiol Lab I",Gill,Tejendra,6,9,7,0,0,1,2.91
"Fall 2017",MATH,3325,2,"Transition to Advanced Math",Caglar,Atife,6,9,8,2,2,1,2.592
"Fall 2017",MUSI,1160,2,"Group Piano I",Crappell,Courtney,6,10,0,0,0,0,3.458
"Fall 2017",PES,6332,3,"Smart Grid Systems","Romero Aguero","Julio E",6,10,0,0,0,0,3.437
"Fall 2017",CHEM,1111,28,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",6,10,0,0,3,1,2.755
"Fall 2017",CHEM,1111,23,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",6,10,0,0,4,0,2.717
"Fall 2017",CHEM,1112,5,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",6,10,1,0,0,1,3.216
"Fall 2017",HON,2301,18,"Human Situation: Antiquity",Morrison,"Iain P D",6,10,1,0,0,0,3.294
"Fall 2017",ARTH,3394,3,"Sel Tops in Art History",Prosperetti,Leopoldine,6,10,1,0,2,2,2.93
"Fall 2017",COMM,3353,3,"Information & Comm Tech I",McCombs,Shawn,6,10,2,0,1,2,3.035
"Fall 2017",ENGL,1304,28,"First Year Writing II",Oliva,"Brenden C",6,10,2,0,1,1,3.053
"Fall 2017",CHEM,1112,18,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",6,10,3,0,0,1,3.21
"Fall 2017",LAW,5297,10,"Selected Topics",Kinzel,"Allyson H",6,10,3,0,0,0,3.083
"Fall 2017",BIOL,1134,11,"Hum Anat Physiol Lab I",Gill,Tejendra,6,10,4,1,1,2,2.879
"Fall 2017",MECE,6384,1,"Methods of Applied Math I",Chen,Yi-Chao,6,10,4,2,1,4,2.768
"Fall 2017",BIOL,1153,6,"Pre-Nursng Microbio Lab",Knapp,"Richard D",6,10,5,3,0,0,2.723
"Fall 2017",HDCS,4376,1,"Resources in Technology Entrep",Palmer,"Kristin B",6,10,5,3,0,0,2.778
"Fall 2017",BIOL,1161,29,"Intro To Biol Science Lab 1",Medrano,"Ana I",6,10,6,0,1,1,2.884
"Fall 2017",ENGL,3360,1,"Survey of African-American Lit",Tolliver,Cedric,6,10,6,4,2,2,2.429
"Fall 2017",WCL,2351,3,"World Cultures Thru Lit & Arts",Reitz,"Anne C",6,10,6,4,3,1,2.391
"Fall 2017",FREN,2302,2,"Intermediate French",Early,"Rachel Elizabeth",6,10,7,2,0,2,2.721
"Fall 2017",BIOL,1153,3,"Pre-Nursng Microbio Lab",Knapp,"Richard D",6,10,8,0,0,0,2.903
"Fall 2017",ENGL,3301,2,"Intro To Literary Studies",Mazella,"David S",6,11,0,0,0,1,3.392
"Fall 2017",HON,2301,14,"Human Situation: Antiquity",Maya,Gabriela,6,11,0,0,0,0,3.431
"Fall 2017",HON,2301,17,"Human Situation: Antiquity",Morrison,"Iain P D",6,11,0,0,0,0,3.353
"Fall 2017",HON,2301,23,"Human Situation: Antiquity",Wallace,Daniel,6,11,0,0,0,0,3.353
"Fall 2017",HON,2301,37,"Human Situation: Antiquity",Rainbow,"Jesse J.",6,11,0,0,0,0,3.372
"Fall 2017",LAW,5397,4,"Selected Topics",Booth,"Rainey C",6,11,0,0,0,0,3.236
"Fall 2017",LAW,5397,4,"Selected Topics",Littlepage,"Zoe B",6,11,0,0,0,0,3.236
"Fall 2017",CHEM,1111,15,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",6,11,1,0,0,1,3.241
"Fall 2017",PHIL,3354,2,"Medical Ethics",Phillips-Garrett,Carissa,6,11,2,1,0,0,3.001
"Fall 2017",ECE,3366,1,"Intro To Digital Signal Proc",Sheth,"Bhavin R.",6,11,3,0,0,3,3.101
"Fall 2017",TELS,4372,1,"Proposal and Project Writing",Barnwell,Tracy,6,11,3,0,0,0,3.216
"Fall 2017",TELS,3355,1,"Project Leadership",Moore,"George P",6,11,6,3,6,0,2.302
"Fall 2017",CHEM,3222,4,"Fund of Organic Chem. Lab II",Bean,"Mary B",6,11,7,0,0,0,2.972
"Fall 2017",GEOL,6363,1,"Carbonate Sedimentalogy",Dravis,"Jeffrey James",6,12,0,0,0,1,3.37
"Fall 2017",BIOL,1134,24,"Hum Anat Physiol Lab I",Gill,Tejendra,6,12,2,0,0,2,3.2
"Fall 2017",BIOL,1134,10,"Hum Anat Physiol Lab I",Gill,Tejendra,6,12,3,2,1,0,2.751
"Fall 2017",BIOL,1153,5,"Pre-Nursng Microbio Lab",Knapp,"Richard D",6,12,5,0,0,1,3.015
"Fall 2017",SCM,4330,3,"Business Modeling & Analysis",Cossick,"Kathy L",6,12,5,2,2,0,2.618
"Fall 2017",ELET,4326,1,"Power Converter Circuits",Shireen,Wajiha,6,12,9,0,0,0,2.828
"Fall 2017",CHEM,1111,61,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",6,13,0,0,0,0,3.281
"Fall 2017",CHEM,1101,1,"Foundations of Chem Lab",Zaitsev,"Vladimir G",6,13,1,0,0,0,3.267
"Fall 2017",COMM,4360,2,"Media Planning & Placement",Kelley,"Larry D.",6,13,3,0,1,0,2.943
