TERM,SUBJECT,"CATALOG NBR","CLASS SECTION","COURSE DESCR","INSTR LAST NAME","INSTR FIRST NAME",A,B,C,D,F,"TOTAL DROPPED","AVG GPA"
"Summer 2018",MIS,4397,1,"Selected Topics in MIS",Messinger,"Jacob Nelson",,,,,,,
"Summer 2018",PHAR,5695,1,Geriatrics,Ordonez,"Nancy D",,,,,,,
"Summer 2018",PHCA,6320,1,"Medicatn Safety & Quality Impr",Birtcher,Kimberly,,,,,,,
"Summer 2018",PHLS,8360,1,"Instructn Prob in Special Educ",Kent,"Shawn Christopher",,,,,,,
"Summer 2018",SOCW,7360,1,"Intl SW:A Comparative Approach",Leung,"Yuk-Hi Patrick",,,,,,,
"Summer 2018",ARCH,5500,3,"Architecture Design Studio IX",Borden,Gail,,,,,,,
"Summer 2018",ARCH,5500,3,"Architecture Design Studio IX",Zweig,"Peter J",,,,,,,
"Summer 2018",ECON,6691,1,"Master's Internship",Rizvanoghlu,Islam,,,,,,,
"Summer 2018",PETR,6325,1,"Integrated Resrv Characterztn",Yarus,"Jeffrey M",,,,,,,
"Summer 2018",ARCH,3397,5,"Selected Topics",Truitt,"William C",,,,,,,
"Summer 2018",ARCH,6602,1,"Arch Design/Build Workshop",Peters,"Patrick A",,,,,,,
"Summer 2018",BIOL,3132,1,"Elementary Microbiology Lab",Knapp,"Richard D",,,,,,,
"Summer 2018",CHEE,6379,4,"Safety and Reliability",Ramchandran,Balshekar,,,,,,,
"Summer 2018",PHAR,5694,1,Pediatrics,Nguyen,"Kimberly A",,,,,,,
"Summer 2018",TMTH,3360,30,"Applied Technical Statistics",Tellegen,Margaret,7,2,6,5,3,2,2.16
"Summer 2018",INDS,4360,1,"Design Issues",Kwon,Eunsook,,,,,,,
"Summer 2018",MARK,3339,1,"Marketing Strategy & Planning",Nahm,"Irene Yeji",,,,,,,
"Summer 2018",HIST,3394,4,"Sel Tops-Us History",Deyle,"Steven H",7,3,0,0,1,1,3.334
"Summer 2018",HRD,3340,2,"Intro to Training & Developmen",Gillette,Estella,7,3,0,0,1,0,3.274
"Summer 2018",ART,3331,1,"Graphic Design Software",Witucki,"Derek Ryan",7,3,1,0,0,1,3.485
"Summer 2018",ENGL,3327,3,"Masterpieces of British Lit I",Wood,"Barry Albert",7,3,5,1,0,0,2.918
"Summer 2018",ATP,7302,1,"General Medical Conditions",Bhojani,"Rehal A",7,4,2,0,0,0,3.385
"Summer 2018",PSYC,3350,2,"Intro-Cognitv Psy",Armenti,"Nicholas A",7,4,2,0,0,0,3.283
"Summer 2018",SOC,3397,1,"Sel-Topics in Sociology",Grigorian,Stella,7,4,2,0,0,0,3.41
"Summer 2018",PHIL,1321,1,"Logic I",Haaga,"Curtis W",7,4,2,1,2,3,2.73
"Summer 2018",MUSI,1161,1,"Group Piano II",Dann,"Katharina Jackson",7,5,2,0,0,1,3.263
"Summer 2018",ATP,7301,1,"Head, Neck & Spine Evaluation",Maloney,"Kevin M",7,6,0,0,0,0,3.538
"Summer 2018",ENGL,1303,2,"First Year Writing I",Pegoda,"Andrew Joseph",7,6,1,0,3,3,2.785
"Summer 2018",ENGL,1303,4,"First Year Writing I",Martiniuk,"Jill Mackenzie",7,6,1,1,3,1,2.759
"Summer 2018",PSYC,3341,2,"Physiological Psy",West,"Rebecca Kathryn",7,6,6,1,0,1,2.884
"Summer 2018",ECON,3334,2,"Intermediate Macroeconomics",Ihuarulam,"Emeka N",7,6,8,0,1,4,2.803
"Summer 2018",NURS,6332,1,Biostatistics,Brohard,"Cheryl L",7,7,0,0,0,0,3.5
"Summer 2018",TELS,3363,30,"Technical Communications",Harris,Elizabeth,7,7,3,0,0,2,3.235
"Summer 2018",MATH,3325,1,"Transition to Advanced Math",Leger,"Nicholas M",7,7,5,3,2,0,2.68
"Summer 2018",ACCT,4335,2,"Financial Statement Auditing",Kuruvilla,Mohan,7,7,9,3,0,2,2.73
"Summer 2018",TELS,4342,30,"Quality Improvement Methods",Chance,"Michael Dean",7,8,1,1,1,0,3.129
"Summer 2018",MATH,4389,3,"Survey of Undergraduate Math",Blecher,"David P",7,8,2,1,0,0,3.093
"Summer 2018",SPAN,2302,12,"Intermediate Spanish II",Ferrer,"Tatiana Ines",7,8,3,0,2,5,2.867
"Summer 2018",MATH,2331,2,"Linear Algebra",He,Jiwen,7,8,4,2,1,3,2.818
"Summer 2018",BIOL,1162,4,"Intro To Biol Science Lab 2",Hanke,"Marc H",7,9,1,0,1,0,3.13
"Summer 2018",PHYS,1102,3,"General Physics Laboratory II",Wood,"Lowell T",7,9,6,1,0,1,2.971
"Summer 2018",CNST,4315,2,"Steel Construction",Chang,"Chi Chung",7,10,0,0,0,0,3.315
"Summer 2018",COMM,2310,5,"Print & Digital Media Writing",Crixell,"Charles A",7,10,3,0,0,0,3.184
"Summer 2018",CHEM,3221,4,"Fund of Organic Chem. Lab I",Zaitsev,"Vladimir G",7,10,4,0,0,2,3.111
"Summer 2018",SCM,3301,1,"Service & Manufacturing Operat",Khumawala,"Basheer M",7,10,11,3,1,1,2.645
"Summer 2018",BIOL,1162,3,"Intro To Biol Science Lab 2",Hanke,"Marc H",7,11,1,0,0,0,3.333
"Summer 2018",MECE,3400,1,"Intro To Mechanics",Torbati,Mehdi,7,11,7,1,1,2,2.815
"Summer 2018",HIST,3338,2,"Native American History",Romero,Todd,7,15,4,0,0,3,3.179
"Summer 2018",HIST,4323,2,"Witchcraft in Old & New World",Romero,Todd,7,15,6,0,5,0,2.596
"Summer 2018",MIS,3360,1,"Systems Analysis and Design",Porra,Jaana,7,15,12,2,1,2,2.631
"Summer 2018",COMM,3356,1,"Business-Professional Comm",Buck,Suzanne,7,16,2,1,4,6,2.678
"Summer 2018",KIN,4350,1,"Sport Marketing",Walsh,"David W",7,22,16,3,2,4,2.534
"Summer 2018",LAW,5378,1,"Statutory Interpretation & Rea",Bush,Darren,7,24,2,0,0,0,3.142
"Summer 2018",NURS,3636,1,"Nur Process for Colabrtive Prc",Schrader,"Patricia K",7,61,4,2,0,5,3.041
"Summer 2018",ARCH,3397,2,"Selected Topics",Johnson,"Matthew W",,,,,,,
"Summer 2018",ARCH,3397,3,"Selected Topics",Johnson,"Matthew W",,,,,,,
"Summer 2018",ARTH,3314,1,"Latin American Art",Koontz,"Rex A",,,,,,,
"Summer 2018",ECON,6693,1,"Master's Research Project",Boul,Ruxandra,,,,,,,
"Summer 2018",ECON,6693,1,"Master's Research Project",Zhivan,"Natalia A.",,,,,,,
"Summer 2018",ELCS,6302,1,"Data/Decision Making-Schl Ldrs",Bogle,"Latecha N",,,,,,,
"Summer 2018",ELCS,6310,2,"Strategic Engagement",Indelicato,"Anthony Michael",,,,,,,
"Summer 2018",ELCS,6370,3,"Research for Educatnal Leaders",Horner,"Glenda Sue",,,,,,,
"Summer 2018",ELCS,6393,1,Practicum,Quadri,"Rizvan U",,,,,,,
"Summer 2018",ELCS,8371,2,"Legal Issues Sch District Levl",Perry,"Laura Ann",,,,,,,
"Summer 2018",FINA,6335,2,"Managerial Finance",Wu,Guojun,,,,,,,
"Summer 2018",GENB,7397,2,"Selected Topics",Celly,Nikhil,,,,,,,
"Summer 2018",MIS,6341,2,"Information Systems",Silva,"Leiser O",,,,,,,
"Summer 2018",PETR,6351,1,"Intro to Petroleum Engineering",Kwan,"Jonathan T",,,,,,,
"Summer 2018",SOCW,7360,3,"Intl SW:A Comparative Approach",Torres-Hostos,"Luis R",,,,,,,
"Summer 2018",PHLS,6393,2,Practicum,Whitaker,"Rachael Gwin",,,,,,,
"Summer 2018",PHLS,7391,1,"Consultation and Coaching",Hassett,"Kristen Spring",,,,,,,
"Summer 2018",PHLS,7326,1,"Counseling in the Schools",Wines,"Lisa A.",,,,,,,
"Summer 2018",THEA,6180,1,"Applying Methods Acting/Voice",Ferrarone,Jessica,,,,,,,
"Summer 2018",TELS,3340,5,"Org Leadership & Supervision","Evans IV","Louis Durand",8,1,2,0,0,1,3.485
"Summer 2018",HIST,3383,1,"World Revolutions","O Brien","Thomas F",8,1,5,1,1,0,2.875
"Summer 2018",BIOL,1162,6,"Intro To Biol Science Lab 2",Hanke,"Marc H",,,,,,,
"Summer 2018",ENGL,3301,1,"Intro To Literary Studies",Villines,"Jeffrey Raymond",,,,,,,
"Summer 2018",GEOL,1130,2,"Physical Geology Lab",Hauptvogel,"Daniel William",,,,,,,
"Summer 2018",GEOL,1130,2,"Physical Geology Lab",Sisson,"Virginia B",,,,,,,
"Summer 2018",MATH,5389,1,"Survey of Mathematics",Etgen,"Garret J",,,,,,,
"Summer 2018",HIST,3375,1,"Cia in the 3Rd World",Butler,"Tracy A",8,2,0,0,2,0,3.029
"Summer 2018",HRMA,4344,1,"California Wine Experience",Simon,"Kevin S",8,2,1,0,0,0,3.606
"Summer 2018",PHOP,6372,1,"Experimental Quant in VS",Benoit,"Julia S",8,2,2,0,0,0,3.5
"Summer 2018",SPAN,2302,6,"Intermediate Spanish II","Luevano Ortega",Sabino,8,2,2,0,0,0,3.335
"Summer 2018",ENGL,2305,3,"Intro To Fiction",Wood,"Barry Albert",8,3,0,0,0,1,3.517
"Summer 2018",FINA,7397,4,"Selected Topics in Finance",Miljanic,"Andra Olivia",8,3,0,0,0,0,3.637
"Summer 2018",MANA,4397,1,"Selected Topics in Mana",Werner,Steve,8,3,0,0,0,0,3.667
"Summer 2018",POLS,3382,1,"Pols/Religion in South Asia",Kanojia,"Anjali H",8,3,0,0,0,1,3.667
"Summer 2018",GEOL,1130,4,"Physical Geology Lab",Hauptvogel,"Daniel William",8,3,2,0,0,0,3.462
"Summer 2018",GEOL,1130,4,"Physical Geology Lab",Sisson,"Virginia B",8,3,2,0,0,0,3.462
"Summer 2018",GEOL,6390,1,"3-D Seismic Exploration I",Bedle,Heather,8,4,0,0,0,0,3.612
"Summer 2018",ART,1330,1,"Fundamentals of Graphic Design",Choi,Jinyong,8,4,0,0,1,0,3.359
"Summer 2018",MATH,1311,1,"Elem/Mathematical Modeling",Sosa,Moses,8,4,0,2,2,2,2.854
"Summer 2018",ENGL,3345,1,"Nobel Prize Winners in Lit",Rothman,"Irving N",8,4,1,0,1,4,3.239
"Summer 2018",TELS,4341,30,"Production & Service Operation",Butts,"Timothy Earl",8,5,0,0,0,0,3.539
"Summer 2018",ACCT,7363,1,"Contemporary Accounting Topics",Kuruvilla,Mohan,8,5,1,0,0,0,3.476
"Summer 2018",ENGL,1304,5,"First Year Writing II",Rolater,"Sara C",8,5,1,0,3,3,2.844
"Summer 2018",POLS,1337,1,"US Govt: Congress,Pres & Crts",Abshire,"Roger P",8,5,4,0,1,1,2.946
"Summer 2018",ECE,3155,1,"Electronics Laboratory",Ruchhoeft,Paul,8,6,0,0,0,1,3.713
"Summer 2018",MANA,"   6A32",2,"Organizational Behavior & Mgt",Rude,Dale,8,6,0,0,0,0,3.524
"Summer 2018",CIVE,7397,1,"Selected Topics",Norris,"Debra B",8,6,1,0,0,0,3.401
"Summer 2018",SCLT,3385,30,"Transport Economics and Policy",Kidd,"Margaret A",8,6,3,0,1,0,3.074
"Summer 2018",ENGL,3306,1,"Shakespeare-Major Works",Choate,Evan,8,6,5,0,0,2,3.106
"Summer 2018",MIS,3370,1,"Info Systems Development Tools",Knighton,"William B",8,6,6,2,2,3,2.667
"Summer 2018",ENGL,1304,2,"First Year Writing II",Salome,"Melanie Rebecca",8,7,1,0,0,3,3.376
"Summer 2018",PSYC,3301,1,"Intro Psych Stats",Paulus,"Daniel Joseph",8,7,2,0,2,1,2.965
"Summer 2018",PSYC,3310,1,"Indstrl-Orgnztnl Psy",Bok,"Cody James",8,7,4,2,2,0,2.667
"Summer 2018",ART,3303,1,"Color, Materials and Methods",Lapeyrouse,"Seth Micheal",8,7,5,0,0,0,3.2
"Summer 2018",BIOL,1162,2,"Intro To Biol Science Lab 2",Hanke,"Marc H",8,8,3,0,0,1,3.246
"Summer 2018",ENGL,1304,7,"First Year Writing II",Raasu,"Saara K.",8,8,4,0,1,1,2.938
"Summer 2018",BIOL,1134,3,"Hum Anat Physiol Lab I",Gill,Tejendra,8,9,4,1,0,0,3.091
"Summer 2018",ECON,3368,1,"Economics of Health Care",Zhivan,"Natalia A.",8,10,5,1,3,1,2.716
"Summer 2018",ACCT,7375,1,"Corporate Taxation",Fernandez,Ramon,8,11,0,0,0,1,3.473
"Summer 2018",COMM,4303,2,"Communication Law & Ethics",Kirkland,"Steven Earl",8,12,1,0,0,1,3.302
"Summer 2018",MATH,3363,2,"Introduction To Pde",Perepelitsa,"Mikhail Antolyevic",8,12,5,3,0,1,2.881
"Summer 2018",MUSI,2342,3,"Music for Children",Chapa,"Julissa Y",8,13,1,0,0,0,3.363
"Summer 2018",ACCT,3367,1,"Intermediate Accounting I",Gamble,"George O",8,13,9,5,1,20,2.584
"Summer 2018",SCM,3301,2,"Service & Manufacturing Operat",Khumawala,"Basheer M",8,18,8,3,0,1,2.838
"Summer 2018",FINA,4397,3,"Selected Topics in Finance",Kapatos,"Nick Gus",8,23,6,0,0,0,3.036
"Summer 2018",ANTH,3360,1,"Human Variation",Hutchinson,"Janice Faye",,,,,,,
"Summer 2018",COMD,7383,2,"Pediatric SLP Seminar",Ivey,"Michelle L",,,,,,,
"Summer 2018",COMM,3327,1,"Desktop Publishing",Economou-Clarke,"Ann M",,,,,,,
"Summer 2018",CUIN,6397,5,"Selected Topics in C&I",White,"Cameron Scott",,,,,,,
"Summer 2018",CUST,7360,1,"Global Education",Zou,Yali,,,,,,,
"Summer 2018",EDRS,8381,3,"Rsch Mthds in Educ","Carpenter PhD","Bradley W",,,,,,,
"Summer 2018",ELCS,6330,3,"Finance and Budgeting",Butcher,Keith,,,,,,,
"Summer 2018",ELCS,6350,2,"School Leadership",Davis,"Kenneth D",,,,,,,
"Summer 2018",OPTO,5298,4,"Spec Prob Phys Optics",Quintero,Sam,,,,,,,
"Summer 2018",POLC,6391,1,"Internship in Public Policy",Witt,"Lawrence A",,,,,,,
"Summer 2018",AAS,3354,1,"AF Nation'st Thought Ethics/US","Chiles IV","John Ritchie",,,,,,,
"Summer 2018",SOCW,7397,5,"Selected Topics in Social Work",Simonds,"Richard Michael",,,,,,,
"Summer 2018",POLS,4390,1,"Government Internship",Cross,"Renee D",,,,,,,
"Summer 2018",AAS,4300,1,"African Philosophy","Chiles IV","John Ritchie",,,,,,,
"Summer 2018",ARCH,3397,4,"Selected Topics",Truitt,"William C",,,,,,,
"Summer 2018",ELCS,6350,1,"School Leadership",Brosnahan,Carla,,,,,,,
"Summer 2018",INDE,4372,1,"Operation Control",Sitton,"Randal W.",,,,,,,
"Summer 2018",PHAR,5663,2,"Pharmacy Management",Nguyen,"Kimberly A",,,,,,,
"Summer 2018",MANA,4397,2,"Selected Topics in Mana",Abbott,"Jeanna L",9,1,0,1,0,0,3.576
"Summer 2018",SPAN,1501,1,"Elementary Spanish I",Cano,Jaime,9,1,2,0,0,0,3.611
"Summer 2018",MATH,2433,1,"Calculus III",Pan,Tsorng-Whay,9,1,3,0,2,1,3
"Summer 2018",ARCH,6130,2,"Topic in Computer Aided Design",Logan,Jason,9,2,0,0,0,0,3.788
"Summer 2018",ELET,2300,2,"Introductn To C++ Programming",Tsegaye,Mikias,9,2,1,0,0,1,3.639
"Summer 2018",SPAN,2301,1,"Intermediate Spanish I",Hernandez,Estela,9,2,2,0,0,0,3.386
"Summer 2018",THEA,6280,1,"The teaching of Acting",Ferrarone,Jessica,9,3,0,0,0,0,3.75
"Summer 2018",THEA,6286,1,"Field Work Chicago",Ferrarone,Jessica,9,3,0,0,0,0,3.723
"Summer 2018",KIN,4691,1,"Internship in Sport Admin",Walsh,"David W",9,3,1,1,0,0,3.452
"Summer 2018",ENGL,3352,2,"19th Century American Fiction",Wood,"Barry Albert",9,3,3,0,1,2,3.146
"Summer 2018",SOCW,7376,1,"Social Work-LGBTQ Communities",Ligon,"Nancy Katharine",9,4,2,0,0,0,3.379
"Summer 2018",ENGL,1304,3,"First Year Writing II",Salome,"Melanie Rebecca",9,4,2,0,1,2,3.064
"Summer 2018",ENGL,1303,1,"First Year Writing I",Duplantier,"Aaron Mathew",9,4,2,1,1,1,3.04
"Summer 2018",TELS,4372,1,"Proposal and Project Writing",Barnwell,Tracy,9,5,3,0,4,3,2.714
"Summer 2018",ENGL,3330,1,"Beg Creative Writing-Fiction",Rolater,"Sara C",9,6,1,2,0,1,3.259
"Summer 2018",HIST,4314,1,"Am Hist Through Film",Young,"Nancy Beck",9,7,0,1,0,0,3.354
"Summer 2018",HIST,3380,1,"World Civ Since 1500","O Brien","Thomas F",9,7,5,3,4,3,2.406
"Summer 2018",INDE,7390,1,"Supply Chain Management",Keedy,Elias,9,8,1,0,0,0,3.334
"Summer 2018",GEOL,1330,3,"Physical Geology",Lytwyn,"Jennifer N",9,9,3,5,0,0,2.808
"Summer 2018",ECON,2305,1,"Macroeconomic Principles","Peru Durayalage","Dhanushka Arunasiri",9,9,5,1,0,1,3.083
"Summer 2018",MECE,3336,1,"Mechanics II",Chang,Christiana,9,11,10,9,1,5,2.516
"Summer 2018",BIOL,1134,2,"Hum Anat Physiol Lab I",Gill,Tejendra,9,12,1,0,0,0,3.319
"Summer 2018",ILAS,2350,1,"Introductn to Liberal Studies",Klugewicz,"Stephen M",9,13,3,0,4,0,2.85
"Summer 2018",HDCS,3301,1,"Consumer Science",Stewart,"Barbara L",9,13,5,5,1,3,2.667
"Summer 2018",BIOL,1161,3,"Intro To Biol Science Lab 1",Medrano,"Ana I",9,14,0,0,0,0,3.434
"Summer 2018",PSYC,3350,7,"Intro-Cognitv Psy",Anderson,"Jill Annette",9,22,7,0,1,2,2.983
"Summer 2018",FINA,4397,2,"Selected Topics in Finance",Kapatos,"Nick Gus",9,24,3,0,0,0,3.112
"Summer 2018",ARCH,1200,1,"Introduction to Design",Huynh,"Chan Q",,,,,,,
"Summer 2018",ARCH,5500,5,"Architecture Design Studio IX",Truitt,"William C",,,,,,,
"Summer 2018",COMM,3318,1,"Multimedia Storytelling",Northup,"Christopher Temple",,,,,,,
"Summer 2018",EDRS,8380,1,"Rsch Mthds in Educ",Martinez,Roberto,,,,,,,
"Summer 2018",ELCS,6330,1,"Finance and Budgeting",Butcher,Keith,,,,,,,
"Summer 2018",ELCS,6370,4,"Research for Educatnal Leaders",Martinez,Roberto,,,,,,,
"Summer 2018",FINA,6335,1,"Managerial Finance",Wu,Guojun,,,,,,,
"Summer 2018",GENB,7397,1,"Selected Topics",Celly,Nikhil,,,,,,,
"Summer 2018",MIS,6341,1,"Information Systems",Silva,"Leiser O",,,,,,,
"Summer 2018",AAS,3356,1,"Africana Thought & Philosophy",Thompson,"Kevin Bernard",10,0,0,0,1,0,3.576
"Summer 2018",ENGL,4355,1,"Fiction Forms",Gritton,"John Paul",10,0,0,1,0,0,3.757
"Summer 2018",THEA,6183,1,"Applying Methods Prgm Mngmnt",Cook,"Rena R",10,0,2,0,0,0,3.639
"Summer 2018",THEA,6183,1,"Applying Methods Prgm Mngmnt",Ferrarone,Jessica,10,0,2,0,0,0,3.639
"Summer 2018",FORE,6397,1,"Selected Topics in Foresight",Sommers,Cecily,10,1,0,0,0,0,3.909
"Summer 2018",PEP,7308,1,"Sports Facility Administration",Pearson,"Demetrius W",10,1,0,0,0,0,3.789
"Summer 2018",BIOL,1162,1,"Intro To Biol Science Lab 2",Hanke,"Marc H",10,2,0,0,0,2,3.806
"Summer 2018",BIOL,2397,2,"Selected Topics in Biology",Cheek,"Ann Oliver",10,2,0,0,0,0,3.723
"Summer 2018",CUIN,7305,1,"Design,Dev & Eval Presentation",Gronseth,"Susie L B",10,2,0,0,0,0,3.861
"Summer 2018",KIN,4690,1,"Internship in Sport Admin",Walsh,"David W",10,2,1,0,0,0,3.642
"Summer 2018",ACCT,5368,1,"Intermediate Accounting II",Sun,Xue,10,2,3,0,0,2,3.489
"Summer 2018",SOCW,7323,1,"Organizatnl Behavior & Change",Beck,"Mary H",10,2,3,0,0,0,3.445
"Summer 2018",SOCW,7323,1,"Organizatnl Behavior & Change",Patrick,"Rhonda G.",10,2,3,0,0,0,3.445
"Summer 2018",COMM,2300,1,"Communication Research Methods",Lee,Jaesub,10,3,0,0,0,0,3.668
"Summer 2018",ELCS,6393,3,Practicum,Davis,"Tiffany J",10,4,0,0,0,0,3.573
"Summer 2018",ACCT,5337,1,"Management Accounting",Serrato,"Darlene Marie  Bohac",10,4,1,0,0,1,3.578
"Summer 2018",PSYC,3301,3,"Intro Psych Stats",Cone,"Rissa Selene",10,6,7,0,1,2,3
"Summer 2018",CUIN,3313,1,"Learning and Development Tech",Dogan,Bulent,10,7,0,1,1,1,3.315
"Summer 2018",ENGL,3324,1,"The Development of the Novel",Rothman,"Irving N",10,7,2,0,0,3,3.386
"Summer 2018",SPAN,2308,1,"Span for Heritage Learners II","Alamillo Olivas","Rosalva Angelica",10,7,4,0,1,1,3.181
"Summer 2018",MECE,3338,1,"Dynamic & Control of Mech Syst",Hammami,Farah,10,7,5,0,0,0,3.272
"Summer 2018",ACCT,2332,3,"Acct Principles 2-Managerial",Newman,"Michael Ray",10,8,0,0,0,0,3.611
"Summer 2018",DIGM,2352,30,"Digital Photography",Charleville,"Patrice E",10,8,3,0,0,0,3.302
"Summer 2018",BIOL,1134,4,"Hum Anat Physiol Lab I",Gill,Tejendra,10,9,1,1,0,2,3.208
"Summer 2018",PHAR,5208,1,"Infect Disease Pharmacotherapy",Prince,"Randall A",10,9,1,1,0,0,3.333
"Summer 2018",DIGM,3351,30,"Graphic Prod Process Control I",Waite,"Jerry J",10,14,1,0,0,0,3.426
"Summer 2018",COMM,3353,2,"Information & Comm Tech I",Liu,Youmei,10,15,1,2,5,5,2.697
"Summer 2018",COMM,1301,4,"Media and Society",Olson,"Beth M",10,15,8,2,1,2,2.815
"Summer 2018",TMTH,3360,1,"Applied Technical Statistics",Schroeder,"Susan L",10,18,2,2,0,2,3.043
"Summer 2018",AAS,6300,1,"Africana Study Theory & Method",Conyers,"James l",11,0,0,0,0,0,4
"Summer 2018",ENGL,3340,1,"Advanced Composition",Butler,"Paul G",11,0,0,0,0,0,3.76
"Summer 2018",OPTO,5298,3,"Spec Prob Phys Optics",Carman,"Carolyn R",11,0,0,0,0,0,4
"Summer 2018",PETR,6362,2,"Reservoir Engineering I",Lee,"Kyung Jae",11,0,0,0,0,0,3.97
"Summer 2018",PHLS,6393,1,Practicum,Whitaker,"Rachael Gwin",11,0,0,0,0,1,4
"Summer 2018",SPAN,4313,1,"Advanced Eng/Span Translation",Cuesta,Mabel,11,0,0,0,0,0,4
"Summer 2018",CUIN,8318,1,"Issues in Urban Education",Peters-Hawkins,April,11,1,0,0,0,0,3.807
"Summer 2018",THEA,6286,5,"Field Work Chicago",Ferrarone,Jessica,11,1,0,0,0,0,3.944
"Summer 2018",THEA,6382,1,"Dramaturgy for H.S. Director",Shimko,"Robert B",11,1,0,0,0,0,3.944
"Summer 2018",HIST,3303,1,Disease/Health/Medicine,Valier,"Helen K",11,2,0,0,0,1,3.77
"Summer 2018",COMM,3368,1,"Principles of Public Relations","Emery II","Philip M",11,3,0,0,0,0,3.786
"Summer 2018",EPSY,4367,1,"Consultation and Coaching",Kolpek,Erin,11,4,0,0,0,0,3.645
"Summer 2018",FINA,7397,3,"Selected Topics in Finance",Lilly,Meredith,11,4,0,0,0,0,3.711
"Summer 2018",SPAN,3302,1,"Adv Span for Non-Heritage",Bruton,"Alexander A",11,4,0,2,0,1,3.334
"Summer 2018",MATH,5310,1,"History of Mathematics",Ji,Shanyu,11,4,1,0,0,0,3.522
"Summer 2018",CUIN,3313,2,"Learning and Development Tech",Dogan,Bulent,11,4,1,2,0,1,3.315
"Summer 2018",COMM,4303,3,"Communication Law & Ethics",Cutbirth,"Joe H.",11,4,2,2,0,0,3.246
"Summer 2018",MATH,1313,5,"Finite Math with Applications",Perepelitsa,Irina,11,4,6,3,2,1,2.693
"Summer 2018",HRD,4303,30,"Measuring Performance Outcomes",Greer,Tomika,11,5,4,0,0,0,3.367
"Summer 2018",HRD,3351,1,"Instructional Design for HRD","Pereira-De Leon","Maura Josefina",11,6,0,0,0,2,3.608
"Summer 2018",MANA,"   6A25",2,"Ethical Leadrshp & Crit Reason",Carlin,"Barbara A",11,6,0,0,0,0,3.628
"Summer 2018",MUSI,2342,4,"Music for Children",Chapa,"Julissa Y",11,6,2,0,0,0,3.439
"Summer 2018",ILAS,3350,1,"Power Writing",Moore,"Kelly L",11,6,2,1,4,1,2.723
"Summer 2018",ECON,2304,1,"Microeconomic Principles",Bhattacharya,Shreya,11,7,0,0,2,0,3.217
"Summer 2018",COMM,3380,1,"Electronic Field Production",Crowe,"Craig Warren",11,7,1,0,0,0,3.439
"Summer 2018",TELS,3340,30,"Org Leadership & Supervision",Wagoner,Lawrence,11,7,2,0,1,0,3.301
"Summer 2018",MATH,3321,1,"Engineering Mathematics",Etgen,"Garret J",11,7,5,2,4,0,2.655
"Summer 2018",CNST,3372,2,"Soil Mechanics & Foundations",Meyer,"Joseph Ray",11,8,0,0,0,1,3.579
"Summer 2018",COMM,1301,2,"Media and Society",Leydon,"Joseph P",11,8,0,0,0,0,3.579
"Summer 2018",MATH,1310,1,"College Algebra",Constante,Beatrice,11,8,9,3,9,15,2.192
"Summer 2018",CUIN,2320,1,"Mathematics for EC-6 Teachers",Wilson,Jahnette,11,9,0,0,0,0,3.418
"Summer 2018",CIS,2334,2,"Information Systems Applicatns",Brown,"Houghton Gregory",11,10,0,0,3,3,3.097
"Summer 2018",SPAN,1502,3,"Elementary Spanish II","Felker Centeno","Ana Emilia",11,10,3,1,1,0,3.192
"Summer 2018",POLS,1336,2,"US and Texas Const/Politics",Cole,"Jeffrey Bryan",11,11,3,1,1,0,3.123
"Summer 2018",ACCT,7370,1,"Adv Fin Statement Auditing",Kuruvilla,Mohan,11,12,1,1,0,0,3.373
"Summer 2018",ECON,2304,2,"Microeconomic Principles",Walz,"Michael Edward",11,14,7,3,1,1,2.834
"Summer 2018",GEOL,1330,2,"Physical Geology",Lytwyn,"Jennifer N",11,17,8,8,3,2,2.539
"Summer 2018",PSYC,3325,4,"Psychology of Personality",Anderson,"Jill Annette",11,25,18,3,2,3,2.706
"Summer 2018",PSYC,3350,6,"Intro-Cognitv Psy",Anderson,"Jill Annette",11,28,15,3,1,4,2.747
"Summer 2018",ART,1371,1,"Fundamentals of Photo/DM",Duncan,"Shannon L",12,0,0,0,0,0,4
"Summer 2018",COMD,7381,1,"Medical SLP Seminar",Daniels,"Stephanie K",12,0,0,0,0,0,4
"Summer 2018",COSC,6353,1,"Software Design",Singh,"Raj Kumar",12,0,0,0,0,1,3.945
"Summer 2018",CUIN,8397,1,"Selected Topics in C&I",White,"Cameron Scott",12,0,0,0,0,0,4
"Summer 2018",ELCS,7392,2,"Internship in Superintendent",Mincberg,Cathy,12,0,0,0,0,0,3.945
"Summer 2018",OPTO,5198,11,"Spec Prob Phys Optics",Johnston,Casey,12,0,0,0,0,0,4
"Summer 2018",OPTO,6230,1,"Contact Lens Pathology",Bergmanson,"Jan Pg",12,0,0,0,0,0,4
"Summer 2018",PSYC,7362,1,Interviewing,Campion,"James E",12,0,0,0,0,0,4
"Summer 2018",THEA,6181,1,"Applying Method Des/Dramaturgy",Rigdon,"Kevin L",12,0,0,0,0,0,3.918
"Summer 2018",THEA,6181,1,"Applying Method Des/Dramaturgy",Shimko,"Robert B",12,0,0,0,0,0,3.918
"Summer 2018",THEA,6182,1,"Applying Methods Light/Costume",Willson,"Paige A",12,0,0,0,0,0,4
"Summer 2018",THEA,6281,1,"The teaching of Voice",Cook,"Rena R",12,0,0,0,0,0,4
"Summer 2018",THEA,6284,1,"Program Management",Springfield,Travis,12,0,0,0,0,0,4
