TERM,SUBJECT,"CATALOG NBR","CLASS SECTION","COURSE DESCR","INSTR LAST NAME","INSTR FIRST NAME",A,B,C,D,F,"TOTAL DROPPED","AVG GPA"
"Summer 2017",SOCW,7397,4,"Selected Topics in Social Work",Brown,"C Brene",17,14,0,0,0,0,3.474
"Summer 2017",SOCW,7397,4,"Selected Topics in Social Work",Kimbrough,"Hannah A",17,14,0,0,0,0,3.474
"Summer 2017",ACCT,4335,1,"Financial Statement Auditing",Goble,Samuel,17,19,2,0,0,0,3.464
"Summer 2017",CHEM,1331,1,"Fundamentals of Chemistry",Czernuszewicz,"Roman S",17,26,42,27,16,12,2.003
"Summer 2017",PSYC,2350,1,"Child Development",Munson,"Brandin A",17,36,18,4,1,0,2.82
"Summer 2017",CUIN,8318,1,"Issues in Urban Education","Long III",Robert,18,0,0,0,0,0,4
"Summer 2017",ENGI,2304,1,"Technical Communications",Chatham,"Donna Marie",18,0,0,0,0,0,3.908
"Summer 2017",PEB,1101,1,"Fitness and Health",Gray,"Jon Phillip",18,0,0,0,0,0,4
"Summer 2017",SPAN,4313,1,"Advanced Eng/Span Translation",Cuesta,Mabel,18,0,0,0,0,0,4
"Summer 2017",KIN,4690,1,"Internship in Sport Admin",Walsh,"David W",18,0,2,0,0,0,3.784
"Summer 2017",CUIN,7305,3,"Design,Dev & Eval Presentation",Gronseth,"Susie L B",18,1,0,0,0,0,3.965
"Summer 2017",FINA,7397,3,"Selected Topics in Finance",Lilly,Meredith,18,1,0,0,0,0,3.947
"Summer 2017",GENB,7303,2,"Prof Accounting Communication",Newman,"Michael Ray",18,1,0,0,0,0,3.913
"Summer 2017",MUSI,2342,1,"Music for Children",Bigwood,"Cora Morgan",18,1,0,0,0,0,3.913
"Summer 2017",SOCW,7339,7,"Prof. Grant Writing for SW",Stagg,"Helen Ruth",18,7,1,0,0,1,3.54
"Summer 2017",HRD,3351,30,"Instructional Design for HRD",Natividad,"Lycell Ching",18,7,1,0,3,0,3.117
"Summer 2017",AAS,2320,1,"Intro To African American Stdy",Crawford,"Malachi D",18,7,2,1,0,1,3.465
"Summer 2017",PSYC,1300,2,"Intro To Psychology",Wong,"Ching Yee",18,7,8,1,2,2,3.028
"Summer 2017",HRMA,4361,1,"Marketing Strategies",Taylor,"David C",18,8,6,1,2,1,3.001
"Summer 2017",ACCT,3377,1,"Cost Accounting",Serrato,"Darlene Marie  Bohac",18,8,7,1,1,1,3.153
"Summer 2017",MATH,3321,2,"Engineering Mathematics",Weber,"Thomas Christian",18,10,4,2,6,3,2.8
"Summer 2017",MATH,2331,3,"Linear Algebra",Morgan,Jeffrey,18,10,8,1,9,2,2.551
"Summer 2017",HRD,4303,30,"Measuring Performance Outcomes",Greer,Tomika,18,11,0,0,0,0,3.666
"Summer 2017",SCLT,2380,30,"Distribution Channels",Czarnecka,Agnieszka,18,11,4,0,0,0,3.414
"Summer 2017",SOCW,7397,3,"Selected Topics in Social Work",Bromfield,"Nicole Footen",18,12,0,0,0,0,3.6
"Summer 2017",CORE,1101,1,"College Success",Banjeglav,Tatjana,18,13,1,0,0,0,3.449
"Summer 2017",COSC,1430,1,"Introduction to Programming",Rizk,"Nouhad J",18,14,12,0,0,7,3.114
"Summer 2017",FINA,4330,1,"Corporate Finance",Chen,"Shu Hsiu",18,16,5,0,0,3,3.333
"Summer 2017",TELS,4341,1,"Production & Service Operation",Chance,"Michael Dean",18,18,1,0,0,0,3.433
"Summer 2017",KIN,4345,1,"Econ and Finc Aspects of Sport",Lee,"Dong Hun",18,20,3,1,0,1,3.278
"Summer 2017",COMD,7381,1,"Medical SLP Seminar",Daniels,"Stephanie K",19,0,0,0,0,0,4
"Summer 2017",COMD,7381,1,"Medical SLP Seminar",Hutcheson,"Katherine A",19,0,0,0,0,0,4
"Summer 2017",COMM,4392,1,"Professional Internship",Ashley,"Laura B",19,0,0,0,0,1,4
"Summer 2017",FINA,7397,2,"Selected Topics in Finance",Broxson,"John Robert",19,0,0,0,0,1,3.983
"Summer 2017",HRMA,6360,1,"Graduate Directed Practicum",Back,KiJoon,19,0,0,0,0,0,3.983
"Summer 2017",NURS,4200,1,"Special Topic in Nursing",Quintana,Danielle,19,0,0,0,0,1,4
"Summer 2017",ECE,5197,1,"Selected Topics",Lim,"Jung Uk",19,0,1,0,0,0,3.768
"Summer 2017",MARK,7369,1,"International Marketing",Vandaveer,"Amy L",19,1,0,1,0,0,3.778
"Summer 2017",POLS,3318,1,"Intro To Public Policy",Davis,"Sharon M",19,3,0,0,0,0,3.774
"Summer 2017",TELS,4371,1,"Leading Change in the Wrkplace",Evans,"Gerald S",19,3,3,1,2,0,3.215
"Summer 2017",COMM,1301,3,"Media and Society",Leydon,"Joseph P",19,4,1,0,1,0,3.6
"Summer 2017",SOCW,7326,1,"Disparities in Health",Torres,Isabel,19,5,0,0,0,0,3.654
"Summer 2017",FINA,4397,1,"Selected Topics in Finance",Barrett,"Beverly F",19,5,0,0,1,0,3.64
"Summer 2017",CUIN,4375,1,"Classroom Management",Thompson,"Alan M",19,6,0,0,0,0,3.773
"Summer 2017",CUIN,4303,1,"Sec Language Acq",Deng,Xiongying,19,7,1,0,1,2,3.5
"Summer 2017",MECE,3338,1,"Dynamic & Control of Mech Syst",Hammami,Farah,19,12,5,0,0,1,3.389
"Summer 2017",PHIL,1305,1,"Intro To Ethics",Babb,"Matthew W",19,16,4,1,1,1,3.196
"Summer 2017",PHAR,5690,1,"Internal Medicine",Nguyen,"Kimberly A",19,18,3,0,0,0,3.4
"Summer 2017",ENTR,3310,2,Entrepreneurship,Ortega,"Carlos A.",19,21,3,1,1,2,3.193
"Summer 2017",SCM,3301,2,"Service & Manufacturing Operat",Khumawala,"Basheer M",19,22,8,4,0,2,3.057
"Summer 2017",HRMA,3361,1,"Hospitality Marketing",Kaser,"Kenneth J",19,26,5,0,0,0,3.234
"Summer 2017",ELCS,8338,1,"Admin Higher Educ Multiculset",Baker,"Richard A",20,0,0,0,0,0,4
"Summer 2017",ENGI,2304,2,"Technical Communications",Salvo,"Deborah C",20,0,0,0,0,0,3.934
"Summer 2017",ENGL,1304,2,"First Year Writing II",Jones,"Philip R",20,0,0,0,1,2,3.81
"Summer 2017",MARK,7370,1,"Luxury Marketing",Patrick-Ralhan,"Vanessa M",20,0,0,1,0,0,3.841
"Summer 2017",CUST,8378,1,"Current Issues in Educ",Brock,"Cheryl Ann",20,2,0,0,0,0,3.909
"Summer 2017",POLS,1336,3,"US and Texas Const/Politics",Cole,"Jeffrey Bryan",20,3,1,0,0,0,3.805
"Summer 2017",SOCW,7323,1,"Organizatnl Behavior & Change",Beck,"Mary H",20,3,2,1,0,0,3.603
"Summer 2017",MUSI,2302,1,"Listening to Jazz",Marmolejo,"Noe J",20,4,0,1,0,0,3.72
"Summer 2017",MATH,2311,2,"Intro To Prob & Statistics",Weber,"Thomas Christian",20,7,2,0,0,4,3.621
"Summer 2017",SOC,3349,1,"Sociology of Culture",Graves,"Jennifer Lauren",20,7,3,0,1,5,3.547
"Summer 2017",TELS,3355,1,"Project Leadership",Moore,"George P",20,8,2,0,0,0,3.49
"Summer 2017",LAW,6321,2,"Professional Responsibility",Stevenson,"Drury D",20,10,6,1,0,0,3.173
"Summer 2017",PHYS,1322,1,"University Physics II",Curran,"Seamus A",20,13,6,3,1,1,3.116
"Summer 2017",ENTR,3312,1,"Corporate Entrepreneurship",Karonika,"John R",20,18,5,1,2,1,3.102
"Summer 2017",POLS,1336,10,"US and Texas Const/Politics","Abbott Jr","Kenneth Wayne",20,19,0,0,0,2,3.471
"Summer 2017",HDFS,4394,1,"Internship in HDFS",Johnson,"Sharon A",21,0,0,0,0,0,3.969
"Summer 2017",CUIN,4361,2,"Second Language Methodology",Leatherwood,"Lenora M",21,0,1,0,0,0,3.894
"Summer 2017",PHAR,5675,1,"Disease State Management",Masilamani,Kamalasanthi,21,1,0,0,0,0,3.955
"Summer 2017",PHLS,8364,1,"Prof Prac Psy: Eth,Law,& Iss",Reitzel,"Lorraine R",21,1,0,0,0,0,3.88
"Summer 2017",MARK,7373,1,"Business to Business Marketing",Herman,Carl,21,2,0,0,0,0,3.884
"Summer 2017",TELS,3363,4,"Technical Communications",Murphey,Jimidene,21,2,1,0,0,0,3.82
"Summer 2017",DIGM,3353,20,"Visual Communications Tech",Clarke-Anderson,"Gina C",21,3,0,0,0,1,3.848
"Summer 2017",KIN,1352,2,"Foundations of KIN, HLT, FIT",Breslin,"Whitney L",21,3,0,0,1,0,3.746
"Summer 2017",COSC,1306,1,"Computer Science & Program",Ebalunode,"Jerry Osagie",21,5,4,2,2,4,3.206
"Summer 2017",EPSY,3300,3,"Educational Psychology",Conston,Toya,21,8,4,2,2,4,3.145
"Summer 2017",MIS,3371,2,"Transaction Processing Sys I",Parks,"Michael Sydney",21,8,6,12,5,1,2.538
"Summer 2017",TECH,3365,1,"Appl of Discrete Mthds in Tech",Schroeder,"Susan L",21,10,8,0,2,2,3.211
"Summer 2017",HDCS,3300,2,"Org Decisions",Norwood,"Marcella L",21,12,2,4,7,2,2.725
"Summer 2017",MANA,7392,1,"Managerial Issues",Sebastijanovic,Marina,21,13,0,0,1,0,3.458
"Summer 2017",KIN,3305,2,"Soc/Cultural Aspects of Sport",Yu,Hoyeol,21,14,2,0,0,3,3.478
"Summer 2017",KIN,4300,1,"Phys Activity in Older Adults",Alastuey,"Lisa L",21,14,7,0,0,4,3.286
"Summer 2017",GEOL,1330,1,"Physical Geology",Lytwyn,"Jennifer N",21,19,15,5,4,3,2.724
"Summer 2017",MANA,4341,1,"Leading Organizational Change",Sebastijanovic,Marina,21,21,5,2,0,0,3.225
"Summer 2017",MECE,3381,1,"Finite Elements for Mech Engr",Rao,"Jagannatha R",21,23,8,0,0,3,3.129
"Summer 2017",PHYS,1302,1,"Intro General Physics II",Curran,"Seamus A",21,34,36,18,5,2,2.421
"Summer 2017",KIN,1352,1,"Foundations of KIN, HLT, FIT",Breslin,"Whitney L",22,1,0,0,2,0,3.64
"Summer 2017",PHAR,5693,1,"Advanced Community Pharmacy",Masilamani,Kamalasanthi,22,2,0,0,0,0,3.917
"Summer 2017",PHAR,5693,1,"Advanced Community Pharmacy",Nguyen,"Kimberly A",22,2,0,0,0,0,3.917
"Summer 2017",TELS,3363,2,"Technical Communications",Murphey,Jimidene,22,2,0,0,0,0,3.875
"Summer 2017",CUIN,3347,1,"Reading in the Content Area",Logan,"Kayla Davenport",22,2,1,0,0,0,3.761
"Summer 2017",SPAN,2308,1,"Span for Heritage Learners II",Yakel,"Allison Nicole",22,2,3,0,0,0,3.643
"Summer 2017",PHAR,5217,1,"Pediatric Therapeutics",Alonzo,"Joy P",22,3,0,0,0,0,3.88
"Summer 2017",PHAR,5217,1,"Pediatric Therapeutics",Nguyen,"Kimberly A",22,3,0,0,0,0,3.88
"Summer 2017",TELS,3345,1,"Human Resources in Technology",Lattier,"Gregory Jeff",22,3,0,2,2,3,3.346
"Summer 2017",RELS,1301,1,"Intro To Religious Studies",Cox,Whitney,22,3,4,0,0,1,3.609
"Summer 2017",SPAN,1502,3,"Elementary Spanish II",Naranjo,"Carlos Raidel",22,4,3,0,0,0,3.701
"Summer 2017",ELED,3322,1,"Elem Reading Phonics Instructn",Davanon,"Suzanne E",22,6,4,1,0,0,3.495
"Summer 2017",MATH,1330,1,Precalculus,Almus,Melahat,22,16,5,4,16,20,2.323
"Summer 2017",COSC,3320,1,"Algorithms and Data Structures",Leiss,"Ernst L",22,33,6,4,0,4,3.062
"Summer 2017",SOCW,7356,2,"Groups in Clinical Settings",Courville,Travis,23,0,0,0,0,0,3.914
"Summer 2017",SOCW,7356,2,"Groups in Clinical Settings",Hendrix-Giles,"Delores Michele",23,0,0,0,0,0,3.914
"Summer 2017",GEOL,6351,1,"Basin Modeling","Van Wijk","Jolante W",23,1,0,0,0,0,3.835
"Summer 2017",TELS,4342,30,"Quality Improvement Methods","Lozano Garcia","Miguel Angel",23,1,1,1,0,2,3.693
"Summer 2017",MANA,"   6A25",3,"Ethical Leadrshp & Crit Reason",Carlin,"Barbara A",23,5,2,0,0,0,3.645
"Summer 2017",ENGL,3306,1,"Shakespeare-Major Works",Womack,"Mark A",23,7,0,0,0,0,3.745
"Summer 2017",HIST,3322,1,"The Vietnam War",Buzzanco,Robert,23,8,3,0,0,1,3.559
"Summer 2017",HRD,3310,1,"Intro Career Devel & Planning",Greenwood,"Katy Brown",23,9,3,0,0,0,3.571
"Summer 2017",EPSY,3360,4,"Individuals with Disabilities",Villarreal,"Leticia Christine",23,9,4,1,3,2,3.184
"Summer 2017",ACCT,2331,3,"Acct Principles I - Financial",Sykes,"Mary Reeves",23,9,4,4,0,0,3.349
"Summer 2017",OPTO,8384,1,"Practice Management II",Davis,"Mark K",23,12,0,0,0,0,3.61
"Summer 2017",MECE,2334,1,Thermodynamics,Love,"Holley Carole",23,13,10,1,0,1,3.129
"Summer 2017",ACCT,2331,2,"Acct Principles I - Financial",Sykes,"Mary Reeves",23,14,8,5,1,3,3.156
"Summer 2017",PHYS,1321,1,"University Physics I",Varghese,"Oomman K",23,15,19,1,3,2,2.858
"Summer 2017",MATH,1313,1,"Finite Math with Applications",Almus,Melahat,23,17,12,8,11,4,2.414
"Summer 2017",MARK,4362,1,"Applied Buyer Behavior",Noriega,"Jaime L",23,23,4,0,0,0,3.36
"Summer 2017",FINA,3332,1,"Prin of Financial Management",Chisholm,Darla,23,31,26,4,2,9,2.733
"Summer 2017",OPTO,6250,1,"Decision Making:Optometrc Prac",Quintero,Sam,24,0,0,0,0,0,4
"Summer 2017",PHLS,7391,1,"Consultation and Coaching",Hassett,"Kristen Spring",24,0,0,0,0,1,3.986
"Summer 2017",ELCS,6370,3,"Research for Educatnal Leaders","Long III",Robert,24,1,0,0,0,0,3.96
"Summer 2017",FINA,7397,1,"Selected Topics in Finance",Ross,"Christopher E",24,2,0,0,0,2,3.771
"Summer 2017",SOCW,7344,1,"Family Violence",Amtsberg,"Donna K.",24,2,0,0,0,0,3.822
"Summer 2017",GENB,7390,1,"Books an MBA Should Read",Gelb,"Betsy L",24,5,0,0,0,0,3.805
"Summer 2017",SCLT,3381,30,"Industrial and Consumer Sales",Kidd,"Margaret A",24,5,0,0,0,0,3.793
"Summer 2017",HDCS,4386,1,"Communication Strategies",Norwood,"Marcella L",24,5,8,2,4,2,2.908
"Summer 2017",HDFS,2317,1,"Human Dev and Interventions",Schoger,Kimberly,24,7,2,0,1,0,3.549
"Summer 2017",MARK,4367,1,"Advertising and Promotion Mgt",Noriega,"Jaime L",24,9,3,0,0,0,3.455
"Summer 2017",HDFS,1300,3,"Dev of Contemporary Families",Jordan,"Erica F",24,16,0,0,0,0,3.518
"Summer 2017",GEOL,1340,2,"Earth Systems",Lytwyn,"Jennifer N",24,17,10,3,6,4,2.811
"Summer 2017",SOC,3397,1,"Sel-Topics in Sociology",Menon-Chembottil,"Sarath Kumar",24,19,2,0,1,0,3.406
"Summer 2017",KIN,3306,2,"Physiology-Human Performance",Breslin,"Whitney L",24,21,3,0,0,1,3.499
"Summer 2017",NUTR,3336,1,"Nutritional Pathophysiology",Haubrick,Kevin,24,29,5,0,1,1,3.215
"Summer 2017",COSC,4353,1,"Software Design",Singh,"Raj Kumar",25,2,0,0,0,0,3.926
"Summer 2017",SCLT,2362,1,"Intro To Logistics Technology",Lamb,"James L",25,2,0,0,0,0,3.865
"Summer 2017",PHLS,8337,1,"Multicul Iss Coun Psych",Obasi,"Ezemenari M",25,3,0,0,0,0,3.846
"Summer 2017",TELS,3345,30,"Human Resources in Technology",Wagoner,Lawrence,25,4,3,0,0,0,3.667
"Summer 2017",SOCW,7347,1,"SW Practice & Interv in School",Jennings,"Sheara Williams",25,5,0,0,0,0,3.646
"Summer 2017",ENTR,3312,2,"Corporate Entrepreneurship",Karonika,"John R",25,11,4,1,0,2,3.488
"Summer 2017",MATH,1313,2,"Finite Math with Applications",Sosa,Moses,25,11,4,6,1,4,3.135
"Summer 2017",PSYC,2351,1,"Psychology of Adolescence",Klement,"Jessica Nicole",25,19,3,1,1,2,3.3
"Summer 2017",ACCT,3371,1,"Accounting Information Systems",Leavins,"Johnny R",25,26,3,0,1,1,3.333
"Summer 2017",OPTO,5398,1,"Spec Prob Phys Optics",Perrigin,"Judith A",26,0,0,0,0,0,4
"Summer 2017",SOCW,6304,1,"Women's Issues",McPhail,"Beverly A",26,0,0,0,0,0,4
"Summer 2017",CUIN,4303,2,"Sec Language Acq",Deng,Xiongying,26,1,0,0,0,0,3.902
"Summer 2017",ELCS,6330,1,"Finance and Budgeting","Long III",Robert,26,1,0,0,0,0,3.963
"Summer 2017",CUIN,4361,1,"Second Language Methodology",Summers,"Yuliya S",26,2,3,0,0,4,3.699
"Summer 2017",SOC,3315,1,"Sexuality and Society",Brailey,Carla,26,12,5,1,2,1,3.247
"Summer 2017",MATH,1314,1,"Calc for Bus/Life Sciences",Constante,Beatrice,26,18,3,6,5,7,2.903
"Summer 2017",ELCS,6350,1,"School Leadership",McClellan,Anne,27,0,0,0,0,0,4
"Summer 2017",SOCW,7368,1,"Trauma Treatment for Children",Amtsberg,"Donna K.",27,1,0,0,0,0,3.917
"Summer 2017",SOCW,7368,1,"Trauma Treatment for Children",Taylor,"Patricia G",27,1,0,0,0,0,3.917
"Summer 2017",SOCW,7397,1,"Selected Topics in Social Work",Leo,"Januari Michelle",27,3,0,0,0,0,3.878
"Summer 2017",DIGM,3353,30,"Visual Communications Tech",Baez-Franceschi,"Jose A",27,4,2,0,0,1,3.708
"Summer 2017",SCLT,3385,30,"Transport Economics and Policy",Kidd,"Margaret A",27,6,0,0,0,0,3.768
"Summer 2017",HRMA,2220,4,"Food Service Productn & Ops II",Cheatham,"Cathy A",27,6,2,1,0,0,3.584
"Summer 2017",HDFS,1311,1,"Dev Self-Regulated Learning",Fernandez,"Elaine C",27,7,0,0,0,0,3.716
"Summer 2017",HRMA,4340,1,"Hotel Operations",Johnson,"Tucker A",27,7,1,1,0,1,3.593
"Summer 2017",HRMA,3364,1,"Hotel Sales",Goodell,"Erin Oeser",27,10,1,2,0,3,3.517
"Summer 2017",GENB,3300,1,"Introductn to Personal Finance",Coleman,"Alfred G",27,14,4,1,0,1,3.421
"Summer 2017",MANA,4355,1,"Selection and Staffing",Bozeman,Dennis,27,14,7,0,0,1,3.375
"Summer 2017",ACCT,3366,1,"Financial Reporting Frameworks",Harris,"Kathleen L",27,17,6,8,4,3,2.908
"Summer 2017",POLS,1337,4,"US Govt: Congress,Pres & Crts",Contractor,Cyrus,27,21,6,2,3,2,3.164
"Summer 2017",HLT,3301,1,"HLT Behavior Theory & Practice",Drenner,"Kelli Linn",27,25,6,2,0,2,3.228
"Summer 2017",BIOL,1334,1,"Hum Anat Physiol",Wayne,"Chad M",27,27,10,3,1,9,3.059
"Summer 2017",MARK,3336,1,"Introduction to Marketing",Zahn,"William J",27,29,18,2,0,4,3.118
"Summer 2017",HIST,1378,2,"The U S Since 1877",Young,"Nancy Beck",27,45,8,3,5,5,2.977
"Summer 2017",OPTO,6251,1,"Spanish for Optometrists",Cruz,Maria-Cristina,28,0,0,0,0,0,4
"Summer 2017",SCLT,3384,30,"Logistics Tech and Processes",Hollis,"Thomas Edward",28,4,1,0,0,0,3.758
"Summer 2017",TELS,3340,20,"Org Leadership & Supervision",Harlan,"Pamela Kay",28,6,0,0,0,0,3.833
"Summer 2017",FINA,4320,1,"Investment Management",Banerjee,Anandi,28,12,0,0,0,1,3.692
"Summer 2017",PSYC,4321,3,"Abnormal Psychology",Korycinski,"Kristin M",28,16,3,1,2,2,3.32
"Summer 2017",PSYC,1300,1,"Intro To Psychology",Pirozzolo,"Joseph W",28,35,4,3,3,4,3.119
"Summer 2017",CHEM,1332,1,"Fundamentals of Chemistry","St Hill","Lydia Ruth",28,61,42,32,32,53,2.106
"Summer 2017",MARK,7376,1,"Brand Management",McKeever,"John M",29,0,0,0,0,0,3.989
"Summer 2017",HRD,4352,1,"Facilitation Strategies","Del Grande",Lisa,29,1,0,0,0,0,3.791
"Summer 2017",TELS,3340,2,"Org Leadership & Supervision",Evans,"Gerald S",29,1,0,0,0,0,3.934
"Summer 2017",SOCW,7309,1,"Contemporary Issues in MH",Battle,"Jennifer Alene",29,1,1,0,0,0,3.882
"Summer 2017",HIST,3349,1,"War, Globalization, and Terror",Buzzanco,Robert,29,2,0,0,0,3,3.914
"Summer 2017",SOCW,7320,1,Empowerment,Brown,Aabha,29,2,0,0,0,0,3.776
"Summer 2017",HLT,4392,1,"Field Wrk in Com Hlth","Solari Williams","Kayce D.",29,5,2,0,0,1,3.704
"Summer 2017",OPTO,8338,1,"Recent Developments/Round",Holdeman,"Nicky Ray",29,6,0,0,0,0,3.64
"Summer 2017",MUSI,2302,2,"Listening to Jazz",Marmolejo,"Noe J",29,6,2,0,2,1,3.454
"Summer 2017",NUTR,2332,1,"Intro To Human Nutrition",Alastuey,"Lisa L",29,9,3,2,0,2,3.435
"Summer 2017",MECE,3245,1,"Materials Science Laboratory",Khadimallah,Ali,29,15,0,0,0,1,3.644
"Summer 2017",PSYC,2301,1,"Intro To Methods in Psychology",Villanueva,"Lynda S",29,21,5,2,1,1,3.378
"Summer 2017",POLS,1337,7,"US Govt: Congress,Pres & Crts",Contractor,Cyrus,29,29,9,4,1,1,3.088
"Summer 2017",MIS,4397,3,"Selected Topics in MIS",Decarlo,"Paul Jarrod",30,0,0,0,0,0,4
"Summer 2017",SCLT,3387,30,Procurement,Lamb,"James L",30,1,0,0,0,0,3.946
"Summer 2017",GENB,7304,1,"Business Ethics for Accountant",Newman,"Michael Ray",30,2,0,0,0,0,3.948
"Summer 2017",COMM,4378,1,"Impact of Info Tech",Ashley,"Laura B",30,3,3,0,0,1,3.704
"Summer 2017",EPSY,3300,2,"Educational Psychology",Conston,Toya,30,4,3,1,0,0,3.632
"Summer 2017",HDCS,1300,1,"Human Ecosystems & Tech Change",Rifai,"Rana Ihsan",30,5,3,4,1,2,3.226
"Summer 2017",EPSY,3360,1,"Individuals with Disabilities",Hassett,"Kristen Spring",30,7,1,3,1,1,3.437
"Summer 2017",MANA,"   6A32",1,"Organizational Behavior & Mgt",Rude,Dale,30,9,0,0,0,0,3.702
"Summer 2017",PSYC,3301,4,"Intro Psych Stats",Stokes,"Sonya M",30,16,9,2,4,8,3.082
"Summer 2017",NUTR,4396,1,"Selected Topics in Nutrition",Haubrick,Kevin,30,29,4,2,0,1,3.298
"Summer 2017",BIOL,1361,1,"Intro To Biological Science",Ogletree-Hughes,"Monique L",30,33,25,1,1,10,2.956
"Summer 2017",HLT,4310,1,"Program Plan Health Prof",Parrish,"Reuben G",31,0,0,0,0,0,3.968
"Summer 2017",DIGM,2350,1,"Graphics for Digital Media",Snyder,"Karen Yvonne",31,0,4,0,2,1,3.568
"Summer 2017",SOCW,7365,1,"Crisis Intervention",Battle,"Jennifer Alene",31,1,0,0,0,0,3.948
"Summer 2017",SOCW,7397,2,"Selected Topics in Social Work",Barros,"Liza Arminda",31,2,0,0,0,0,3.869
"Summer 2017",HDFS,3350,1,"Observation and Assessment",Schroder,"Kathleen Anne",31,2,0,1,0,0,3.804
"Summer 2017",CUIN,4304,5,"La/Read Meth in Span",Summers,"Yuliya S",31,3,0,0,0,1,3.824
"Summer 2017",MANA,4348,1,"Global Leadership",Walker,"William A",31,3,1,0,0,2,3.885
"Summer 2017",ELET,2300,1,"Introductn To C++ Programming",Tsegaye,Mikias,31,9,7,0,0,0,3.567
"Summer 2017",PSYC,3301,5,"Intro Psych Stats",Leroy,"Angie Sue",31,15,9,2,6,4,3
"Summer 2017",MIS,3300,1,"Intro to Computers and MIS",Felvegi,Emese,31,16,6,2,0,1,3.382
"Summer 2017",NURS,4200,3,"Special Topic in Nursing",Kirk,"Terry D",32,0,0,0,0,0,4
"Summer 2017",HRMA,2220,1,"Food Service Productn & Ops II",Haskell,"Rebecca Erin",32,1,1,2,0,0,3.75
"Summer 2017",SCLT,4312,30,"Inventory & Materials Handling",Trawick,"Timothy H",32,2,0,0,0,0,3.931
"Summer 2017",MANA,7356,1,"Diversity Management",Walker,"William A",32,4,3,0,0,2,3.744
"Summer 2017",POLS,1336,2,"US and Texas Const/Politics",Cole,"Jeffrey Bryan",32,7,2,1,3,0,3.415
"Summer 2017",POLS,1337,6,"US Govt: Congress,Pres & Crts",Davis,"Sharon M",32,8,0,0,0,1,3.742
"Summer 2017",DAN,2307,1,"Introduction to Dance",Bobet,"Jacqueline A",32,20,3,1,1,2,3.415
"Summer 2017",TELS,3340,1,"Org Leadership & Supervision",Moore,"George P",33,2,1,2,0,0,3.719
"Summer 2017",MANA,3335,6,"Intro Org Behavior and Mgmt",Lubojacky,"Connor James",33,10,4,0,1,1,3.459
"Summer 2017",PSYC,3301,2,"Intro Psych Stats",Dirr,"Bobbie A",33,14,12,3,4,4,2.995
"Summer 2017",MATH,1313,6,"Finite Math with Applications",May,"Jennifer Ruhnow",33,15,11,11,3,10,2.881
"Summer 2017",FINA,3332,2,"Prin of Financial Management",Chisholm,Darla,33,37,24,6,1,14,2.888
"Summer 2017",MANA,7375,2,"Global Leadership",Vera,"Dusya M",34,2,0,0,0,0,3.944
"Summer 2017",ACCT,7385,1,"Fraud Examination",Ramey,"Dan T",34,5,1,0,0,0,3.85
"Summer 2017",DAN,2307,2,"Introduction to Dance",Bobet,"Jacqueline A",34,18,0,1,2,2,3.413
"Summer 2017",MANA,7397,2,"Selected Topics in Management",Walker,"William A",35,3,3,0,0,0,3.764
"Summer 2017",MANA,"   6A25",1,"Ethical Leadrshp & Crit Reason",Walker,"William A",35,5,0,0,0,0,3.825
"Summer 2017",PHAR,5218,1,"Critical Care Therapeutics",Wanat,"Matthew A",35,6,0,0,0,0,3.854
"Summer 2017",PHAR,5692,1,"Advanced Hospital Pharmacy",Nguyen,"Kimberly A",35,6,1,0,0,1,3.81
"Summer 2017",PHIL,1361,2,"Philosophy and the Arts",Voss,"Vanessa Ann",35,7,3,1,0,0,3.623
"Summer 2017",MANA,4331,1,"Current Issues Human Res Mgmt",Walker,"William A",35,8,3,1,1,0,3.563
"Summer 2017",POLS,1336,4,"US and Texas Const/Politics",Davis,"Sharon M",35,11,6,1,0,1,3.472
"Summer 2017",ACCT,7363,1,"Contemporary Accounting Topics",Kuruvilla,Mohan,35,12,2,0,0,0,3.626
"Summer 2017",MANA,"   6A25",4,"Ethical Leadrshp & Crit Reason",Walker,"William A",36,0,0,0,1,1,3.892
"Summer 2017",MIS,"   6A41",3,"Information Systems",Vanover,"Larry David",36,1,0,0,0,0,3.964
"Summer 2017",GENB,4350,2,"Business Law and Ethics",Williams,"John M",36,12,0,0,1,0,3.707
"Summer 2017",HDFS,3318,1,"Human Ecol of Adult Developmt",Schoger,Kimberly,36,13,5,0,3,1,3.369
"Summer 2017",CUIN,6198,1,"Independent Study",Butcher,Keith,37,0,0,0,0,0,3.991
"Summer 2017",MARK,3337,1,"Professional Selling",Tueffert,"Curt F",37,6,0,0,0,1,3.876
"Summer 2017",MIS,"   6A41",1,"Information Systems",Silva,"Leiser O",37,7,0,0,0,0,3.713
"Summer 2017",KIN,1352,6,"Foundations of KIN, HLT, FIT",Gray,"Jon Phillip",37,7,3,1,1,0,3.504
"Summer 2017",SCM,"   6A01",1,"Production & Operations Mgt",Sahin,Funda,37,10,0,0,0,0,3.717
"Summer 2017",ENTR,3310,1,Entrepreneurship,Karonika,"John R",37,12,0,0,0,0,3.668
"Summer 2017",GEOL,1330,4,"Physical Geology",Hauptvogel,"Daniel William",37,20,12,3,1,3,3.233
"Summer 2017",HIST,1378,1,"The U S Since 1877",Deyle,"Steven H",37,66,9,1,7,4,3.053
