TERM,SUBJECT,"CATALOG NBR","CLASS SECTION","COURSE DESCR","INSTR LAST NAME","INSTR FIRST NAME",A,B,C,D,F,"TOTAL DROPPED","AVG GPA"
"Fall 2018",CHEM,3331,1,"Fund of Organic Chemistry I",Bean,"Mary B",62,92,86,28,15,28,2.559
"Fall 2018",CHEM,3332,2,"Fund of Organic Chemistry II",Coltart,"Don M.",2,4,7,11,6,13,1.456
"Fall 2018",CHEM,3332,1,"Fund of Organic Chemistry II",Do,"Loi H",40,52,66,23,26,33,2.215
"Fall 2018",CHEM,3369,1,"Analytical Chemistry",Czader,Arkadiusz,16,18,16,8,4,8,2.564
"Fall 2018",CHEM,3396,2,"Senior Research Project",Cai,Chengzhi,,,,,,,
"Fall 2018",CHEM,3396,1,"Senior Research Project",Zaitsev,"Vladimir G",,,,,,,
"Fall 2018",CHEM,3399,2,"Senior Honors Thesis",Zastrow,"Melissa L",,,,,,,
"Fall 2018",CHEM,4115,2,"Inorganic Chem Laboratory II",Zaitsev,"Vladimir G",1,18,0,0,0,0,3.139
"Fall 2018",CHEM,4115,1,"Inorganic Chem Laboratory II",Zaitsev,"Vladimir G",2,14,1,0,0,0,3.117
"Fall 2018",CHEM,4229,1,"Instrmntl Mthd-Anly Lab",Czader,Arkadiusz,,,,,,,
"Fall 2018",CHEM,4229,2,"Instrmntl Mthd-Anly Lab",Czader,Arkadiusz,1,3,1,3,3,2,1.546
"Fall 2018",CHEM,4270,1,"Physical Chemistry Lab I",Czader,Arkadiusz,,,,,,,
"Fall 2018",CHEM,4272,1,"Physical Chemistry Lab II",Czader,Arkadiusz,,,,,,,
"Fall 2018",CHEM,4272,2,"Physical Chemistry Lab II",Czader,Arkadiusz,2,6,4,1,1,1,2.476
"Fall 2018",CHEM,4340,1,"Research Methods",Harlow,"Laura Michelle",,,,,,,
"Fall 2018",CHEM,4364,1,"Advanced Organic Chem",Zaitsev,"Vladimir G",7,14,8,3,1,0,2.687
"Fall 2018",CHEM,4365,1,"Inorganic Chemistry II",Hoffman,"David M",6,18,13,5,0,1,2.564
"Fall 2018",CHEM,4369,1,"Instrmntl Mtds Analysis",Czernuszewicz,"Roman S",9,11,5,0,0,1,3.147
"Fall 2018",CHEM,4370,1,"Physical Chemistry I",Bittner,"Eric R",,,,,,,
"Fall 2018",CHEM,4372,1,"Physical Chemistry II",Yang,Ding-Shyue,8,16,14,2,1,3,2.651
"Fall 2018",CHEM,4373,1,"Survey of Physical Chemistry",Lubchenko,Vassiliy,11,53,33,2,0,13,2.717
"Fall 2018",CHEM,6111,1,"Graduate Colloquium",Teets,Thomas,,,,,,,
"Fall 2018",CHEM,6112,1,"Graduate Seminar",Teets,Thomas,,,,,,,
"Fall 2018",CHEM,6112,3,"Graduate Seminar",Harth,"Eva M",,,,,,,
"Fall 2018",CHEM,6112,2,"Graduate Seminar",Baldelli,Steve,,,,,,,
"Fall 2018",CHEM,6115,3,"Sem in Chm Lab Instruct",Bean,"Mary B",,,,,,,
"Fall 2018",CHEM,6115,1,"Sem in Chm Lab Instruct",Zaitsev,"Vladimir G",,,,,,,
"Fall 2018",CHEM,6115,2,"Sem in Chm Lab Instruct",Bean,"Mary B",,,,,,,
"Fall 2018",CHEM,6198,19,"Special Problems",Xu,Shoujun,,,,,,,
"Fall 2018",CHEM,6198,15,"Special Problems",May,"Jeremy A",,,,,,,
"Fall 2018",CHEM,6198,5,"Special Problems",Daugulis,Olafs,,,,,,,
"Fall 2018",CHEM,6198,2,"Special Problems",Bittner,"Eric R",,,,,,,
"Fall 2018",CHEM,6198,28,"Special Problems",Harth,"Eva M",,,,,,,
"Fall 2018",CHEM,6198,29,"Special Problems",Chen,Tai-Yen,,,,,,,
"Fall 2018",CHEM,6198,7,"Special Problems",Guloy,"Arnold M",,,,,,,
"Fall 2018",CHEM,6198,16,"Special Problems",Miljanic,"Ognjen S",,,,,,,
"Fall 2018",CHEM,6198,6,"Special Problems",Gilbertson,"Scott R",,,,,,,
"Fall 2018",CHEM,6198,4,"Special Problems",Cai,Chengzhi,,,,,,,
"Fall 2018",CHEM,6198,22,"Special Problems",Brgoch,Jakoah,,,,,,,
"Fall 2018",CHEM,6311,1,Mechanisms,Comito,"Robert Joseph",9,14,1,0,0,1,3.292
"Fall 2018",CHEM,6313,1,"Thermodynamcs & Kinects",Baldelli,Steve,3,13,0,0,0,1,3.105
"Fall 2018",CHEM,6321,1,"Quantum Chemistry",Xu,Shoujun,8,6,0,0,0,0,3.548
"Fall 2018",CHEM,6351,1,"Organic Structure Detrm",Cai,Chengzhi,3,18,0,0,0,0,3.159
"Fall 2018",CHEM,6352,1,"Orgnc React & Synthesis",May,"Jeremy A",1,18,0,0,0,0,3.053
"Fall 2018",CHEM,6374,1,"Physical Inorganic Chem I",Guloy,"Arnold M",5,15,1,0,0,1,3.253
"Fall 2018",CHEM,6394,1,"Sel Tops-Organic Chm",Harth,"Eva M",8,3,2,0,1,0,3.167
"Fall 2018",CHEM,6398,7,"Special Problems",Guloy,"Arnold M",,,,,,,
"Fall 2018",CHEM,6398,30,"Special Problems",Wu,Judy,,,,,,,
"Fall 2018",CHEM,6398,33,"Special Problems",Zastrow,"Melissa L",,,,,,,
"Fall 2018",CHEM,6398,32,"Special Problems",Harth,"Eva M",,,,,,,
"Fall 2018",CHEM,6398,15,"Special Problems",May,"Jeremy A",,,,,,,
"Fall 2018",CHEM,6399,20,"Masters Thesis",Wu,Judy,,,,,,,
"Fall 2018",CHEM,6498,37,"Special Problems",Harth,"Eva M",,,,,,,
"Fall 2018",CHEM,6698,32,"Special Problems",Harth,"Eva M",,,,,,,
"Fall 2018",CHEM,6698,24,"Special Problems",Do,"Loi H",,,,,,,
"Fall 2018",CHEM,6698,1,"Special Problems",Baldelli,Steve,,,,,,,
"Fall 2018",CHEM,6698,13,"Special Problems",Lee,"T Randall",,,,,,,
"Fall 2018",CHEM,6698,5,"Special Problems",Daugulis,Olafs,,,,,,,
"Fall 2018",CHEM,6698,29,"Special Problems",Chen,Tai-Yen,,,,,,,
"Fall 2018",CHEM,6698,2,"Special Problems",Bittner,"Eric R",,,,,,,
"Fall 2018",CHEM,6698,25,"Special Problems",Brgoch,Jakoah,,,,,,,
"Fall 2018",CHEM,6698,19,"Special Problems",Xu,Shoujun,,,,,,,
"Fall 2018",CHEM,6698,30,"Special Problems",Wu,Judy,,,,,,,
"Fall 2018",CHEM,6698,10,"Special Problems",Jacobson,"Allan J",,,,,,,
"Fall 2018",CHEM,6698,26,"Special Problems",Teets,Thomas,,,,,,,
"Fall 2018",CHEM,6698,4,"Special Problems",Cai,Chengzhi,,,,,,,
"Fall 2018",CHEM,6698,6,"Special Problems",Gilbertson,"Scott R",,,,,,,
"Fall 2018",CHEM,6698,15,"Special Problems",May,"Jeremy A",,,,,,,
"Fall 2018",CHEM,6698,16,"Special Problems",Miljanic,"Ognjen S",,,,,,,
"Fall 2018",CHEM,6698,7,"Special Problems",Guloy,"Arnold M",,,,,,,
"Fall 2018",CHEM,6998,6,"Special Problems",Gilbertson,"Scott R",,,,,,,
"Fall 2018",CHEM,6998,8,"Special Problems",Halasyamani,"P Shiv",,,,,,,
"Fall 2018",CHEM,6998,24,"Special Problems",Yang,Ding-Shyue,,,,,,,
"Fall 2018",CHEM,6998,7,"Special Problems",Guloy,"Arnold M",,,,,,,
"Fall 2018",CHEM,6998,26,"Special Problems",Wu,Judy,,,,,,,
"Fall 2018",CHEM,6998,28,"Special Problems",Chen,Tai-Yen,,,,,,,
"Fall 2018",CHEM,7399,21,"Masters Thesis",Wu,Judy,,,,,,,
"Fall 2018",CHEM,8399,22,"Doctoral Dissertation",Yang,Ding-Shyue,,,,,,,
"Fall 2018",CHEM,8399,1,"Doctoral Dissertation",Baldelli,Steve,,,,,,,
"Fall 2018",CHEM,8399,13,"Doctoral Dissertation",Lee,"T Randall",,,,,,,
"Fall 2018",CHEM,8399,15,"Doctoral Dissertation",May,"Jeremy A",,,,,,,
"Fall 2018",CHEM,8399,16,"Doctoral Dissertation",Miljanic,"Ognjen S",,,,,,,
"Fall 2018",CHEM,8698,14,"Doctoral Research",Lubchenko,Vassiliy,,,,,,,
"Fall 2018",CHEM,8998,21,"Doctoral Research",Coltart,"Don M.",,,,,,,
"Fall 2018",CHEM,8998,1,"Doctoral Research",Baldelli,Steve,,,,,,,
"Fall 2018",CHEM,8998,23,"Doctoral Research",Brgoch,Jakoah,,,,,,,
"Fall 2018",CHEM,8998,14,"Doctoral Research",Lubchenko,Vassiliy,,,,,,,
"Fall 2018",CHEM,8998,22,"Doctoral Research",Yang,Ding-Shyue,,,,,,,
"Fall 2018",CHEM,8998,25,"Doctoral Research",Do,"Loi H",,,,,,,
"Fall 2018",CHEM,8998,10,"Doctoral Research",Jacobson,"Allan J",,,,,,,
"Fall 2018",CHEM,8998,20,"Doctoral Research",Cuny,"Gregory D",,,,,,,
"Fall 2018",CHEM,8998,19,"Doctoral Research",Xu,Shoujun,,,,,,,
"Fall 2018",CHEM,8998,16,"Doctoral Research",Miljanic,"Ognjen S",,,,,,,
"Fall 2018",CHEM,8998,5,"Doctoral Research",Daugulis,Olafs,,,,,,,
"Fall 2018",CHEM,8998,11,"Doctoral Research",Kadish,"Karl M",,,,,,,
"Fall 2018",CHEM,8998,27,"Doctoral Research",Wu,Judy,,,,,,,
"Fall 2018",CHEM,8998,6,"Doctoral Research",Gilbertson,"Scott R",,,,,,,
"Fall 2018",CHEM,8998,26,"Doctoral Research",Teets,Thomas,,,,,,,
"Fall 2018",CHEM,8998,15,"Doctoral Research",May,"Jeremy A",,,,,,,
"Fall 2018",CHEM,8998,13,"Doctoral Research",Lee,"T Randall",,,,,,,
"Fall 2018",CHEM,8999,20,"Doctoral Dissertation",Do,"Loi H",,,,,,,
"Fall 2018",CHEM,8999,2,"Doctoral Dissertation",Bittner,"Eric R",,,,,,,
"Fall 2018",CHEM,8999,1,"Doctoral Dissertation",Baldelli,Steve,,,,,,,
"Fall 2018",CHNS,1501,3,"Elementary Chinese I",Zhang,Jing,12,7,1,0,1,2,3.255
"Fall 2018",CHNS,1501,1,"Elementary Chinese I",Zhang,Jing,18,6,0,0,2,1,3.436
"Fall 2018",CHNS,1501,5,"Elementary Chinese I",McArthur,"Charles M",18,9,1,0,0,2,3.56
"Fall 2018",CHNS,2301,1,"Intermediate Chinese I",Zhang,Jing,13,8,4,1,1,2,3.087
"Fall 2018",CHNS,3301,1,"Advanced Mandarin Chinese I",Zhang,Jing,8,2,5,2,0,0,2.98
"Fall 2018",CHNS,3305,1,"Survey of Chinese Literature",Li,"Melody Yunzi",,,,,,,
"Fall 2018",CHNS,3350,2,"Chinese Culture Through Films",Li,"Melody Yunzi",13,3,2,1,0,1,3.456
"Fall 2018",CHNS,3352,1,"Chin Cul & Soc Thru Mod Lit",Wen,"Xiaohong Sharon",9,11,3,2,0,0,3.054
"Fall 2018",CHNS,3354,1,"Chinese Culture and Language",McArthur,"Charles M",13,6,1,0,3,5,3.188
"Fall 2018",CHNS,3360,2,"A Look Into Modern China",McArthur,"Charles M",8,17,0,0,1,1,3.23
"Fall 2018",CHNS,3360,1,"A Look Into Modern China",McArthur,"Charles M",11,13,1,1,1,0,3.173
"Fall 2018",CHNS,4301,1,"Public Speaking in Chinese",Wen,"Xiaohong Sharon",,,,,,,
"Fall 2018",CIS,2332,30,"Info Tech Hdwr & Systems Sftwr",Weber,"Peter John",8,16,11,2,1,0,2.746
"Fall 2018",CIS,2332,1,"Info Tech Hdwr & Systems Sftwr",Zhang,Yunpeng,11,24,14,4,3,1,2.608
"Fall 2018",CIS,2332,3,"Info Tech Hdwr & Systems Sftwr",Wu,Xuqing,15,23,6,0,3,1,3
"Fall 2018",CIS,2332,2,"Info Tech Hdwr & Systems Sftwr",Lendasse,Amaury,28,17,7,2,2,3,3.185
"Fall 2018",CIS,2334,5,"Information Systems Applicatns",Brown,"Houghton Gregory",4,8,10,7,6,3,1.961
"Fall 2018",CIS,2334,1,"Information Systems Applicatns",Bostic,Kyhia,5,15,8,3,1,6,2.553
"Fall 2018",CIS,2334,4,"Information Systems Applicatns",Brown,"Houghton Gregory",11,19,3,2,1,1,2.954
"Fall 2018",CIS,2334,30,"Information Systems Applicatns",Martinez,"Jose C",13,13,3,0,1,1,3.123
"Fall 2018",CIS,2334,3,"Information Systems Applicatns",Brown,"Houghton Gregory",16,13,4,4,0,0,3.09
"Fall 2018",CIS,2334,2,"Information Systems Applicatns",Lendasse,Amaury,19,8,8,2,1,0,3.044
"Fall 2018",CIS,2336,4,"Internet Application Developmt",Khanipov,Kamil,15,11,7,0,4,1,2.874
"Fall 2018",CIS,2336,3,"Internet Application Developmt",Fofanova,Natalia,20,10,3,0,2,3,3.267
"Fall 2018",CIS,2336,1,"Internet Application Developmt",Fofanova,Natalia,21,7,5,0,3,0,3.149
"Fall 2018",CIS,2336,2,"Internet Application Developmt",Fofanova,Natalia,21,16,2,1,2,3,3.215
"Fall 2018",CIS,2337,3,"Fund of Information Security",Kinsey,"Denise M",115,19,4,3,2,2,3.651
"Fall 2018",CIS,2348,3,"Info Systems Appl Development",Zhang,Yunpeng,3,9,13,2,1,1,2.275
"Fall 2018",CIS,2348,1,"Info Systems Appl Development",Dobretsberger,Otto,9,8,5,3,4,3,2.517
"Fall 2018",CIS,2348,2,"Info Systems Appl Development",Fofanova,Natalia,11,9,6,0,4,4,2.701
"Fall 2018",CIS,2348,4,"Info Systems Appl Development",Dobretsberger,Otto,14,4,7,3,4,1,2.646
"Fall 2018",CIS,3343,3,"Info Systems Analysis & Design",Brown,"Houghton Gregory",1,9,13,11,0,2,1.99
"Fall 2018",CIS,3343,2,"Info Systems Analysis & Design",Gibbs,"Thomas Garfield",2,13,15,2,2,2,2.411
"Fall 2018",CIS,3343,1,"Info Systems Analysis & Design",Detillier,"Bret James",3,10,16,4,1,1,2.391
"Fall 2018",CIS,3343,4,"Info Systems Analysis & Design",Brown,"Houghton Gregory",3,19,10,3,0,1,2.61
"Fall 2018",CIS,3347,30,"IS Infrastructure and Networks",Martinez,"Jose C",12,13,3,0,0,0,3.333
"Fall 2018",CIS,3347,2,"IS Infrastructure and Networks",Viseh,Mehran,24,14,2,0,0,0,3.591
"Fall 2018",CIS,3347,1,"IS Infrastructure and Networks",Viseh,Mehran,34,12,1,0,0,1,3.73
"Fall 2018",CIS,3351,1,"Intrusion Detect & Incid Resp",Bronk,"Robert C.",40,21,7,1,0,2,3.425
"Fall 2018",CIS,3355,1,"Integrated Information Systems",Miertschin,"Susan L",4,20,16,1,3,4,2.447
"Fall 2018",CIS,3357,30,"Cloud Computing Infrastructure",Martinez,"Jose C",4,22,8,1,0,0,2.81
"Fall 2018",CIS,3365,3,"Database Management",Sadeghi,Abdi,0,1,29,7,2,0,1.769
"Fall 2018",CIS,3365,1,"Database Management",Detillier,"Bret James",1,8,16,3,1,1,2.241
"Fall 2018",CIS,3365,2,"Database Management",Wu,Xuqing,4,22,13,0,1,1,2.725
"Fall 2018",CIS,3368,1,"Adv Info Systems Development",Lancaster,"Keith C",6,10,7,0,2,11,2.733
"Fall 2018",CIS,3368,2,"Adv Info Systems Development",Lancaster,"Keith C",7,6,6,1,0,5,3
"Fall 2018",CIS,4338,3,"Database Admin & Implementatn",Sadeghi,Abdi,2,6,7,0,4,0,2.14
"Fall 2018",CIS,4338,2,"Database Admin & Implementatn",Miertschin,"Susan L",14,14,5,2,2,1,2.955
"Fall 2018",CIS,4338,1,"Database Admin & Implementatn",Miertschin,"Susan L",14,14,7,0,0,0,3.228
"Fall 2018",CIS,4339,1,"Enterprise Appls Development",Lancaster,"Keith C",9,18,2,0,1,1,3.166
"Fall 2018",CIS,4339,2,"Enterprise Appls Development",Lancaster,"Keith C",11,11,2,1,0,0,3.333
"Fall 2018",CIS,4339,3,"Enterprise Appls Development",Lancaster,"Keith C",13,15,3,2,0,0,3.182
"Fall 2018",CIS,4357,1,"Digital Forensics",Mardis,"Jerlyn L",13,4,1,0,0,1,3.483
"Fall 2018",CIS,4375,2,"Project Management & Practice",Gibbs,"Thomas Garfield",4,15,6,2,0,0,2.827
"Fall 2018",CIS,4375,1,"Project Management & Practice",Detillier,"Bret James",5,11,2,0,0,0,3.24
"Fall 2018",CIS,4397,2,"Selected Topics Comp Info Syst",Gibbs,"Thomas Garfield",0,9,1,2,0,1,2.638
"Fall 2018",CIS,4397,30,"Selected Topics Comp Info Syst",Martinez,"Jose C",18,9,1,0,0,0,3.619
"Fall 2018",CIS,6321,1,"Intro to Infor System Security",Bronk,"Robert C.",39,8,1,0,0,0,3.75
"Fall 2018",CIS,6323,1,"Cryptography & Info Sys Sec",Conklin,"William A",7,7,2,0,0,0,3.313
"Fall 2018",CIS,6324,1,"Information Sys Sec Risk",Kinsey,"Denise M",,,,,,,
"Fall 2018",CIS,6325,1,"Network Security",Gurkan,Deniz,17,0,0,0,0,0,3.961
"Fall 2018",CIS,6337,2,"Digital Forensics",Conklin,"William A",10,3,2,0,0,0,3.511
"Fall 2018",CIS,6337,2,"Digital Forensics",Mardis,"Jerlyn L",10,3,2,0,0,0,3.511
"Fall 2018",CIS,6359,1,"Penetration Testing",Conklin,"William A",16,5,0,0,0,0,3.793
"Fall 2018",CIS,6391,1,"ISS Management Seminar",Hopkins,"Ronald K.",,,,,,,
"Fall 2018",CIS,6395,2,"ISS Integration Project",Hopkins,"Ronald K.",,,,,,,
"Fall 2018",CIS,6396,2,"Internship in Infor. Security",Bronk,"Robert C.",,,,,,,
"Fall 2018",CIS,6396,1,"Internship in Infor. Security",Conklin,"William A",,,,,,,
"Fall 2018",CIS,6398,1,"Special Problems",Conklin,"William A",,,,,,,
"Fall 2018",CIS,6398,2,"Special Problems",Bronk,"Robert C.",,,,,,,
"Fall 2018",CIS,6399,2,"Master's Thesis",Conklin,"William A",,,,,,,
"Fall 2018",CIS,6399,1,"Master's Thesis",Bronk,"Robert C.",,,,,,,
"Fall 2018",CIVE,2330,2,"Mechanics I (Statics)",Dawood,"Mina M.R.",12,31,19,7,4,7,2.503
"Fall 2018",CIVE,2330,1,"Mechanics I (Statics)",Ballarini,Roberto,36,21,14,1,1,7,3.206
"Fall 2018",CIVE,2332,1,"Mechanics of Solids",Mansour,"Mohamad Y",5,8,20,7,0,2,2.209
"Fall 2018",CIVE,3331,1,"Environmental Engineering",Louie,"Stacey M",30,17,3,0,0,0,3.461
"Fall 2018",CIVE,3332,3,"Engineering Materials",Krakowiak,Konrad,1,26,20,9,0,0,2.328
"Fall 2018",CIVE,3337,1,"Structural Analysis",Herman,Reagan,7,21,11,6,1,0,2.494
"Fall 2018",CIVE,3339,1,"Geotechnical Engineering",Vipulanandan,Cumaraswamy,20,14,2,0,0,0,3.473
"Fall 2018",CIVE,3380,3,"Plane Surveying Fundamentals",Glennie,"Craig Len",10,18,10,0,1,0,3.008
"Fall 2018",CIVE,3434,1,"Fluid Mech and Hydraulic Engr",Wang,Keh-Han,3,6,3,2,0,1,2.691
"Fall 2018",CIVE,4311,1,"Prof Practice in Civil Engr",Herman,Reagan,17,14,0,0,0,0,3.527
"Fall 2018",CIVE,4312,1,"Civil Engr Design Project",Mo,"Larry Yi-Lung",24,2,0,0,0,0,3.771
"Fall 2018",CIVE,4332,1,Hydrology,Rifai,"Hanadi S",36,20,13,0,0,0,3.309
"Fall 2018",CIVE,4333,1,"Water & Wastewater Treatment",Rixey,"William G",33,13,6,0,0,0,3.437
"Fall 2018",CIVE,4337,1,"Transportation Engineering",Siercks,"Megan Elizabeth",39,15,0,0,0,0,3.679
"Fall 2018",CIVE,4363,2,"Concrete Design",Belarbi,Abdeldjelil,6,9,2,0,0,0,3.216
"Fall 2018",CIVE,5362,2,"Water Quality Engineering",Rodrigues,"Debora Frigi",28,6,0,0,0,0,3.824
"Fall 2018",CIVE,6111,2,"Graduate Seminar",Shrestha,"Ramesh L",,,,,,,
"Fall 2018",CIVE,6111,1,"Graduate Seminar",Nakshatrala,Kalyana,,,,,,,
"Fall 2018",CIVE,6298,16,Research,Wang,Keh-Han,,,,,,,
"Fall 2018",CIVE,6323,2,"Advanced Foundation Design",Vipulanandan,Cumaraswamy,,,,,,,
"Fall 2018",CIVE,6323,1,"Advanced Foundation Design",Vipulanandan,Cumaraswamy,10,4,0,0,0,0,3.714
"Fall 2018",CIVE,6331,2,"Hydraulics Open Channel Flow",Chu,Ted,,,,,,,
"Fall 2018",CIVE,6331,1,"Hydraulics Open Channel Flow",Chu,Ted,,,,,,,
"Fall 2018",CIVE,6335,2,"Adv Concrete Design",Hsu,"Thomas T C",16,18,0,0,0,1,3.471
"Fall 2018",CIVE,6337,1,"Matrix Anly of Structrs",Mercan,Bulent,18,4,0,0,0,0,3.728
"Fall 2018",CIVE,6355,3,"Intro-Dynamics of Struc",Mo,"Larry Yi-Lung",,,,,,,
"Fall 2018",CIVE,6355,2,"Intro-Dynamics of Struc",Mo,"Larry Yi-Lung",12,7,0,0,0,0,3.614
"Fall 2018",CIVE,6362,1,"Water Quality Engineering",Rodrigues,"Debora Frigi",,,,,,,
"Fall 2018",CIVE,6362,2,"Water Quality Engineering",Rodrigues,"Debora Frigi",,,,,,,
"Fall 2018",CIVE,6376,1,"Physical Geodesy",Lee,Hyongki,,,,,,,
"Fall 2018",CIVE,6377,3,"Environmental Chem",Hu,Yandi,,,,,,,
"Fall 2018",CIVE,6377,5,"Environmental Chem",Hu,Yandi,6,5,0,0,0,1,3.455
"Fall 2018",CIVE,6391,3,"Envrn Engr Microbiology",Rodrigues,"Debora Frigi",11,0,0,0,0,0,3.97
"Fall 2018",CIVE,6392,2,"Mass Transfer in Environ Syst",Rixey,"William G",,,,,,,
"Fall 2018",CIVE,6392,1,"Mass Transfer in Environ Syst",Rixey,"William G",,,,,,,
"Fall 2018",CIVE,6396,2,"Master's Research Project",Wang,Keh-Han,,,,,,,
"Fall 2018",CIVE,6396,4,"Master's Research Project",Shaffer,Devin,,,,,,,
"Fall 2018",CIVE,6398,21,Research,Louie,"Stacey M",,,,,,,
"Fall 2018",CIVE,6398,19,Research,Ballarini,Roberto,,,,,,,
"Fall 2018",CIVE,6398,23,Research,Krakowiak,Konrad,,,,,,,
"Fall 2018",CIVE,6398,14,Research,Vipulanandan,Cumaraswamy,,,,,,,
"Fall 2018",CIVE,6399,3,"Masters Thesis",Dawood,"Mina M.R.",,,,,,,
"Fall 2018",CIVE,6399,18,"Masters Thesis",Vipulanandan,Cumaraswamy,,,,,,,
"Fall 2018",CIVE,6399,5,"Masters Thesis",Glennie,"Craig Len",,,,,,,
"Fall 2018",CIVE,6399,21,"Masters Thesis",Ballarini,Roberto,,,,,,,
"Fall 2018",CIVE,6498,16,Research,Wang,Keh-Han,,,,,,,
"Fall 2018",CIVE,6598,4,Research,Glennie,"Craig Len",,,,,,,
"Fall 2018",CIVE,6598,3,Research,Krakowiak,Konrad,,,,,,,
"Fall 2018",CIVE,6598,8,Research,Lee,Hyongki,,,,,,,
"Fall 2018",CIVE,7342,3,"Engineer Geographic Info. Syst",Lee,Hyongki,,,,,,,
"Fall 2018",CIVE,7397,2,"Selected Topics",Nakshatrala,Kalyana,,,,,,,
"Fall 2018",CIVE,7397,1,"Selected Topics",Nakshatrala,Kalyana,,,,,,,
"Fall 2018",CIVE,7397,3,"Selected Topics",Gosain,"Narendra Kumar",13,9,0,0,0,0,3.636
"Fall 2018",CIVE,7399,10,"Masters Thesis",Mo,"Larry Yi-Lung",,,,,,,
"Fall 2018",CIVE,7399,2,"Masters Thesis",Dawood,"Mina M.R.",,,,,,,
"Fall 2018",CIVE,7399,4,"Masters Thesis",Glennie,"Craig Len",,,,,,,
"Fall 2018",CIVE,7399,16,"Masters Thesis",Vipulanandan,Cumaraswamy,,,,,,,
"Fall 2018",CIVE,7399,17,"Masters Thesis",Wang,Keh-Han,,,,,,,
"Fall 2018",CIVE,8198,6,"Doctoral Research",Hu,Yandi,,,,,,,
"Fall 2018",CIVE,8198,18,"Doctoral Research",Vipulanandan,Cumaraswamy,,,,,,,
"Fall 2018",CIVE,8198,10,"Doctoral Research",Mo,"Larry Yi-Lung",,,,,,,
"Fall 2018",CIVE,8198,4,"Doctoral Research",Glennie,"Craig Len",,,,,,,
"Fall 2018",CIVE,8298,10,"Doctoral Research",Rifai,"Hanadi S",,,,,,,
"Fall 2018",CIVE,8298,12,"Doctoral Research",Nakshatrala,Kalyana,,,,,,,
"Fall 2018",CIVE,8298,16,"Doctoral Research",Vipulanandan,Cumaraswamy,,,,,,,
"Fall 2018",CIVE,8298,13,"Doctoral Research",Rixey,"William G",,,,,,,
"Fall 2018",CIVE,8298,22,"Doctoral Research",Li,Hongyi,,,,,,,
"Fall 2018",CIVE,8298,9,"Doctoral Research",Lee,Hyongki,,,,,,,
"Fall 2018",CIVE,8298,14,"Doctoral Research",Rodrigues,"Debora Frigi",,,,,,,
"Fall 2018",CIVE,8298,2,"Doctoral Research",Dawood,"Mina M.R.",,,,,,,
"Fall 2018",CIVE,8298,3,"Doctoral Research",Krakowiak,Konrad,,,,,,,
"Fall 2018",CIVE,8298,11,"Doctoral Research",Mo,"Larry Yi-Lung",,,,,,,
"Fall 2018",CIVE,8298,6,"Doctoral Research",Hu,Yandi,,,,,,,
"Fall 2018",CIVE,8298,19,"Doctoral Research",Ballarini,Roberto,,,,,,,
"Fall 2018",CIVE,8398,12,"Doctoral Research",Rifai,"Hanadi S",,,,,,,
"Fall 2018",CIVE,8398,19,"Doctoral Research",Ballarini,Roberto,,,,,,,
"Fall 2018",CIVE,8398,11,"Doctoral Research",Mo,"Larry Yi-Lung",,,,,,,
"Fall 2018",CIVE,8398,4,"Doctoral Research",Glennie,"Craig Len",,,,,,,
"Fall 2018",CIVE,8398,16,"Doctoral Research",Vipulanandan,Cumaraswamy,,,,,,,
"Fall 2018",CIVE,8398,6,"Doctoral Research",Hu,Yandi,,,,,,,
"Fall 2018",CIVE,8398,17,"Doctoral Research",Wang,Keh-Han,,,,,,,
"Fall 2018",CIVE,8398,21,"Doctoral Research",Louie,"Stacey M",,,,,,,
"Fall 2018",CIVE,8398,9,"Doctoral Research",Lee,Hyongki,,,,,,,
"Fall 2018",CIVE,8398,10,"Doctoral Research",Nakshatrala,Kalyana,,,,,,,
"Fall 2018",CIVE,8398,14,"Doctoral Research",Rodrigues,"Debora Frigi",,,,,,,
"Fall 2018",CIVE,8398,2,"Doctoral Research",Dawood,"Mina M.R.",,,,,,,
"Fall 2018",CIVE,8399,18,"Doctoral Dissertation",Vipulanandan,Cumaraswamy,,,,,,,
"Fall 2018",CIVE,8399,1,"Doctoral Dissertation",Belarbi,Abdeldjelil,,,,,,,
"Fall 2018",CIVE,8399,24,"Doctoral Dissertation",Song,Gangbing,,,,,,,
"Fall 2018",CIVE,8399,7,"Doctoral Dissertation",Hu,Yandi,,,,,,,
"Fall 2018",CIVE,8399,11,"Doctoral Dissertation",Mo,"Larry Yi-Lung",,,,,,,
"Fall 2018",CIVE,8399,25,"Doctoral Dissertation",Li,Hongyi,,,,,,,
"Fall 2018",CIVE,8399,19,"Doctoral Dissertation",Wang,Keh-Han,,,,,,,
"Fall 2018",CIVE,8399,14,"Doctoral Dissertation",Rixey,"William G",,,,,,,
"Fall 2018",CIVE,8399,5,"Doctoral Dissertation",Glennie,"Craig Len",,,,,,,
"Fall 2018",CIVE,8399,9,"Doctoral Dissertation",Lee,Hyongki,,,,,,,
"Fall 2018",CIVE,8498,10,"Doctoral Research",Rixey,"William G",,,,,,,
"Fall 2018",CIVE,8498,3,"Doctoral Research",Krakowiak,Konrad,,,,,,,
"Fall 2018",CIVE,8498,14,"Doctoral Research",Rodrigues,"Debora Frigi",,,,,,,
"Fall 2018",CIVE,8498,2,"Doctoral Research",Dawood,"Mina M.R.",,,,,,,
