TERM,SUBJECT,"CATALOG NBR","CLASS SECTION","COURSE DESCR","INSTR LAST NAME","INSTR FIRST NAME",A,B,C,D,F,"TOTAL DROPPED","AVG GPA"
"Fall 2013",ECE,3331,1,"Program Appl in Elec Comp Engr",Sheth,"Bhavin R.",7,15,5,0,1,7,3
"Fall 2013",LAW,5392,1,"Int Business Trans","Murphy Jr","Ewell E",7,15,7,0,0,0,2.92
"Fall 2013",ACCT,3367,5,"Intermediate Accounting I",Larson,"Chad R",7,15,8,8,1,11,2.521
"Fall 2013",ECON,2305,5,"Macroeconomic Principles",Clerigo,"Noelia Carolina",7,15,10,5,4,1,2.422
"Fall 2013",HRMA,1340,2,"System of Accts in Hospitality",Ramirez,"Arlene D",7,15,12,5,1,6,2.558
"Fall 2013",ACCT,3366,8,"Financial Reporting Frameworks",Ramaswamy,Vinita,7,15,15,9,4,14,2.299
"Fall 2013",ECON,3371,1,"Eco of Money & Banking",Hardee,Polly,7,15,19,4,3,0,2.389
"Fall 2013",MARK,3339,5,"Marketing Strategy & Planning",Patrick-Ralhan,"Vanessa M",7,16,6,1,0,0,2.967
"Fall 2013",COMM,2310,13,"Print & Digital Media Writing",Noonoo,"Jemimah Anama",7,17,0,0,0,0,3.223
"Fall 2013",PSYC,4354,1,"Brain and Behavior",Leasure,"Jennifer Leigh",7,17,6,0,1,1,2.957
"Fall 2013",KIN,4370,1,"Exercise Testing",Simpson,"Richard J",7,17,14,2,0,0,2.717
"Fall 2013",MATH,3336,3,"Discrete Mathematics",Kaiser,"Klaus H",7,17,16,14,12,2,1.869
"Fall 2013",CHNS,3360,1,"A Look Into Modern China",McArthur,"Charles M",7,18,1,0,0,0,3.294
"Fall 2013",ACCT,5377,1,"Govt & Non-Profit Accounting",Fernandez,Ramon,7,18,5,1,0,2,3.096
"Fall 2013",CHEE,4366,1,"Biomolecular Engr Fundamentals",Varadarajan,Navin,7,19,4,0,0,0,3.078
"Fall 2013",ANTH,3348,1,"Anthropology of Religion",Rasmussen,"Susan J",7,19,7,6,3,5,2.516
"Fall 2013",LAW,5409,7,Contracts,Linzer,Peter,7,20,3,0,1,0,2.958
"Fall 2013",HDFS,4316,3,"Devel Social Relations Family",Lee,"Kelly M",7,20,6,1,2,0,2.787
"Fall 2013",CHEM,2233,1,"Inorganic Chemistry I",Moeller,Angela,7,20,11,0,1,5,2.846
"Fall 2013",SOC,3315,1,"Sexuality and Society",Baumle,"Amanda K",7,20,19,9,12,4,2.035
"Fall 2013",LAW,5406,5,"Civil Procedure",Crump,"David L",7,21,4,0,0,1,3.083
"Fall 2013",FINA,4330,2,"Corporate Finance",Singer,"Ronald F",7,21,14,0,0,2,2.88
"Fall 2013",LAW,5201,3,"Intellectual Property Survey",Vetter,"Greg R",7,23,1,0,0,0,3.13
"Fall 2013",LAW,5409,8,Contracts,Hawkins,"James R",7,24,4,0,0,0,3.029
"Fall 2013",LAW,5459,1,"Federal Income Tax",Streng,"William P",7,25,5,0,0,0,3.017
"Fall 2013",LAW,6352,1,"Energy Law: Emerging Markets",Skelton,James,7,26,1,0,0,0,3.283
"Fall 2013",PSYC,2351,3,"Psychology of Adolescence",Savoy,"Elaine J",7,26,9,1,0,2,2.984
"Fall 2013",CNST,4302,1,"Construction Law and Ethics",Flake,"Richard Paul",7,27,17,2,1,1,2.783
"Fall 2013",SCLT,2362,1,"Intro To Logistics Technology",Morgan,Robert,7,30,8,0,1,2,2.884
"Fall 2013",SOC,3328,1,"Race-Ethnicity World Perspctv",Dworkin,"Anthony G",7,33,9,0,5,1,2.679
"Fall 2013",NUTR,4333,1,"Med Nutr Therapy-Cardiovascula",Scott,"Claudia W",7,33,29,10,6,0,2.302
"Fall 2013",ANTH,6312,1,"Proseminar-Physical Ant",Hutchinson,"Janice Faye",,,,,,,
"Fall 2013",ANTH,6318,1,"Sem in Historical Archaeology",Brown,"Kenneth L",,,,,,,
"Fall 2013",ARCH,3198,1,"Independent Study",Jackson,"Megan H",,,,,,,
"Fall 2013",ARCH,4397,1,"Selected Topics",Robinson,"Margaret P",,,,,,,
"Fall 2013",COMM,6318,1,"Media Corporations & Content",Schiff,Frederick,,,,,,,
"Fall 2013",CUIN,3311,1,"Methods/Tech in Bilingual Educ",Gauna,"Leslie M",,,,,,,
"Fall 2013",CUIN,4304,1,"La/Read Meth in Span",Gauna,"Leslie M",,,,,,,
"Fall 2013",CUIN,7325,1,"Mat/Rdg & Lang Arts Ins",Mountain,"Mignonette H",,,,,,,
"Fall 2013",ENGL,4396,1,"Sel Top-Lit Criticism",Gonzalez,"Maria C",,,,,,,
"Fall 2013",ENGL,8323,1,"Master Workshop: Narrative",Divakaruni,"Chitra B",,,,,,,
"Fall 2013",EPSY,8376,1,"Res Meth Low Incid Pop",Santi,"Kristi L",,,,,,,
"Fall 2013",FINA,"   7A97",3,"Selected Topics in Finance",Wu,Guojun,,,,,,,
"Fall 2013",HIST,6314,1,"Mexican Historiography",Hart,"John M",,,,,,,
"Fall 2013",HIST,6394,2,"Res Seminar in US History",Ramos,Raul,,,,,,,
"Fall 2013",MANA,4354,1,"Issues Equal Employment Opport",Longacre,Teri,,,,,,,
"Fall 2013",MATH,6395,3,"Select Topics Analysis",Qiu,Jingmei,,,,,,,
"Fall 2013",MUSA,1176,1,"Applied Jazz Percussion",Fulgham,Joel,,,,,,,
"Fall 2013",MUSI,2188,1,"Keybd Skills & Collab Technqs",Hester,"Timothy E",,,,,,,
"Fall 2013",MUSI,6106,1,"Grad Large Ensemble",Bertman,"David Garry",,,,,,,
"Fall 2013",OPTO,5198,4,"Spec Prob Phys Optics",Piccolo,"Marcus G",,,,,,,
"Fall 2013",PHAR,5695,1,Geriatrics,Masilamani,Kamalasanthi,,,,,,,
"Fall 2013",PSYC,6304,1,"Fndtns-Dev Psy",Yoshida,Hanako,,,,,,,
"Fall 2013",PSYC,6338,1,"Fndtns of Social Psyc",Acitelli,"Linda K",,,,,,,
"Fall 2013",PSYC,7329,1,"Seminar in Clinical Psy",Walker-Obasi,"Rheeda Lynette",,,,,,,
"Fall 2013",CIS,6359,1,"Penetration Testing",Conklin,"William A",,,,,,,
"Fall 2013",TELS,3365,3,"Team Leadership",Spezza,"Nicholas J",,,,,,,
"Fall 2013",EDUC,4312,4,"Student Teaching Elem",Pierson,"Melissa E",,,,,,,
"Fall 2013",MIS,4379,1,"Business Systems Consulting",Scott,"Carl P",,,,,,,
"Fall 2013",COMM,6335,1,"Health Comm. Theory & Research",Xiao,Zhiwen,,,,,,,
"Fall 2013",GEOL,6328,1,"Atmos Data Analysis & Stats",Jiang,Xun,,,,,,,
"Fall 2013",HRD,6301,3,"Leadership Development in HRD","Chapman PhD","Robert Bennett",,,,,,,
"Fall 2013",MUSI,6305,1,"Schenkerian Analysis",Koozin,Timothy,,,,,,,
"Fall 2013",POLS,6369,1,Presidency,Rottinghaus,"Brandon J",,,,,,,
"Fall 2013",THEA,7313,1,"Graduate Movement III",Noble,"Adam S",,,,,,,
"Fall 2013",THEA,7313,1,"Graduate Movement III",Noble,"Melissa Lynn",,,,,,,
"Fall 2013",ENGL,7335,1,Sociolinguistics,Duran,Chatwara,,,,,,,
"Fall 2013",IDNS,1231,6,"Calculus I Workshop",Hardy,"John T",8,1,2,0,2,0,3
"Fall 2013",ACCT,4397,1,"Selected Topics in Accounting",Pena,"Juan F",,,,,,,
"Fall 2013",CHEE,6365,1,"Fund of Catalysis",Grabow,"Lars C",,,,,,,
"Fall 2013",COMD,7392,2,"Adv Pract Sp & Lang Dis",Daniels,"Stephanie K",,,,,,,
"Fall 2013",ECON,7351,1,"Develop Econ:Microecon Issues",Chin,Aimee,,,,,,,
"Fall 2013",EDUC,3301,2,"Introduction To Teaching",Curtis,Gayle,,,,,,,
"Fall 2013",GEOL,6397,3,"Selected Topics in Geology",Castagna,"John P",,,,,,,
"Fall 2013",MUSI,1160,4,"Group Piano I",Shaw,"Betty Harden",,,,,,,
"Fall 2013",PHAR,5207,1,"Herbal Medicine",Ruan,Ke-He,,,,,,,
"Fall 2013",PSYC,7394,1,"Sel Topics-Clinical Psychology",Alfano,"Candice A",,,,,,,
"Fall 2013",SPAN,6358,1,"Spanish Sociolinguistics",Gutierrez,"Manuel J",,,,,,,
"Fall 2013",SOC,1300,5,"Introduction To Sociology",Singh,"Sheila Kaur",8,2,0,0,1,2,3.305
"Fall 2013",HRMA,4361,1,"Marketing Strategies",Taylor,"David C",8,2,0,1,0,0,3.515
"Fall 2013",ENGL,1303,31,"First Year Writing I",Condon,Katherine,8,2,1,4,3,1,2.389
"Fall 2013",ENGL,2323,1,"Literature and Identity",Webster,"Travis Allan",8,2,3,0,0,2,3.461
"Fall 2013",MUSI,2160,4,"Group Piano III",Shaw,"Betty Harden",8,2,3,0,0,0,3.385
"Fall 2013",ARTH,3394,4,"Sel Tops in Art History",Woodard,"Jeryn L",8,2,5,2,2,0,2.632
"Fall 2013",GERM,1501,1,"Beginning German I",Hellmann,"Tanja Swetlana",8,2,6,1,2,1,2.511
"Fall 2013",ARCH,4510,1,"Comprehensive Design Studio",Brune,Geoffrey,8,3,0,0,0,0,3.637
"Fall 2013",CIS,4357,1,"Digital Forensics",Conklin,"William A",8,3,0,0,0,1,3.667
"Fall 2013",CIS,4357,1,"Digital Forensics",Martin,"James A",8,3,0,0,0,1,3.667
"Fall 2013",ECE,5317,1,"Microwave Engineering",Chen,Ji,8,3,0,0,0,0,3.697
"Fall 2013",EPSY,8319,1,"Infer Stats in Psych/Educ Res",Smith,"Nathan G",8,3,0,0,0,1,3.727
"Fall 2013",OPTO,5133,6,"Adv Human Anat/Hist Lab",Powell,"Daniel R",8,3,0,0,0,0,3.727
"Fall 2013",SEDE,6324,2,"Sci Instruct in Secondary Sch",Chiappetta,"Eugene L",8,3,0,0,0,0,3.757
"Fall 2013",MATH,6342,1,Topology,Tomforde,"Mark L",8,3,0,0,2,2,3.027
"Fall 2013",HON,3330,1,"Leadership Theory and Practice",Rhoden,Brenda,8,3,0,2,0,0,3.206
"Fall 2013",SCLT,4380,2,"Quality Systems",Burton,"Christopher E",8,3,1,0,0,0,3.473
"Fall 2013",SOC,6302,1,Proseminar,Baumle,"Amanda K",8,3,1,0,0,0,3.501
"Fall 2013",POLS,6480,1,"Rsrcg Design & Quan Methods I",Slapin,Jonathan,8,3,2,0,1,1,3.12
"Fall 2013",CLAS,4381,1,"Latin Classics in Translation",Behr,"Francesca D.",8,3,2,0,2,0,2.956
"Fall 2013",CUIN,3111,2,"Educational Tech Children I",Wiens,"Julia B",8,3,3,0,1,1,3.111
"Fall 2013",COSC,1304,1,"C Programming",Cheng,Kam-Hoi,8,3,4,2,6,8,2.232
"Fall 2013",MUSI,1310,3,"Theory I",Snyder,"John L",8,3,5,0,1,1,3.039
"Fall 2013",ART,3310,1,"Jr Painting Major",Hecker,"Rachel G",8,4,0,0,0,0,3.612
"Fall 2013",ART,3311,1,"Jr Painting Major",Hecker,"Rachel G",8,4,0,0,0,0,3.612
"Fall 2013",GRET,6334,2,"Global E-Tailing Systems",Ezell,"Shirley D",8,4,0,0,0,0,3.612
"Fall 2013",HON,2301,9,"Human Situation: Antiquity",Estess,"Ted L",8,4,0,0,0,3,3.749
"Fall 2013",OPTO,6132,8,"Med Laboratory Proced",Perrigin,"Judith A",8,4,0,0,0,1,3.667
"Fall 2013",OPTO,6173,2,"Clinic Practicum III",Black,"D Rudolph",8,4,0,0,0,0,3.667
"Fall 2013",OPTO,6173,2,"Clinic Practicum III",Giannoni,"Amber Gaume",8,4,0,0,0,0,3.667
"Fall 2013",PEP,6331,1,"Strength Training Anatomy",Graham,"Marilynn Hadassah",8,4,0,0,0,0,3.667
"Fall 2013",POLS,6396,1,"Topics: Comp Pol & Intl Reltns",Slapin,Jonathan,8,4,0,0,0,0,3.639
"Fall 2013",ENGL,3301,1,"Intro To Literary Studies",Mazella,"David S",8,4,0,0,3,0,2.889
"Fall 2013",COMM,4365,2,"Digital Pr and Advertising",Ashley,"Laura B",8,4,1,0,0,0,3.589
"Fall 2013",OPTO,6132,5,"Med Laboratory Proced",Nanda,Seema,8,4,1,0,0,0,3.538
"Fall 2013",OPTO,6132,5,"Med Laboratory Proced",Perrigin,"Judith A",8,4,1,0,0,0,3.538
"Fall 2013",OPTO,6132,5,"Med Laboratory Proced","Thota Spies",Sriyuta,8,4,1,0,0,0,3.538
"Fall 2013",SOCW,7352,1,"SW with Latino Immigrants",Dickey,"Will G",8,4,1,0,0,0,3.513
"Fall 2013",CHNS,2301,1,"Intermediate Chinese I",Zhang,Jing,8,4,1,3,0,1,3.042
"Fall 2013",COSC,4353,1,"Software Design",Subramaniam,Venkat,8,4,2,0,1,0,3.156
"Fall 2013",MUSI,3300,2,"Listening To Music Masterworks",Wheeler,"Lawrence B",8,4,2,0,1,1,3.068
"Fall 2013",CIS,2332,2,"Info Tech Hdwr & Systems Sftwr",Gebremichael,"Dawit Tadesse",8,4,2,0,6,0,2.4
"Fall 2013",FREN,4397,1,"Sel Tops-Fre Lit & Lang",Giacchetti,"Claudine A",8,4,3,3,0,1,2.871
"Fall 2013",AAS,3394,1,"Selected Topics Afr Am Stdy",Walker-McWilliams,"Marcia A",8,4,5,0,1,2,2.835
"Fall 2013",MATH,3305,1,"Formal & Informal Geometry",Hollyer,"Virginia Leigh",8,4,5,0,1,1,3
"Fall 2013",MUSI,2170,3,"Aural Skills III",Broesche,"Garreth Paul",8,4,5,1,1,0,2.825
"Fall 2013",MATH,2303,1,"Concepts in Algebra",Tucker,"Charles T",8,4,5,1,2,0,2.783
"Fall 2013",IDNS,2197,6,"Top-Natrl Sci & Mth",Hardy,"John T",8,4,5,2,0,3,2.808
"Fall 2013",ACCT,6331,11,"Financial Accounting",Simms,"John E",8,5,0,0,0,0,3.539
"Fall 2013",ARCH,4355,1,"Houston Architecture",Fox,Stephen,8,5,0,0,0,1,3.565
"Fall 2013",EDRS,8382,1,"Statistical Analyses in Eductn",Day,"Susan X",8,5,0,0,0,0,3.539
"Fall 2013",NUTR,2133,3,"Food Science Lab I",Ferrell,"Carla Denise",8,5,0,0,0,0,3.539
"Fall 2013",HON,2301,28,"Human Situation: Antiquity",Gonzalez,"Joshua Arturo",8,5,0,0,1,2,3.357
"Fall 2013",PUBL,6342,2,"Budgeting For Public Agencies",Carlucci,"Carl P",8,5,1,0,0,1,3.476
"Fall 2013",ART,3374,2,"Computer Imaging",Crute,"Jessica Dawn",8,5,1,0,1,1,3.267
"Fall 2013",IDNS,1232,4,"Calculus II Workshop",Hardy,"John T",8,5,2,0,0,1,3.334
"Fall 2013",PHYS,3305,1,"Intro To Astrophysics",Pinsky,"Lawrence S",8,5,3,3,2,4,2.51
"Fall 2013",BCHS,4313,4,"Cell Biochemistry",Rea,"Michael A",8,5,4,5,2,1,2.5
"Fall 2013",MATH,3334,1,"Adv Multivariable Calculus",Johnson,"Gordon G",8,5,6,1,1,1,2.841
"Fall 2013",ENGL,3324,1,"Developmnt of the Novel",Wood,"Barry Albert",8,5,6,1,2,1,2.712
"Fall 2013",CIVE,7397,7,"Selected Topics",Wang,Keh-Han,8,6,0,0,0,0,3.642
"Fall 2013",GENB,7397,8,"Selected Topics",Rogers,"Philip D",8,6,0,0,0,0,3.619
"Fall 2013",PETR,5350,1,"Natural Gas Engineering",Qin,Guan,8,6,0,0,0,0,3.571
"Fall 2013",SCM,6301,8,"Production & Operations Mgmnt",Smith,"Gordon D",8,6,0,0,0,0,3.595
"Fall 2013",TEPM,6303,2,"Risk Assessment in Project Mgm",Hopkins,"Ronald K.",8,6,0,0,1,0,3.245
"Fall 2013",CHEM,1101,2,"Foundations of Chem Lab",Zaitsev,"Vladimir G",8,6,0,1,0,0,3.356
"Fall 2013",HON,2301,10,"Human Situation: Antiquity",Lyke,Larry,8,6,1,0,0,1,3.401
"Fall 2013",IART,3300,1,"Intro to Interdisciplinary Art","Lindenberger Wellen","Laura A",8,6,1,0,0,1,3.313
"Fall 2013",GEOL,1130,6,"Physical Geology Lab",Nelson,"Wendy Rae",8,6,2,0,0,0,3.251
"Fall 2013",GEOL,1130,6,"Physical Geology Lab",Sisson,"Virginia B",8,6,2,0,0,0,3.251
"Fall 2013",GEOL,6358,1,"Terrigenous Depositional Systm",Dupre,"William Roark",8,6,3,0,0,0,3.139
"Fall 2013",DAN,3310,1,"Dance History I",Valls,"Rebecca B",8,6,3,0,1,0,3.074
"Fall 2013",GEOL,1176,2,"Historical Geology Lab",Maddocks,"Rosalie F",8,6,4,2,0,1,2.934
"Fall 2013",MATH,2303,2,"Concepts in Algebra",Tucker,"Charles T",8,6,5,4,1,1,2.667
"Fall 2013",FINA,4370,1,"Energy Trading","Smith III","Edwin A",8,6,8,0,0,0,2.955
"Fall 2013",ACCT,6331,9,"Financial Accounting",Brennan,Daniel,8,7,0,0,0,0,3.489
"Fall 2013",HON,2301,16,"Human Situation: Antiquity",Little,"Michael A",8,7,0,0,0,1,3.599
"Fall 2013",ARCH,3397,8,"Selected Topics",Noldt,Peter,8,7,0,0,3,0,2.889
"Fall 2013",HON,2301,13,"Human Situation: Antiquity",Liddell,"Robert B",8,7,1,0,0,0,3.458
"Fall 2013",ART,4392,2,"Sel Top in Contemporary Art",Reed,"John G",8,7,1,0,2,1,2.982
"Fall 2013",SPAN,3307,1,"Public Speaking in Spanish",Garza,Anel,8,7,2,0,1,0,3.112
"Fall 2013",ENGL,2305,9,"Intro To Fiction",Rolater,"Sara C",8,7,5,2,0,0,2.955
"Fall 2013",ACCT,5337,1,"Management Accounting",Simms,"John E",8,7,6,0,0,2,3.017
"Fall 2013",ACCT,3366,5,"Financial Reporting Frameworks",Seltz,"Joe D",8,7,7,5,4,12,2.355
"Fall 2013",ACCT,3368,5,"Intermediate Accounting II",Nathan,"Edward C",8,7,15,0,0,4,2.756
"Fall 2013",ACCT,5331,1,"Federal Income Tax-Individual",Fernandez,Ramon,8,8,0,0,0,0,3.541
"Fall 2013",HON,2301,3,"Human Situation: Antiquity",Sommers,"Tamler S",8,8,0,0,0,0,3.459
"Fall 2013",ENGL,1303,15,"First Year Writing I",Bonnor,Cecilia,8,8,0,0,2,5,3.074
"Fall 2013",ENGL,1303,61,"First Year Writing I",Turpin,"Zachary J",8,8,0,2,4,0,2.681
"Fall 2013",TELS,4372,1,"Proposal and Project Writing",Barnwell,Tracy,8,8,1,0,3,2,2.884
"Fall 2013",POLS,3310,9,"Intro-Political Theory",Knight,"James A",8,8,2,0,2,0,2.984
"Fall 2013",ENGL,1304,16,"First Year Writing II",Koenig,"Emilie Roberta",8,8,2,0,8,0,2.295
"Fall 2013",PHIL,3395,2,"Selected Topics in Phil",Coates,"Daniel J",8,8,2,1,0,1,3.228
"Fall 2013",CLAS,2366,1,"Who Owns Antiquity","Due Hackney","Casey L",8,8,3,1,0,0,3.084
"Fall 2013",ENGL,2307,3,"Intro To Drama",Stigall,"Natalie M",8,8,3,1,3,1,2.596
"Fall 2013",HIST,3363,1,"Pirate & Smuggler in Mod World","O Brien","Thomas F",8,8,3,1,6,5,2.398
"Fall 2013",CUIN,4315,3,"Assessment of Children",Wilson,Jahnette,8,8,4,1,0,1,3.001
"Fall 2013",TELS,3345,2,"Human Resources in Technology",Wagoner,Lawrence,8,8,6,0,2,1,2.737
"Fall 2013",CIVE,3332,1,"Engineering Materials",Herman,Reagan,8,8,6,3,0,1,2.748
"Fall 2013",FREN,1501,1,"Elementary French I",Early,"Rachel Elizabeth",8,8,8,1,1,1,2.757
"Fall 2013",ACCT,3367,1,"Intermediate Accounting I",Seltz,"Joe D",8,8,11,4,0,3,2.666
"Fall 2013",CHEM,1111,10,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",8,9,0,0,0,0,3.49
"Fall 2013",CNST,4345,1,"Reinforced Concrete Structures",Chang,"Chi Chung",8,9,1,0,0,1,3.389
"Fall 2013",INDS,2355,1,"Design History I",Orto,Luisa,8,9,2,0,0,0,3.385
"Fall 2013",COMM,2328,2,"Broadcast and Film Writing",Leydon,"Joseph P",8,9,2,1,0,0,3.233
"Fall 2013",SOC,1301,2,"Honors Intro To Sociology",Jones,"Shasta F",8,10,1,0,0,1,3.438
"Fall 2013",ENGI,2304,5,"Technical Communications",Lavender,"Jake L",8,10,2,2,2,0,2.778
"Fall 2013",COMM,3383,1,"Non-linear Editing",Crowe,"Craig Warren",8,10,6,0,0,0,3.042
"Fall 2013",ENGL,3306,1,"Shakespeare-Major Works",Christensen,"Ann C",8,10,7,4,1,2,2.634
"Fall 2013",COMM,1333,1,"Interpersonal Comm",Bridges,"Deborah L",8,10,9,1,2,3,2.766
"Fall 2013",POLS,3313,1,"Intro Internatl Relatns",Griffin,"Rita Benoit",8,10,10,0,2,5,2.711
"Fall 2013",THEA,1331,10,"Introduction To Theatre",Verheyen,"Claremarie H",8,10,13,4,2,2,2.486
"Fall 2013",DIGM,3351,1,"Graphic Prod Process Control I",Waite,"Jerry J",8,11,0,0,0,2,3.282
"Fall 2013",ACCT,5335,2,"Financial Statement Auditing",Goble,Samuel,8,11,1,1,2,0,3.057
"Fall 2013",PETR,5310,1,"Petroleum Production Economics","Bellman Jr","Donald H",8,11,2,0,0,0,3.207
"Fall 2013",SPAN,2301,4,"Intermediate Spanish I",Alonso,"Carolina E.",8,11,5,1,2,2,2.741
"Fall 2013",SPAN,1502,3,"Elementary Spanish II",Iglesias,"Jorge Eduardo",8,11,8,0,0,2,2.988
"Fall 2013",SOC,3380,1,"Intro/Soc Health Care",Graves,"Jennifer Lauren",8,11,15,3,4,9,2.624
"Fall 2013",GENB,4320,2,"Commercial Law",Usnick,"Russell E",8,12,0,0,0,0,3.466
"Fall 2013",ART,3332,1,Illustration,Switzer,"Christopher P.",8,12,1,0,2,2,3.015
"Fall 2013",BIOL,1134,9,"Hum Anat Physiol Lab I",Gill,Tejendra,8,12,2,1,0,0,3.145
"Fall 2013",ENGL,1303,10,"First Year Writing I",Cooper,"Sara T",8,12,4,1,2,0,2.852
"Fall 2013",POLS,3310,10,"Intro-Political Theory",Hunt,"Bruce A",8,12,10,2,4,1,2.381
"Fall 2013",ECON,2305,2,"Macroeconomic Principles",Dhar,Amrita,8,12,14,3,0,7,2.676
"Fall 2013",PHYS,1321,5,"University Physics I",Pan,"Shuheng H.",8,12,27,7,5,13,2.248
"Fall 2013",ENGL,1303,121,"First Year Writing I",Kimani,"Peter Wainaina",8,13,1,1,2,1,2.92
"Fall 2013",ENGL,3327,2,"British Literature, I",Rothman,"Irving N",8,13,3,0,3,1,2.901
"Fall 2013",MATH,1431,30,"Calculus I",O'Malley,"Matthew J",8,13,14,9,6,10,2.167
"Fall 2013",ENGI,2304,7,"Technical Communications",Chatham,"Donna Marie",8,14,0,0,0,1,3.469
"Fall 2013",GEOL,6397,8,"Selected Topics in Geology",Bartok,Peter,8,14,1,0,0,0,3.29
"Fall 2013",MECT,3155,1,"Strength Materials Lab","Robles Hernandez","Francisco C",8,14,1,0,0,0,3.304
"Fall 2013",ENGL,1303,16,"First Year Writing I",Wurzbacher,"Ashley L",8,14,1,1,3,0,2.864
"Fall 2013",SPAN,1502,11,"Elementary Spanish II",Martinez,"Carlos David",8,14,4,1,1,1,2.87
"Fall 2013",ELET,2300,2,"Introductn To C++ Programming",Lent,"Marino Ricardo",8,14,28,4,1,3,2.538
"Fall 2013",PETR,6312,1,"Petro Formation Eval II",Hathon,"Lori A",8,15,0,0,0,0,3.29
"Fall 2013",COMM,3323,1,"Multimedia Production I",Shefman,"Andrew Trent",8,15,0,1,0,1,3.278
"Fall 2013",CIS,4338,1,"Database Admin & Implementatn",Miertschin,"Susan L",8,15,7,0,0,0,3.088
"Fall 2013",CUIN,3317,1,"Kindergarten/Elem Curr & Instr",Edgar,"Teresa A",8,15,7,0,0,2,2.945
"Fall 2013",TELS,4342,3,"Quality Improvement Methods",McAuliffe,"Gretchen L",8,15,9,4,0,2,2.75
"Fall 2013",DIGM,3353,5,"Visual Communications Tech",Schuh,"Lloyd E",8,16,2,0,2,1,2.965
"Fall 2013",COSC,4211,1,"Computer Scientists & Society",Leiss,"Ernst L",8,16,3,0,0,0,3.222
"Fall 2013",BIOL,4397,3,"Selected Topics in Biology",Zufall,"Rebecca A",8,17,7,1,1,0,2.941
"Fall 2013",CHEE,3333,1,"Chem Engr Thermodyn II",Robertson,"Megan L",8,17,15,2,3,2,2.46
"Fall 2013",ENGL,3350,3,"Am Lit To 1865",Wood,"Barry Albert",8,18,2,0,2,2,2.967
"Fall 2013",MECE,3360,1,"Experimental Methods",Chang,Christiana,8,18,3,4,0,0,2.969
"Fall 2013",CNST,3365,1,"Cost Estimating Capital Projec",Song,Lingguang,8,18,5,2,0,0,2.93
"Fall 2013",COMD,2439,1,"Speech & Language Development",Ross,"Byron L",8,19,7,1,0,0,2.915
"Fall 2013",CNST,1325,1,"Process & Industrial Construct",Stayshich,"David A.",8,20,8,1,2,0,2.795
"Fall 2013",LAW,5409,2,Contracts,Zamora,"Stephen T",8,21,6,0,0,0,3.038
"Fall 2013",MECT,3358,1,"Dynamics of Mechanisms",Shum,Victor,8,23,2,0,1,0,3.176
"Fall 2013",SCLT,3381,2,"Industrial and Consumer Sales",Cassler,Daniel,8,23,5,0,0,1,3.093
"Fall 2013",PSYC,3350,7,"Intro-Cognitv Psy",Wagner,"Victoria Ellen",8,23,16,2,0,0,2.755
"Fall 2013",HLT,4307,1,"Measrmnt Techniqs-Hlt",Lee,"Jay Ted",8,26,14,2,3,0,2.585
"Fall 2013",MANA,3335,8,"Intro Org Behavior and Mgmt",Blakeney,"Roger N",8,28,27,0,0,2,2.704
"Fall 2013",LAW,5362,1,"Employment Discrimination",Turner,Ronald,8,30,6,0,0,0,3.068
"Fall 2013",HDCS,3304,1,"Visual Merchandising",Stewart,"Barbara L",8,30,12,5,3,1,2.621
"Fall 2013",INDE,7397,2,"Selected Topics",Karson,Marvin,8,35,0,0,0,0,3.347
"Fall 2013",PHIL,1334,1,"Intro To the Mind",Weisberg,Joshua,8,41,25,5,13,5,2.229
"Fall 2013",POLS,1337,5,"US Govt: Congress,Pres & Crts",Weiher,Gregory,8,61,45,17,14,3,2.202
"Fall 2013",ANTH,6300,1,"Anthropological Theory",Gordon,"Andrew J",,,,,,,
"Fall 2013",ART,6300,1,"Drawing Studio",Parazette,Aaron,,,,,,,
"Fall 2013",CIVE,6392,1,"Mass Transfer in Environ Syst",Rixey,"William G",,,,,,,
"Fall 2013",COMD,7392,1,"Adv Pract Sp & Lang Dis",Daniels,"Stephanie K",,,,,,,
"Fall 2013",CUIN,7327,1,"Collab Design of Multimedia",Robin,"Bernard R",,,,,,,
"Fall 2013",CUIN,7357,1,"Collab Develop of Multimedia",McNeil,"Sara G",,,,,,,
"Fall 2013",CUST,8375,1,"Hist & Phil of Higher Educ",Schilt,"Alexander F",,,,,,,
"Fall 2013",EDUC,4315,3,"Student Teaching Sec",Evans,"Paige K",,,,,,,
"Fall 2013",ENTR,7397,1,"Sel Topics in Entrepreneurship",Rassin,"Keith David",,,,,,,
"Fall 2013",EPSY,6310,2,"Intro To Educ Research",Czupryn,"Kurt A",,,,,,,
"Fall 2013",EPSY,6315,1,"Career Counseling",Stevens,"Genevieve Dee",,,,,,,
"Fall 2013",EPSY,6370,2,"Intro To Cross-Cultural Cslng",Broussard,Dominique,,,,,,,
"Fall 2013",EPSY,8340,1,"Basic Learning Theories",Boyd,"Denise A",,,,,,,
"Fall 2013",EPSY,8393,7,"Adv Intrnshp & Practcm Ed Psyc",Chanderbhan-Forde,Susan,,,,,,,
"Fall 2013",GENB,7305,2,"Commercial Law",Usnick,"Russell E",,,,,,,
"Fall 2013",MUSI,6114,1,"Chamber Music - Brass",Barton,Mark,,,,,,,
