TERM,SUBJECT,"CATALOG NBR","CLASS SECTION","COURSE DESCR","INSTR LAST NAME","INSTR FIRST NAME",A,B,C,D,F,"TOTAL DROPPED","AVG GPA"
"Spring 2018",LAW,5353,1,"Business Planning",Osterberg,Edward,4,8,5,0,0,0,2.941
"Spring 2018",LAW,5353,1,"Business Planning",Sherry,Richard,4,8,5,0,0,0,2.941
"Spring 2018",ASLI,2302,3,"Interm. American Sign Lang II",Brittain,Terrell,4,8,5,0,1,0,2.851
"Spring 2018",ART,1330,2,"Fundamentals of Graphic Design",Kim,Yoonkyung,4,8,6,1,0,5,2.72
"Spring 2018",BIOL,1144,15,"Hum Anat Physiol Lab II",Gill,Tejendra,4,8,7,4,0,0,2.536
"Spring 2018",CHEM,3222,1,"Fund of Organic Chem. Lab II",Bean,"Mary B",4,8,8,2,2,0,2.499
"Spring 2018",PHYS,1121,2,"Physics Laboratory I",Wood,"Lowell T",4,8,11,0,0,0,2.696
"Spring 2018",CHEM,6375,1,"Physical Inorganic Chem II",Brgoch,Jakoah,4,9,0,0,0,0,3.282
"Spring 2018",SCM,3301,3,"Service & Manufacturing Operat","Anderson Fletcher",Elizabeth,4,9,0,1,0,1,3.166
"Spring 2018",CHEM,1111,13,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",4,9,1,0,0,1,3.049
"Spring 2018",LAW,5284,1,"Spanish for Lawyers","Romero Jr",Reynaldo,4,9,1,0,0,0,3.167
"Spring 2018",LAW,5331,1,"English Legal History",Palmer,"Robert C",4,9,1,0,0,0,3.191
"Spring 2018",ARCH,4354,1,"Ideas and Buildings",Self,"Ronnie L",4,9,2,0,0,0,3.155
"Spring 2018",LAW,6207,1,"Lawyering Skills & Strategy II",Heard,"Whitney W",4,9,2,0,0,0,3.111
"Spring 2018",LAW,6207,16,"Lawyering Skills & Strategy II",Brem,"Katherine B",4,9,4,0,0,0,3
"Spring 2018",BIOL,1162,6,"Intro To Biol Science Lab 2",Medrano,"Ana I",4,9,4,3,1,1,2.666
"Spring 2018",ENGL,1304,98,"First Year Writing II",Pegoda,"Andrew Joseph",4,9,5,2,5,2,2.213
"Spring 2018",CHEM,3221,16,"Fund of Organic Chem. Lab I",Bean,"Mary B",4,9,6,2,0,3,2.636
"Spring 2018",BIOL,1144,13,"Hum Anat Physiol Lab II",Gill,Tejendra,4,9,6,4,0,0,2.608
"Spring 2018",BIOL,1162,15,"Intro To Biol Science Lab 2",Medrano,"Ana I",4,9,7,1,1,2,2.591
"Spring 2018",CHEM,3222,7,"Fund of Organic Chem. Lab II",Bean,"Mary B",4,9,7,1,1,0,2.666
"Spring 2018",BIOL,1144,20,"Hum Anat Physiol Lab II",Gill,Tejendra,4,9,7,3,0,1,2.594
"Spring 2018",POLS,3356,1,"Intro-Constitutionl Law",Wall,"Kenneth S",4,9,7,10,0,1,2.2
"Spring 2018",CHEM,3221,2,"Fund of Organic Chem. Lab I",Bean,"Mary B",4,9,9,0,0,0,2.743
"Spring 2018",HON,2101,14,"The Human Situation:Modernity",Morrison,"Iain P D",4,10,0,0,2,0,2.958
"Spring 2018",LAW,6207,11,"Lawyering Skills & Strategy II",Swift,"Kenneth Richard",4,10,0,1,0,0,3.177
"Spring 2018",CHEM,1112,54,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",4,10,1,0,0,1,3.266
"Spring 2018",LAW,6207,5,"Lawyering Skills & Strategy II",Werner,"Miriam Y",4,10,1,0,0,0,3.222
"Spring 2018",CHEM,1111,38,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",4,10,1,0,1,3,2.959
"Spring 2018",WCL,2351,2,"World Cultures Thru Lit & Arts",Nguyen,Duy,4,10,1,2,3,1,2.5
"Spring 2018",LAW,6207,7,"Lawyering Skills & Strategy II",Simpson,"Lauren J",4,10,2,0,0,0,3.043
"Spring 2018",HON,2101,17,"The Human Situation:Modernity",Lamson,"Brandon Dean",4,10,2,0,1,0,2.922
"Spring 2018",ART,3374,1,"Computer Imaging",Thomas,"Brittney Eileen",4,10,3,0,0,0,3.059
"Spring 2018",FINA,4381,1,"Essentials of Real Estate",Jacobus,"Charles J",4,10,4,0,0,0,3.037
"Spring 2018",ENGL,1303,2,"First Year Writing I",Gottlieb-Miller,"Joshua S",4,10,5,2,3,3,2.43
"Spring 2018",CHEM,3221,8,"Fund of Organic Chem. Lab I",Bean,"Mary B",4,10,5,3,0,2,2.712
"Spring 2018",BTEC,1322,1,"Introduction to Biotechnology",Balan,Venkatesh,4,10,5,3,1,4,2.537
"Spring 2018",CHEM,1111,2,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",4,10,6,0,1,0,2.888
"Spring 2018",PHYS,1101,8,"General Physics Laboratory I",Wood,"Lowell T",4,10,7,1,0,1,2.713
"Spring 2018",BIOL,3132,11,"Elementary Microbiology Lab",Knapp,"Richard D",4,10,9,0,0,0,2.754
"Spring 2018",PSYC,2301,11,"Intro To Methods in Psychology",Avci,Gunes,4,10,9,3,3,5,2.333
"Spring 2018",PHYS,1102,11,"General Physics Laboratory II",Wood,"Lowell T",4,10,10,0,0,0,2.75
"Spring 2018",ELET,3425,1,"Embedded Systems",Moges,"Mequanint A",4,10,13,2,0,0,2.529
"Spring 2018",LAW,6207,9,"Lawyering Skills & Strategy II",Reed,"Hilary S",4,11,1,0,0,0,3.188
"Spring 2018",LAW,6207,15,"Lawyering Skills & Strategy II",Reed,"Hilary S",4,11,1,0,0,1,3.188
"Spring 2018",CHEM,1112,61,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",4,11,1,0,1,3,2.942
"Spring 2018",CHEM,1101,2,"Foundations of Chem Lab",Zaitsev,"Vladimir G",4,11,3,0,0,1,3.074
"Spring 2018",ENGL,1304,2,"First Year Writing II",Chesters,Samantha,4,11,3,2,5,2,2.214
"Spring 2018",CHEM,3222,17,"Fund of Organic Chem. Lab II",Bean,"Mary B",4,11,3,3,0,0,2.699
"Spring 2018",CHEM,1111,4,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",4,11,4,0,0,1,2.948
"Spring 2018",MAS,2340,4,"Intro Mexican American Studies",Pino,Diana,4,11,4,2,0,2,2.888
"Spring 2018",BIOL,1144,17,"Hum Anat Physiol Lab II",Gill,Tejendra,4,11,5,0,4,0,2.376
"Spring 2018",PHYS,1122,6,"Physics Laboratory II",Wood,"Lowell T",4,11,6,1,0,1,2.833
"Spring 2018",BIOL,1144,1,"Hum Anat Physiol Lab II",Gill,Tejendra,4,11,6,2,1,0,2.446
"Spring 2018",BIOL,1144,2,"Hum Anat Physiol Lab II",Gill,Tejendra,4,11,7,2,0,0,2.695
"Spring 2018",BTEC,4319,30,"Microbial Biotechnology",Flavier,"Albert B",4,11,19,8,0,0,2.183
"Spring 2018",LAW,6393,1,"Patent Remedies & Defenses",Janicke,Paul,4,12,0,0,0,0,3.209
"Spring 2018",CUIN,3317,6,"Kindergarten/Elem Curr & Instr",Baker,"Christin Diane",4,12,1,0,1,0,2.982
"Spring 2018",CHEM,1111,15,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",4,12,2,0,0,0,3.129
"Spring 2018",CHEM,1112,11,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",4,12,2,0,0,0,3.166
"Spring 2018",CHEM,1112,23,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",4,12,2,2,0,0,2.95
"Spring 2018",CHEM,3222,16,"Fund of Organic Chem. Lab II",Bean,"Mary B",4,12,4,1,0,1,2.889
"Spring 2018",HDCS,4386,3,"Communication Strategies",McKay,Vicki,4,12,5,0,0,1,2.952
"Spring 2018",BIOL,1144,14,"Hum Anat Physiol Lab II",Gill,Tejendra,4,12,5,3,0,0,2.763
"Spring 2018",PHYS,1102,10,"General Physics Laboratory II",Wood,"Lowell T",4,12,6,1,0,1,2.726
"Spring 2018",CIS,2334,4,"Information Systems Applicatns",Bostic,Kyhia,4,12,6,3,1,1,2.539
"Spring 2018",PHYS,1102,12,"General Physics Laboratory II",Wood,"Lowell T",4,12,7,0,0,1,2.812
"Spring 2018",ECON,2305,3,"Macroeconomic Principles",Thienprasiddhi,Lalita,4,12,7,2,1,0,2.628
"Spring 2018",ELET,2307,1,"Electrical-Electronic Circuits",Moges,"Mequanint A",4,12,8,2,0,1,2.68
"Spring 2018",DIGM,3353,34,"Visual Communications Tech",Dozier,"Devin K",4,12,9,3,2,0,2.389
"Spring 2018",POLS,3311,4,"Intro Compar Politics",Cantu,Francisco,4,12,14,8,2,4,2.2
"Spring 2018",HON,2101,26,"The Human Situation:Modernity",Wallace,Daniel,4,13,0,0,0,0,3.196
"Spring 2018",HON,2101,37,"The Human Situation:Modernity",Rainbow,David,4,13,0,0,0,0,3.216
"Spring 2018",CHEM,1112,14,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",4,13,1,0,0,2,3.185
"Spring 2018",HON,2101,27,"The Human Situation:Modernity",Wallace,Daniel,4,13,1,0,0,0,3.222
"Spring 2018",HIST,4308,1,"Civil War and Reconstruction",Deyle,"Steven H",4,13,1,0,2,0,2.883
"Spring 2018",CHEM,1112,35,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",4,13,2,0,0,0,3.105
"Spring 2018",CHEM,1112,40,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",4,13,2,0,0,0,3.071
"Spring 2018",MECT,3118,1,"Fluid Mechanic Application Lab",Alba,Kamran,4,13,2,0,0,0,3.088
"Spring 2018",CHEM,1112,43,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",4,13,3,0,0,0,3.034
"Spring 2018",BIOL,1144,22,"Hum Anat Physiol Lab II",Gill,Tejendra,4,13,3,4,0,0,2.791
"Spring 2018",PHYS,1102,14,"General Physics Laboratory II",Wood,"Lowell T",4,13,6,1,0,0,2.765
"Spring 2018",ENGL,3315,1,"The Romantic Movement",Pipkin,"James W",4,13,6,4,0,2,2.691
"Spring 2018",MECT,1330,5,"Engineering Graphics",Ibrahim,"Ahmed M",4,13,9,4,2,5,2.437
"Spring 2018",CHEE,2332,1,"Chem Engr Thermodyn I",Fleischer,"Miguel T",4,13,9,12,7,11,1.852
"Spring 2018",PSYC,4363,1,"Abnormal Child Psych",Viana,"Andres G",4,13,12,3,3,2,2.343
"Spring 2018",ELET,1400,5,"Circuit Theory and Lab I",Alrawi,"Nabeel A",4,13,24,0,2,4,2.303
"Spring 2018",CHEM,3221,4,"Fund of Organic Chem. Lab I",Bean,"Mary B",4,14,5,0,0,0,2.928
"Spring 2018",ART,3337,1,"Junior Graphic Design Major",Dossett,"M Beckham",4,14,5,3,0,0,2.705
"Spring 2018",CHEM,1112,4,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",4,15,1,0,0,0,3.183
"Spring 2018",LAW,5307,1,"How to Reason",Crump,"David L",4,15,2,0,0,0,3.111
"Spring 2018",ENGL,1304,103,"First Year Writing II",Highfill,"Katherine M",4,15,3,1,0,3,2.942
"Spring 2018",PHYS,1121,1,"Physics Laboratory I",Wood,"Lowell T",4,15,4,1,0,0,2.82
"Spring 2018",GEOL,3145,3,"Strctrl Geology Lab",Casey,"John F",4,15,5,0,0,1,2.945
"Spring 2018",CHEE,6337,1,"Advanced Reactor Engr",Luss,Dan,4,16,1,0,0,2,3.174
"Spring 2018",MATH,3336,4,"Discrete Mathematics",Kaiser,"Klaus H",4,16,7,1,1,1,2.724
"Spring 2018",PSYC,4371,1,"Organzatnl Psych",Eisenberger,"Robert W",4,16,11,2,1,1,2.53
"Spring 2018",PHAR,4134,3,"Functional Group Analysis",Williams,Louis,4,16,12,1,0,0,2.697
"Spring 2018",MATH,3363,5,"Introduction To Pde",Perepelitsa,"Mikhail Antolyevic",4,16,13,7,1,6,2.31
"Spring 2018",LAW,5392,1,"Int Business Trans",Foteh,"Samir Jabra",4,17,0,0,0,0,3.222
"Spring 2018",CUIN,3316,4,"Prekindergarten Curr & Instr",Baker,"Christin Diane",4,17,4,0,0,1,2.881
"Spring 2018",CIS,3343,1,"Info Systems Analysis & Design",Detillier,"Bret James",4,17,6,0,0,0,2.95
"Spring 2018",WCL,2352,1,"World Cinema",Nguyen,Duy,4,18,2,1,5,0,2.423
"Spring 2018",CIS,2332,30,"Info Tech Hdwr & Systems Sftwr",Martinez,"Jose C",4,20,14,0,0,1,2.798
"Spring 2018",GEOL,3345,1,"Structural Geology",Casey,"John F",4,21,32,9,0,1,2.318
"Spring 2018",CIS,4375,3,"Project Management & Practice",Gibbs,"Thomas Garfield",4,23,7,0,0,2,2.951
"Spring 2018",CIVE,2332,1,"Mechanics of Solids",Mansour,"Mohamad Y",4,23,13,5,0,1,2.482
"Spring 2018",KIN,3305,2,"Soc/Cultural Aspects of Sport",Hawkins,"Billy J",4,24,21,3,0,2,2.57
"Spring 2018",ELET,2303,1,"Digital Systems",Alrawi,"Nabeel A",4,24,39,7,6,5,2.121
"Spring 2018",LAW,5418,1,Torts,Flatt,"Victor B",4,26,3,0,0,0,3.09
"Spring 2018",LAW,5321,1,"Law Office Management",Brown,"Charles D",4,62,0,0,0,0,3.111
"Spring 2018",ANTH,4393,4,"Research Practicum",Brown,"Kenneth L",,,,,,,
"Spring 2018",ANTH,6312,1,"Proseminar-Physical Ant",Hutchinson,"Janice Faye",,,,,,,
"Spring 2018",ANTH,6317,1,"Anthropology and Gender",Rasmussen,"Susan J",,,,,,,
"Spring 2018",ARLD,6360,1,"Arts & Community Engagement",Richards,"Nicole Deltrese",,,,,,,
"Spring 2018",ART,3367,1,"Jr Sculpture Major",Crawford,"Kyla Marie",,,,,,,
"Spring 2018",ART,6305,1,"Painting Studio",Charles,"Michael Ray",,,,,,,
"Spring 2018",ART,6380,1,Seminar,Charles,"Michael Ray",,,,,,,
"Spring 2018",ART,6394,1,"Sel Tops in Contemporary Art",Reed,"John G",,,,,,,
"Spring 2018",ARTH,6303,1,"After Theory",Rubinstein,Raphael,,,,,,,
"Spring 2018",ARTH,6333,1,"Issues in Contemporary Design",Orto,Luisa,,,,,,,
"Spring 2018",ARTH,6395,3,"Select Topics Theory Criticism",Rubinstein,Raphael,,,,,,,
"Spring 2018",CHEE,8399,9,"Doctoral Dissertation",Varadarajan,Navin,,,,,,,
"Spring 2018",CHEM,6324,1,"Molecular Spectroscopy",Bittner,"Eric R",,,,,,,
"Spring 2018",CIVE,7337,1,"Adv Environ Engr Microbiology",Rodrigues,"Debora Frigi",,,,,,,
"Spring 2018",CIVE,7397,5,"Selected Topics",Hu,Yandi,,,,,,,
"Spring 2018",CNST,6100,2,"Construction Management Sem.",Song,Lingguang,,,,,,,
"Spring 2018",CNST,6396,8,"Master's Project",Senouci,Ahmed,,,,,,,
"Spring 2018",CUIN,7337,1,"Current Issues/Soc Stud",Brower,"Samuel Richard",,,,,,,
"Spring 2018",CUIN,8310,53,"Laboratory of Practice",Lopez,"Ruth Maria",,,,,,,
"Spring 2018",ECE,5120,1,"Nanomaterials Engineering Lab",Bao,Jiming,,,,,,,
"Spring 2018",ENGL,6393,1,"Research Colloquium-M.A.",Mazella,"David S",,,,,,,
"Spring 2018",ENGL,7322,2,"Advncd Poetry Workshop",Hoagland,Anthony,,,,,,,
"Spring 2018",ENGL,7323,1,"Advncd Fiction Workshop",Boswell,"Robert L",,,,,,,
"Spring 2018",ENGL,8385,1,"Mexican-American Literature",Gonzalez,"Maria C",,,,,,,
"Spring 2018",GEOL,6335,1,"Atmospheric Numerical Modeling",Choi,Yunsoo,,,,,,,
"Spring 2018",GEOL,6364,1,"Mesoscale Meteorology Forecast",Choi,Yunsoo,,,,,,,
"Spring 2018",GEOL,6397,10,"Selected Topics in Geology",Sager,"William W",,,,,,,
"Spring 2018",HIST,6346,1,"Readings in Imperialism",Ittmann,Karl,,,,,,,
"Spring 2018",HIST,6358,1,"U.S Historiography from 1877",Melosi,"Martin V",,,,,,,
"Spring 2018",HRMA,4397,6,"Selected Topics Hosp Mgt",Jarvis,"Nathan Alexander",,,,,,,
"Spring 2018",HRMA,4397,8,"Selected Topics Hosp Mgt",Morosan,Cristian,,,,,,,
"Spring 2018",HRMA,6348,1,"Beer Appreciation",Corsi,"Aaron James",,,,,,,
"Spring 2018",INAR,4360,1,"Practice of Interior Arch",Yu,"Maria H",,,,,,,
"Spring 2018",INDE,4388,1,"Eng Leadership Entrepreneurism",Kamrani,"Ali K",,,,,,,
"Spring 2018",ITAL,3304,1,"Culture Italy",Mocci,Maria,,,,,,,
"Spring 2018",MUSA,1176,1,"Applied Jazz Percussion",Fulgham,Joel,,,,,,,
"Spring 2018",MUSA,1324,1,"Applied Violoncello",Saradjian,Vagram,,,,,,,
"Spring 2018",MUSA,1338,2,Saxophone,Gelok,"Daniel C",,,,,,,
"Spring 2018",MUSA,1344,2,"Applied Trombone",Kauk,"Brian Keith",,,,,,,
"Spring 2018",MUSA,2334,2,"Applied Clarinet",Griffin,"Randall S",,,,,,,
"Spring 2018",MUSA,3424,2,"Applied Violoncello",Kitai,"Anthony T",,,,,,,
"Spring 2018",MUSA,4450,1,"Applied Percussion",Wilkins,"Blake M",,,,,,,
"Spring 2018",MUSA,6300,1,"Applied Voice",Evans,Joseph,,,,,,,
"Spring 2018",MUSI,4198,8,"Research in Chamber Music",Hester,"Timothy E",,,,,,,
"Spring 2018",MUSI,6100,2,"Chamber Music",Saradjian,Vagram,,,,,,,
"Spring 2018",MUSI,6100,4,"Chamber Music",Suits,"Brian J",,,,,,,
"Spring 2018",MUSI,6106,2,"Grad Large Ensemble",Clemmer,"David W",,,,,,,
"Spring 2018",MUSI,6198,5,"Research in Chamber Music",Hester,"Timothy E",,,,,,,
"Spring 2018",NURS,6313,1,"Thries & Methds of Tching Nur",Lee,"Sandra Scott",,,,,,,
"Spring 2018",NURS,6366,1,"FNP Capstone Clinical",Wade,"Sonya D",,,,,,,
"Spring 2018",OPTO,5198,11,"Spec Prob Phys Optics",Johnston,Casey,,,,,,,
"Spring 2018",PHLS,8334,1,"Research Counseling Psychology",Arbona,Consuelo,,,,,,,
"Spring 2018",PHOP,7243,1,"Optics and the eye",Porter,Jason,,,,,,,
"Spring 2018",PSYC,7397,1,"Selected Topics in Psychology",Hart,"Lesley A",,,,,,,
"Spring 2018",THEA,3372,1,"Digital Design Techniques",Willson,"Paige A",,,,,,,
"Spring 2018",WCL,6356,1,"World Film and Film Theory",Carrera,Alessandro,,,,,,,
"Spring 2018",WGSS,4360,1,"Capstone Internship Course","De Los Reyes Heredia","Jose Guillermo",,,,,,,
"Spring 2018",PHIL,6397,3,"Selected Topics in Philosophy",Buckner,"Cameron J",,,,,,,
"Spring 2018",IDNS,2197,44,"Top-Natrl Sci & Mth",Ogletree-Hughes,"Monique L",,,,,,,
"Spring 2018",INAR,4501,1,"Interior Arch Studio VIII",Robbins,"Joshua Daniel",,,,,,,
"Spring 2018",RELS,3396,3,"Sel Topics Religious Studies",Pegoda,"Andrew Joseph",,,,,,,
"Spring 2018",HIST,3394,8,"Sel Tops-Us History",Pegoda,"Andrew Joseph",,,,,,,
"Spring 2018",ARCH,3397,3,"Selected Topics",Bell,"Larry S",,,,,,,
"Spring 2018",ARCH,6604,1,"Architecture Design Studio IV",Johnson,"Matthew W",,,,,,,
"Spring 2018",ART,6360,1,"Sculpture Studio",Tannatt,"Mateo Montoya",,,,,,,
"Spring 2018",CIVE,6387,1,"Physicochem Treatment Process",Shaffer,Devin,,,,,,,
"Spring 2018",ECE,6397,5,"Selected Topics",Evans,Barbara,,,,,,,
"Spring 2018",EDUC,4314,3,"Student Teaching Sec",Thompson,"Amber M",,,,,,,
"Spring 2018",EDUC,4324,1,"Student Teaching Tech Middle",Thompson,"Amber M",,,,,,,
"Spring 2018",ENGL,2361,38,"Western World Lit II--Honors",Bland,"Laura Elizabeth",,,,,,,
"Spring 2018",GENB,7393,1,"Business Consulting Lab I",Randazzo,"Gary W",,,,,,,
"Spring 2018",GENB,7394,1,"Business Consulting Lab II",Randazzo,"Gary W",,,,,,,
"Spring 2018",MECE,6397,3,"Selected Topics","Ostilla Monico",Rodolfo,,,,,,,
"Spring 2018",MUSI,6397,5,"Selected Topics-Music",Murphy,"Nancy Elizabeth",,,,,,,
"Spring 2018",SOC,6306,1,"Sem in Quant Methods",Dworkin,"Anthony G",,,,,,,
"Spring 2018",SOC,6311,1,"Qualitative Soc Methods",Katz,Sheila,,,,,,,
"Spring 2018",SOCW,8333,1,"Social Science Theories",Robbins,"Susan P",,,,,,,
"Spring 2018",SPAN,6395,1,Topics-Lang&Linguistics,Goodin-Mayeda,"Carrie Elizabeth",,,,,,,
"Spring 2018",TEPM,6305,1,"Project Manager Tools",Sherman,"Dennis Louis",,,,,,,
"Spring 2018",COSC,6369,1,"Theory of Computation",Cheng,Kam-Hoi,,,,,,,
"Spring 2018",SCLT,3375,31,"Maritime Operations",Blount,James,,,,,,,
"Spring 2018",COSC,6346,1,"Security Analytics",Verma,"Rakesh M",,,,,,,
"Spring 2018",TELS,4372,1,"Proposal and Project Writing",Barnwell,Tracy,,,,,,,
"Spring 2018",ACCT,7387,1,"Oil & Gas Accounting 2",Teare,"John B",,,,,,,
"Spring 2018",AFSC,2202,1,"Evolution of Air Power II",Akers,Merrideth,,,,,,,
"Spring 2018",ARTH,3303,1,"After Theory",Rubinstein,Raphael,,,,,,,
"Spring 2018",CUIN,6375,2,"Classroom Mgt",Snead,"Lauren Oropeza",,,,,,,
"Spring 2018",ECON,7344,1,"Macroeconomic Theory II","Cubas Norando",German,,,,,,,
"Spring 2018",ECON,7344,1,"Macroeconomic Theory II",Sorensen,"Bent E",,,,,,,
"Spring 2018",MATH,6385,1,"Continuous Time Models in Fina",Kao,"Edward P",,,,,,,
"Spring 2018",PHIL,6395,3,"Seminar Philos Problems",Loewenstein,"Yael R",,,,,,,
"Spring 2018",CNST,6330,1,"Project Planning & Management",Eldin,"Neil N",,,,,,,
"Spring 2018",PHAR,5694,1,Pediatrics,Nguyen,"Kimberly A",,,,,,,
"Spring 2018",IDNS,2197,4,"Top-Natrl Sci & Mth",Brown,"Beverly M",5,2,1,4,0,2,2.639
"Spring 2018",IDNS,2197,4,"Top-Natrl Sci & Mth",Hamilton,"Andrew L",5,2,1,4,0,2,2.639
"Spring 2018",DIGM,4397,31,"Selected Tops in Digital Media",Celepcikay,"Oner Ulvi",,,,,,,
"Spring 2018",PHYS,3316,1,"Quantum Mechanics",Kouri,"Donald J",,,,,,,
"Spring 2018",FREN,2302,1,"Intermediate French",Johnson,"Marie-Celine Agnes",5,2,5,3,0,0,2.666
"Spring 2018",ARCH,6367,1,"Case Studies Sustainable Arch",Taylor,Rives,,,,,,,
"Spring 2018",ARCH,6397,1,"Sel Tpcs-Arc/Urbn Desgn",Noldt,Peter,,,,,,,
"Spring 2018",BIOL,3301,4,Genetics,Newman,"Anna P",,,,,,,
"Spring 2018",IDNS,1111,3,"Physics 1321 Workshop",Brown,"Beverly M",,,,,,,
"Spring 2018",IDNS,1111,3,"Physics 1321 Workshop",Hamilton,"Andrew L",,,,,,,
"Spring 2018",LAW,5398,2,"Special Research and Writing",Vetter,"Greg R",,,,,,,
"Spring 2018",MATH,6313,1,"Introduction to Real Analysis",Bodmann,"Bernhard G",,,,,,,
"Spring 2018",PCOL,7350,1,"Cellular Pharmacology I",Hussain,Tahir,,,,,,,
"Spring 2018",PHAR,5642,1,"Emergency Medicine",Nguyen,"Kimberly A",,,,,,,
"Spring 2018",THEA,7252,1,"Graduate Speech II",Johnson,"James B",,,,,,,
"Spring 2018",MUSI,6397,4,"Selected Topics-Music",Lange,"Barbara Rose",,,,,,,
"Spring 2018",CHNS,4302,1,"Integrated Chinese",Wen,"Xiaohong Sharon",5,3,1,0,2,0,2.758
"Spring 2018",ENGL,3370,1,"Modern Irish Literature",Backus,"Margot Gayle",5,3,1,0,2,2,2.668
"Spring 2018",TELS,4350,30,"Industrial & Environ Safety",Chance,"Michael Dean",5,3,1,0,2,1,2.818
"Spring 2018",HRMA,3321,1,"Contract Food Service Mgmt",Graves,Nancy,5,3,1,1,2,1,2.667
"Spring 2018",IDNS,2197,21,"Top-Natrl Sci & Mth",Brown,"Beverly M",5,3,1,3,0,0,2.778
"Spring 2018",IDNS,2197,21,"Top-Natrl Sci & Mth",Hamilton,"Andrew L",5,3,1,3,0,0,2.778
"Spring 2018",IDNS,4392,1,"History of 20th Cent. Science",Semendeferi,"Ioanna N",5,3,2,0,1,0,2.91
"Spring 2018",MUSI,1161,3,"Group Piano II",Crappell,Courtney,5,3,2,0,2,0,2.723
"Spring 2018",POLS,4345,1,Capstone-NSS,Vardy,"Ronald V",5,3,5,3,1,2,2.412
"Spring 2018",CIVE,6388,1,"Hazardous Waste Proceses",Rixey,"William G",,,,,,,
"Spring 2018",ECON,6345,1,"Energy Economics",Hirs,"Edward A",,,,,,,
"Spring 2018",GEOL,3342,1,"Principles of Air Pollution",Wang,Yuxuan,,,,,,,
"Spring 2018",PHLS,6397,3,"Selected Topics",Smith,Bradley,,,,,,,
"Spring 2018",PHYS,3309,1,"Intermediate Mechanics",Bering,"Edgar A",,,,,,,
"Spring 2018",PSYC,4397,3,"Selected Topics in Psy",Grigorenko,"Elena L",,,,,,,
"Spring 2018",MUSI,4397,1,"Selected Topics in Music",Bertagnolli,"Paul A",,,,,,,
"Spring 2018",RELS,3371,1,"Women in Bible/ Old Testament",Tamber-Rosenau,"Caryn M",,,,,,,
"Spring 2018",CHEM,3119,2,"Anlytical Chemistry Lab",Czader,Arkadiusz,5,4,0,0,3,1,2.667
"Spring 2018",GERM,4357,1,"German Literature 1890-1945",Kleinheider,"Julia D",,,,,,,
"Spring 2018",INDE,3333,2,"Engineering Economy I",Sitton,"Randal W.",,,,,,,
"Spring 2018",INDS,2362,1,"Visual Presentation","Dorribo Camba",Jorge,5,4,1,1,0,0,3.242
"Spring 2018",ART,3300,3,"Intermediate Drawing",Kerl,"Bradley Alexander",5,4,2,0,0,1,3.303
"Spring 2018",MARK,7377,1,"Cust Relatshp Mgt & DB Mkting",Wang,Yu,5,4,2,0,0,0,3.363
"Spring 2018",COSC,6309,1,"Intro Automata & Computability",Cheng,Kam-Hoi,5,4,2,0,1,0,3
"Spring 2018",ART,1383,1,"Introduction to New Media",Reed,"John G",5,4,2,1,3,3,2.401
"Spring 2018",PHYS,3327,1,"Thermal Physics",Ting,"Chin Sen",5,4,2,2,0,1,2.872
"Spring 2018",CHEM,1111,29,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",5,4,3,0,0,2,3.194
"Spring 2018",CHEM,1111,30,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",5,4,3,0,0,2,3.139
"Spring 2018",JPNS,1502,1,"Elementary Japanese II",Johnson,"Chiaki K",5,4,4,0,0,0,3.102
"Spring 2018",PSYC,3341,9,"Physiological Psy",Bick,"Johanna R",5,4,4,2,1,0,2.543
"Spring 2018",SPAN,2308,1,"Span for Heritage Learners II","Chadez Ibarra","Rusquin Roberto",5,4,5,0,2,0,2.563
"Spring 2018",MUSI,1311,1,"Theory II",Murphy,"Nancy Elizabeth",5,4,6,1,5,0,2.064
"Spring 2018",CHEM,1111,12,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",5,4,7,1,1,1,2.574
"Spring 2018",ARCH,4397,1,"Selected Topics",Brune,Geoffrey,,,,,,,
"Spring 2018",MECE,6364,1,"Phase Transform in Materials",Selvamanickam,Venkat,,,,,,,
"Spring 2018",CUST,6370,1,"Cultural Found Amer Edu",Carales,"Vincent D",5,5,0,0,1,0,3.152
"Spring 2018",MIS,4381,1,"Mgmt of Information Security",Cooper,"Randolph B",5,5,0,1,0,0,3.273
"Spring 2018",ACCT,7397,1,"Selected Topics in Accounting",Crawford,Steven,5,5,1,0,0,0,3.364
