TERM,SUBJECT,"CATALOG NBR","CLASS SECTION","COURSE DESCR","INSTR LAST NAME","INSTR FIRST NAME",A,B,C,D,F,"TOTAL DROPPED","AVG GPA"
"Spring 2014",MIS,3376,1,"Busn Appls Database Mgmt I",Murphy,"Donna Carol",23,20,12,3,1,3,2.984
"Spring 2014",ACCT,4331,2,"Federal Income Tax I-Indiv.",Meade,Janet,23,20,13,0,0,3,3.155
"Spring 2014",HLT,3301,1,"HLT Behavior Theory & Practice",Lee,"Jay Ted",23,21,13,5,2,1,2.829
"Spring 2014",MANA,4330,1,"Intro To Human Resource Mgmt",Werner,"Naomi K",23,22,10,2,0,0,3.117
"Spring 2014",ECE,7373,1,"Adv Topics in Comp Arch",Markenscoff,Pauline,23,24,0,0,0,0,3.454
"Spring 2014",MATH,1431,19,"Calculus I",West,"James David",23,24,17,10,28,26,2.046
"Spring 2014",BIOL,4368,1,Ecology,Pennings,"Steven C",23,30,51,6,4,5,2.521
"Spring 2014",ARTH,1381,1,"Art & Soc: Renaiss to Modern",Woodard,"Jeryn L",23,32,18,8,9,5,2.629
"Spring 2014",MECE,3336,1,"Mechanics II",Chen,Xuemei,23,34,33,9,17,11,2.33
"Spring 2014",SCM,4380,3,"Enterprise Resource Planning",Miller,"Bradley D",23,38,7,0,0,2,3.26
"Spring 2014",EPSY,3300,1,"Educational Psychology",Winderman,"Katherine Elizabeth",23,39,16,2,10,10,2.685
"Spring 2014",CHEM,1372,1,"Fund. of Chem. for Engineers",Smith,"Mark A",23,50,77,26,41,32,1.945
"Spring 2014",OPTO,6374,1,"Contact Lens I",Perrigin,"Judith A",23,57,18,0,0,0,3.051
"Spring 2014",NUTR,2332,3,"Intro To Human Nutrition",Alastuey,"Lisa L",23,66,58,31,14,10,2.25
"Spring 2014",MUSI,6102,1,"Acting for Opera",Ross,"Arnold C",24,0,0,0,0,0,4
"Spring 2014",PEB,1138,2,"Beginning Tennis",Macsas,"Joanna Michelle",24,0,0,0,0,1,3.89
"Spring 2014",AAS,3301,1,"Hip Hop History and Culture","Chiles IV","John Ritchie",24,0,2,0,0,2,3.833
"Spring 2014",EGRP,1121,3,"Design Laboratory II",Matthews,"John Manard",24,1,0,0,0,0,3.947
"Spring 2014",EGRP,1121,3,"Design Laboratory II",Zerda,Katherine,24,1,0,0,0,0,3.947
"Spring 2014",FINA,4320,3,"Investment Management",Yae,"Seung Min",24,1,1,0,0,0,3.91
"Spring 2014",ELED,4314,2,"Mathematics in Elem School I",Culpepper,"Shea Mosley",24,2,0,0,0,0,3.872
"Spring 2014",ENGL,1304,116,"First Year Writing II",Brooks,"Stuart Rolland",24,2,0,0,1,0,3.729
"Spring 2014",WOST,2350,3,"Intro To Women's Studies",Fernandes,"Bridget Yvonne Diggs",24,3,2,0,0,1,3.759
"Spring 2014",PEB,1107,1,"Hatha Yoga",Wheeler,Jessica,24,4,0,0,0,1,3.644
"Spring 2014",PEB,1151,3,"Weight Training",Gray,"Jon Phillip",24,4,0,0,0,1,3.644
"Spring 2014",MANA,7397,3,"Selected Topics in Management",Walker,"William A",24,4,2,0,0,0,3.711
"Spring 2014",COMM,3360,2,"Prin of Advertising",Choi,"Ho Joon",24,6,0,0,0,1,3.745
"Spring 2014",OPTO,8338,1,"Recent Developments/Round",Boltz,"Roger L",24,6,0,0,0,0,3.624
"Spring 2014",OPTO,8338,1,"Recent Developments/Round",Holdeman,"Nicky Ray",24,6,0,0,0,0,3.624
"Spring 2014",OPTO,8338,1,"Recent Developments/Round",Onofrey,"Bruce E",24,6,0,0,0,0,3.624
"Spring 2014",OPTO,8338,1,"Recent Developments/Round",Walters,"James W",24,6,0,0,0,0,3.624
"Spring 2014",CNST,4381,1,"Reinforced Conc & Bldg Codes",Gao,Lu,24,6,1,0,0,0,3.763
"Spring 2014",HIST,3394,2,"Sel Tops-Us History",Buzzanco,Robert,24,6,2,0,0,2,3.667
"Spring 2014",COMM,1332,11,"Fund of Public Speaking",Bridges,"Deborah L",24,6,5,6,4,3,2.852
"Spring 2014",TELS,3365,1,"Team Leadership",Evans,"Gerald S",24,8,0,0,0,0,3.698
"Spring 2014",POLS,3390,1,"Women in Politics",Sims,"Nancy Lou",24,8,2,2,1,1,3.316
"Spring 2014",GEOL,6387,1,"Reservoir Geophysics",Castagna,"John P",24,9,0,0,0,0,3.757
"Spring 2014",TELS,3365,2,"Team Leadership",Evans,"Gerald S",24,9,0,0,0,1,3.647
"Spring 2014",SCLT,3387,2,Procurement,Taylor,"Carl E",24,9,0,0,1,0,3.559
"Spring 2014",HIST,3394,3,"Sel Tops-Us History",Buzzanco,Robert,24,9,0,0,2,1,3.552
"Spring 2014",HRMA,4358,1,"Alcohol Bev Law & Regulations",Abbott,"Jeanna L",24,9,1,0,1,0,3.571
"Spring 2014",HRMA,4358,1,"Alcohol Bev Law & Regulations",Abbott,"Steven Michael",24,9,1,0,1,0,3.571
"Spring 2014",HDFS,1311,1,"Dev Self-Regulated Learning",McCoy,"Zoe E",24,10,1,0,1,0,3.565
"Spring 2014",CIS,2332,2,"Info Tech Hdwr & Systems Sftwr",Gebremichael,"Dawit Tadesse",24,10,1,0,2,0,3.415
"Spring 2014",MATH,1313,10,"Finite Math with Applications",Sosa,Moses,24,10,2,2,1,0,3.334
"Spring 2014",PSYC,1300,3,"Intro To Psychology",Brandt,"Charles P",24,11,6,0,2,0,3.241
"Spring 2014",MECT,4276,1,"Senior Design Project II","El Nahas","Medhat A",24,12,0,0,0,0,3.621
"Spring 2014",CCS,2350,1,"Perspectives Cultural Studies",Gordon,"Andrew J",24,13,5,1,5,1,2.959
"Spring 2014",POLS,3319,2,"Politics of Social Policy",Belco,"Michelle Helene",24,14,4,0,1,2,3.357
"Spring 2014",POLS,3310,1,"Intro-Political Theory",Hughes,"Christina Nadene",24,14,5,0,2,0,3.289
"Spring 2014",COMM,4354,1,"Organizational Crisis Comm.",Fix,"Julie B",24,15,0,0,1,0,3.517
"Spring 2014",ECE,3155,1,"Electronics Laboratory",Aksu,Gulin,24,15,1,0,0,0,3.501
"Spring 2014",KIN,4365,1,"Reg & Ethical Aspects in Sport",Bentley,Eric,24,16,3,2,0,1,3.312
"Spring 2014",MECT,3341,5,"Computer-Aided Drafting I",Moghaddam,Hassan,24,17,2,2,1,0,3.24
"Spring 2014",FINA,4330,1,"Corporate Finance",Page,"Trenton Beau",24,17,3,0,0,0,3.485
"Spring 2014",FINA,4357,1,"Commercial Liability",Rogers,"Oliver Mack",24,17,5,0,0,0,3.363
"Spring 2014",SOC,3390,1,"Sociology of Gender",Graves,"Jennifer Lauren",24,18,6,2,2,1,3.236
"Spring 2014",POLS,3354,2,"Law and Society",Jackson,"Jerald W",24,18,9,0,3,3,3.038
"Spring 2014",FINA,4330,7,"Corporate Finance",Page,"Trenton Beau",24,19,0,0,0,1,3.589
"Spring 2014",SOC,3370,1,"Popular Music and Society",Pearson,"Anthony M",24,19,5,0,1,0,3.273
"Spring 2014",BIOL,3311,1,"Genetics Laboratory",Vida,"Thomas A",24,34,22,19,12,5,2.313
"Spring 2014",COMM,2310,1,"Print & Digital Media Writing",Crixell,"Charles A",24,39,8,2,2,7,3.045
"Spring 2014",ECON,2305,10,"Macroeconomic Principles",Biolsi,"Christopher John",24,44,10,10,0,4,2.861
"Spring 2014",ENTR,3310,1,Entrepreneurship,Ortega,"Carlos A.",24,47,18,4,4,0,2.873
"Spring 2014",MECE,3371,1,"Num Method for Mechanical Engr",Metcalfe,"Ralph W",24,51,11,2,2,3,3.004
"Spring 2014",OPTO,6333,1,"Ocular Pharm and Therapeutics",Fox,"Donald A",24,51,23,3,0,1,2.934
"Spring 2014",POLS,1337,3,"US Govt: Congress,Pres & Crts",Antunes,"George E",24,52,44,17,20,19,2.272
"Spring 2014",PHAR,4421,1,"Organ Systems Life Sciences II",Marwaha,Aditi,24,61,33,1,0,1,2.908
"Spring 2014",KIN,3309,1,Biomechanics,Connaboy,Christopher,24,65,31,15,14,8,2.452
"Spring 2014",CUIN,3311,1,"Methods/Tech in Bilingual Educ",Gauna,"Leslie M",25,0,0,0,0,1,4
"Spring 2014",MANA,7397,1,"Selected Topics in Management",Werner,Steve,25,0,0,0,0,0,3.187
"Spring 2014",MIS,4397,8,"Selected Topics in MIS",Decarlo,"Paul Jarrod",25,0,0,0,0,1,4
"Spring 2014",PEB,1102,1,"Indoor Cycling",Macsas,"Joanna Michelle",25,0,0,0,0,0,3.987
"Spring 2014",GENB,7397,4,"Selected Topics",Taylor,"Ramona Lynn",25,0,1,0,0,0,3.91
"Spring 2014",GENB,7397,4,"Selected Topics",Webb,"James R",25,0,1,0,0,0,3.91
"Spring 2014",PEB,1149,1,"Beginning Volleyball",Macsas,"Joanna Michelle",25,0,2,0,0,0,3.852
"Spring 2014",MARK,3339,1,"Marketing Strategy & Planning",Dargahikermani,Rambod,25,1,0,0,0,0,3.936
"Spring 2014",EPSY,6360,1,"Individuals with Disabilities",Hassett,"Kristen Spring",25,1,0,1,0,0,3.827
"Spring 2014",COMM,3327,1,"Desktop Publishing",Economou-Clarke,"Ann M",25,2,0,0,0,0,3.901
"Spring 2014",POLS,4390,1,"Government Internship",Cross,"Renee D",25,2,0,0,1,0,3.762
"Spring 2014",COSC,6397,2,"Topics Computer Science",Gabriel,Edgar,25,3,0,0,0,0,3.869
"Spring 2014",CUIN,4375,1,"Classroom Management",Clark,"Windy M",25,3,0,0,0,0,3.763
"Spring 2014",ECE,5127,1,"Power Transm & Distribut Lab",Barati,Masoud,25,3,0,0,0,0,3.858
"Spring 2014",ECE,6370,1,"Advanced Digital Design",Chen,Yuhua,25,3,4,0,0,0,3.605
"Spring 2014",HDFS,1311,2,"Dev Self-Regulated Learning",Tagliarina,Allyson,25,4,3,0,0,3,3.595
"Spring 2014",HDFS,2317,3,"Intro-Hum Dev & Fam Std",Lee,"Kelly M",25,4,4,0,1,1,3.491
"Spring 2014",COMM,3360,1,"Prin of Advertising",Strickland,"Michael Loyd",25,6,0,0,0,1,3.721
"Spring 2014",MARK,4374,2,"Sales Management",Webb,"James R",25,8,0,0,0,1,3.608
"Spring 2014",ECON,4389,1,"Tops-Contmporary Economics",DeGregori,"Thomas R",25,8,2,0,3,1,3.342
"Spring 2014",COMD,2338,2,Phonetics,Lesniewicz,Kimberly,25,9,1,0,0,0,3.705
"Spring 2014",MANA,4356,1,"Managing Diversity",Walker,"William A",25,9,6,7,0,2,3.085
"Spring 2014",TMTH,3360,3,"Applied Technical Statistics",Telles,"John E",25,11,5,1,8,4,2.913
"Spring 2014",FINA,7336,1,"Techniques For Project Finance",Arbogast,"Stephen V",25,13,0,0,0,1,3.483
"Spring 2014",NUTR,3320,1,"Seminar in Nutrition Research",Ledoux,"Tracey A",25,13,2,0,1,1,3.464
"Spring 2014",PHIL,1301,4,"Intro To Philosophy",Aiman,"Edwin E",25,13,5,1,3,3,3.142
"Spring 2014",SCLT,2362,1,"Intro To Logistics Technology",Henderson,"Mary E.",25,13,7,3,1,2,3.143
"Spring 2014",MATH,2311,2,"Intro To Prob & Statistics",Hafeez,Shahinda,25,14,9,10,3,8,2.787
"Spring 2014",ACCT,2331,6,"Acct Principles I - Financial",Fan,Yun,25,15,7,1,0,1,3.402
"Spring 2014",ANTH,1300,1,"Intro Anthropology",Avery,"Matthew Scott",25,15,12,1,5,1,2.891
"Spring 2014",ANTH,2302,1,"Intro To Cultural Anth",Avery,"Matthew Scott",25,16,2,0,4,1,3.192
"Spring 2014",NUTR,2332,2,"Intro To Human Nutrition",Roper,"Shaynee M",25,17,10,5,2,0,2.938
"Spring 2014",COMD,4382,2,"Aural Rehabilitation",Haggerty,Allison,25,20,2,0,0,0,3.517
"Spring 2014",HRMA,1340,2,"System of Accts in Hospitality",DeFranco,"Agnes L",25,25,5,3,0,3,3.19
"Spring 2014",NUTR,4312,1,"Nutrition Assessmnt & Planning",Bode,"Sharon K",25,27,16,6,5,1,2.701
"Spring 2014",BCHS,4304,1,Biophysics,Fox,"Robert O",25,28,12,1,0,2,3.097
"Spring 2014",PHYS,1322,3,"University Physics II",Chen,Shuo,25,32,68,5,2,20,2.533
"Spring 2014",HIST,1376,4,"The United States To 1877",Hopkins,"Kelly Y",25,34,22,6,17,11,2.385
"Spring 2014",LAW,5327,1,"Prac of Law in the O&G Industr",Bortka,"Lynn Alan",25,35,3,1,1,2,3.267
"Spring 2014",BIOL,4374,3,"Cell Biology",Frigo,"Daniel E",25,36,17,2,0,0,3.05
"Spring 2014",BIOL,4374,3,"Cell Biology",Khurana,Seema,25,36,17,2,0,0,3.05
"Spring 2014",OPTO,5315,1,"Optics II",Porter,Jason,25,49,21,5,2,3,2.882
"Spring 2014",HRMA,1345,1,"Safety, Sanitation in Hosp Ind",Neal,Jay,25,51,22,3,5,1,2.79
"Spring 2014",CUIN,7322,1,"Curric Dev in Sci Ed",Ramsey,"John M",26,0,0,0,0,0,3.962
"Spring 2014",ELCS,6304,1,"Law & Policy for School Leader",Emerson,"Michael Wayne",26,0,0,0,0,0,3.975
"Spring 2014",ELED,4310,1,"Reading/Language in Elementary",Tyson,"Eleanore S",26,0,0,0,0,0,3.975
"Spring 2014",FINA,4359,1,"Energy Insurance and Risk Mgmt",Rogers,"Oliver Mack",26,0,0,0,0,0,4
"Spring 2014",GENB,7197,4,"Selected Topics",Radhakrishnan,Suryanarayanan,26,0,0,0,0,0,3.873
"Spring 2014",INDE,4334,1,"Engineering Systems Design",Chen,"Thomas C",26,0,0,0,0,0,4
"Spring 2014",SOCW,7325,5,"Assessment in SW Practice",Leal,"Roberta M",26,0,0,0,0,0,3.86
"Spring 2014",SOCW,7334,2,"Dynamics of Leadership in SW",Hill,"Larry Eugene",26,0,0,0,0,0,3.987
"Spring 2014",ELED,4320,6,"Social Studies Ele Sch",McCormack,"Cathy Susan",26,1,0,0,0,0,3.951
"Spring 2014",SOCW,7367,1,"Advance Social Policy Analysis",Kao,"Dennis T",26,1,0,0,0,1,3.963
"Spring 2014",EPSY,6330,1,"Human Growth-Developmnt",Schoger,Kimberly,26,1,0,0,1,0,3.821
"Spring 2014",RELS,2350,1,"Introduction to Islam",Yavuz,"Muhammet Sait",26,2,0,0,0,0,3.917
"Spring 2014",SOCW,7373,1,"Human Sexuality & Sw",Cohen,"Meryl Slipakoff",26,3,0,0,0,0,3.874
"Spring 2014",CUIN,4344,1,"Teaching Math in Grades 4-8",Grese,"Whitney Diane",26,3,1,0,0,0,3.701
"Spring 2014",HRMA,1337,2,"Intro To Hospitality Industry",Doudna,"Simone P",26,3,1,1,1,0,3.573
"Spring 2014",HIST,1378,8,"The U S Since 1877",Guenther,"Irene V",26,4,0,0,0,0,3.867
"Spring 2014",HRMA,4340,1,"Hotel Operations",Cheatham,"Cathy A",26,5,1,0,0,0,3.761
"Spring 2014",HRD,3350,1,"Global Human Resource Devel",Sparkman,"Torrence E",26,5,2,0,0,2,3.627
"Spring 2014",GENB,7397,1,"Selected Topics","Franklin II","Carter L",26,6,1,0,0,0,3.758
"Spring 2014",MUSI,4231,1,"Instrumental Conducting II",Bertman,"David Garry",26,6,1,2,2,1,3.396
"Spring 2014",ACCT,7397,3,"Selected Topics in Accounting",Teare,"John B",26,8,1,0,0,0,3.714
"Spring 2014",MARK,4365,1,"Internet Marketing",Koch,"Steven F.",26,9,4,0,0,1,3.581
"Spring 2014",STAT,6360,2,"Statistical Mthds for Business",Winston,"Wayne Leslie",26,10,4,0,0,0,3.517
"Spring 2014",HRMA,3361,2,"Hospitality Marketing",Kapoor,"Camille Erika",26,12,3,3,1,2,3.267
"Spring 2014",PSYC,2380,3,"Intro To Social Psy",Chen,"Chun han",26,13,1,0,0,2,3.609
"Spring 2014",MECE,3360,1,"Experimental Methods",Chang,Christiana,26,16,3,0,0,0,3.577
"Spring 2014",PHIL,1301,6,"Intro To Philosophy",Haaga,"Curtis W",26,19,1,0,1,3,3.391
"Spring 2014",ACCT,2332,5,"Acct Principles II -Managerial",Milbrath,"Robert S",26,19,15,3,1,2,3.083
"Spring 2014",ACCT,2332,5,"Acct Principles II -Managerial",Parthasarathy,"Kiran M",26,19,15,3,1,2,3.083
"Spring 2014",HRMA,3341,2,"Hospitality Managerial Account",Hua,Nan,26,20,9,6,4,2,2.831
"Spring 2014",PHIL,1301,5,"Intro To Philosophy",Haaga,"Curtis W",26,21,1,1,0,1,3.409
"Spring 2014",NUTR,4346,1,"Research in Obesity & Wght Mgt",Bode,"Sharon K",26,22,9,0,3,0,3.139
"Spring 2014",FINA,"   7A97",2,"Selected Topics in Finance",Povel,Paul,26,23,2,0,0,0,3.458
"Spring 2014",COMD,2385,1,"Speech Science",McHenry,Monica,26,27,5,0,0,1,3.373
"Spring 2014",MANA,3335,6,"Intro Org Behavior and Mgmt",Sebastijanovic,Marina,26,29,10,1,0,0,3.217
"Spring 2014",FINA,"   7A97",1,"Selected Topics in Finance",Jacobs,Kris,26,32,0,0,0,0,3.414
"Spring 2014",MATH,2433,1,"Calculus III",Pan,Tsorng-Whay,26,34,42,24,42,21,1.83
"Spring 2014",GEOL,1330,10,"Physical Geology",Lytwyn,"Jennifer N",26,38,29,15,29,21,2.124
"Spring 2014",STAT,3331,7,"Statistical Anal Bus Appl I",Bregman,"Robert L",26,38,34,20,3,9,2.521
"Spring 2014",HIST,1379,2,"The United States Since 1877","Schafer Jr","James A",26,47,39,20,20,10,2.209
"Spring 2014",ARCH,1359,1,"Design Since 1945",Sabatino,Michelangelo,26,49,32,9,4,3,2.664
"Spring 2014",MARK,3337,1,"Professional Selling",Yang,Ying,26,50,14,0,0,4,3.115
"Spring 2014",MATH,1312,1,"Introduction To Mathematics",Ahmed-Zaid,Abdelnour,26,70,46,22,16,10,2.367
"Spring 2014",PEB,1154,1,"Rhythmic Aerobics",Macsas,"Joanna Michelle",27,0,0,0,0,1,3.914
"Spring 2014",PEB,1146,1,Soccer,Gray,"Jon Phillip",27,0,0,0,2,2,3.724
"Spring 2014",ELED,3322,5,"Elem Reading Phonics Instructn",Westfall,"Dawn Marie",27,0,0,1,0,0,3.858
"Spring 2014",PEB,1151,4,"Weight Training",Gray,"Jon Phillip",27,0,1,0,0,1,3.793
"Spring 2014",CHEE,6367,1,"Advanced Proc Control",Nikolaou,Michael,27,1,2,0,0,1,3.8
"Spring 2014",SOCW,7354,1,"Spirituality and Aging",Achenbaum,"W Andrew",27,2,0,0,0,0,3.794
"Spring 2014",GENB,7397,2,"Selected Topics","Franklin II","Carter L",27,2,1,0,0,0,3.823
"Spring 2014",SOCW,7397,5,"Selected Topics in Social Work",Rubin,Allen,27,3,0,0,0,0,3.889
"Spring 2014",SCLT,4375,2,"Global Supply Chain",Stanaland,"Jon Eric",27,3,0,0,2,0,3.625
"Spring 2014",FINA,4320,4,"Investment Management",Yae,"Seung Min",27,3,1,0,0,1,3.785
"Spring 2014",MUSI,1120,1,"University Chorus",Mueller,"Jebediah Lee",27,3,1,1,2,0,3.491
"Spring 2014",MATH,3379,1,"Introductn to Higher Geometry",Hollyer,"Virginia Leigh",27,4,5,0,5,1,3.187
"Spring 2014",SOCW,7397,2,"Selected Topics in Social Work",Reibenstein,"Cynthia F",27,5,0,0,0,1,3.782
"Spring 2014",KIN,4691,1,"Internship in Sport Admin","Trevino Jr","Rey A",27,5,2,0,0,1,3.755
"Spring 2014",MARK,4373,2,"Advanced Professional Selling","Le Bon","Luc Paul Joel",27,6,0,0,0,0,3.848
"Spring 2014",ANTH,4310,1,"Theories of Culture",McNeal,"Keith E.",27,7,5,1,8,3,2.889
"Spring 2014",HRMA,3371,1,"Etiquette & Protocol-Soc Settg",Goodell,"Erin Oeser",27,10,5,1,1,0,3.319
"Spring 2014",KIN,4330,1,"Child and Adolescent Obesity",Alastuey,"Lisa L",27,13,4,1,0,0,3.401
"Spring 2014",FINA,4356,1,"Insurance Operations",Jones,"Dan C",27,14,2,0,0,0,3.535
"Spring 2014",ACCT,3337,6,"Management Accounting",Francia,"Arthur John",27,14,8,0,0,1,3.388
"Spring 2014",MANA,7332,1,"Effective Negotiating",Miller,"Carl Chet",27,15,0,0,0,0,3.549
"Spring 2014",ACCT,3337,3,"Management Accounting",Francia,"Arthur John",27,15,3,1,0,4,3.478
"Spring 2014",ACCT,2332,2,"Acct Principles II -Managerial",Yampuler,Michael,27,15,13,6,0,4,3.065
"Spring 2014",MANA,4350,2,"International Management",Pathak,"Seemantini M",27,17,2,0,0,0,3.565
"Spring 2014",HRMA,2368,3,"Room and Housekeeping Mgt",Cheatham,"Cathy A",27,21,12,1,0,1,3.251
"Spring 2014",ACCT,2332,9,"Acct Principles II -Managerial",Yampuler,Michael,27,25,11,3,0,0,3.207
"Spring 2014",BCHS,3305,1,"General Biochemistry II",Fujita,Masaya,27,29,12,1,1,1,3.11
"Spring 2014",ECON,2304,11,"Microeconomic Principles",Abramava,Nadzeya,27,29,25,11,1,2,2.689
"Spring 2014",SCM,4312,1,"Proj Mgt for Energy Industries",Radhakrishnan,Suryanarayanan,27,31,0,0,0,2,3.414
"Spring 2014",HLT,3381,1,"Hlt Promotn & Disease Preventn",Hudson-Gillan,Gail,27,48,12,0,1,1,3.103
"Spring 2014",BIOL,3301,1,Genetics,"Kelleher Meisel","Erin S",27,70,42,10,8,15,2.633
"Spring 2014",BIOL,3301,1,Genetics,Ostrowski,"Elizabeth A",27,70,42,10,8,15,2.633
"Spring 2014",ELET,2103,3,"Digital Systems Laboratory",Khalili,"M Reza",28,0,0,0,0,0,3.965
"Spring 2014",MECE,5397,3,"Selected Topics",Agrawal,Ashutosh,28,0,0,0,0,0,3.8
"Spring 2014",MUSI,4112,1,"Chamber Music - Woodwind",Suhr,"Melissa D",28,0,0,0,0,0,3.929
"Spring 2014",SOCW,7361,1,"Clinical SW Practice w Elders",Lenert,"Lynn Grimes",28,0,0,0,0,0,4
"Spring 2014",TELS,4390,2,"Current Issues Org Ldshp & Sup",Robinson,Carmen,28,0,0,0,3,1,3.592
"Spring 2014",PEB,1151,6,"Weight Training",Macsas,"Joanna Michelle",28,0,2,0,0,0,3.678
"Spring 2014",ELED,4310,6,"Reading/Language in Elementary",Tyson,"Eleanore S",28,1,0,0,0,0,3.909
"Spring 2014",MANA,7333,1,"Legal Environment Personnel",Williams,"John M",28,1,0,0,0,0,1.736
"Spring 2014",MANA,7392,1,"Managerial Issues",Hubbard,Abigail,28,1,1,0,0,0,3.878
"Spring 2014",MARK,4376,2,"Sales Force Automation","Le Bon","Luc Paul Joel",28,2,1,0,0,0,3.86
"Spring 2014",HRMA,3357,1,"Gaming and Casino Managment",Wortman,"James F",28,2,1,0,1,0,3.719
"Spring 2014",HRD,6302,1,"Design & Management E-Learning",Waight,"Consuelo L",28,3,0,0,0,0,3.914
"Spring 2014",SOCW,7325,4,"Assessment in SW Practice",Cheung,"Poi Ten Ada",28,3,0,0,0,0,3.754
"Spring 2014",GLBT,2360,2,"Introduction to GLBT Studies",Webster,"Travis Allan",28,5,0,0,2,0,3.553
"Spring 2014",FINA,"   6A35",1,"Managerial Finance",Alexander,"William B",28,5,1,0,0,0,3.755
"Spring 2014",BIOL,1362,5,"Intro To Biological Science",Newman,"Anna P",28,6,0,0,0,1,3.756
"Spring 2014",GEOL,4332,1,"Applications of GPS & LIDAR",Wang,Guoquan,28,6,0,0,0,3,3.639
"Spring 2014",NUTR,4348,1,"Intro to NUTR Counseling",Honig,"Caryn A",28,6,1,0,0,2,3.753
"Spring 2014",HRMA,2365,2,Tourism,Draper,"Jason A",28,7,0,2,0,0,3.658
"Spring 2014",MARK,4373,1,"Advanced Professional Selling",Herman,Carl,28,8,1,0,0,0,3.685
"Spring 2014",SCLT,2362,3,"Intro To Logistics Technology",Hollis,"Thomas Edward",28,8,3,2,3,3,3.228
"Spring 2014",MARK,4363,1,"International Marketing",Hu,Ye,28,9,17,4,1,0,3
"Spring 2014",COMM,4370,2,"Social Aspects of Film",Jowett,"Garth S",28,10,1,0,0,1,3.667
"Spring 2014",ELET,2303,1,"Digital Systems",Gallardo,"Victor J",28,11,3,1,2,0,3.341
"Spring 2014",ELET,2303,1,"Digital Systems",Malki,"Heidar A",28,11,3,1,2,0,3.341
"Spring 2014",ACCT,5367,3,"Intermediate Accounting I",Noland,"Thomas R",28,13,10,2,2,5,3.139
"Spring 2014",ACCT,2331,3,"Acct Principles I - Financial",Parthasarathy,"Kiran M",28,15,10,3,4,5,3.044
"Spring 2014",SOC,3352,1,"Population Analysis",Monserud,"Maria Aleksandrovna",28,17,4,2,3,5,3.179
"Spring 2014",HRMA,3352,2,"Human Resource Management",Guchait,Priyanko,28,17,8,4,1,1,3.138
"Spring 2014",PSYC,3350,4,"Intro-Cognitv Psy",Wagner,"Victoria Ellen",28,17,12,2,2,0,3.12
"Spring 2014",COMD,4333,2,"Neuroscience for COMD",Blake,"Margaret T",28,18,0,1,0,1,3.518
"Spring 2014",HRMA,2368,1,"Room and Housekeeping Mgt",Cheatham,"Cathy A",28,19,2,2,1,0,3.41
"Spring 2014",PSYC,2350,1,"Child Development",Miller,"Pamela O'Dell",28,23,13,2,0,1,3.172
"Spring 2014",HIST,1376,5,"The United States To 1877",Hopkins,"Kelly Y",28,25,19,6,16,6,2.429
"Spring 2014",COSC,1320,1,"Intro Computer Science II",Rizk,"Nouhad J",28,26,23,11,9,6,2.543
"Spring 2014",BCHS,4307,1,Proteins,Widger,"William R",28,37,16,3,1,1,3.047
"Spring 2014",CHEM,3331,1,"Fund of Organic Chemistry I",Daugulis,Olafs,28,48,35,60,35,39,1.848
"Spring 2014",ELED,4320,3,"Social Studies Ele Sch",McCormack,"Cathy Susan",29,0,0,0,0,0,3.966
"Spring 2014",SOCW,7320,1,Empowerment,Fleming,"Robert G",29,0,0,0,0,0,3.943
"Spring 2014",ELED,4315,1,"Mathematics in Elem School II",Cutler,"Carrie Sybil",29,1,0,0,0,0,3.89
"Spring 2014",MARK,3339,4,"Marketing Strategy & Planning",Atefi,Yashar,29,1,0,0,0,0,3.967
"Spring 2014",ECE,4336,1,"Electrical Comp Engr Design II",Lim,"Jung Uk",29,8,1,0,0,0,3.711
"Spring 2014",POLS,3318,3,"Intro To Public Policy",Hughes,"Christina Nadene",29,8,4,0,0,2,3.602
"Spring 2014",TECH,3365,1,"Appl of Discrete Mthds in Tech",Telles,"John E",29,12,7,2,4,4,3.142
"Spring 2014",MATH,3339,2,"Statistics for the Sciences",Peters,"Burnis Charles",29,15,12,13,9,17,2.496
"Spring 2014",ACCT,5371,2,"Accounting Information Systems",Miles,"Carolyn A",29,17,5,1,1,0,3.421
"Spring 2014",HRMA,4343,1,"Financial Admin for Hosp.Ind.",Koh,Yoon,29,25,5,2,2,1,3.133
"Spring 2014",HLT,4302,1,"Hlt Aspect Human Sexuality",Hudson-Gillan,Gail,29,30,17,1,1,2,3.069
"Spring 2014",ENTR,3310,3,Entrepreneurship,Ortega,"Carlos A.",29,33,6,4,1,4,3.146
"Spring 2014",BIOL,1320,1,"General Biology",Williams,Lawrence,29,37,31,17,13,9,2.381
"Spring 2014",CHEM,3332,2,"Fund of Organic Chemistry II",Bean,"Mary B",29,48,66,18,8,11,2.442
"Spring 2014",HIST,1376,3,"The United States To 1877",Hopkins,"Kelly Y",29,49,27,7,21,7,2.404
"Spring 2014",INDE,2333,3,"Egr Statistics I",Chung,Christopher,29,83,5,3,1,3,3.108
"Spring 2014",MUSI,6197,1,"Selected Topics-Music",Ross,"Arnold C",30,0,0,0,0,0,4
"Spring 2014",TELS,3340,1,"Org Leadership & Supervision",Soliz,Rudy,30,0,1,1,3,1,3.514
"Spring 2014",MUSI,1120,4,"University Chorus",Mueller,"Jebediah Lee",30,1,0,0,2,0,3.677
"Spring 2014",FINA,4397,7,"Selected Topics in Finance",Tilton,Wendy,30,1,1,0,0,0,3.855
