TERM,SUBJECT,"CATALOG NBR","CLASS SECTION","COURSE DESCR","INSTR LAST NAME","INSTR FIRST NAME",A,B,C,D,F,"TOTAL DROPPED","AVG GPA"
"Spring 2015",CHEM,6698,20,"Special Problems",Xu,Shoujun,,,,,,,
"Spring 2015",CHEM,6698,25,"Special Problems",Yang,Ding-Shyue,,,,,,,
"Spring 2015",CHEM,6698,26,"Special Problems",Brgoch,Jakoah,,,,,,,
"Spring 2015",CHEM,6698,27,"Special Problems",Do,"Loi H",,,,,,,
"Spring 2015",CHEM,6998,2,"Special Problems",Baldelli,Steve,,,,,,,
"Spring 2015",CHEM,6998,6,"Special Problems",Gilbertson,"Scott R",,,,,,,
"Spring 2015",CHEM,6998,7,"Special Problems",Guloy,"Arnold M",,,,,,,
"Spring 2015",CHEM,6998,10,"Special Problems",Jacobson,"Allan J",,,,,,,
"Spring 2015",CHEM,7399,4,"Masters Thesis",Cai,Chengzhi,,,,,,,
"Spring 2015",CHEM,8398,6,"Doctoral Research",Gilbertson,"Scott R",,,,,,,
"Spring 2015",CHEM,8398,9,"Doctoral Research",Hoffman,"David M",,,,,,,
"Spring 2015",CHEM,8398,16,"Doctoral Research",Miljanic,"Ognjen S",,,,,,,
"Spring 2015",CHEM,8398,21,"Doctoral Research",Coltart,"Don M.",,,,,,,
"Spring 2015",CHEM,8399,2,"Doctoral Dissertation",Baldelli,Steve,,,,,,,
"Spring 2015",CHEM,8399,7,"Doctoral Dissertation",Guloy,"Arnold M",,,,,,,
"Spring 2015",CHEM,8698,7,"Doctoral Research",Guloy,"Arnold M",,,,,,,
"Spring 2015",CHEM,8698,9,"Doctoral Research",Hoffman,"David M",,,,,,,
"Spring 2015",CHEM,8698,21,"Doctoral Research",Coltart,"Don M.",,,,,,,
"Spring 2015",CHEM,8699,6,"Doctoral Dissertation",Gilbertson,"Scott R",,,,,,,
"Spring 2015",CHEM,8699,13,"Doctoral Dissertation",Lee,"T Randall",,,,,,,
"Spring 2015",CHEM,8998,2,"Doctoral Research",Baldelli,Steve,,,,,,,
"Spring 2015",CHEM,8998,3,"Doctoral Research",Bittner,"Eric R",,,,,,,
"Spring 2015",CHEM,8998,4,"Doctoral Research",Cai,Chengzhi,,,,,,,
"Spring 2015",CHEM,8998,5,"Doctoral Research",Daugulis,Olafs,,,,,,,
"Spring 2015",CHEM,8998,6,"Doctoral Research",Gilbertson,"Scott R",,,,,,,
"Spring 2015",CHEM,8998,10,"Doctoral Research",Jacobson,"Allan J",,,,,,,
"Spring 2015",CHEM,8998,11,"Doctoral Research",Kadish,"Karl M",,,,,,,
"Spring 2015",CHEM,8998,13,"Doctoral Research",Lee,"T Randall",,,,,,,
"Spring 2015",CHEM,8998,14,"Doctoral Research",Lubchenko,Vassiliy,,,,,,,
"Spring 2015",CHEM,8998,15,"Doctoral Research",May,"Jeremy A",,,,,,,
"Spring 2015",CHEM,8998,16,"Doctoral Research",Miljanic,"Ognjen S",,,,,,,
"Spring 2015",CHEM,8998,20,"Doctoral Research",Xu,Shoujun,,,,,,,
"Spring 2015",CHEM,8998,21,"Doctoral Research",Cuny,"Gregory D",,,,,,,
"Spring 2015",CHEM,8998,22,"Doctoral Research",Yang,Ding-Shyue,,,,,,,
"Spring 2015",CHEM,8998,23,"Doctoral Research",Bose,"Rathindra N",,,,,,,
"Spring 2015",CIVE,6298,3,Research,Chellam,Shankararaman,,,,,,,
"Spring 2015",CIVE,6298,8,Research,Mo,Yi-Lung,,,,,,,
"Spring 2015",CIVE,6298,13,Research,Vipulanandan,Cumaraswamy,,,,,,,
"Spring 2015",CIVE,6298,14,Research,Wang,Keh-Han,,,,,,,
"Spring 2015",CIVE,6398,4,Research,Li,Mo,,,,,,,
"Spring 2015",CIVE,6398,13,Research,Vipulanandan,Cumaraswamy,,,,,,,
"Spring 2015",CIVE,6398,14,Research,Wang,Keh-Han,,,,,,,
"Spring 2015",CIVE,6398,16,Research,Rodrigues,"Debora Frigi",,,,,,,
"Spring 2015",CIVE,6398,17,Research,Nakshatrala,Kalyana,,,,,,,
"Spring 2015",CIVE,6398,20,Research,Glennie,"Craig Len",,,,,,,
"Spring 2015",CIVE,6398,40,"Ms Env Research Project",Rifai,"Hanadi S",,,,,,,
"Spring 2015",CIVE,6399,5,"Masters Thesis",Vipulanandan,Cumaraswamy,,,,,,,
"Spring 2015",CIVE,6399,11,"Masters Thesis",Dawood,"Mina M.R.",,,,,,,
"Spring 2015",CIVE,6498,7,Research,Mo,Yi-Lung,,,,,,,
"Spring 2015",CIVE,6498,12,Research,Vipulanandan,Cumaraswamy,,,,,,,
"Spring 2015",CIVE,6598,14,Research,Wang,Keh-Han,,,,,,,
"Spring 2015",CIVE,8198,3,"Doctoral Research",Chellam,Shankararaman,,,,,,,
"Spring 2015",CIVE,8198,4,"Doctoral Research",Li,Mo,,,,,,,
"Spring 2015",CIVE,8198,8,"Doctoral Research",Mo,Yi-Lung,,,,,,,
"Spring 2015",CIVE,8198,13,"Doctoral Research",Vipulanandan,Cumaraswamy,,,,,,,
"Spring 2015",CIVE,8198,15,"Doctoral Research",Gencturk,Bora,,,,,,,
"Spring 2015",CIVE,8198,16,"Doctoral Research",Nakshatrala,Kalyana,,,,,,,
"Spring 2015",CIVE,8198,20,"Doctoral Research",Dawood,"Mina M.R.",,,,,,,
"Spring 2015",CIVE,8198,21,"Doctoral Research",Willam,Kaspar,,,,,,,
"Spring 2015",CIVE,8298,2,"Doctoral Research",Glennie,"Craig Len",,,,,,,
"Spring 2015",CIVE,8298,4,"Doctoral Research",Li,Mo,,,,,,,
"Spring 2015",CIVE,8298,8,"Doctoral Research",Mo,Yi-Lung,,,,,,,
"Spring 2015",CIVE,8298,9,"Doctoral Research",Rifai,"Hanadi S",,,,,,,
"Spring 2015",CIVE,8298,10,"Doctoral Research",Rixey,"William G",,,,,,,
"Spring 2015",CIVE,8298,11,"Doctoral Research",Hu,Yandi,,,,,,,
"Spring 2015",CIVE,8298,13,"Doctoral Research",Vipulanandan,Cumaraswamy,,,,,,,
"Spring 2015",CIVE,8298,14,"Doctoral Research",Wang,Keh-Han,,,,,,,
"Spring 2015",CIVE,8298,16,"Doctoral Research",Dawood,"Mina M.R.",,,,,,,
"Spring 2015",CIVE,8298,17,"Doctoral Research",Gencturk,Bora,,,,,,,
"Spring 2015",CIVE,8298,20,"Doctoral Research",Willam,Kaspar,,,,,,,
"Spring 2015",CIVE,8298,21,"Doctoral Research",Rodrigues,"Debora Frigi",,,,,,,
"Spring 2015",CIVE,8398,2,"Doctoral Research",Glennie,"Craig Len",,,,,,,
"Spring 2015",CIVE,8398,4,"Doctoral Research",Li,Mo,,,,,,,
"Spring 2015",CIVE,8398,5,"Doctoral Research",Lee,Hyongki,,,,,,,
"Spring 2015",CIVE,8398,9,"Doctoral Research",Rifai,"Hanadi S",,,,,,,
"Spring 2015",CIVE,8398,13,"Doctoral Research",Vipulanandan,Cumaraswamy,,,,,,,
"Spring 2015",CIVE,8398,14,"Doctoral Research",Wang,Keh-Han,,,,,,,
"Spring 2015",CIVE,8398,17,"Doctoral Research",Gencturk,Bora,,,,,,,
"Spring 2015",CIVE,8398,18,"Doctoral Research",Nakshatrala,Kalyana,,,,,,,
"Spring 2015",CIVE,8398,20,"Doctoral Research",Rodrigues,"Debora Frigi",,,,,,,
"Spring 2015",CIVE,8399,8,"Doctoral Dissertation",Gencturk,Bora,,,,,,,
"Spring 2015",CIVE,8399,15,"Doctoral Dissertation",Belarbi,Abdeldjelil,,,,,,,
"Spring 2015",CIVE,8498,2,"Doctoral Research",Glennie,"Craig Len",,,,,,,
"Spring 2015",CIVE,8498,4,"Doctoral Research",Li,Mo,,,,,,,
"Spring 2015",CIVE,8498,9,"Doctoral Research",Rifai,"Hanadi S",,,,,,,
"Spring 2015",CIVE,8498,13,"Doctoral Research",Vipulanandan,Cumaraswamy,,,,,,,
"Spring 2015",CIVE,8498,15,"Doctoral Research",Dawood,"Mina M.R.",,,,,,,
"Spring 2015",CIVE,8498,16,"Doctoral Research",Gencturk,Bora,,,,,,,
"Spring 2015",CIVE,8498,18,"Doctoral Research",Belarbi,Abdeldjelil,,,,,,,
"Spring 2015",CIVE,8498,19,"Doctoral Research",Willam,Kaspar,,,,,,,
"Spring 2015",CIVE,8498,20,"Doctoral Research",Rodrigues,"Debora Frigi",,,,,,,
"Spring 2015",CIVE,8598,3,"Doctoral Research",Chellam,Shankararaman,,,,,,,
"Spring 2015",CIVE,8598,4,"Doctoral Research",Li,Mo,,,,,,,
"Spring 2015",CIVE,8598,9,"Doctoral Research",Rifai,"Hanadi S",,,,,,,
"Spring 2015",CIVE,8598,10,"Doctoral Research",Rixey,"William G",,,,,,,
"Spring 2015",CIVE,8598,13,"Doctoral Research",Vipulanandan,Cumaraswamy,,,,,,,
"Spring 2015",CIVE,8598,14,"Doctoral Research",Wang,Keh-Han,,,,,,,
"Spring 2015",CIVE,8598,15,"Doctoral Research",Belarbi,Abdeldjelil,,,,,,,
"Spring 2015",CIVE,8598,16,"Doctoral Research",Gencturk,Bora,,,,,,,
"Spring 2015",CIVE,8598,17,"Doctoral Research",Nakshatrala,Kalyana,,,,,,,
"Spring 2015",CIVE,8598,21,"Doctoral Research",Willam,Kaspar,,,,,,,
"Spring 2015",CIVE,8699,7,"Doctoral Dissertation",Lee,Hyongki,,,,,,,
"Spring 2015",CIVE,8699,9,"Doctoral Dissertation",Gencturk,Bora,,,,,,,
"Spring 2015",CIVE,8699,17,"Doctoral Dissertation",Wang,Keh-Han,,,,,,,
"Spring 2015",CIVE,8999,3,"Doctoral Dissertation",Mo,Yi-Lung,,,,,,,
"Spring 2015",CIVE,8999,16,"Doctoral Dissertation",Willam,Kaspar,,,,,,,
"Spring 2015",CIVE,8999,18,"Doctoral Dissertation",Dawood,"Mina M.R.",,,,,,,
"Spring 2015",COMD,4399,2,"Senior Honors Thesis in COMD",Bunta,Ferenc,,,,,,,
"Spring 2015",COMM,6398,21,"SP-Comprehensive Exams",Ni,Lan,,,,,,,
"Spring 2015",COMM,6399,1,"Masters Thesis",Haun,"Martha J",,,,,,,
"Spring 2015",COMM,6399,11,"Masters Thesis",Yamasaki,"Jill S",,,,,,,
"Spring 2015",COMM,6399,13,"Masters Thesis",Vardeman,"Jennifer E",,,,,,,
"Spring 2015",COMM,7399,8,"Masters Thesis",Xiao,Zhiwen,,,,,,,
"Spring 2015",COMM,7399,14,"Masters Thesis",Buck,Suzanne,,,,,,,
"Spring 2015",COSC,6110,1,"Graduate Colloquium",Leiss,"Ernst L",,,,,,,
"Spring 2015",COSC,6398,8,"Special Problems",Eick,"Christoph F",,,,,,,
"Spring 2015",COSC,6398,18,"Special Problems",Kakadiaris,"Ioannis A.",,,,,,,
"Spring 2015",COSC,6398,21,"Special Problems",Vilalta,Ricardo,,,,,,,
"Spring 2015",COSC,6399,11,"Masters Thesis",Verma,"Rakesh M",,,,,,,
"Spring 2015",COSC,6399,13,"Masters Thesis",Kakadiaris,"Ioannis A.",,,,,,,
"Spring 2015",COSC,6399,16,"Masters Thesis",Garbey,Marc,,,,,,,
"Spring 2015",COSC,6399,20,"Masters Thesis",Chapman,Barbara,,,,,,,
"Spring 2015",COSC,6399,24,"Masters Thesis",Shah,Shishir,,,,,,,
"Spring 2015",COSC,6399,26,"Masters Thesis",Ordonez,Carlos,,,,,,,
"Spring 2015",COSC,6399,28,"Masters Thesis",Deng,Zhigang,,,,,,,
"Spring 2015",COSC,7398,1,"Masters Research",Chapman,Barbara,,,,,,,
"Spring 2015",COSC,7398,14,"Masters Research",Kakadiaris,"Ioannis A.",,,,,,,
"Spring 2015",COSC,7398,25,"Masters Research",Verma,"Rakesh M",,,,,,,
"Spring 2015",COSC,7398,26,"Masters Research",Vilalta,Ricardo,,,,,,,
"Spring 2015",COSC,7398,5,"Masters Research",Deng,Zhigang,,,,,,,
"Spring 2015",COSC,7398,6,"Masters Research",Eick,"Christoph F",,,,,,,
"Spring 2015",COSC,7399,2,"Masters Thesis",Gabriel,Edgar,,,,,,,
"Spring 2015",COSC,7399,7,"Masters Thesis",Cheng,"Albert M K",,,,,,,
"Spring 2015",COSC,7399,8,"Masters Thesis",Kakadiaris,"Ioannis A.",,,,,,,
"Spring 2015",COSC,7399,11,"Masters Thesis",Verma,"Rakesh M",,,,,,,
"Spring 2015",COSC,7399,12,"Masters Thesis",Johnson,"Olin G",,,,,,,
"Spring 2015",COSC,7399,14,"Masters Thesis",Chapman,Barbara,,,,,,,
"Spring 2015",COSC,7399,15,"Masters Thesis",Vilalta,Ricardo,,,,,,,
"Spring 2015",COSC,7399,16,"Masters Thesis",Paris,Jehan-Francois,,,,,,,
"Spring 2015",COSC,7399,18,"Masters Thesis",Subhlok,Jaspal,,,,,,,
"Spring 2015",COSC,7399,21,"Masters Thesis",Pavlidis,"Ioannis T",,,,,,,
"Spring 2015",COSC,7399,23,"Masters Thesis",Hilford,Victoria,,,,,,,
"Spring 2015",COSC,7698,1,"Masters Research",Chapman,Barbara,,,,,,,
"Spring 2015",COSC,8298,5,"Doctoral Research",Huang,"Shou-Hsuan Stephen",,,,,,,
"Spring 2015",COSC,8398,2,"Doctoral Research",Eick,"Christoph F",,,,,,,
"Spring 2015",COSC,8398,6,"Doctoral Research",Garbey,Marc,,,,,,,
"Spring 2015",COSC,8398,10,"Doctoral Research",Cheng,"Albert M K",,,,,,,
"Spring 2015",COSC,8398,14,"Doctoral Research",Kakadiaris,"Ioannis A.",,,,,,,
"Spring 2015",COSC,8398,15,"Doctoral Research","Solorio  Martinez","Thamar Ivette",,,,,,,
"Spring 2015",COSC,8398,18,"Doctoral Research",Pandurangan,Gopal,,,,,,,
"Spring 2015",COSC,8398,19,"Doctoral Research",Chapman,Barbara,,,,,,,
"Spring 2015",COSC,8398,21,"Doctoral Research",Gnawali,"Omprakash D",,,,,,,
"Spring 2015",COSC,8398,22,"Doctoral Research",Subhlok,Jaspal,,,,,,,
"Spring 2015",COSC,8398,24,"Doctoral Research",Shah,Shishir,,,,,,,
"Spring 2015",COSC,8398,26,"Doctoral Research",Chen,Guoning,,,,,,,
"Spring 2015",COSC,8399,17,"Doctoral Dissertation",Pavlidis,"Ioannis T",,,,,,,
"Spring 2015",COSC,8598,7,"Doctoral Research",Shah,Shishir,,,,,,,
"Spring 2015",COSC,8698,7,"Doctoral Research",Kakadiaris,"Ioannis A.",,,,,,,
"Spring 2015",COSC,8698,9,"Doctoral Research",Huang,"Shou-Hsuan Stephen",,,,,,,
"Spring 2015",COSC,8698,11,"Doctoral Research",Pavlidis,"Ioannis T",,,,,,,
"Spring 2015",COSC,8698,13,"Doctoral Research",Verma,"Rakesh M",,,,,,,
"Spring 2015",COSC,8698,18,"Doctoral Research",Chapman,Barbara,,,,,,,
"Spring 2015",COSC,8698,20,"Doctoral Research",Gabriel,Edgar,,,,,,,
"Spring 2015",COSC,8698,21,"Doctoral Research",Ordonez,Carlos,,,,,,,
"Spring 2015",COSC,8698,22,"Doctoral Research",Shah,Shishir,,,,,,,
"Spring 2015",COSC,8698,23,"Doctoral Research",Subhlok,Jaspal,,,,,,,
"Spring 2015",COSC,8698,25,"Doctoral Research",Chen,Guoning,,,,,,,
"Spring 2015",COSC,8698,3,"Doctoral Research",Vilalta,Ricardo,,,,,,,
"Spring 2015",COSC,8698,9,"Doctoral Research",Gnawali,"Omprakash D",,,,,,,
"Spring 2015",COSC,8998,1,"Doctoral Research",Paris,Jehan-Francois,,,,,,,
"Spring 2015",COSC,8998,2,"Doctoral Research",Chapman,Barbara,,,,,,,
"Spring 2015",COSC,8998,3,"Doctoral Research",Vilalta,Ricardo,,,,,,,
"Spring 2015",COSC,8998,4,"Doctoral Research",Huang,"Shou-Hsuan Stephen",,,,,,,
"Spring 2015",COSC,8998,5,"Doctoral Research",Cheng,"Albert M K",,,,,,,
"Spring 2015",COSC,8998,9,"Doctoral Research",Pavlidis,"Ioannis T",,,,,,,
"Spring 2015",COSC,8998,10,"Doctoral Research",Subhlok,Jaspal,,,,,,,
"Spring 2015",COSC,8998,11,"Doctoral Research",Eick,"Christoph F",,,,,,,
"Spring 2015",COSC,8998,12,"Doctoral Research",Kakadiaris,"Ioannis A.",,,,,,,
"Spring 2015",COSC,8998,13,"Doctoral Research",Shi,Weidong,,,,,,,
"Spring 2015",COSC,8998,16,"Doctoral Research",Gabriel,Edgar,,,,,,,
"Spring 2015",COSC,8998,17,"Doctoral Research",Garbey,Marc,,,,,,,
"Spring 2015",COSC,8998,18,"Doctoral Research",Shah,Shishir,,,,,,,
"Spring 2015",COSC,8998,22,"Doctoral Research",Tsekos,"Nikolaos V",,,,,,,
"Spring 2015",COSC,8998,25,"Doctoral Research",Chen,Guoning,,,,,,,
"Spring 2015",COSC,8999,18,"Doctoral Dissertation",Chapman,Barbara,,,,,,,
"Spring 2015",CUIN,7301,1,"CUIN Capstone Seminar",Freiberg,"Harvey Jerome",,,,,,,
"Spring 2015",CUIN,8198,3,"Independent Study",White,"Cameron Scott",,,,,,,
"Spring 2015",CUIN,8390,3,"Doctoral Thesis",Borneman,Robert,,,,,,,
"Spring 2015",CUIN,8390,7,"Doctoral Thesis",Hawkins,"Jacqueline McLean",,,,,,,
"Spring 2015",CUIN,8399,21,"Doctoral Dissertation",Freiberg,"Harvey Jerome",,,,,,,
"Spring 2015",CUIN,8399,9,"Doctoral Dissertation",White,"Cameron Scott",,,,,,,
"Spring 2015",CUIN,8690,3,"Doctoral Thesis",Rolle,"R Anthony",,,,,,,
"Spring 2015",CUIN,8699,23,"Doctoral Dissertation",Freiberg,"Harvey Jerome",,,,,,,
"Spring 2015",CUIN,8699,5,"Doctoral Dissertation",Robin,"Bernard R",,,,,,,
"Spring 2015",ECE,4398,1,"Independent Study",Claydon,"Frank J",,,,,,,
"Spring 2015",ECE,6111,2,"Graduate Seminar",Long,"Stuart A",,,,,,,
"Spring 2015",ECE,6111,3,"Graduate Seminar",Ogmen,Haluk,,,,,,,
"Spring 2015",ECE,6111,4,"Graduate Seminar",Wolfe,"John C",,,,,,,
"Spring 2015",ECE,6111,5,"Graduate Seminar",Brankovic,"Stanko R",,,,,,,
"Spring 2015",ECE,6111,6,"Graduate Seminar",Han,Zhu,,,,,,,
"Spring 2015",ECE,6111,7,"Graduate Seminar",Roysam,Badrinath,,,,,,,
"Spring 2015",ECE,6198,3,Research,Jackson,"David R",,,,,,,
"Spring 2015",ECE,6198,7,Research,Chen,Yuhua,,,,,,,
"Spring 2015",ECE,6198,8,Research,Becker,"Aaron T",,,,,,,
"Spring 2015",ECE,6198,18,Research,Subhlok,Jaspal,,,,,,,
"Spring 2015",ECE,6198,21,Research,Hebert,"Thomas James",,,,,,,
"Spring 2015",ECE,6198,36,Research,Prasad,Saurabh,,,,,,,
"Spring 2015",ECE,6298,1,Research,Yao,Yan,,,,,,,
"Spring 2015",ECE,6298,17,Research,Han,Zhu,,,,,,,
"Spring 2015",ECE,6298,26,Research,Contreras-Vidal,"Jose Luis",,,,,,,
"Spring 2015",ECE,6298,33,Research,Chen,Ji,,,,,,,
"Spring 2015",ECE,6392,1,"Internship I",Sheth,"Bhavin R.",,,,,,,
"Spring 2015",ECE,6398,6,Research,Shireen,Wajiha,,,,,,,
"Spring 2015",ECE,6398,11,Research,Merchant,"Fatima Aziz",,,,,,,
"Spring 2015",ECE,6398,17,Research,Han,Zhu,,,,,,,
"Spring 2015",ECE,6398,18,Research,Zagozdzon-Wosik,Wanda,,,,,,,
"Spring 2015",ECE,6398,33,Research,Chen,Yuhua,,,,,,,
"Spring 2015",ECE,6398,39,Research,Prasad,Saurabh,,,,,,,
"Spring 2015",ECE,6398,42,Research,Abolhassani,Mehdi,,,,,,,
"Spring 2015",ECE,6399,1,"Masters Thesis",Zagozdzon-Wosik,Wanda,,,,,,,
"Spring 2015",ECE,6399,2,"Masters Thesis",Pei,"Shin-Shem Steven",,,,,,,
"Spring 2015",ECE,6399,3,"Masters Thesis",Merchant,"Fatima Aziz",,,,,,,
"Spring 2015",ECE,6399,22,"Masters Thesis",Chen,Ji,,,,,,,
"Spring 2015",ECE,6399,32,"Masters Thesis",Fu,Xin,,,,,,,
"Spring 2015",ECE,6498,31,Research,Prasad,Saurabh,,,,,,,
"Spring 2015",ECE,6598,10,Research,Becker,"Aaron T",,,,,,,
"Spring 2015",ECE,6598,31,Research,Jackson,"David R",,,,,,,
"Spring 2015",ECE,6598,34,Research,Subhlok,Jaspal,,,,,,,
"Spring 2015",ECE,6598,39,Research,Contreras-Vidal,"Jose Luis",,,,,,,
"Spring 2015",ECE,7392,1,"Internship II",Sheth,"Bhavin R.",,,,,,,
"Spring 2015",ECE,8198,6,"Doctoral Research",Ruchhoeft,Paul,,,,,,,
"Spring 2015",ECE,8198,10,"Doctoral Research",Han,Zhu,,,,,,,
"Spring 2015",ECE,8198,30,"Doctoral Research",Litvinov,Dmitri,,,,,,,
"Spring 2015",ECE,8198,31,"Doctoral Research",Roysam,Badrinath,,,,,,,
"Spring 2015",ECE,8198,35,"Doctoral Research",Brankovic,"Stanko R",,,,,,,
"Spring 2015",ECE,8198,36,"Doctoral Research",Mayerich,"David Matthew",,,,,,,
"Spring 2015",ECE,8298,1,"Doctoral Research",Ogmen,Haluk,,,,,,,
"Spring 2015",ECE,8298,4,"Doctoral Research",Chen,Ji,,,,,,,
"Spring 2015",ECE,8298,7,"Doctoral Research",Han,Zhu,,,,,,,
"Spring 2015",ECE,8298,8,"Doctoral Research",Shih,Wei-Chuan,,,,,,,
"Spring 2015",ECE,8298,10,"Doctoral Research",Ruchhoeft,Paul,,,,,,,
"Spring 2015",ECE,8298,14,"Doctoral Research",Song,Gangbing,,,,,,,
"Spring 2015",ECE,8298,18,"Doctoral Research",Bao,Jiming,,,,,,,
"Spring 2015",ECE,8298,19,"Doctoral Research",Jackson,"David R",,,,,,,
"Spring 2015",ECE,8298,22,"Doctoral Research",Yao,Yan,,,,,,,
"Spring 2015",ECE,8298,25,"Doctoral Research",Roysam,Badrinath,,,,,,,
"Spring 2015",ECE,8298,26,"Doctoral Research",Litvinov,Dmitri,,,,,,,
"Spring 2015",ECE,8298,28,"Doctoral Research",Zouridakis,George,,,,,,,
"Spring 2015",ECE,8298,34,"Doctoral Research",Contreras-Vidal,"Jose Luis",,,,,,,
"Spring 2015",ECE,8298,37,"Doctoral Research",Brankovic,"Stanko R",,,,,,,
"Spring 2015",ECE,8298,38,"Doctoral Research",Mayerich,"David Matthew",,,,,,,
"Spring 2015",ECE,8298,39,"Doctoral Research",Prasad,Saurabh,,,,,,,
"Spring 2015",ECE,8398,2,"Doctoral Research",Litvinov,Dmitri,,,,,,,
"Spring 2015",ECE,8398,5,"Doctoral Research",Han,Zhu,,,,,,,
"Spring 2015",ECE,8398,6,"Doctoral Research",Freundlich,Alexandre,,,,,,,
"Spring 2015",ECE,8398,7,"Doctoral Research",Shih,Wei-Chuan,,,,,,,
"Spring 2015",ECE,8398,8,"Doctoral Research",Becker,"Aaron T",,,,,,,
"Spring 2015",ECE,8398,13,"Doctoral Research",Chen,Ji,,,,,,,
"Spring 2015",ECE,8398,15,"Doctoral Research",Chen,Jinghong,,,,,,,
"Spring 2015",ECE,8398,17,"Doctoral Research",Contreras-Vidal,"Jose Luis",,,,,,,
"Spring 2015",ECE,8398,24,"Doctoral Research",Pei,"Shin-Shem Steven",,,,,,,
"Spring 2015",ECE,8398,25,"Doctoral Research",Mayerich,"David Matthew",,,,,,,
"Spring 2015",ECE,8398,27,"Doctoral Research",Yao,Yan,,,,,,,
"Spring 2015",ECE,8398,28,"Doctoral Research",Ogmen,Haluk,,,,,,,
"Spring 2015",ECE,8398,30,"Doctoral Research",Jansen,"Ben H",,,,,,,
"Spring 2015",ECE,8398,31,"Doctoral Research",Charlson,"Earl J",,,,,,,
"Spring 2015",ECE,8398,35,"Doctoral Research",Merchant,"Fatima Aziz",,,,,,,
"Spring 2015",ECE,8399,11,"Doctoral Dissertation",Han,Zhu,,,,,,,
"Spring 2015",ECE,8399,17,"Doctoral Dissertation",Ogmen,Haluk,,,,,,,
"Spring 2015",ECE,8399,18,"Doctoral Dissertation",Roysam,Badrinath,,,,,,,
"Spring 2015",ECE,8399,20,"Doctoral Dissertation",Jackson,"David R",,,,,,,
"Spring 2015",ECE,8399,32,"Doctoral Dissertation",Zouridakis,George,,,,,,,
"Spring 2015",ECE,8399,35,"Doctoral Dissertation",Contreras-Vidal,"Jose Luis",,,,,,,
"Spring 2015",ECE,8498,1,"Doctoral Research",Han,Zhu,,,,,,,
"Spring 2015",ECE,8498,30,"Doctoral Research",Fu,Xin,,,,,,,
"Spring 2015",ECE,8598,3,"Doctoral Research",Chen,Yuhua,,,,,,,
"Spring 2015",ECE,8598,4,"Doctoral Research",Han,Zhu,,,,,,,
"Spring 2015",ECE,8598,5,"Doctoral Research",Shih,Wei-Chuan,,,,,,,
"Spring 2015",ECE,8598,8,"Doctoral Research",Le,"Han Quang",,,,,,,
"Spring 2015",ECE,8598,10,"Doctoral Research",Ruchhoeft,Paul,,,,,,,
"Spring 2015",ECE,8598,14,"Doctoral Research",Chen,Ji,,,,,,,
"Spring 2015",ECE,8598,17,"Doctoral Research",Jackson,"David R",,,,,,,
"Spring 2015",ECE,8598,18,"Doctoral Research",Fu,Xin,,,,,,,
"Spring 2015",ECE,8598,19,"Doctoral Research",Litvinov,Dmitri,,,,,,,
"Spring 2015",ECE,8598,21,"Doctoral Research",Wosik,Jaroslaw,,,,,,,
"Spring 2015",ECE,8598,23,"Doctoral Research",Roysam,Badrinath,,,,,,,
"Spring 2015",ECE,8598,24,"Doctoral Research",Freundlich,Alexandre,,,,,,,
"Spring 2015",ECE,8598,26,"Doctoral Research",Yao,Yan,,,,,,,
"Spring 2015",ECE,8598,28,"Doctoral Research",Ogmen,Haluk,,,,,,,
"Spring 2015",ECE,8598,29,"Doctoral Research",Pei,"Shin-Shem Steven",,,,,,,
"Spring 2015",ECE,8598,32,"Doctoral Research",Merchant,"Fatima Aziz",,,,,,,
"Spring 2015",ECE,8598,33,"Doctoral Research",Wolfe,"John C",,,,,,,
"Spring 2015",ECE,8598,35,"Doctoral Research",Brankovic,"Stanko R",,,,,,,
"Spring 2015",ECE,8598,36,"Doctoral Research",Song,Gangbing,,,,,,,
"Spring 2015",ECE,8598,37,"Doctoral Research",Contreras-Vidal,"Jose Luis",,,,,,,
"Spring 2015",ECE,8598,39,"Doctoral Research",Prasad,Saurabh,,,,,,,
"Spring 2015",ECON,7301,1,"Seminar in Microecon Research",Chin,Aimee,,,,,,,
"Spring 2015",ECON,7302,1,"Seminar in Macroecon Research",Papell,"David H",,,,,,,
"Spring 2015",EGRP,1130,1,"Engineering Applications I",Garcia,"Kenneth A.",,,,,,,
"Spring 2015",EGRP,1130,6,"Engineering Applications I",Garcia,"Kenneth A.",,,,,,,
"Spring 2015",EGRP,1130,7,"Engineering Applications I",Garcia,"Kenneth A.",,,,,,,
"Spring 2015",EGRP,1140,1,"Engineering Applications III",Garcia,"Kenneth A.",,,,,,,
"Spring 2015",EGRP,1140,2,"Engineering Applications III",Garcia,"Kenneth A.",,,,,,,
"Spring 2015",EGRP,1140,3,"Engineering Applications III",Garcia,"Kenneth A.",,,,,,,
"Spring 2015",EGRP,1140,5,"Engineering Applications III",Garcia,"Kenneth A.",,,,,,,
"Spring 2015",EGRP,1140,6,"Engineering Applications III",Garcia,"Kenneth A.",,,,,,,
"Spring 2015",EGRP,1140,7,"Engineering Applications III",Garcia,"Kenneth A.",,,,,,,
"Spring 2015",EGRP,1140,8,"Engineering Applications III",Garcia,"Kenneth A.",,,,,,,
"Spring 2015",EGRP,1150,2,"Engineering Applications IV",Garcia,"Kenneth A.",,,,,,,
