TERM,SUBJECT,"CATALOG NBR","CLASS SECTION","COURSE DESCR","INSTR LAST NAME","INSTR FIRST NAME",A,B,C,D,F,"TOTAL DROPPED","AVG GPA"
"Spring 2016",CHEM,6112,3,"Graduate Seminar",Thummel,"Randolph P",,,,,,,
"Spring 2016",CHEM,6115,1,"Sem in Chm Lab Instruct",Bean,"Mary B",,,,,,,
"Spring 2016",CHEM,6115,2,"Sem in Chm Lab Instruct",Zaitsev,"Vladimir G",,,,,,,
"Spring 2016",CHEM,6115,3,"Sem in Chm Lab Instruct",Bean,"Mary B",,,,,,,
"Spring 2016",CHEM,6198,5,"Special Problems",Daugulis,Olafs,,,,,,,
"Spring 2016",CHEM,6198,11,"Special Problems",Kadish,"Karl M",,,,,,,
"Spring 2016",CHEM,6198,20,"Special Problems",Xu,Shoujun,,,,,,,
"Spring 2016",CHEM,6198,26,"Special Problems",Lee,"T Randall",,,,,,,
"Spring 2016",CHEM,6198,27,"Special Problems",Do,"Loi H",,,,,,,
"Spring 2016",CHEM,6198,28,"Special Problems",Brgoch,Jakoah,,,,,,,
"Spring 2016",CHEM,6198,29,"Special Problems",Teets,Thomas,,,,,,,
"Spring 2016",CHEM,6398,2,"Special Problems",Baldelli,Steve,,,,,,,
"Spring 2016",CHEM,6398,5,"Special Problems",Daugulis,Olafs,,,,,,,
"Spring 2016",CHEM,6398,6,"Special Problems",Gilbertson,"Scott R",,,,,,,
"Spring 2016",CHEM,6398,7,"Special Problems",Guloy,"Arnold M",,,,,,,
"Spring 2016",CHEM,6398,8,"Special Problems",Halasyamani,"P Shiv",,,,,,,
"Spring 2016",CHEM,6398,11,"Special Problems",Kadish,"Karl M",,,,,,,
"Spring 2016",CHEM,6398,13,"Special Problems",Lee,"T Randall",,,,,,,
"Spring 2016",CHEM,6398,15,"Special Problems",May,"Jeremy A",,,,,,,
"Spring 2016",CHEM,6398,21,"Special Problems",Coltart,"Don M.",,,,,,,
"Spring 2016",CHEM,6398,24,"Special Problems",Yang,Ding-Shyue,,,,,,,
"Spring 2016",CHEM,6398,25,"Special Problems",Do,"Loi H",,,,,,,
"Spring 2016",CHEM,6398,26,"Special Problems",Teets,Thomas,,,,,,,
"Spring 2016",CHEM,6398,27,"Special Problems",Brgoch,Jakoah,,,,,,,
"Spring 2016",CHEM,6498,2,"Special Problems",Ren,Zhifeng,,,,,,,
"Spring 2016",CHEM,6498,3,"Special Problems",Do,"Loi H",,,,,,,
"Spring 2016",CHEM,6698,2,"Special Problems",Baldelli,Steve,,,,,,,
"Spring 2016",CHEM,6698,7,"Special Problems",Guloy,"Arnold M",,,,,,,
"Spring 2016",CHEM,6698,10,"Special Problems",Jacobson,"Allan J",,,,,,,
"Spring 2016",CHEM,6698,11,"Special Problems",Kadish,"Karl M",,,,,,,
"Spring 2016",CHEM,6698,13,"Special Problems",Lee,"T Randall",,,,,,,
"Spring 2016",CHEM,6698,14,"Special Problems",Lubchenko,Vassiliy,,,,,,,
"Spring 2016",CHEM,6698,20,"Special Problems",Xu,Shoujun,,,,,,,
"Spring 2016",CHEM,6698,25,"Special Problems",Yang,Ding-Shyue,,,,,,,
"Spring 2016",CHEM,6698,27,"Special Problems",Do,"Loi H",,,,,,,
"Spring 2016",CHEM,6698,29,"Special Problems",Teets,Thomas,,,,,,,
"Spring 2016",CHEM,6998,16,"Special Problems",Miljanic,"Ognjen S",,,,,,,
"Spring 2016",CHEM,8398,9,"Doctoral Research",Hoffman,"David M",,,,,,,
"Spring 2016",CHEM,8398,13,"Doctoral Research",Lee,"T Randall",,,,,,,
"Spring 2016",CHEM,8398,21,"Doctoral Research",Coltart,"Don M.",,,,,,,
"Spring 2016",CHEM,8398,23,"Doctoral Research",Do,"Loi H",,,,,,,
"Spring 2016",CHEM,8399,4,"Doctoral Dissertation",Cai,Chengzhi,,,,,,,
"Spring 2016",CHEM,8399,7,"Doctoral Dissertation",Guloy,"Arnold M",,,,,,,
"Spring 2016",CHEM,8399,14,"Doctoral Dissertation",Lubchenko,Vassiliy,,,,,,,
"Spring 2016",CHEM,8399,20,"Doctoral Dissertation",Xu,Shoujun,,,,,,,
"Spring 2016",CHEM,8399,21,"Doctoral Dissertation",Do,"Loi H",,,,,,,
"Spring 2016",CHEM,8399,22,"Doctoral Dissertation",Cuny,"Gregory D",,,,,,,
"Spring 2016",CHEM,8698,2,"Doctoral Research",Baldelli,Steve,,,,,,,
"Spring 2016",CHEM,8698,3,"Doctoral Research",Bittner,"Eric R",,,,,,,
"Spring 2016",CHEM,8698,4,"Doctoral Research",Cai,Chengzhi,,,,,,,
"Spring 2016",CHEM,8698,6,"Doctoral Research",Gilbertson,"Scott R",,,,,,,
"Spring 2016",CHEM,8698,7,"Doctoral Research",Guloy,"Arnold M",,,,,,,
"Spring 2016",CHEM,8698,9,"Doctoral Research",Hoffman,"David M",,,,,,,
"Spring 2016",CHEM,8698,14,"Doctoral Research",Lubchenko,Vassiliy,,,,,,,
"Spring 2016",CHEM,8698,21,"Doctoral Research",Coltart,"Don M.",,,,,,,
"Spring 2016",CHEM,8698,22,"Doctoral Research",Cuny,"Gregory D",,,,,,,
"Spring 2016",CHEM,8698,23,"Doctoral Research",Do,"Loi H",,,,,,,
"Spring 2016",CHEM,8998,2,"Doctoral Research",Baldelli,Steve,,,,,,,
"Spring 2016",CHEM,8998,3,"Doctoral Research",Bittner,"Eric R",,,,,,,
"Spring 2016",CHEM,8998,5,"Doctoral Research",Daugulis,Olafs,,,,,,,
"Spring 2016",CHEM,8998,6,"Doctoral Research",Gilbertson,"Scott R",,,,,,,
"Spring 2016",CHEM,8998,7,"Doctoral Research",Guloy,"Arnold M",,,,,,,
"Spring 2016",CHEM,8998,10,"Doctoral Research",Jacobson,"Allan J",,,,,,,
"Spring 2016",CHEM,8998,11,"Doctoral Research",Kadish,"Karl M",,,,,,,
"Spring 2016",CHEM,8998,13,"Doctoral Research",Lee,"T Randall",,,,,,,
"Spring 2016",CHEM,8998,15,"Doctoral Research",May,"Jeremy A",,,,,,,
"Spring 2016",CHEM,8998,16,"Doctoral Research",Miljanic,"Ognjen S",,,,,,,
"Spring 2016",CHEM,8998,20,"Doctoral Research",Xu,Shoujun,,,,,,,
"Spring 2016",CHEM,8998,21,"Doctoral Research",Cuny,"Gregory D",,,,,,,
"Spring 2016",CHEM,8998,22,"Doctoral Research",Yang,Ding-Shyue,,,,,,,
"Spring 2016",CHEM,8998,24,"Doctoral Research",Brgoch,Jakoah,,,,,,,
"Spring 2016",CHEM,8999,4,"Doctoral Dissertation",Cai,Chengzhi,,,,,,,
"Spring 2016",CHEM,8999,5,"Doctoral Dissertation",Daugulis,Olafs,,,,,,,
"Spring 2016",CHEM,8999,10,"Doctoral Dissertation",Jacobson,"Allan J",,,,,,,
"Spring 2016",CIVE,6198,13,Research,Vipulanandan,Cumaraswamy,,,,,,,
"Spring 2016",CIVE,6298,13,Research,Vipulanandan,Cumaraswamy,,,,,,,
"Spring 2016",CIVE,6398,2,Research,Belarbi,Abdeldjelil,,,,,,,
"Spring 2016",CIVE,6398,13,Research,Vipulanandan,Cumaraswamy,,,,,,,
"Spring 2016",CIVE,6398,17,Research,Nakshatrala,Kalyana,,,,,,,
"Spring 2016",CIVE,6498,16,Research,Dawood,"Mina M.R.",,,,,,,
"Spring 2016",CIVE,8198,5,"Doctoral Research",Lee,Hyongki,,,,,,,
"Spring 2016",CIVE,8198,11,"Doctoral Research",Hu,Yandi,,,,,,,
"Spring 2016",CIVE,8198,13,"Doctoral Research",Vipulanandan,Cumaraswamy,,,,,,,
"Spring 2016",CIVE,8198,14,"Doctoral Research",Wang,Keh-Han,,,,,,,
"Spring 2016",CIVE,8198,15,"Doctoral Research",Gencturk,Bora,,,,,,,
"Spring 2016",CIVE,8198,16,"Doctoral Research",Nakshatrala,Kalyana,,,,,,,
"Spring 2016",CIVE,8198,20,"Doctoral Research",Dawood,"Mina M.R.",,,,,,,
"Spring 2016",CIVE,8298,2,"Doctoral Research",Glennie,"Craig Len",,,,,,,
"Spring 2016",CIVE,8298,9,"Doctoral Research",Rifai,"Hanadi S",,,,,,,
"Spring 2016",CIVE,8298,11,"Doctoral Research",Hu,Yandi,,,,,,,
"Spring 2016",CIVE,8298,13,"Doctoral Research",Vipulanandan,Cumaraswamy,,,,,,,
"Spring 2016",CIVE,8298,14,"Doctoral Research",Wang,Keh-Han,,,,,,,
"Spring 2016",CIVE,8298,15,"Doctoral Research",Belarbi,Abdeldjelil,,,,,,,
"Spring 2016",CIVE,8298,17,"Doctoral Research",Gencturk,Bora,,,,,,,
"Spring 2016",CIVE,8298,18,"Doctoral Research",Nakshatrala,Kalyana,,,,,,,
"Spring 2016",CIVE,8298,21,"Doctoral Research",Rodrigues,"Debora Frigi",,,,,,,
"Spring 2016",CIVE,8398,2,"Doctoral Research",Glennie,"Craig Len",,,,,,,
"Spring 2016",CIVE,8398,5,"Doctoral Research",Lee,Hyongki,,,,,,,
"Spring 2016",CIVE,8398,8,"Doctoral Research",Mo,Yi-Lung,,,,,,,
"Spring 2016",CIVE,8398,9,"Doctoral Research",Rifai,"Hanadi S",,,,,,,
"Spring 2016",CIVE,8398,11,"Doctoral Research",Hu,Yandi,,,,,,,
"Spring 2016",CIVE,8398,13,"Doctoral Research",Vipulanandan,Cumaraswamy,,,,,,,
"Spring 2016",CIVE,8398,14,"Doctoral Research",Wang,Keh-Han,,,,,,,
"Spring 2016",CIVE,8398,15,"Doctoral Research",Dawood,"Mina M.R.",,,,,,,
"Spring 2016",CIVE,8398,17,"Doctoral Research",Gencturk,Bora,,,,,,,
"Spring 2016",CIVE,8398,18,"Doctoral Research",Nakshatrala,Kalyana,,,,,,,
"Spring 2016",CIVE,8398,19,"Doctoral Research",Belarbi,Abdeldjelil,,,,,,,
"Spring 2016",CIVE,8398,20,"Doctoral Research",Rodrigues,"Debora Frigi",,,,,,,
"Spring 2016",CIVE,8399,1,"Doctoral Dissertation",Vipulanandan,Cumaraswamy,,,,,,,
"Spring 2016",CIVE,8399,3,"Doctoral Dissertation",Mo,Yi-Lung,,,,,,,
"Spring 2016",CIVE,8399,5,"Doctoral Dissertation",Lee,Hyongki,,,,,,,
"Spring 2016",CIVE,8399,14,"Doctoral Dissertation",Nakshatrala,Kalyana,,,,,,,
"Spring 2016",CIVE,8498,2,"Doctoral Research",Glennie,"Craig Len",,,,,,,
"Spring 2016",CIVE,8498,5,"Doctoral Research",Lee,Hyongki,,,,,,,
"Spring 2016",CIVE,8498,11,"Doctoral Research",Hu,Yandi,,,,,,,
"Spring 2016",CIVE,8498,13,"Doctoral Research",Vipulanandan,Cumaraswamy,,,,,,,
"Spring 2016",CIVE,8498,14,"Doctoral Research",Wang,Keh-Han,,,,,,,
"Spring 2016",CIVE,8498,17,"Doctoral Research",Nakshatrala,Kalyana,,,,,,,
"Spring 2016",CIVE,8498,18,"Doctoral Research",Belarbi,Abdeldjelil,,,,,,,
"Spring 2016",CIVE,8498,20,"Doctoral Research",Rodrigues,"Debora Frigi",,,,,,,
"Spring 2016",CIVE,8598,2,"Doctoral Research",Glennie,"Craig Len",,,,,,,
"Spring 2016",CIVE,8598,5,"Doctoral Research",Lee,Hyongki,,,,,,,
"Spring 2016",CIVE,8598,9,"Doctoral Research",Rifai,"Hanadi S",,,,,,,
"Spring 2016",CIVE,8598,10,"Doctoral Research",Rixey,"William G",,,,,,,
"Spring 2016",CIVE,8598,11,"Doctoral Research",Hu,Yandi,,,,,,,
"Spring 2016",CIVE,8598,13,"Doctoral Research",Vipulanandan,Cumaraswamy,,,,,,,
"Spring 2016",CIVE,8598,17,"Doctoral Research",Nakshatrala,Kalyana,,,,,,,
"Spring 2016",CIVE,8598,18,"Doctoral Research",Rodrigues,"Debora Frigi",,,,,,,
"Spring 2016",CIVE,8598,19,"Doctoral Research",Dawood,"Mina M.R.",,,,,,,
"Spring 2016",CIVE,8699,3,"Doctoral Dissertation",Vipulanandan,Cumaraswamy,,,,,,,
"Spring 2016",CIVE,8699,7,"Doctoral Dissertation",Lee,Hyongki,,,,,,,
"Spring 2016",CIVE,8699,17,"Doctoral Dissertation",Wang,Keh-Han,,,,,,,
"Spring 2016",CIVE,8699,18,"Doctoral Dissertation",Rixey,"William G",,,,,,,
"Spring 2016",CIVE,8699,22,"Doctoral Dissertation",Song,Gangbing,,,,,,,
"Spring 2016",CIVE,8999,12,"Doctoral Dissertation",Gencturk,Bora,,,,,,,
"Spring 2016",COMM,6398,1,"SP-Comprehensive Exams",Vardeman,"Jennifer E",,,,,,,
"Spring 2016",COMM,6399,13,"Masters Thesis",Vardeman,"Jennifer E",,,,,,,
"Spring 2016",COMM,6399,14,"Masters Thesis",Ciszek,"Erica L",,,,,,,
"Spring 2016",COSC,4398,1,"Independent Study",Subhlok,Jaspal,,,,,,,
"Spring 2016",COSC,6110,1,"Graduate Colloquium",Leiss,"Ernst L",,,,,,,
"Spring 2016",COSC,6398,14,"Special Problems",Leiss,"Ernst L",,,,,,,
"Spring 2016",COSC,6398,18,"Special Problems",Kakadiaris,"Ioannis A.",,,,,,,
"Spring 2016",COSC,6398,21,"Special Problems",Vilalta,Ricardo,,,,,,,
"Spring 2016",COSC,6398,24,"Special Problems",Ordonez,Carlos,,,,,,,
"Spring 2016",COSC,6398,25,"Special Problems",Deng,Zhigang,,,,,,,
"Spring 2016",COSC,6399,4,"Masters Thesis",Subhlok,Jaspal,,,,,,,
"Spring 2016",COSC,6399,1,"Masters Thesis",Shi,Weidong,,,,,,,
"Spring 2016",COSC,6399,19,"Masters Thesis",Cheng,Kam-Hoi,,,,,,,
"Spring 2016",COSC,6399,20,"Masters Thesis",Chapman,Barbara,,,,,,,
"Spring 2016",COSC,6399,24,"Masters Thesis",Shah,Shishir,,,,,,,
"Spring 2016",COSC,6399,27,"Masters Thesis",Gabriel,Edgar,,,,,,,
"Spring 2016",COSC,7398,25,"Masters Research",Verma,"Rakesh M",,,,,,,
"Spring 2016",COSC,7399,3,"Masters Thesis",Deng,Zhigang,,,,,,,
"Spring 2016",COSC,7399,6,"Masters Thesis",Eick,"Christoph F",,,,,,,
"Spring 2016",COSC,7399,1,"Masters Thesis",Shi,Weidong,,,,,,,
"Spring 2016",COSC,7399,11,"Masters Thesis",Verma,"Rakesh M",,,,,,,
"Spring 2016",COSC,7399,12,"Masters Thesis",Johnson,"Olin G",,,,,,,
"Spring 2016",COSC,7399,14,"Masters Thesis",Chapman,Barbara,,,,,,,
"Spring 2016",COSC,7399,15,"Masters Thesis",Vilalta,Ricardo,,,,,,,
"Spring 2016",COSC,7399,18,"Masters Thesis",Subhlok,Jaspal,,,,,,,
"Spring 2016",COSC,7399,19,"Masters Thesis",Shah,Shishir,,,,,,,
"Spring 2016",COSC,7399,23,"Masters Thesis",Tsekos,"Nikolaos V",,,,,,,
"Spring 2016",COSC,7399,25,"Masters Thesis",Ordonez,Carlos,,,,,,,
"Spring 2016",COSC,8298,6,"Doctoral Research","Solorio  Martinez","Thamar Ivette",,,,,,,
"Spring 2016",COSC,8398,2,"Doctoral Research",Eick,"Christoph F",,,,,,,
"Spring 2016",COSC,8398,5,"Doctoral Research",Verma,"Rakesh M",,,,,,,
"Spring 2016",COSC,8398,6,"Doctoral Research",Garbey,Marc,,,,,,,
"Spring 2016",COSC,8398,7,"Doctoral Research",Huang,"Shou-Hsuan Stephen",,,,,,,
"Spring 2016",COSC,8398,10,"Doctoral Research",Cheng,"Albert M K",,,,,,,
"Spring 2016",COSC,8398,14,"Doctoral Research",Kakadiaris,"Ioannis A.",,,,,,,
"Spring 2016",COSC,8398,15,"Doctoral Research","Solorio  Martinez","Thamar Ivette",,,,,,,
"Spring 2016",COSC,8398,17,"Doctoral Research",Deng,Zhigang,,,,,,,
"Spring 2016",COSC,8398,18,"Doctoral Research",Pandurangan,Gopal,,,,,,,
"Spring 2016",COSC,8398,19,"Doctoral Research",Chapman,Barbara,,,,,,,
"Spring 2016",COSC,8398,21,"Doctoral Research",Gnawali,"Omprakash D",,,,,,,
"Spring 2016",COSC,8398,22,"Doctoral Research",Subhlok,Jaspal,,,,,,,
"Spring 2016",COSC,8398,24,"Doctoral Research",Shah,Shishir,,,,,,,
"Spring 2016",COSC,8398,25,"Doctoral Research",Tsekos,"Nikolaos V",,,,,,,
"Spring 2016",COSC,8398,26,"Doctoral Research",Chen,Guoning,,,,,,,
"Spring 2016",COSC,8398,27,"Doctoral Research",Mukherjee,Arjun,,,,,,,
"Spring 2016",COSC,8399,13,"Doctoral Dissertation",Chapman,Barbara,,,,,,,
"Spring 2016",COSC,8598,2,"Doctoral Research",Tsekos,"Nikolaos V",,,,,,,
"Spring 2016",COSC,8598,8,"Doctoral Research",Pandurangan,Gopal,,,,,,,
"Spring 2016",COSC,8698,5,"Doctoral Research",Eick,"Christoph F",,,,,,,
"Spring 2016",COSC,8698,7,"Doctoral Research",Kakadiaris,"Ioannis A.",,,,,,,
"Spring 2016",COSC,8698,9,"Doctoral Research",Huang,"Shou-Hsuan Stephen",,,,,,,
"Spring 2016",COSC,8698,10,"Doctoral Research",Pandurangan,Gopal,,,,,,,
"Spring 2016",COSC,8698,11,"Doctoral Research",Pavlidis,"Ioannis T",,,,,,,
"Spring 2016",COSC,8698,17,"Doctoral Research",Johnson,"Olin G",,,,,,,
"Spring 2016",COSC,8698,18,"Doctoral Research",Chapman,Barbara,,,,,,,
"Spring 2016",COSC,8698,2,"Doctoral Research",Shi,Weidong,,,,,,,
"Spring 2016",COSC,8698,22,"Doctoral Research",Shah,Shishir,,,,,,,
"Spring 2016",COSC,8698,23,"Doctoral Research",Subhlok,Jaspal,,,,,,,
"Spring 2016",COSC,8698,25,"Doctoral Research",Chen,Guoning,,,,,,,
"Spring 2016",COSC,8698,26,"Doctoral Research",Mukherjee,Arjun,,,,,,,
"Spring 2016",COSC,8698,4,"Doctoral Research","Solorio  Martinez","Thamar Ivette",,,,,,,
"Spring 2016",COSC,8698,8,"Doctoral Research",Gnawali,"Omprakash D",,,,,,,
"Spring 2016",COSC,8699,4,"Doctoral Dissertation",Pavlidis,"Ioannis T",,,,,,,
"Spring 2016",COSC,8998,2,"Doctoral Research",Chapman,Barbara,,,,,,,
"Spring 2016",COSC,8998,3,"Doctoral Research",Vilalta,Ricardo,,,,,,,
"Spring 2016",COSC,8998,4,"Doctoral Research",Huang,"Shou-Hsuan Stephen",,,,,,,
"Spring 2016",COSC,8998,5,"Doctoral Research",Cheng,"Albert M K",,,,,,,
"Spring 2016",COSC,8998,6,"Doctoral Research",Verma,"Rakesh M",,,,,,,
"Spring 2016",COSC,8998,9,"Doctoral Research",Pavlidis,"Ioannis T",,,,,,,
"Spring 2016",COSC,8998,10,"Doctoral Research",Subhlok,Jaspal,,,,,,,
"Spring 2016",COSC,8998,12,"Doctoral Research",Kakadiaris,"Ioannis A.",,,,,,,
"Spring 2016",COSC,8998,13,"Doctoral Research",Shi,Weidong,,,,,,,
"Spring 2016",COSC,8998,14,"Doctoral Research",Johnson,"Olin G",,,,,,,
"Spring 2016",COSC,8998,15,"Doctoral Research",Ordonez,Carlos,,,,,,,
"Spring 2016",COSC,8998,16,"Doctoral Research",Gabriel,Edgar,,,,,,,
"Spring 2016",COSC,8998,17,"Doctoral Research",Garbey,Marc,,,,,,,
"Spring 2016",COSC,8998,18,"Doctoral Research",Shah,Shishir,,,,,,,
"Spring 2016",COSC,8998,22,"Doctoral Research",Tsekos,"Nikolaos V",,,,,,,
"Spring 2016",COSC,8998,24,"Doctoral Research",Gnawali,"Omprakash D",,,,,,,
"Spring 2016",COSC,8998,25,"Doctoral Research",Chen,Guoning,,,,,,,
"Spring 2016",COSC,8999,9,"Doctoral Dissertation",Pavlidis,"Ioannis T",,,,,,,
"Spring 2016",CUIN,7301,1,"CUIN Capstone Seminar",Mountain,"Mignonette H",,,,,,,
"Spring 2016",CUIN,7301,3,"CUIN Capstone Seminar",Wong,"Sissy S",,,,,,,
"Spring 2016",CUIN,8345,1,"Doctoral Residency Seminar",McNeil,"Sara G",,,,,,,
"Spring 2016",CUIN,8390,6,"Doctoral Thesis",Rolle,"R Anthony",,,,,,,
"Spring 2016",CUIN,8390,7,"Doctoral Thesis",Hawkins,"Jacqueline McLean",,,,,,,
"Spring 2016",CUIN,8390,5,"Doctoral Thesis",Emerson,"Michael Wayne",,,,,,,
"Spring 2016",CUIN,8399,4,"Doctoral Dissertation",Lee,"Mimi Miyoung",,,,,,,
"Spring 2016",CUIN,8399,9,"Doctoral Dissertation",White,"Cameron Scott",,,,,,,
"Spring 2016",CUIN,8690,3,"Doctoral Thesis",Rolle,"R Anthony",,,,,,,
"Spring 2016",CUIN,8690,8,"Doctoral Thesis",Emerson,"Michael Wayne",,,,,,,
"Spring 2016",CUIN,8699,15,"Doctoral Dissertation",Andrews,"Nicole M",,,,,,,
"Spring 2016",CUIN,8699,16,"Doctoral Dissertation",Pierson,"Melissa E",,,,,,,
"Spring 2016",CUIN,8699,23,"Doctoral Dissertation",Freiberg,"Harvey Jerome",,,,,,,
"Spring 2016",CUIN,8699,7,"Doctoral Dissertation",Lee,"Mimi Miyoung",,,,,,,
"Spring 2016",ECE,6111,2,"Graduate Seminar",Long,"Stuart A",,,,,,,
"Spring 2016",ECE,6111,4,"Graduate Seminar",Pei,"Shin-Shem Steven",,,,,,,
"Spring 2016",ECE,6111,5,"Graduate Seminar",Brankovic,"Stanko R",,,,,,,
"Spring 2016",ECE,6111,6,"Graduate Seminar",Han,Zhu,,,,,,,
"Spring 2016",ECE,6111,8,"Graduate Seminar",Roysam,Badrinath,,,,,,,
"Spring 2016",ECE,6111,8,"Graduate Seminar",Shih,Wei-Chuan,,,,,,,
"Spring 2016",ECE,6111,9,"Graduate Seminar",Contreras-Vidal,"Jose Luis",,,,,,,
"Spring 2016",ECE,6298,18,Research,Jackson,"David R",,,,,,,
"Spring 2016",ECE,6298,26,Research,Contreras-Vidal,"Jose Luis",,,,,,,
"Spring 2016",ECE,6298,33,Research,Chen,Ji,,,,,,,
"Spring 2016",ECE,6392,1,"Internship I",Sheth,"Bhavin R.",,,,,,,
"Spring 2016",ECE,6398,4,Research,Becker,"Aaron T",,,,,,,
"Spring 2016",ECE,6398,6,Research,Shireen,Wajiha,,,,,,,
"Spring 2016",ECE,6398,12,Research,Wolfe,"John C",,,,,,,
"Spring 2016",ECE,6398,20,Research,Hebert,"Thomas James",,,,,,,
"Spring 2016",ECE,6398,23,Research,Fu,Xin,,,,,,,
"Spring 2016",ECE,6398,30,Research,Chen,Ji,,,,,,,
"Spring 2016",ECE,6398,36,Research,Brankovic,"Stanko R",,,,,,,
"Spring 2016",ECE,6398,37,Research,Mayerich,"David Matthew",,,,,,,
"Spring 2016",ECE,6398,42,Research,Abolhassani,Mehdi,,,,,,,
"Spring 2016",ECE,6399,4,"Masters Thesis",Long,"Stuart A",,,,,,,
"Spring 2016",ECE,6399,6,"Masters Thesis",Chen,Yuhua,,,,,,,
"Spring 2016",ECE,6399,10,"Masters Thesis",Wolfe,"John C",,,,,,,
"Spring 2016",ECE,6498,4,Research,Chen,Ji,,,,,,,
"Spring 2016",ECE,6498,24,Research,Jackson,"David R",,,,,,,
"Spring 2016",ECE,6598,16,Research,Han,Zhu,,,,,,,
"Spring 2016",ECE,7392,1,"Internship II",Sheth,"Bhavin R.",,,,,,,
"Spring 2016",ECE,7399,11,"Masters Thesis",Chen,Ji,,,,,,,
"Spring 2016",ECE,7399,28,"Masters Thesis",Abolhassani,Mehdi,,,,,,,
"Spring 2016",ECE,8198,10,"Doctoral Research",Han,Zhu,,,,,,,
"Spring 2016",ECE,8198,19,"Doctoral Research",Chen,Yuhua,,,,,,,
"Spring 2016",ECE,8198,27,"Doctoral Research",Song,Gangbing,,,,,,,
"Spring 2016",ECE,8198,31,"Doctoral Research",Roysam,Badrinath,,,,,,,
"Spring 2016",ECE,8298,1,"Doctoral Research",Ogmen,Haluk,,,,,,,
"Spring 2016",ECE,8298,4,"Doctoral Research",Chen,Ji,,,,,,,
"Spring 2016",ECE,8298,6,"Doctoral Research",Chen,Jiefu,,,,,,,
"Spring 2016",ECE,8298,7,"Doctoral Research",Han,Zhu,,,,,,,
"Spring 2016",ECE,8298,8,"Doctoral Research",Shih,Wei-Chuan,,,,,,,
"Spring 2016",ECE,8298,9,"Doctoral Research",Pei,"Shin-Shem Steven",,,,,,,
"Spring 2016",ECE,8298,16,"Doctoral Research",Wolfe,"John C",,,,,,,
"Spring 2016",ECE,8298,20,"Doctoral Research",Pan,Miao,,,,,,,
"Spring 2016",ECE,8298,22,"Doctoral Research",Yao,Yan,,,,,,,
"Spring 2016",ECE,8298,23,"Doctoral Research",Chen,Jinghong,,,,,,,
"Spring 2016",ECE,8298,25,"Doctoral Research",Roysam,Badrinath,,,,,,,
"Spring 2016",ECE,8298,31,"Doctoral Research",Freundlich,Alexandre,,,,,,,
"Spring 2016",ECE,8298,32,"Doctoral Research",Fu,Xin,,,,,,,
"Spring 2016",ECE,8298,34,"Doctoral Research",Contreras-Vidal,"Jose Luis",,,,,,,
"Spring 2016",ECE,8298,37,"Doctoral Research",Brankovic,"Stanko R",,,,,,,
"Spring 2016",ECE,8298,38,"Doctoral Research",Mayerich,"David Matthew",,,,,,,
"Spring 2016",ECE,8298,39,"Doctoral Research",Prasad,Saurabh,,,,,,,
"Spring 2016",ECE,8398,1,"Doctoral Research",Roysam,Badrinath,,,,,,,
"Spring 2016",ECE,8398,2,"Doctoral Research",Litvinov,Dmitri,,,,,,,
"Spring 2016",ECE,8398,5,"Doctoral Research",Han,Zhu,,,,,,,
"Spring 2016",ECE,8398,7,"Doctoral Research",Shih,Wei-Chuan,,,,,,,
"Spring 2016",ECE,8398,8,"Doctoral Research",Becker,"Aaron T",,,,,,,
"Spring 2016",ECE,8398,10,"Doctoral Research",Wosik,Jaroslaw,,,,,,,
"Spring 2016",ECE,8398,12,"Doctoral Research",Jackson,"David R",,,,,,,
"Spring 2016",ECE,8398,13,"Doctoral Research",Chen,Ji,,,,,,,
"Spring 2016",ECE,8398,15,"Doctoral Research",Chen,Jinghong,,,,,,,
"Spring 2016",ECE,8398,16,"Doctoral Research",Bao,Jiming,,,,,,,
"Spring 2016",ECE,8398,17,"Doctoral Research",Contreras-Vidal,"Jose Luis",,,,,,,
"Spring 2016",ECE,8398,18,"Doctoral Research",Prasad,Saurabh,,,,,,,
"Spring 2016",ECE,8398,20,"Doctoral Research",Chen,Yuhua,,,,,,,
"Spring 2016",ECE,8398,22,"Doctoral Research",Zouridakis,George,,,,,,,
"Spring 2016",ECE,8398,24,"Doctoral Research",Pei,"Shin-Shem Steven",,,,,,,
"Spring 2016",ECE,8398,25,"Doctoral Research",Mayerich,"David Matthew",,,,,,,
"Spring 2016",ECE,8398,26,"Doctoral Research",Pan,Miao,,,,,,,
"Spring 2016",ECE,8398,27,"Doctoral Research",Yao,Yan,,,,,,,
"Spring 2016",ECE,8398,31,"Doctoral Research",Charlson,"Earl J",,,,,,,
"Spring 2016",ECE,8398,34,"Doctoral Research",Brankovic,"Stanko R",,,,,,,
"Spring 2016",ECE,8399,2,"Doctoral Dissertation",Litvinov,Dmitri,,,,,,,
"Spring 2016",ECE,8399,15,"Doctoral Dissertation",Chen,Yuhua,,,,,,,
"Spring 2016",ECE,8399,28,"Doctoral Dissertation",Song,Gangbing,,,,,,,
"Spring 2016",ECE,8399,32,"Doctoral Dissertation",Zouridakis,George,,,,,,,
"Spring 2016",ECE,8399,35,"Doctoral Dissertation",Contreras-Vidal,"Jose Luis",,,,,,,
"Spring 2016",ECE,8498,7,"Doctoral Research",Ogmen,Haluk,,,,,,,
"Spring 2016",ECE,8498,15,"Doctoral Research",Zagozdzon-Wosik,Wanda,,,,,,,
