TERM,SUBJECT,"CATALOG NBR","CLASS SECTION","COURSE DESCR","INSTR LAST NAME","INSTR FIRST NAME",A,B,C,D,F,"TOTAL DROPPED","AVG GPA"
"Spring 2017",CHEE,8498,7,"Doctoral Research",Robertson,"Megan L",,,,,,,
"Spring 2017",CHEE,8598,1,"Doctoral Research",Krishnamoorti,Ramanan,,,,,,,
"Spring 2017",CHEE,8598,4,"Doctoral Research",Nikolaou,Michael,,,,,,,
"Spring 2017",CHEE,8598,5,"Doctoral Research",Donnelly,"Vincent M.",,,,,,,
"Spring 2017",CHEE,8598,6,"Doctoral Research",Palmer,Jeremy,,,,,,,
"Spring 2017",CHEE,8598,8,"Doctoral Research",Harold,"Michael P",,,,,,,
"Spring 2017",CHEE,8598,12,"Doctoral Research",Grabow,"Lars C",,,,,,,
"Spring 2017",CHEE,8598,17,"Doctoral Research",Conrad,"Jacinta C",,,,,,,
"Spring 2017",CHEE,8598,18,"Doctoral Research",Rimer,Jeffrey,,,,,,,
"Spring 2017",CHEE,8598,21,"Doctoral Research",Robertson,"Megan L",,,,,,,
"Spring 2017",CHEM,3131,2,"Problem Solving in Org Chem I",Lee,"T Randall",,,,,,,
"Spring 2017",CHEM,3132,1,"Problem Solving in Org Chem II",Lee,"T Randall",,,,,,,
"Spring 2017",CHEM,3132,5,"Problem Solving in Org Chem II",Lee,"T Randall",,,,,,,
"Spring 2017",CHEM,4398,1,"Independent Study",Czader,Arkadiusz,,,,,,,
"Spring 2017",CHEM,6111,1,"Graduate Colloquium",Do,"Loi H",,,,,,,
"Spring 2017",CHEM,6112,1,"Graduate Seminar",Teets,Thomas,,,,,,,
"Spring 2017",CHEM,6112,2,"Graduate Seminar",Lubchenko,Vassiliy,,,,,,,
"Spring 2017",CHEM,6112,3,"Graduate Seminar",Wu,Judy,,,,,,,
"Spring 2017",CHEM,6115,1,"Sem in Chm Lab Instruct",Bean,"Mary B",,,,,,,
"Spring 2017",CHEM,6115,2,"Sem in Chm Lab Instruct",Zaitsev,"Vladimir G",,,,,,,
"Spring 2017",CHEM,6115,3,"Sem in Chm Lab Instruct",Bean,"Mary B",,,,,,,
"Spring 2017",CHEM,6198,2,"Special Problems",Baldelli,Steve,,,,,,,
"Spring 2017",CHEM,6198,4,"Special Problems",Cai,Chengzhi,,,,,,,
"Spring 2017",CHEM,6198,5,"Special Problems",Daugulis,Olafs,,,,,,,
"Spring 2017",CHEM,6198,7,"Special Problems",Guloy,"Arnold M",,,,,,,
"Spring 2017",CHEM,6198,16,"Special Problems",Miljanic,"Ognjen S",,,,,,,
"Spring 2017",CHEM,6198,29,"Special Problems",Teets,Thomas,,,,,,,
"Spring 2017",CHEM,6398,2,"Special Problems",Baldelli,Steve,,,,,,,
"Spring 2017",CHEM,6398,6,"Special Problems",Gilbertson,"Scott R",,,,,,,
"Spring 2017",CHEM,6398,7,"Special Problems",Guloy,"Arnold M",,,,,,,
"Spring 2017",CHEM,6398,15,"Special Problems",May,"Jeremy A",,,,,,,
"Spring 2017",CHEM,6398,21,"Special Problems",Coltart,"Don M.",,,,,,,
"Spring 2017",CHEM,6398,24,"Special Problems",Yang,Ding-Shyue,,,,,,,
"Spring 2017",CHEM,6398,27,"Special Problems",Brgoch,Jakoah,,,,,,,
"Spring 2017",CHEM,6398,28,"Special Problems",Wu,Judy,,,,,,,
"Spring 2017",CHEM,6399,7,"Masters Thesis",Guloy,"Arnold M",,,,,,,
"Spring 2017",CHEM,6498,4,"Special Problems",Baldelli,Steve,,,,,,,
"Spring 2017",CHEM,6498,5,"Special Problems",Lubchenko,Vassiliy,,,,,,,
"Spring 2017",CHEM,6498,6,"Special Problems",Lee,"T Randall",,,,,,,
"Spring 2017",CHEM,6698,4,"Special Problems",Cai,Chengzhi,,,,,,,
"Spring 2017",CHEM,6698,5,"Special Problems",Daugulis,Olafs,,,,,,,
"Spring 2017",CHEM,6698,6,"Special Problems",Gilbertson,"Scott R",,,,,,,
"Spring 2017",CHEM,6698,13,"Special Problems",Lee,"T Randall",,,,,,,
"Spring 2017",CHEM,6698,16,"Special Problems",Miljanic,"Ognjen S",,,,,,,
"Spring 2017",CHEM,6698,21,"Special Problems",Coltart,"Don M.",,,,,,,
"Spring 2017",CHEM,6698,25,"Special Problems",Yang,Ding-Shyue,,,,,,,
"Spring 2017",CHEM,6698,27,"Special Problems",Do,"Loi H",,,,,,,
"Spring 2017",CHEM,6698,29,"Special Problems",Teets,Thomas,,,,,,,
"Spring 2017",CHEM,6698,30,"Special Problems",Teets,Thomas,,,,,,,
"Spring 2017",CHEM,6998,2,"Special Problems",Baldelli,Steve,,,,,,,
"Spring 2017",CHEM,6998,5,"Special Problems",Daugulis,Olafs,,,,,,,
"Spring 2017",CHEM,6998,8,"Special Problems",Halasyamani,"P Shiv",,,,,,,
"Spring 2017",CHEM,6998,11,"Special Problems",Kadish,"Karl M",,,,,,,
"Spring 2017",CHEM,6998,13,"Special Problems",Lee,"T Randall",,,,,,,
"Spring 2017",CHEM,6998,14,"Special Problems",Lubchenko,Vassiliy,,,,,,,
"Spring 2017",CHEM,6998,16,"Special Problems",Miljanic,"Ognjen S",,,,,,,
"Spring 2017",CHEM,7399,9,"Masters Thesis",Hoffman,"David M",,,,,,,
"Spring 2017",CHEM,8398,24,"Doctoral Research",Cuny,"Gregory D",,,,,,,
"Spring 2017",CHEM,8399,2,"Doctoral Dissertation",Baldelli,Steve,,,,,,,
"Spring 2017",CHEM,8399,14,"Doctoral Dissertation",Lubchenko,Vassiliy,,,,,,,
"Spring 2017",CHEM,8399,23,"Doctoral Dissertation",Yang,Ding-Shyue,,,,,,,
"Spring 2017",CHEM,8698,2,"Doctoral Research",Baldelli,Steve,,,,,,,
"Spring 2017",CHEM,8698,16,"Doctoral Research",Miljanic,"Ognjen S",,,,,,,
"Spring 2017",CHEM,8698,25,"Doctoral Research",Yang,Ding-Shyue,,,,,,,
"Spring 2017",CHEM,8699,21,"Doctoral Dissertation",Cuny,"Gregory D",,,,,,,
"Spring 2017",CHEM,8998,2,"Doctoral Research",Baldelli,Steve,,,,,,,
"Spring 2017",CHEM,8998,3,"Doctoral Research",Bittner,"Eric R",,,,,,,
"Spring 2017",CHEM,8998,5,"Doctoral Research",Daugulis,Olafs,,,,,,,
"Spring 2017",CHEM,8998,6,"Doctoral Research",Gilbertson,"Scott R",,,,,,,
"Spring 2017",CHEM,8998,7,"Doctoral Research",Guloy,"Arnold M",,,,,,,
"Spring 2017",CHEM,8998,11,"Doctoral Research",Kadish,"Karl M",,,,,,,
"Spring 2017",CHEM,8998,13,"Doctoral Research",Lee,"T Randall",,,,,,,
"Spring 2017",CHEM,8998,14,"Doctoral Research",Lubchenko,Vassiliy,,,,,,,
"Spring 2017",CHEM,8998,15,"Doctoral Research",May,"Jeremy A",,,,,,,
"Spring 2017",CHEM,8998,16,"Doctoral Research",Miljanic,"Ognjen S",,,,,,,
"Spring 2017",CHEM,8998,20,"Doctoral Research",Xu,Shoujun,,,,,,,
"Spring 2017",CHEM,8998,22,"Doctoral Research",Yang,Ding-Shyue,,,,,,,
"Spring 2017",CHEM,8998,24,"Doctoral Research",Brgoch,Jakoah,,,,,,,
"Spring 2017",CHEM,8998,25,"Doctoral Research",Coltart,"Don M.",,,,,,,
"Spring 2017",CHEM,8998,26,"Doctoral Research",Do,"Loi H",,,,,,,
"Spring 2017",CHEM,8998,27,"Doctoral Research",Teets,Thomas,,,,,,,
"Spring 2017",CIVE,6111,1,"Graduate Seminar",Louie,"Stacey M",,,,,,,
"Spring 2017",CIVE,6198,6,Research,Dawood,"Mina M.R.",,,,,,,
"Spring 2017",CIVE,6298,6,Research,Dawood,"Mina M.R.",,,,,,,
"Spring 2017",CIVE,6298,11,Research,Hu,Yandi,,,,,,,
"Spring 2017",CIVE,6298,13,Research,Vipulanandan,Cumaraswamy,,,,,,,
"Spring 2017",CIVE,6398,5,Research,Lee,Hyongki,,,,,,,
"Spring 2017",CIVE,6398,13,Research,Vipulanandan,Cumaraswamy,,,,,,,
"Spring 2017",CIVE,6398,20,Research,Glennie,"Craig Len",,,,,,,
"Spring 2017",CIVE,6399,5,"Masters Thesis",Vipulanandan,Cumaraswamy,,,,,,,
"Spring 2017",CIVE,6399,11,"Masters Thesis",Dawood,"Mina M.R.",,,,,,,
"Spring 2017",CIVE,6399,13,"Masters Thesis",Belarbi,Abdeldjelil,,,,,,,
"Spring 2017",CIVE,6498,16,Research,Dawood,"Mina M.R.",,,,,,,
"Spring 2017",CIVE,6598,13,Research,Vipulanandan,Cumaraswamy,,,,,,,
"Spring 2017",CIVE,7399,8,"Masters Thesis",Dawood,"Mina M.R.",,,,,,,
"Spring 2017",CIVE,8198,2,"Doctoral Research",Glennie,"Craig Len",,,,,,,
"Spring 2017",CIVE,8198,5,"Doctoral Research",Lee,Hyongki,,,,,,,
"Spring 2017",CIVE,8198,8,"Doctoral Research",Mo,Yi-Lung,,,,,,,
"Spring 2017",CIVE,8198,10,"Doctoral Research",Rixey,"William G",,,,,,,
"Spring 2017",CIVE,8198,11,"Doctoral Research",Hu,Yandi,,,,,,,
"Spring 2017",CIVE,8198,14,"Doctoral Research",Wang,Keh-Han,,,,,,,
"Spring 2017",CIVE,8198,16,"Doctoral Research",Nakshatrala,Kalyana,,,,,,,
"Spring 2017",CIVE,8198,17,"Doctoral Research",Rodrigues,"Debora Frigi",,,,,,,
"Spring 2017",CIVE,8198,20,"Doctoral Research",Dawood,"Mina M.R.",,,,,,,
"Spring 2017",CIVE,8298,2,"Doctoral Research",Glennie,"Craig Len",,,,,,,
"Spring 2017",CIVE,8298,5,"Doctoral Research",Lee,Hyongki,,,,,,,
"Spring 2017",CIVE,8298,8,"Doctoral Research",Mo,Yi-Lung,,,,,,,
"Spring 2017",CIVE,8298,13,"Doctoral Research",Vipulanandan,Cumaraswamy,,,,,,,
"Spring 2017",CIVE,8298,14,"Doctoral Research",Wang,Keh-Han,,,,,,,
"Spring 2017",CIVE,8298,15,"Doctoral Research",Belarbi,Abdeldjelil,,,,,,,
"Spring 2017",CIVE,8298,16,"Doctoral Research",Dawood,"Mina M.R.",,,,,,,
"Spring 2017",CIVE,8298,18,"Doctoral Research",Nakshatrala,Kalyana,,,,,,,
"Spring 2017",CIVE,8298,20,"Doctoral Research",Herman,Reagan,,,,,,,
"Spring 2017",CIVE,8298,20,"Doctoral Research",Willam,Kaspar,,,,,,,
"Spring 2017",CIVE,8298,21,"Doctoral Research",Rodrigues,"Debora Frigi",,,,,,,
"Spring 2017",CIVE,8298,23,"Doctoral Research",Song,Gangbing,,,,,,,
"Spring 2017",CIVE,8398,2,"Doctoral Research",Glennie,"Craig Len",,,,,,,
"Spring 2017",CIVE,8398,5,"Doctoral Research",Lee,Hyongki,,,,,,,
"Spring 2017",CIVE,8398,6,"Doctoral Research",Ballarini,Roberto,,,,,,,
"Spring 2017",CIVE,8398,8,"Doctoral Research",Mo,Yi-Lung,,,,,,,
"Spring 2017",CIVE,8398,11,"Doctoral Research",Hu,Yandi,,,,,,,
"Spring 2017",CIVE,8398,13,"Doctoral Research",Vipulanandan,Cumaraswamy,,,,,,,
"Spring 2017",CIVE,8398,14,"Doctoral Research",Wang,Keh-Han,,,,,,,
"Spring 2017",CIVE,8398,15,"Doctoral Research",Dawood,"Mina M.R.",,,,,,,
"Spring 2017",CIVE,8398,17,"Doctoral Research",Leon,Arturo,,,,,,,
"Spring 2017",CIVE,8398,20,"Doctoral Research",Rodrigues,"Debora Frigi",,,,,,,
"Spring 2017",CIVE,8399,2,"Doctoral Dissertation",Rixey,"William G",,,,,,,
"Spring 2017",CIVE,8399,12,"Doctoral Dissertation",Wang,Keh-Han,,,,,,,
"Spring 2017",CIVE,8399,14,"Doctoral Dissertation",Nakshatrala,Kalyana,,,,,,,
"Spring 2017",CIVE,8399,15,"Doctoral Dissertation",Belarbi,Abdeldjelil,,,,,,,
"Spring 2017",CIVE,8399,19,"Doctoral Dissertation",Herman,Reagan,,,,,,,
"Spring 2017",CIVE,8399,19,"Doctoral Dissertation",Willam,Kaspar,,,,,,,
"Spring 2017",CIVE,8399,22,"Doctoral Dissertation",Song,Gangbing,,,,,,,
"Spring 2017",CIVE,8498,2,"Doctoral Research",Glennie,"Craig Len",,,,,,,
"Spring 2017",CIVE,8498,5,"Doctoral Research",Lee,Hyongki,,,,,,,
"Spring 2017",CIVE,8498,9,"Doctoral Research",Rifai,"Hanadi S",,,,,,,
"Spring 2017",CIVE,8498,11,"Doctoral Research",Hu,Yandi,,,,,,,
"Spring 2017",CIVE,8498,13,"Doctoral Research",Vipulanandan,Cumaraswamy,,,,,,,
"Spring 2017",CIVE,8498,14,"Doctoral Research",Wang,Keh-Han,,,,,,,
"Spring 2017",CIVE,8498,17,"Doctoral Research",Nakshatrala,Kalyana,,,,,,,
"Spring 2017",CIVE,8498,20,"Doctoral Research",Rodrigues,"Debora Frigi",,,,,,,
"Spring 2017",CIVE,8498,23,"Doctoral Research",Song,Gangbing,,,,,,,
"Spring 2017",CIVE,8598,2,"Doctoral Research",Glennie,"Craig Len",,,,,,,
"Spring 2017",CIVE,8598,5,"Doctoral Research",Lee,Hyongki,,,,,,,
"Spring 2017",CIVE,8598,8,"Doctoral Research",Mo,Yi-Lung,,,,,,,
"Spring 2017",CIVE,8598,9,"Doctoral Research",Rifai,"Hanadi S",,,,,,,
"Spring 2017",CIVE,8598,10,"Doctoral Research",Rixey,"William G",,,,,,,
"Spring 2017",CIVE,8598,11,"Doctoral Research",Hu,Yandi,,,,,,,
"Spring 2017",CIVE,8598,17,"Doctoral Research",Nakshatrala,Kalyana,,,,,,,
"Spring 2017",CIVE,8699,2,"Doctoral Dissertation",Rifai,"Hanadi S",,,,,,,
"Spring 2017",CIVE,8699,13,"Doctoral Dissertation",Herman,Reagan,,,,,,,
"Spring 2017",CIVE,8699,13,"Doctoral Dissertation",Willam,Kaspar,,,,,,,
"Spring 2017",CIVE,8699,18,"Doctoral Dissertation",Rixey,"William G",,,,,,,
"Spring 2017",CIVE,8999,10,"Doctoral Dissertation",Vipulanandan,Cumaraswamy,,,,,,,
"Spring 2017",CIVE,8999,14,"Doctoral Dissertation",Belarbi,Abdeldjelil,,,,,,,
"Spring 2017",CIVE,8999,16,"Doctoral Dissertation",Herman,Reagan,,,,,,,
"Spring 2017",CIVE,8999,16,"Doctoral Dissertation",Willam,Kaspar,,,,,,,
"Spring 2017",COMM,6395,1,"Comprehensive Examination",Vardeman,"Jennifer E",,,,,,,
"Spring 2017",COMM,6395,2,"Comprehensive Examination",Camaj,Lindita,,,,,,,
"Spring 2017",COMM,6395,4,"Comprehensive Examination",Northup,"Christopher Temple",,,,,,,
"Spring 2017",COMM,7399,14,"Masters Thesis",Vardeman,"Jennifer E",,,,,,,
"Spring 2017",COSC,4398,1,"Independent Study",Shi,Weidong,,,,,,,
"Spring 2017",COSC,6110,1,"Graduate Colloquium",Leiss,"Ernst L",,,,,,,
"Spring 2017",COSC,6321,1,"Research Methods in COSC",Gnawali,"Omprakash D",,,,,,,
"Spring 2017",COSC,6398,13,"Special Problems",Shah,Shishir,,,,,,,
"Spring 2017",COSC,6398,24,"Special Problems",Ordonez,Carlos,,,,,,,
"Spring 2017",COSC,6398,7,"Special Problems",Tsekos,"Nikolaos V",,,,,,,
"Spring 2017",COSC,6399,4,"Masters Thesis",Subhlok,Jaspal,,,,,,,
"Spring 2017",COSC,6399,11,"Masters Thesis",Verma,"Rakesh M",,,,,,,
"Spring 2017",COSC,6399,17,"Masters Thesis",Huang,"Shou-Hsuan Stephen",,,,,,,
"Spring 2017",COSC,6399,27,"Masters Thesis",Gabriel,Edgar,,,,,,,
"Spring 2017",COSC,6399,3,"Masters Thesis",Gnawali,"Omprakash D",,,,,,,
"Spring 2017",COSC,7399,2,"Masters Thesis",Gabriel,Edgar,,,,,,,
"Spring 2017",COSC,7399,4,"Masters Thesis",Huang,"Shou-Hsuan Stephen",,,,,,,
"Spring 2017",COSC,7399,5,"Masters Thesis",Cheng,Kam-Hoi,,,,,,,
"Spring 2017",COSC,7399,6,"Masters Thesis",Eick,"Christoph F",,,,,,,
"Spring 2017",COSC,7399,8,"Masters Thesis",Kakadiaris,"Ioannis A.",,,,,,,
"Spring 2017",COSC,7399,23,"Masters Thesis",Tsekos,"Nikolaos V",,,,,,,
"Spring 2017",COSC,7399,9,"Masters Thesis",Gnawali,"Omprakash D",,,,,,,
"Spring 2017",COSC,7698,4,"Masters Research",Cheng,Kam-Hoi,,,,,,,
"Spring 2017",COSC,7698,6,"Masters Research",Eick,"Christoph F",,,,,,,
"Spring 2017",COSC,8298,1,"Doctoral Research",Pandurangan,Gopal,,,,,,,
"Spring 2017",COSC,8298,6,"Doctoral Research","Solorio  Martinez","Thamar Ivette",,,,,,,
"Spring 2017",COSC,8398,2,"Doctoral Research",Eick,"Christoph F",,,,,,,
"Spring 2017",COSC,8398,4,"Doctoral Research",Pavlidis,"Ioannis T",,,,,,,
"Spring 2017",COSC,8398,5,"Doctoral Research",Verma,"Rakesh M",,,,,,,
"Spring 2017",COSC,8398,10,"Doctoral Research",Cheng,"Albert M K",,,,,,,
"Spring 2017",COSC,8398,14,"Doctoral Research",Kakadiaris,"Ioannis A.",,,,,,,
"Spring 2017",COSC,8398,15,"Doctoral Research","Solorio  Martinez","Thamar Ivette",,,,,,,
"Spring 2017",COSC,8398,16,"Doctoral Research",Paris,Jehan-Francois,,,,,,,
"Spring 2017",COSC,8398,17,"Doctoral Research",Deng,Zhigang,,,,,,,
"Spring 2017",COSC,8398,20,"Doctoral Research",Gabriel,Edgar,,,,,,,
"Spring 2017",COSC,8398,22,"Doctoral Research",Subhlok,Jaspal,,,,,,,
"Spring 2017",COSC,8398,24,"Doctoral Research",Shah,Shishir,,,,,,,
"Spring 2017",COSC,8398,25,"Doctoral Research",Tsekos,"Nikolaos V",,,,,,,
"Spring 2017",COSC,8398,26,"Doctoral Research",Chen,Guoning,,,,,,,
"Spring 2017",COSC,8398,27,"Doctoral Research",Mukherjee,Arjun,,,,,,,
"Spring 2017",COSC,8698,1,"Doctoral Research",Cheng,"Albert M K",,,,,,,
"Spring 2017",COSC,8698,5,"Doctoral Research",Eick,"Christoph F",,,,,,,
"Spring 2017",COSC,8698,7,"Doctoral Research",Kakadiaris,"Ioannis A.",,,,,,,
"Spring 2017",COSC,8698,9,"Doctoral Research",Huang,"Shou-Hsuan Stephen",,,,,,,
"Spring 2017",COSC,8698,10,"Doctoral Research",Pandurangan,Gopal,,,,,,,
"Spring 2017",COSC,8698,11,"Doctoral Research",Pavlidis,"Ioannis T",,,,,,,
"Spring 2017",COSC,8698,12,"Doctoral Research",Johnsson,Lennart,,,,,,,
"Spring 2017",COSC,8698,13,"Doctoral Research",Verma,"Rakesh M",,,,,,,
"Spring 2017",COSC,8698,2,"Doctoral Research",Shi,Weidong,,,,,,,
"Spring 2017",COSC,8698,20,"Doctoral Research",Gabriel,Edgar,,,,,,,
"Spring 2017",COSC,8698,21,"Doctoral Research",Ordonez,Carlos,,,,,,,
"Spring 2017",COSC,8698,22,"Doctoral Research",Shah,Shishir,,,,,,,
"Spring 2017",COSC,8698,23,"Doctoral Research",Subhlok,Jaspal,,,,,,,
"Spring 2017",COSC,8698,25,"Doctoral Research",Chen,Guoning,,,,,,,
"Spring 2017",COSC,8698,26,"Doctoral Research",Mukherjee,Arjun,,,,,,,
"Spring 2017",COSC,8698,4,"Doctoral Research","Solorio  Martinez","Thamar Ivette",,,,,,,
"Spring 2017",COSC,8698,8,"Doctoral Research",Gnawali,"Omprakash D",,,,,,,
"Spring 2017",COSC,8699,24,"Doctoral Dissertation",Shi,Weidong,,,,,,,
"Spring 2017",COSC,8998,2,"Doctoral Research",Gurkan,Deniz,,,,,,,
"Spring 2017",COSC,8998,3,"Doctoral Research",Vilalta,Ricardo,,,,,,,
"Spring 2017",COSC,8998,4,"Doctoral Research",Huang,"Shou-Hsuan Stephen",,,,,,,
"Spring 2017",COSC,8998,5,"Doctoral Research",Cheng,"Albert M K",,,,,,,
"Spring 2017",COSC,8998,6,"Doctoral Research",Verma,"Rakesh M",,,,,,,
"Spring 2017",COSC,8998,9,"Doctoral Research",Pavlidis,"Ioannis T",,,,,,,
"Spring 2017",COSC,8998,10,"Doctoral Research",Subhlok,Jaspal,,,,,,,
"Spring 2017",COSC,8998,12,"Doctoral Research",Kakadiaris,"Ioannis A.",,,,,,,
"Spring 2017",COSC,8998,13,"Doctoral Research",Shi,Weidong,,,,,,,
"Spring 2017",COSC,8998,16,"Doctoral Research",Gabriel,Edgar,,,,,,,
"Spring 2017",COSC,8998,18,"Doctoral Research",Shah,Shishir,,,,,,,
"Spring 2017",COSC,8998,22,"Doctoral Research",Tsekos,"Nikolaos V",,,,,,,
"Spring 2017",COSC,8998,25,"Doctoral Research",Chen,Guoning,,,,,,,
"Spring 2017",COSC,8998,7,"Doctoral Research","Solorio  Martinez","Thamar Ivette",,,,,,,
"Spring 2017",CUIN,7301,1,"CUIN Capstone Seminar",Ramsey,"John M",,,,,,,
"Spring 2017",CUIN,8310,30,"Laboratory of Practice",Hawkins,"Jacqueline McLean",,,,,,,
"Spring 2017",CUIN,8390,21,"Doctoral Thesis",Hausmann,"Robert Carl",,,,,,,
"Spring 2017",CUIN,8390,22,"Doctoral Thesis",Robin,"Bernard R",,,,,,,
"Spring 2017",CUIN,8399,2,"Doctoral Dissertation",Ramsey,"John M",,,,,,,
"Spring 2017",CUIN,8399,4,"Doctoral Dissertation",Lee,"Mimi Miyoung",,,,,,,
"Spring 2017",CUIN,8399,5,"Doctoral Dissertation",Chung,"Sheng Kuan",,,,,,,
"Spring 2017",CUIN,8999,1,"Doctoral Dissertation",White,"Cameron Scott",,,,,,,
"Spring 2017",ECE,4398,1,"Independent Study",Claydon,"Frank J",,,,,,,
"Spring 2017",ECE,6111,2,"Graduate Seminar",Chen,Jiefu,,,,,,,
"Spring 2017",ECE,6111,4,"Graduate Seminar",Wolfe,"John C",,,,,,,
"Spring 2017",ECE,6111,5,"Graduate Seminar",Bao,Jiming,,,,,,,
"Spring 2017",ECE,6111,6,"Graduate Seminar",Han,Zhu,,,,,,,
"Spring 2017",ECE,6111,9,"Graduate Seminar",Contreras-Vidal,"Jose Luis",,,,,,,
"Spring 2017",ECE,6198,9,Research,Mayerich,"David Matthew",,,,,,,
"Spring 2017",ECE,6198,16,Research,Wolfe,"John C",,,,,,,
"Spring 2017",ECE,6198,22,Research,Long,"Stuart A",,,,,,,
"Spring 2017",ECE,6298,7,Research,Mayerich,"David Matthew",,,,,,,
"Spring 2017",ECE,6298,20,Research,Long,"Stuart A",,,,,,,
"Spring 2017",ECE,6298,26,Research,Contreras-Vidal,"Jose Luis",,,,,,,
"Spring 2017",ECE,6298,28,Research,Bao,Jiming,,,,,,,
"Spring 2017",ECE,6298,33,Research,Chen,Ji,,,,,,,
"Spring 2017",ECE,6298,37,Research,Brankovic,"Stanko R",,,,,,,
"Spring 2017",ECE,6398,4,Research,Becker,"Aaron T",,,,,,,
"Spring 2017",ECE,6398,13,Research,Shan,Xiaonan,,,,,,,
"Spring 2017",ECE,6398,21,Research,Chen,Jinghong,,,,,,,
"Spring 2017",ECE,6398,24,Research,Nguyen,"Hien V",,,,,,,
"Spring 2017",ECE,6398,33,Research,Chen,Yuhua,,,,,,,
"Spring 2017",ECE,6398,36,Research,Brankovic,"Stanko R",,,,,,,
"Spring 2017",ECE,6398,39,Research,Prasad,Saurabh,,,,,,,
"Spring 2017",ECE,6398,43,Research,Long,"Stuart A",,,,,,,
"Spring 2017",ECE,6399,1,"Masters Thesis",Zagozdzon-Wosik,Wanda,,,,,,,
"Spring 2017",ECE,6399,6,"Masters Thesis",Chen,Yuhua,,,,,,,
"Spring 2017",ECE,6399,10,"Masters Thesis",Wolfe,"John C",,,,,,,
"Spring 2017",ECE,6399,22,"Masters Thesis",Chen,Ji,,,,,,,
"Spring 2017",ECE,6399,26,"Masters Thesis",Zouridakis,George,,,,,,,
"Spring 2017",ECE,6399,33,"Masters Thesis",Sheth,"Bhavin R.",,,,,,,
"Spring 2017",ECE,6399,34,"Masters Thesis",Brankovic,"Stanko R",,,,,,,
"Spring 2017",ECE,6399,38,"Masters Thesis",Shireen,Wajiha,,,,,,,
"Spring 2017",ECE,6399,39,"Masters Thesis",Prasad,Saurabh,,,,,,,
"Spring 2017",ECE,6598,35,Research,Chen,Ji,,,,,,,
"Spring 2017",ECE,6598,38,Research,Brankovic,"Stanko R",,,,,,,
"Spring 2017",ECE,6598,39,Research,Contreras-Vidal,"Jose Luis",,,,,,,
"Spring 2017",ECE,7399,24,"Masters Thesis",Long,"Stuart A",,,,,,,
"Spring 2017",ECE,7399,25,"Masters Thesis",Chen,Yuhua,,,,,,,
"Spring 2017",ECE,7399,29,"Masters Thesis",Fu,Xin,,,,,,,
"Spring 2017",ECE,7399,32,"Masters Thesis",Shireen,Wajiha,,,,,,,
"Spring 2017",ECE,8198,3,"Doctoral Research",Chen,Ji,,,,,,,
"Spring 2017",ECE,8198,5,"Doctoral Research",Zagozdzon-Wosik,Wanda,,,,,,,
"Spring 2017",ECE,8198,6,"Doctoral Research",Ruchhoeft,Paul,,,,,,,
"Spring 2017",ECE,8198,8,"Doctoral Research",Rajashekara,Kaushik,,,,,,,
"Spring 2017",ECE,8198,9,"Doctoral Research",Becker,"Aaron T",,,,,,,
"Spring 2017",ECE,8198,12,"Doctoral Research",Pan,Miao,,,,,,,
"Spring 2017",ECE,8198,13,"Doctoral Research",Zouridakis,George,,,,,,,
"Spring 2017",ECE,8198,14,"Doctoral Research",Shih,Wei-Chuan,,,,,,,
"Spring 2017",ECE,8198,18,"Doctoral Research",Nguyen,"Hien V",,,,,,,
"Spring 2017",ECE,8198,19,"Doctoral Research",Chen,Yuhua,,,,,,,
"Spring 2017",ECE,8198,21,"Doctoral Research",Fu,Xin,,,,,,,
"Spring 2017",ECE,8198,31,"Doctoral Research",Roysam,Badrinath,,,,,,,
"Spring 2017",ECE,8198,34,"Doctoral Research",Prasad,Saurabh,,,,,,,
"Spring 2017",ECE,8198,36,"Doctoral Research",Mayerich,"David Matthew",,,,,,,
"Spring 2017",ECE,8198,37,"Doctoral Research",Shireen,Wajiha,,,,,,,
"Spring 2017",ECE,8198,41,"Doctoral Research",Abolhassani,Mehdi,,,,,,,
"Spring 2017",ECE,8298,4,"Doctoral Research",Chen,Ji,,,,,,,
"Spring 2017",ECE,8298,6,"Doctoral Research",Chen,Jiefu,,,,,,,
"Spring 2017",ECE,8298,7,"Doctoral Research",Han,Zhu,,,,,,,
"Spring 2017",ECE,8298,8,"Doctoral Research",Shih,Wei-Chuan,,,,,,,
"Spring 2017",ECE,8298,9,"Doctoral Research",Pei,"Shin-Shem Steven",,,,,,,
"Spring 2017",ECE,8298,10,"Doctoral Research",Ruchhoeft,Paul,,,,,,,
"Spring 2017",ECE,8298,11,"Doctoral Research",Becker,"Aaron T",,,,,,,
"Spring 2017",ECE,8298,16,"Doctoral Research",Wolfe,"John C",,,,,,,
"Spring 2017",ECE,8298,18,"Doctoral Research",Bao,Jiming,,,,,,,
"Spring 2017",ECE,8298,20,"Doctoral Research",Pan,Miao,,,,,,,
"Spring 2017",ECE,8298,23,"Doctoral Research",Chen,Jinghong,,,,,,,
"Spring 2017",ECE,8298,27,"Doctoral Research",Nguyen,"Hien V",,,,,,,
"Spring 2017",ECE,8298,34,"Doctoral Research",Contreras-Vidal,"Jose Luis",,,,,,,
"Spring 2017",ECE,8298,35,"Doctoral Research",Shireen,Wajiha,,,,,,,
"Spring 2017",ECE,8298,36,"Doctoral Research",Wosik,Jaroslaw,,,,,,,
"Spring 2017",ECE,8298,37,"Doctoral Research",Brankovic,"Stanko R",,,,,,,
