TERM,SUBJECT,"CATALOG NBR","CLASS SECTION","COURSE DESCR","INSTR LAST NAME","INSTR FIRST NAME",A,B,C,D,F,"TOTAL DROPPED","AVG GPA"
"Summer 2016",CHEM,8399,21,"Doctoral Dissertation",Do,"Loi H",,,,,,,
"Summer 2016",CHEM,8699,13,"Doctoral Dissertation",Lee,"T Randall",,,,,,,
"Summer 2016",CIVE,7399,3,"Masters Thesis",Dawood,"Mina M.R.",,,,,,,
"Summer 2016",CIVE,8399,4,"Doctoral Dissertation",Gencturk,Bora,,,,,,,
"Summer 2016",CIVE,8399,19,"Doctoral Dissertation",Wang,Keh-Han,,,,,,,
"Summer 2016",CNST,4198,1,"Special Problems",Song,Lingguang,,,,,,,
"Summer 2016",COMD,6399,3,"Masters Thesis",Maher,"Lynn M",,,,,,,
"Summer 2016",COMD,6399,4,"Masters Thesis",Johnson,Kia,,,,,,,
"Summer 2016",COMD,6399,5,"Masters Thesis",Castilla-Earls,Anny,,,,,,,
"Summer 2016",COMM,4398,2,"Independent Study",Polk,"Randy C.",,,,,,,
"Summer 2016",COSC,6306,1,"Data Structures",Hilford,Victoria,,,,,,,
"Summer 2016",COSC,8399,15,"Doctoral Dissertation",Chapman,Barbara,,,,,,,
"Summer 2016",COSC,8699,3,"Doctoral Dissertation",Chapman,Barbara,,,,,,,
"Summer 2016",CUIN,7398,1,"Independent Study",Turchi,Laura,,,,,,,
"Summer 2016",CUIN,7398,3,"Independent Study",Brower,"Samuel Richard",,,,,,,
"Summer 2016",CUIN,8198,1,"Independent Study",McNeil,"Sara G",,,,,,,
"Summer 2016",CUIN,8199,1,Dissertation,McNeil,"Sara G",,,,,,,
"Summer 2016",CUIN,8393,1,"Adv Internship & Prac",Hutchison,"Laveria F",,,,,,,
"Summer 2016",CUIN,8398,1,"Independent Study",Hutchison,"Laveria F",,,,,,,
"Summer 2016",CUIN,8699,2,"Doctoral Dissertation",Andrews,"Nicole M",,,,,,,
"Summer 2016",CUIN,8699,3,"Doctoral Dissertation",McNeil,"Sara G",,,,,,,
"Summer 2016",ECE,6393,1,"Special Projects I",Chen,Jinghong,,,,,,,
"Summer 2016",ECE,6393,2,"Special Projects I",Fu,Xin,,,,,,,
"Summer 2016",ECE,6399,28,"Masters Thesis",Prasad,Saurabh,,,,,,,
"Summer 2016",ECE,6399,29,"Masters Thesis",Chen,Ji,,,,,,,
"Summer 2016",ECE,6399,35,"Masters Thesis",Mayerich,"David Matthew",,,,,,,
"Summer 2016",ECE,7399,37,"Masters Thesis",Sheth,"Bhavin R.",,,,,,,
"Summer 2016",ECE,8399,4,"Doctoral Dissertation",Roysam,Badrinath,,,,,,,
"Summer 2016",ECE,8699,5,"Doctoral Dissertation",Han,Zhu,,,,,,,
"Summer 2016",ECE,8699,9,"Doctoral Dissertation",Fu,Xin,,,,,,,
"Summer 2016",ECE,8699,10,"Doctoral Dissertation",Mayerich,"David Matthew",,,,,,,
"Summer 2016",ECE,8699,11,"Doctoral Dissertation",Roysam,Badrinath,,,,,,,
"Summer 2016",ECE,8699,23,"Doctoral Dissertation",Pei,"Shin-Shem Steven",,,,,,,
"Summer 2016",ECE,8699,25,"Doctoral Dissertation",Brankovic,"Stanko R",,,,,,,
"Summer 2016",ECON,4390,1,"Economics Internship","Melendez Lugo",Joel,,,,,,,
"Summer 2016",ECON,4390,2,"Economics Internship","Melendez Lugo",Joel,,,,,,,
"Summer 2016",ECON,4390,3,"Economics Internship","Melendez Lugo",Joel,,,,,,,
"Summer 2016",ECON,4398,1,"Independent Study","Cubas Norando",German,,,,,,,
"Summer 2016",ELCS,6199,1,Thesis,Rolle,"R Anthony",,,,,,,
"Summer 2016",ELCS,6320,3,"Instruct Supervision I",McClellan,Anne,,,,,,,
"Summer 2016",ELCS,6350,1,"School Leadership",McClellan,Anne,,,,,,,
"Summer 2016",ELED,6315,1,"Literature for Children",Tyson,"Eleanore S",,,,,,,
"Summer 2016",ELET,6198,1,"Spec Probs in Microcomp. Systm",Benhaddou,Driss,,,,,,,
"Summer 2016",ELET,6199,1,Thesis,Zouridakis,George,,,,,,,
"Summer 2016",ENGL,3399,3,"Senior Honors Thesis",Reynolds,"Aaron E",,,,,,,
"Summer 2016",ENGL,7398,7,"Special Problems",Wood,"Barry Albert",,,,,,,
"Summer 2016",ENRG,4398,1,"Indep Stdy-Enrgy & Sustainblty",Pratt,"Joseph Allen",,,,,,,
"Summer 2016",EPSY,6398,3,"Special Problems",Jones,"Sara Jolly",,,,,,,
"Summer 2016",EPSY,7193,1,"Internship and Practicum",Nutt,"Roberta L",,,,,,,
"Summer 2016",EPSY,7399,2,"Masters Thesis",Day,"Susan X",,,,,,,
"Summer 2016",EPSY,8199,6,Dissertation,Lopez,Frederick,,,,,,,
"Summer 2016",EPSY,8398,1,"Special Problems",Day,"Susan X",,,,,,,
"Summer 2016",EPSY,8398,2,"Special Problems",Smith,"Nathan G",,,,,,,
"Summer 2016",EPSY,8398,4,"Special Problems",McKinney,"Lonnie Lyle",,,,,,,
"Summer 2016",EPSY,8398,7,"Special Problems",Margulis,"Milena A",,,,,,,
"Summer 2016",EPSY,8398,8,"Special Problems",Olvera,"Norma E",,,,,,,
"Summer 2016",EPSY,8398,9,"Special Problems",Frankel,"Leslie Ann",,,,,,,
"Summer 2016",EPSY,8399,4,"Doctoral Dissertation",Lopez,Frederick,,,,,,,
"Summer 2016",FINA,6398,1,Research,Langberg,Nisan,,,,,,,
"Summer 2016",FINA,6398,3,Research,Khumawala,"Saleha B",,,,,,,
"Summer 2016",FINA,8395,2,"Teaching Practicum",Jacobs,Kris,,,,,,,
"Summer 2016",FINA,8396,1,"Research Practicum",Susmel,Raul,,,,,,,
"Summer 2016",FINA,8398,11,"Special Problems",Jacobs,Kris,,,,,,,
"Summer 2016",FORE,6395,1,"Master's Project in Foresight",Hines,"Andrew Lewis",,,,,,,
"Summer 2016",FORE,6396,1,Internship,Hines,"Andrew Lewis",,,,,,,
"Summer 2016",GENB,6398,3,Research,Koch,"Steven F.",,,,,,,
"Summer 2016",GEOL,3396,3,"Senior Research Project",Khan,"Shuhab D.",,,,,,,
"Summer 2016",GEOL,7399,4,"Masters Thesis",Mann,Paul,,,,,,,
"Summer 2016",GEOL,8399,19,"Doctoral Dissertation",Talbot,Robert,,,,,,,
"Summer 2016",GEOL,8699,3,"Doctoral Dissertation",Chafetz,"Henry S",,,,,,,
"Summer 2016",GIS,3396,1,"Selected Topics Global Studies",Kanojia,"Anjali H",,,,,,,
"Summer 2016",HDFS,4398,1,"Independent Study",Frankel,"Leslie Ann",,,,,,,
"Summer 2016",HDFS,4398,2,"Independent Study",Schwartz,"Jonathan P",,,,,,,
"Summer 2016",HDFS,4398,3,"Independent Study",Hein,"Sascha Daniel",,,,,,,
"Summer 2016",HIST,6398,1,"Special Problems",Klieman,Kairn,,,,,,,
"Summer 2016",HIST,6399,1,"Masters Thesis",Vaughn,"Sally N",,,,,,,
"Summer 2016",HIST,6651,1,"Public History Internship",Perales,Monica,,,,,,,
"Summer 2016",HIST,7399,1,"Masters Thesis",Vaughn,"Sally N",,,,,,,
"Summer 2016",HLT,4398,3,"Independent Study",Murillo,Rosenda,,,,,,,
"Summer 2016",HLT,6392,1,"Field Work in Hlth Ed",Kim,Mijin,,,,,,,
"Summer 2016",HON,4198,3,"Independent Study",Hallmark,"Terrell L",,,,,,,
"Summer 2016",HON,4198,4,"Independent Study",Hamilton,"Andrew L",,,,,,,
"Summer 2016",HON,4298,1,"Independent Study",Hallmark,"Terrell L",,,,,,,
"Summer 2016",HON,4398,3,"Independent Study",Rhoden,Brenda,,,,,,,
"Summer 2016",HON,4398,7,"Independent Study",Valier,"Helen K",,,,,,,
"Summer 2016",HON,4398,10,"Independent Study",Guenther,"Irene V",,,,,,,
"Summer 2016",HRMA,4198,2,"Independent Study",Cheatham,"Cathy A",,,,,,,
"Summer 2016",HRMA,6197,1,"Selected Topics",Graves,Nancy,,,,,,,
"Summer 2016",HRMA,6398,4,"Special Problems",Taylor,"David C",,,,,,,
"Summer 2016",HRMA,6398,2,"Special Problems",Bowen,"John T",,,,,,,
"Summer 2016",INDE,8399,6,"Doctoral Dissertation",Lim,"Gino Jinho",,,,,,,
"Summer 2016",INDE,8699,6,"Doctoral Dissertation",Feng,Qianmei,,,,,,,
"Summer 2016",INDS,4180,2,"Design Internship",Kwon,Eunsook,,,,,,,
"Summer 2016",INDS,4180,1,"Design Internship",Kwon,Eunsook,,,,,,,
"Summer 2016",INDS,4380,1,"Design Internship",Kwon,Eunsook,,,,,,,
"Summer 2016",INTB,4397,1,"Selected Topics in Inb",Barrett,"Beverly F",,,,,,,
"Summer 2016",KIN,4198,1,"Independent Study",Cottingham,Michael,,,,,,,
"Summer 2016",KIN,4398,2,"Adaptive Athletics Leadership",Cottingham,Michael,,,,,,,
"Summer 2016",KIN,4690,3,"Internship in Sport Admin",Walsh,"David W",,,,,,,
"Summer 2016",LAW,5198,1,"Special Rsch & Writing",Burke,Marcilynn,,,,,,,
"Summer 2016",LAW,5198,2,"Special Rsch & Writing",Burke,Marcilynn,,,,,,,
"Summer 2016",LAW,5298,1,"Special Rsch & Writing",Burke,Marcilynn,,,,,,,
"Summer 2016",LAW,5414,1,"Immigration Clinic II",Beck,"Janet B",,,,,,,
"Summer 2016",LAW,5427,1,"Consumer Dispute Resolution",McElvaney,"Richard M",,,,,,,
"Summer 2016",MANA,8399,5,"Doctoral Dissertation",Atwater,"Leanne E",,,,,,,
"Summer 2016",MARK,8399,1,"Doctoral Dissertation",Hess,"James D",,,,,,,
"Summer 2016",MARK,8399,6,"Doctoral Dissertation",Ahearne,Michael,,,,,,,
"Summer 2016",MATH,4396,7,"Senior Research Project",Gorb,Yuliya,,,,,,,
"Summer 2016",MATH,6315,16,"Masters Tutorial",Josic,Kresimir,,,,,,,
"Summer 2016",MATH,6315,17,"Masters Tutorial",Ji,Shanyu,,,,,,,
"Summer 2016",MATH,6315,37,"Masters Tutorial",Azencott,"Robert Guy",,,,,,,
"Summer 2016",MATH,8399,2,"Doctoral Dissertation",Azencott,"Robert Guy",,,,,,,
"Summer 2016",MATH,8399,8,"Doctoral Dissertation",Ru,Min,,,,,,,
"Summer 2016",MATH,8399,26,"Doctoral Dissertation",Torok,"Andrei S",,,,,,,
"Summer 2016",MECE,6399,14,"Masters Thesis",Agrawal,Ashutosh,,,,,,,
"Summer 2016",MECE,7399,15,"Masters Thesis",Agrawal,Ashutosh,,,,,,,
"Summer 2016",MECE,8399,6,"Doctoral Dissertation",Sun,Li,,,,,,,
"Summer 2016",MECE,8399,11,"Doctoral Dissertation",Song,Gangbing,,,,,,,
"Summer 2016",MECE,8399,12,"Doctoral Dissertation",Kulkarni,Yashashree,,,,,,,
"Summer 2016",MECE,8399,14,"Doctoral Dissertation",Liu,Dong,,,,,,,
"Summer 2016",MECE,8399,15,"Doctoral Dissertation",Selvamanickam,Venkat,,,,,,,
"Summer 2016",MECE,8699,4,"Doctoral Dissertation",Sun,Li,,,,,,,
"Summer 2016",MSCI,3491,1,"Leader Dev & Assessment Course",Chaffee,"Neil T",,,,,,,
"Summer 2016",MUED,6433,2,"Kodaly Certification Level III",Bertman,"David Garry",,,,,,,
"Summer 2016",MUED,7399,1,"Music Education Final Project",Kastner,"Julie D",,,,,,,
"Summer 2016",MUSI,6398,1,"Research_In Music History",Snyder,"John L",,,,,,,
"Summer 2016",MUSI,7399,1,"Masters Thesis",Pollack,"Howard J",,,,,,,
"Summer 2016",PCEU,8699,2,"Doctoral Dissertation",Ghose,Romi,,,,,,,
"Summer 2016",PEP,6198,1,"Special Problems in Human Perf",Ledoux,"Tracey A",,,,,,,
"Summer 2016",PEP,6399,1,"Masters Thesis",Cottingham,Michael,,,,,,,
"Summer 2016",PEP,7398,1,"HHP Candidacy Project Research",Lee,"Beom Chan",,,,,,,
"Summer 2016",PEP,8350,1,"HHP Candidacy Project Research",Lee,"Beom Chan",,,,,,,
"Summer 2016",PETR,7399,6,"Masters Thesis",Economides,Christine,,,,,,,
"Summer 2016",PHAR,5662,2,"Academic Scholarship",Masilamani,Kamalasanthi,,,,,,,
"Summer 2016",PHAR,5662,2,"Academic Scholarship",Nguyen,"Kimberly A",,,,,,,
"Summer 2016",PHAR,5662,2,"Academic Scholarship",Ordonez,"Nancy D",,,,,,,
"Summer 2016",PHAR,5662,2,"Academic Scholarship",Pitman,"Elizabeth Paige",,,,,,,
"Summer 2016",PHAR,5672,2,"Clinical Pharmaceutical Resch",Masilamani,Kamalasanthi,,,,,,,
"Summer 2016",PHAR,5672,2,"Clinical Pharmaceutical Resch",Nguyen,"Kimberly A",,,,,,,
"Summer 2016",PHAR,5672,2,"Clinical Pharmaceutical Resch",Ordonez,"Nancy D",,,,,,,
"Summer 2016",PHAR,5672,2,"Clinical Pharmaceutical Resch",Tam,"Vincent H",,,,,,,
"Summer 2016",PHAR,5681,5,"Infectious Diseases",Garey,"Kevin W",,,,,,,
"Summer 2016",PHAR,5681,5,"Infectious Diseases",Masilamani,Kamalasanthi,,,,,,,
"Summer 2016",PHAR,5681,5,"Infectious Diseases",Nguyen,"Kimberly A",,,,,,,
"Summer 2016",PHAR,5681,5,"Infectious Diseases",Ordonez,"Nancy D",,,,,,,
"Summer 2016",PHAR,5686,1,Psychiatry,Masilamani,Kamalasanthi,,,,,,,
"Summer 2016",PHCA,6198,69,"Special Problems",Sansgiry,"Sujit Sharad",,,,,,,
"Summer 2016",PHCA,6396,2,"Masters Project",Fernandez,"Julianna M",,,,,,,
"Summer 2016",PHCA,6396,4,"Masters Project",Garey,"Kevin W",,,,,,,
"Summer 2016",PHCA,6398,1,"SP- Outcomes Research",Garey,"Kevin W",,,,,,,
"Summer 2016",PHCA,6398,2,"SP- Outcomes Research",Aparasu,"Rajender R",,,,,,,
"Summer 2016",PHCA,6398,5,"SP- Outcomes Research",Hatfield,"Catherine L",,,,,,,
"Summer 2016",PHCA,6398,66,"Special Problems",Johnson,"Michael L",,,,,,,
"Summer 2016",PHCA,7398,2,"SP in Pharmacy Admin Doctoral",Sansgiry,"Sujit Sharad",,,,,,,
"Summer 2016",PHCA,7398,4,"SP in Pharmacy Admin Doctoral",Essien,"Ekere James",,,,,,,
"Summer 2016",PHCA,7398,5,"SP in Pharmacy Admin Doctoral",Johnson,"Michael L",,,,,,,
"Summer 2016",PHIL,3398,1,"Independent Study",Luttrell,Johanna,,,,,,,
"Summer 2016",PHOP,6157,1,"Research Practicum B",Rump,Rachel,,,,,,,
"Summer 2016",PHOP,6157,2,"Research Practicum B",Cheng,Han,,,,,,,
"Summer 2016",PHOP,6167,1,"Research Practicum A",Frishman,"Laura J",,,,,,,
"Summer 2016",PHOP,6167,3,"Research Practicum A",Ostrin,Lisa,,,,,,,
"Summer 2016",PHOP,6257,1,"Research Practicum B",Burns,"Alan R",,,,,,,
"Summer 2016",PHOP,6267,1,"Research Practicum A",Patel,"Nimesh Bhikhu",,,,,,,
"Summer 2016",PHOP,6267,5,"Research Practicum A",Rump,Rachel,,,,,,,
"Summer 2016",PHOP,6267,6,"Research Practicum A",Marsack,Jason,,,,,,,
"Summer 2016",PHOP,6357,10,"Research Practicum B",Ostrin,Lisa,,,,,,,
"Summer 2016",PHOP,6357,2,"Research Practicum B",Burns,"Alan R",,,,,,,
"Summer 2016",PHOP,6357,3,"Research Practicum B",Porter,Jason,,,,,,,
"Summer 2016",PHOP,6357,5,"Research Practicum B",Cheng,Han,,,,,,,
"Summer 2016",PHOP,6357,8,"Research Practicum B",Patel,"Nimesh Bhikhu",,,,,,,
"Summer 2016",PHOP,6357,9,"Research Practicum B",Applegate,"Raymond A",,,,,,,
"Summer 2016",PHOP,8198,7,"Doctoral Research",Ostrin,Lisa,,,,,,,
"Summer 2016",PHOP,8198,9,"Doctoral Research",Otteson,"Deborah C",,,,,,,
"Summer 2016",PHOP,8498,3,"Doctoral Research",Porter,Jason,,,,,,,
"Summer 2016",PHOP,8598,9,"Doctoral Research",Stevenson,"Scott Bailli",,,,,,,
"Summer 2016",PHOP,8599,2,"Doctoral Dissertation",Otteson,"Deborah C",,,,,,,
"Summer 2016",PHOP,8699,1,"Doctoral Dissertation",Frishman,"Laura J",,,,,,,
"Summer 2016",PHYS,8199,5,Dissertation,Cheung-Wyker,"Margaret S",,,,,,,
"Summer 2016",PHYS,8699,30,"Doctoral Dissertation",Weglein,"Arthur B",,,,,,,
"Summer 2016",PHYS,8699,41,"Doctoral Dissertation",Weglein,"Arthur B",,,,,,,
"Summer 2016",PHYS,8699,46,"Doctoral Dissertation",Ren,Zhifeng,,,,,,,
"Summer 2016",POLS,6198,1,"Special Problems",Bagashka,"Tanya G",,,,,,,
"Summer 2016",POLS,6359,1,"Bibliographic Essay",Bagashka,"Tanya G",,,,,,,
"Summer 2016",POLS,8399,1,"Doctoral Dissertation",Pinto,"Pablo M",,,,,,,
"Summer 2016",POLS,8399,8,"Doctoral Dissertation",Kennedy,"Ryan P",,,,,,,
"Summer 2016",POLS,8399,5,"Doctoral Dissertation",Clark,"Jennifer H",,,,,,,
"Summer 2016",PSYC,4398,1,"Independent Study",Foss,"Donald J",,,,,,,
"Summer 2016",PSYC,4398,2,"Independent Study",Alfano,"Candice A",,,,,,,
"Summer 2016",PSYC,4398,3,"Independent Study",Knee,"Clifford R",,,,,,,
"Summer 2016",PSYC,4398,4,"Independent Study",Foss,"Donald J",,,,,,,
"Summer 2016",PSYC,4598,1,"Independent Study",Sharp,Carla,,,,,,,
"Summer 2016",PSYC,6298,2,"Special Problems",Witt,"Lawrence A",,,,,,,
"Summer 2016",PSYC,6298,3,"Special Problems",Grigorenko,"Elena L",,,,,,,
"Summer 2016",PSYC,6298,4,"Special Problems",Neighbors,"Clayton T",,,,,,,
"Summer 2016",PSYC,6352,1,"Directed Rsch in I/O Psyc",Campion,"James E",,,,,,,
"Summer 2016",PSYC,6352,3,"Directed Rsch in I/O Psyc",Witt,"Lawrence A",,,,,,,
"Summer 2016",PSYC,6398,2,"Independent Studies",Campion,"James E",,,,,,,
"Summer 2016",PSYC,6398,8,"Independent Studies",Kosten,"Therese A",,,,,,,
"Summer 2016",PSYC,6398,10,"Independent Studies",Foss,"Donald J",,,,,,,
"Summer 2016",PSYC,6398,11,"Independent Studies",Yoshida,Hanako,,,,,,,
"Summer 2016",PSYC,6399,1,"Masters Thesis",Leasure,"Jennifer Leigh",,,,,,,
"Summer 2016",PSYC,6399,3,"Masters Thesis",Hannay,"Hilda Julia",,,,,,,
"Summer 2016",PSYC,6399,8,"Masters Thesis",Zvolensky,"Michael J",,,,,,,
"Summer 2016",PSYC,6399,10,"Masters Thesis",Massman,"Paul J",,,,,,,
"Summer 2016",PSYC,6498,2,"Special Problems",Grigorenko,"Elena L",,,,,,,
"Summer 2016",PSYC,7399,2,"Masters Thesis",Leasure,"Jennifer Leigh",,,,,,,
"Summer 2016",PSYC,7399,3,"Masters Thesis",Cirino,Paul,,,,,,,
"Summer 2016",PSYC,7399,4,"Masters Thesis",Sharp,Carla,,,,,,,
"Summer 2016",PSYC,7399,5,"Masters Thesis",Hannay,"Hilda Julia",,,,,,,
"Summer 2016",PSYC,7399,7,"Masters Thesis",Kosten,"Therese A",,,,,,,
"Summer 2016",PSYC,7399,8,"Masters Thesis",Campion,"James E",,,,,,,
"Summer 2016",PSYC,8399,3,"Doctoral Dissertation",Vincent,"John P",,,,,,,
"Summer 2016",PSYC,8399,5,"Doctoral Dissertation",Spitzmuller,Christiane,,,,,,,
"Summer 2016",PSYC,8399,6,"Doctoral Dissertation",Witt,"Lawrence A",,,,,,,
"Summer 2016",PSYC,8399,9,"Doctoral Dissertation",Sharp,Carla,,,,,,,
"Summer 2016",PSYC,8399,10,"Doctoral Dissertation",Cirino,Paul,,,,,,,
"Summer 2016",PSYC,8399,14,"Doctoral Dissertation",Breitmeyer,"Bruno G",,,,,,,
"Summer 2016",PSYC,8399,15,"Doctoral Dissertation",Hannay,"Hilda Julia",,,,,,,
"Summer 2016",PSYC,8699,2,"Doctoral Dissertation",Witt,"Lawrence A",,,,,,,
"Summer 2016",SCM,8396,1,"Research Practicum",Peng,Xiaosong,,,,,,,
"Summer 2016",SOC,7399,8,"Masters Thesis",Kwan,"Samantha S",,,,,,,
"Summer 2016",SOCW,7360,2,"Intl SW:A Comparative Approach",Gearing,"Robin Edward",,,,,,,
"Summer 2016",SOCW,7360,2,"Intl SW:A Comparative Approach",Leung,Patrick,,,,,,,
"Summer 2016",SOCW,7360,3,"Intl SW:A Comparative Approach",Leung,Patrick,,,,,,,
"Summer 2016",SOCW,7397,4,"Selected Topics in Social Work",Torres-Hostos,"Luis R",,,,,,,
"Summer 2016",SOCW,7397,6,"Selected Topics in Social Work",Leal,"Roberta M",,,,,,,
"Summer 2016",SOCW,7397,6,"Selected Topics in Social Work",Torres-Hostos,"Luis R",,,,,,,
"Summer 2016",SOCW,8304,2,"Research Internship IV",Leung,Patrick,,,,,,,
"Summer 2016",SOCW,8398,1,"Independent Study",Narendorf,"Sarah C.",,,,,,,
"Summer 2016",SOCW,8398,2,"Independent Study",Cheung,Monit,,,,,,,
"Summer 2016",SOCW,8398,3,"Independent Study",Torres-Hostos,"Luis R",,,,,,,
"Summer 2016",SOCW,8398,4,"Independent Study",Dearing,"Ronda L",,,,,,,
"Summer 2016",SOCW,8399,1,Dissertation,Pritzker,Suzanne,,,,,,,
"Summer 2016",SPAN,6398,9,"Special Problems",Ventura,"Gabriela Baeza",,,,,,,
"Summer 2016",SPAN,6398,10,"Special Problems",Solino,"Maria Elena",,,,,,,
"Summer 2016",SPAN,8399,2,Dissertation,"De Los Reyes Heredia","Jose Guillermo",,,,,,,
"Summer 2016",SPAN,8399,6,Dissertation,Gutierrez,"Manuel J",,,,,,,
"Summer 2016",SPAN,8699,7,Dissertation,Solino,"Maria Elena",,,,,,,
"Summer 2016",TELS,4398,1,"Independent Study",Mehring,"Brian George",,,,,,,
"Summer 2016",THEA,4398,3,"Independent Study",Middents,"Jonathan Mark",,,,,,,
"Summer 2016",ARCH,6397,4,"Sel Tpcs-Arc/Urbn Desgn",Johnson,"Matthew W",,,,,,,
"Summer 2016",ARCH,6397,5,"Sel Tpcs-Arc/Urbn Desgn",Logan,Jason,,,,,,,
"Summer 2016",GEOL,1130,3,"Physical Geology Lab",Hauptvogel,"Daniel William",,,,,,,
"Summer 2016",GEOL,1130,3,"Physical Geology Lab",Sisson,"Virginia B",,,,,,,
"Summer 2016",HON,3397,1,"Honors Selected Topics",Reynolds,"Aaron E",,,,,,,
"Summer 2016",PHAR,5681,2,"Infectious Diseases",Sofjan,"Amelia Kartikasari",,,,,,,
"Summer 2016",PHAR,5690,3,"Internal Medicine",Fernandez,"Julianna M",,,,,,,
"Summer 2016",PSYC,6398,9,"Independent Studies",Eisenberger,"Robert W",,,,,,,
"Summer 2016",CHEM,4229,1,"Instrmntl Mthd-Anly Lab",Czader,Arkadiusz,,,,,,,
"Summer 2016",COSC,4390,1,"Intro To Internet Computing",Subramaniam,Venkat,,,,,,,
"Summer 2016",CIVE,5397,1,"Selected Topics",Norris,"Debra B",,,,,,,
"Summer 2016",HRMA,6368,1,"Career Capstone Project",Back,KiJoon,,,,,,,
"Summer 2016",MUSI,6341,1,"Grad Music Theory Review I",Koozin,Timothy,,,,,,,
"Summer 2016",PHAR,5690,2,"Internal Medicine",Sherer,"Jeffrey T",,,,,,,
"Summer 2016",RELS,3375,1,"Christianity and Ethics",Ott,"Aaron Frederick",,,,,,,
"Summer 2016",BIOL,1153,2,"Pre-Nursng Microbio Lab",Knapp,"Richard D",,,,,,,
"Summer 2016",BIOL,1153,1,"Pre-Nursng Microbio Lab",Knapp,"Richard D",1,3,7,1,0,0,2.306
"Summer 2016",CHEM,4272,1,"Physical Chemistry Lab II",Czader,Arkadiusz,,,,,,,
"Summer 2016",COMM,3311,2,"Editing Print & Digital Media",Crixell,"Charles A",1,4,7,0,0,0,2.5
"Summer 2016",MECT,3318,20,"Fluid Mechanics Applications",IzarraGarcia,"Rafael A",1,4,11,0,0,4,2.231
"Summer 2016",LAW,5470,1,"Innocence Investigations",Dow,"David R",,,,,,,
"Summer 2016",LAW,5470,1,"Innocence Investigations",Jeu,Cassandra,,,,,,,
"Summer 2016",LAW,6347,1,"Secured Financing",Dole,"Richard F",,,,,,,
"Summer 2016",WGSS,2350,2,"Intro To Women's Studies",Butler,"Tracy A",,,,,,,
"Summer 2016",CIS,4375,1,"Project Management & Practice",Detillier,"Bret James",,,,,,,
"Summer 2016",OPTO,6434,1,"General Pharmacology",Onofrey,"Bruce E",,,,,,,
"Summer 2016",CHEM,3119,1,"Anlytical Chemistry Lab",Czader,Arkadiusz,1,7,3,1,1,0,2.512
"Summer 2016",COMM,3311,3,"Editing Print & Digital Media",Crixell,"Charles A",1,7,4,0,0,0,2.75
"Summer 2016",SPAN,2302,7,"Intermediate Spanish II",Balestra,Alejandra,1,7,4,1,0,0,2.692
"Summer 2016",SCLT,3381,20,"Industrial and Consumer Sales",Cassler,Daniel,,,,,,,
"Summer 2016",LAW,5297,23,"Selected Topics",Hunt,"Lee Burton",,,,,,,
"Summer 2016",MECT,3342,1,"Elements of Plant Design","El Nahas","Medhat A",1,10,1,0,0,0,3.028
"Summer 2016",ENGL,1304,3,"First Year Writing II",Lee,Jessica,1,10,4,1,1,1,2.568
"Summer 2016",SCLT,3381,1,"Industrial and Consumer Sales",Cassler,Daniel,1,12,1,0,0,0,3.047
"Summer 2016",GEOL,3360,1,"Field Geology II",Lapen,"Thomas J",1,13,1,0,0,0,2.934
"Summer 2016",NURS,3636,1,"Nur Process for Colabrtive Prc",Schrader,"Patricia K",1,42,18,6,0,2,2.836
"Summer 2016",ANTH,4392,1,"Archaeological Field Work II",Brown,"Kenneth L",,,,,,,
"Summer 2016",ARCH,7600,5,"Architecture Design Studio V",Zweig,"Peter J",,,,,,,
"Summer 2016",ATP,6193,1,"Clinical Education III",Knoblauch,"Mark Alan",,,,,,,
"Summer 2016",BIOE,8399,3,"Doctoral Dissertation",May,"Elebeoba E",,,,,,,
"Summer 2016",CHEE,8699,6,"Doctoral Dissertation",Vekilov,Peter,,,,,,,
"Summer 2016",CHEE,8699,13,"Doctoral Dissertation",Epling,"William S",,,,,,,
"Summer 2016",CHNS,3352,2,"Chin Cul & Soc Thru Mod Lit",Wen,"Xiaohong Sharon",,,,,,,
"Summer 2016",CIVE,8699,18,"Doctoral Dissertation",Vipulanandan,Cumaraswamy,,,,,,,
"Summer 2016",COMM,4398,1,"Independent Study",Fix,"Julie B",,,,,,,
"Summer 2016",COMM,6398,2,"Special Problems",Vardeman,"Jennifer E",,,,,,,
"Summer 2016",COSC,8699,1,"Doctoral Dissertation",Pavlidis,"Ioannis T",,,,,,,
"Summer 2016",COSC,8699,7,"Doctoral Dissertation",Vilalta,Ricardo,,,,,,,
"Summer 2016",CUIN,8310,46,"Laboratory of Practice",Watson,Margaret,,,,,,,
"Summer 2016",CUIN,8399,1,"Doctoral Dissertation",Pierson,"Melissa E",,,,,,,
"Summer 2016",DIGM,3152,32,"Graph Prod Process Ctrl II Lab",Halliday,"Harold W",,,,,,,
"Summer 2016",ECE,7399,22,"Masters Thesis",Abolhassani,Mehdi,,,,,,,
"Summer 2016",ECE,8699,2,"Doctoral Dissertation",Litvinov,Dmitri,,,,,,,
"Summer 2016",ECON,8699,8,"Doctoral Dissertation",Papell,"David H",,,,,,,
"Summer 2016",ECON,8699,14,"Doctoral Dissertation",Sorensen,"Bent E",,,,,,,
"Summer 2016",ELCS,8199,7,Dissertation,Rolle,"R Anthony",,,,,,,
"Summer 2016",ENRG,4397,1,"Sel Topics-Enrgy & Sustainblty",El-Badawi,Emran,,,,,,,
