TERM,SUBJECT,CATALOG NBR,CLASS SECTION,COURSE DESCR,INSTR LAST NAME,INSTR FIRST NAME,A,B,C,D,F,TOTAL DROPPED,AVG GPA
Spring 2019,IDNS,2197,24,Top-Natrl Sci & Mth,Brown,Beverly M,21,3,2,0,0,0,3.718
Spring 2019,IDNS,2197,25,Top-Natrl Sci & Mth,Brown,Beverly M,17,4,1,1,0,1,3.609
Spring 2019,IDNS,2197,25,Top-Natrl Sci & Mth,Cerna,Eduardo,17,4,1,1,0,1,3.609
Spring 2019,IDNS,2197,25,Top-Natrl Sci & Mth,Hamilton,Andrew L,17,4,1,1,0,1,3.609
Spring 2019,IDNS,2197,26,Top-Natrl Sci & Mth,Brown,Beverly M,20,3,3,1,0,1,3.556
Spring 2019,IDNS,2197,26,Top-Natrl Sci & Mth,Cerna,Eduardo,20,3,3,1,0,1,3.556
Spring 2019,IDNS,2197,26,Top-Natrl Sci & Mth,Hamilton,Andrew L,20,3,3,1,0,1,3.556
Spring 2019,IDNS,2197,27,Top-Natrl Sci & Mth,Cerna,Eduardo,21,0,3,4,0,0,3.404
Spring 2019,IDNS,2197,27,Top-Natrl Sci & Mth,Brown,Beverly M,21,0,3,4,0,0,3.404
Spring 2019,IDNS,2197,28,Top-Natrl Sci & Mth,Hamilton,Andrew L,29,4,2,3,0,0,3.544
Spring 2019,IDNS,2197,28,Top-Natrl Sci & Mth,Cerna,Eduardo,29,4,2,3,0,0,3.544
Spring 2019,IDNS,2197,28,Top-Natrl Sci & Mth,Brown,Beverly M,29,4,2,3,0,0,3.544
Spring 2019,IDNS,2197,30,Top-Natrl Sci & Mth,Cerna,Eduardo,10,5,1,2,0,0,3.259
Spring 2019,IDNS,2197,30,Top-Natrl Sci & Mth,Brown,Beverly M,10,5,1,2,0,0,3.259
Spring 2019,IDNS,2197,30,Top-Natrl Sci & Mth,Hamilton,Andrew L,10,5,1,2,0,0,3.259
Spring 2019,IDNS,2197,32,Top-Natrl Sci & Mth,Hamilton,Andrew L,13,3,2,0,0,1,3.611
Spring 2019,IDNS,2197,32,Top-Natrl Sci & Mth,Cerna,Eduardo,13,3,2,0,0,1,3.611
Spring 2019,IDNS,2197,32,Top-Natrl Sci & Mth,Brown,Beverly M,13,3,2,0,0,1,3.611
Spring 2019,IDNS,2197,33,Top-Natrl Sci & Mth,Cerna,Eduardo,,,,,,,
Spring 2019,IDNS,2197,33,Top-Natrl Sci & Mth,Hamilton,Andrew L,,,,,,,
Spring 2019,IDNS,2197,33,Top-Natrl Sci & Mth,Brown,Beverly M,,,,,,,
Spring 2019,IDNS,2197,34,Top-Natrl Sci & Mth,Brown,Beverly M,12,2,1,0,0,0,3.667
Spring 2019,IDNS,2197,34,Top-Natrl Sci & Mth,Cerna,Eduardo,12,2,1,0,0,0,3.667
Spring 2019,IDNS,2197,34,Top-Natrl Sci & Mth,Hamilton,Andrew L,12,2,1,0,0,0,3.667
Spring 2019,IDNS,2197,37,Top-Natrl Sci & Mth,Brown,Beverly M,7,4,0,0,0,0,3.666
Spring 2019,IDNS,2197,37,Top-Natrl Sci & Mth,Hamilton,Andrew L,7,4,0,0,0,0,3.666
Spring 2019,IDNS,2197,37,Top-Natrl Sci & Mth,Cerna,Eduardo,7,4,0,0,0,0,3.666
Spring 2019,IDNS,2197,39,Top-Natrl Sci & Mth,Brown,Beverly M,6,2,2,2,0,0,3.055
Spring 2019,IDNS,2197,39,Top-Natrl Sci & Mth,Cerna,Eduardo,6,2,2,2,0,0,3.055
Spring 2019,IDNS,4392,1,History of 20th Cent. Science,Semendeferi,Ioanna N,,,,,,,
Spring 2019,IDNS,4397,1,Sel Tops-Natural Scien & Math,Ogletree-Hughes,Monique L,12,0,0,0,0,0,3.973
Spring 2019,IDNS,4397,2,Sel Tops-Natural Scien & Math,Ogletree-Hughes,Monique L,13,1,0,0,0,0,3.929
Spring 2019,IEEM,6330,1,Managing Engineering Functions,Kamrani,Ali K,5,6,0,0,0,0,3.485
Spring 2019,ILAS,2350,2,Introductn to Liberal Studies,Klugewicz,Stephen M,23,10,2,0,1,2,3.5
Spring 2019,ILAS,2350,3,Introductn to Liberal Studies,Klugewicz,Stephen M,12,13,3,0,5,7,2.888
Spring 2019,ILAS,2350,5,Introductn to Liberal Studies,Klugewicz,Stephen M,22,6,1,0,2,7,3.495
Spring 2019,ILAS,2350,6,Introductn to Liberal Studies,Fayle,Taylor M,9,14,3,0,0,11,3.243
Spring 2019,ILAS,2350,7,Introductn to Liberal Studies,Behr,Thomas C,12,3,1,2,3,9,2.873
Spring 2019,ILAS,2360,3,Cosmic Narratives,Wood,Barry Albert,,,,,,,
Spring 2019,ILAS,3150,1,Internship Practicum,Behr,Thomas C,,,,,,,
Spring 2019,ILAS,3350,1,Power Writing,Moore,Kelly L,21,8,2,2,2,6,3.191
Spring 2019,ILAS,4350,1,Liberal Studies Senior Seminar,Behr,Thomas C,8,5,0,0,0,2,3.539
Spring 2019,ILAS,4350,2,Liberal Studies Senior Seminar,Oliva,Luca,17,1,0,0,2,2,3.567
Spring 2019,ILAS,6397,1,Selected Topics,Allen,Paul J,,,,,,,
Spring 2019,INAR,2501,1,Interior Arch Design Studio IV,Qureshi,Ziad,9,2,0,0,0,0,3.668
Spring 2019,INAR,3310,1,Materials/Methods of Int Arch,Wienert,Ross George,,,,,,,
Spring 2019,INAR,3501,1,Interior Arch Studio VI,Tucker de Vazquez,Sheryl,5,5,0,0,0,0,3.302
Spring 2019,INAR,4360,1,Practice of Interior Arch,Yu,Maria H,12,0,0,0,0,0,3.863
Spring 2019,INAR,4501,1,Interior Arch Studio VIII,Bruton,Alan P,3,4,5,0,0,0,2.998
Spring 2019,INDE,2333,1,Egr Statistics I,Feng,Qianmei,37,48,1,1,1,7,3.334
Spring 2019,INDE,2333,2,Egr Statistics I,Wang,Yaping,8,12,8,0,1,1,2.942
Spring 2019,INDE,2333,3,Egr Statistics I,Chung,Christopher,13,5,4,0,1,4,3.232
Spring 2019,INDE,3333,1,Engineering Economy I,Chang,Feng-Chang Roger,18,24,10,2,0,1,3.056
Spring 2019,INDE,3333,2,Engineering Economy I,Sitton,Randal W.,,,,,,,
Spring 2019,INDE,3362,1,Cad/Cam,Kamrani,Ali K,5,24,1,0,0,1,3.177
Spring 2019,INDE,3381,1,Linear Optimization,Lim,Gino Jinho,10,16,14,0,0,1,2.859
Spring 2019,INDE,4111,1,Industrial Engr Seminar,Peng PhD,Jiming Ouyang,17,0,0,0,0,0,3.981
Spring 2019,INDE,4315,1,Supply Chain Design Management,Wang,Yaping,6,6,0,0,0,0,3.418
Spring 2019,INDE,4331,1,Anlysis-Ind Activties I,Rypien,David V,19,19,0,0,0,0,3.578
Spring 2019,INDE,4334,1,Engineering Systems Design,Sitton,Randal W.,31,1,0,0,0,0,3.948
Spring 2019,INDE,4337,1,Human Factors & Ergonomics,Chang,Feng-Chang Roger,5,22,5,0,0,0,2.979
Spring 2019,INDE,4369,1,Facilities Planning & Design,Wang,Yaping,23,16,1,0,0,0,3.591
Spring 2019,INDE,4372,1,Operation Control,Sitton,Randal W.,12,9,4,0,0,0,3.267
Spring 2019,INDE,4388,1,Eng Leadership Entrepreneurism,Kamrani,Ali K,,,,,,,
Spring 2019,INDE,4398,1,Independent Study,Lin PhD,Ying,,,,,,,
Spring 2019,INDE,6111,1,Graduate Seminar,Peng PhD,Jiming Ouyang,,,,,,,
Spring 2019,INDE,6323,1,Economics of Disaster,Akladios,Magdy,8,9,0,0,0,0,3.451
Spring 2019,INDE,6332,1,Egr Project Mgt,Chung,Christopher,21,4,0,0,0,0,3.853
Spring 2019,INDE,6333,1,Probability Stat For Engineers,Feng,Qianmei,14,9,0,0,0,3,3.58
Spring 2019,INDE,6361,1,Prod Planning & Invent Control,Chang,Feng-Chang Roger,25,31,0,2,0,0,3.345
Spring 2019,INDE,6363,1,Statistical Process Control,Keedy,Elias,26,27,4,2,0,0,3.221
Spring 2019,INDE,6370,1,Operation Research-Digital Sim,Khator,Suresh K,,,,,,,
Spring 2019,INDE,6372,1,Advanced Linear Optimization,Peng PhD,Jiming Ouyang,8,11,0,0,1,0,3.267
Spring 2019,INDE,6386,1,Innovation Mgmt & Entrepren,Kamrani,Ali K,20,8,0,0,0,0,3.655
Spring 2019,INDE,6398,1,Research,Lim,Gino Jinho,,,,,,,
Spring 2019,INDE,6398,2,Research,Lee,Tae Woo,,,,,,,
Spring 2019,INDE,7397,1,Selected Topics,Lee,Tae Woo,,,,,,,
Spring 2019,INDE,7397,2,Selected Topics,Irani,Shahrukh A,19,0,0,0,0,0,4
Spring 2019,INDE,8198,4,Doctoral Research,Lim,Gino Jinho,,,,,,,
Spring 2019,INDE,8198,6,Doctoral Research,Khator,Suresh K,,,,,,,
Spring 2019,INDE,8298,1,Doctoral Research,Lim,Gino Jinho,,,,,,,
Spring 2019,INDE,8298,4,Doctoral Research,Peng PhD,Jiming Ouyang,,,,,,,
Spring 2019,INDE,8398,3,Doctoral Research,Peng PhD,Jiming Ouyang,,,,,,,
Spring 2019,INDE,8398,4,Doctoral Research,Lim,Gino Jinho,,,,,,,
Spring 2019,INDE,8398,6,Doctoral Research,Khator,Suresh K,,,,,,,
Spring 2019,INDE,8399,3,Doctoral Dissertation,Lim,Gino Jinho,,,,,,,
Spring 2019,INDE,8399,5,Doctoral Dissertation,Feng,Qianmei,,,,,,,
Spring 2019,INDE,8399,6,Doctoral Dissertation,Lim,Gino Jinho,,,,,,,
Spring 2019,INDE,8498,4,Doctoral Research,Lim,Gino Jinho,,,,,,,
Spring 2019,INDE,8598,4,Doctoral Research,Lee,Tae Woo,,,,,,,
Spring 2019,INDE,8598,6,Doctoral Research,Khator,Suresh K,,,,,,,
Spring 2019,INDE,8699,3,Doctoral Dissertation,Lim,Gino Jinho,,,,,,,
Spring 2019,INDE,8699,5,Doctoral Dissertation,Feng,Qianmei,,,,,,,
Spring 2019,INDE,8999,4,Doctoral Dissertation,Lim,Gino Jinho,,,,,,,
Spring 2019,INDI,3355,1,Yoga and Philosophy,Kanojia,Anjali H,,,,,,,
Spring 2019,INDI,3372,1,Bollywood and Beyond,Tiwari,Bhavya,,,,,,,
Spring 2019,INDS,1360,1,Visual Thinking,Kimbrough,Mark S,6,11,13,2,0,1,2.636
Spring 2019,INDS,1501,1,Industrial Design Studio II,Feng,Feng,2,10,4,0,0,1,2.916
Spring 2019,INDS,1501,3,Industrial Design Studio II,garman,michael,0,8,4,1,1,0,2.31
Spring 2019,INDS,2341,1,Computer Aided Indus Design I,Chow,George K,0,9,2,0,0,2,2.728
Spring 2019,INDS,2341,3,Computer Aided Indus Design I,Chow,George K,2,13,0,0,0,0,3.045
Spring 2019,INDS,2356,1,Design History II,Orto,Luisa,19,1,4,0,0,1,3.515
Spring 2019,INDS,2501,1,Industrial Design Studio IV,Wells,Adam C,0,8,18,1,0,3,2.259
Spring 2019,INDS,3365,1,Design Research Methods,Wells,Adam C,1,15,0,0,0,0,3.021
Spring 2019,INDS,3501,1,Industrial Design Studio VI,Chow,George K,4,6,5,0,0,0,2.867
Spring 2019,INDS,4180,1,Design Internship,Wells,Adam C,,,,,,,
Spring 2019,INDS,4365,1,Design Practice and Business,McCormick,Kelly,8,3,2,0,1,0,3.191
Spring 2019,INDS,4380,1,Design Internship,Wells,Adam C,,,,,,,
Spring 2019,INDS,4501,1,Industrial Design Studio VIII,Kimbrough,Mark S,,,,,,,
Spring 2019,INDS,4501,3,Industrial Design Studio VIII,Feng,Feng,,,,,,,
Spring 2019,INDS,6198,1,Independent Study,Kwon,Eunsook,,,,,,,
Spring 2019,INDS,6329,1,Comp Aided Industr Design I,Chow,George K,,,,,,,
Spring 2019,INDS,6340,1,Advanced Design Materials,Wells,Adam C,,,,,,,
Spring 2019,INDS,6345,1,Advanced Human Factors,Vos,Gordon A,,,,,,,
Spring 2019,INDS,6355,1,Integrated Design Research,Vos,Gordon A,,,,,,,
Spring 2019,INDS,6361,1,Industrial Design Studio II,Kimbrough,Mark S,,,,,,,
Spring 2019,INDS,6397,1,Selected Topics,McCormick,Kelly,,,,,,,
Spring 2019,INDS,6397,2,Selected Topics,Wells,Adam C,,,,,,,
Spring 2019,INDS,6397,7,Selected Topics,Orto,Luisa,,,,,,,
Spring 2019,INDS,6398,1,Independent Study,Kimbrough,Mark S,,,,,,,
Spring 2019,INDS,6398,2,Independent Study,Feng,Feng,,,,,,,
Spring 2019,INDS,7300,1,Design Thesis I,Chow,George K,,,,,,,
Spring 2019,INDS,7301,1,Design Thesis II,Kwon,Eunsook,,,,,,,
Spring 2019,INDS,7301,3,Design Thesis II,Chow,George K,,,,,,,
Spring 2019,INDS,7301,5,Design Thesis II,Feng,Feng,,,,,,,
Spring 2019,INTB,3354,1,Introductn to Global Business,Haight,Christopher P,19,3,0,0,0,0,3.789
Spring 2019,INTB,3354,2,Introductn to Global Business,Haight,Christopher P,180,111,24,5,2,3,3.406
Spring 2019,INTB,3354,4,Introductn to Global Business,Haight,Christopher P,204,97,16,2,2,4,3.511
Spring 2019,INTB,3355,1,Global Environment of Business,Miljanic,Andra Olivia,17,6,0,0,0,0,3.682
Spring 2019,INTB,3355,2,Global Environment of Business,Miljanic,Andra Olivia,248,54,11,3,1,3,3.669
Spring 2019,INTB,3355,3,Global Environment of Business,Miljanic,Andra Olivia,215,70,29,14,1,3,3.423
Spring 2019,INTB,4397,1,Selected Topics in Inb,Miljanic,Andra Olivia,,,,,,,
Spring 2019,IRW,1300,1,Integrated Reading & Writing,Lee,Soyeon,,,,,,,
Spring 2019,ITAL,1502,1,Elementary Italian II,Ercolani,Monica,10,6,0,0,0,1,3.584
Spring 2019,ITAL,1502,3,Elementary Italian II,Ercolani,Monica,14,7,0,0,0,1,3.682
Spring 2019,ITAL,2302,2,Second-Year Italian II,Giliberti,Maria C,7,8,1,0,0,1,3.313
Spring 2019,ITAL,3304,1,Culture Italy,Behr,Francesca D.,,,,,,,
Spring 2019,ITAL,3307,1,Italian Renaissance,Behr,Francesca D.,9,7,6,1,1,1,3.04
Spring 2019,ITEC,1301,1,Intro To Computer Appl Tech,Golovko,Anastasia,40,8,2,1,3,0,3.476
Spring 2019,ITEC,1301,2,Intro To Computer Appl Tech,Golovko,Anastasia,30,15,4,1,2,2,3.34
Spring 2019,ITEC,1301,3,Intro To Computer Appl Tech,Bostic,Kyhia,21,9,10,3,4,9,2.746
Spring 2019,ITEC,1301,8,Intro To Computer Appl Tech,Roberts,Phyllis Rayburn,20,9,8,5,6,10,2.612
Spring 2019,JPNS,1502,1,Elementary Japanese II,Johnson,Chiaki K,14,6,0,1,0,0,3.587
Spring 2019,JPNS,1502,3,Elementary Japanese II,Johnson,Chiaki K,11,4,7,0,0,4,3.182
Spring 2019,JPNS,2302,1,Intermediate Japanese II,Johnson,Chiaki K,16,9,4,0,0,0,3.414
Spring 2019,JWST,3380,1,American Jewish Culture,Weiss,Kenneth,11,4,1,1,6,3,2.522
Spring 2019,JWST,3397,1,Selected Topics Jewish Studies,El-Badawi,Emran,,,,,,,
Spring 2019,JWST,3397,1,Selected Topics Jewish Studies,Tamber-Rosenau,Caryn M,,,,,,,
Spring 2019,KIN,1304,1,Public Hlt Issues in Phys/Obes,Graham,Marilynn Hadassah,273,21,7,2,3,1,3.843
Spring 2019,KIN,1304,2,Public Hlt Issues in Phys/Obes,Breslin,Whitney L,201,11,10,2,6,12,3.745
Spring 2019,KIN,1304,3,Public Hlt Issues in Phys/Obes,Graham,Marilynn Hadassah,205,28,6,1,5,3,3.766
Spring 2019,KIN,1304,4,Public Hlt Issues in Phys/Obes,Graham,Marilynn Hadassah,214,23,3,3,5,1,3.782
Spring 2019,KIN,1304,5,Public Hlt Issues in Phys/Obes,Graham,Marilynn Hadassah,203,27,8,3,4,4,3.747
Spring 2019,KIN,1304,6,Public Hlt Issues in Phys/Obes,Graham,Marilynn Hadassah,72,17,5,0,2,2,3.653
Spring 2019,KIN,1304,7,Public Hlt Issues in Phys/Obes,Graham,Marilynn Hadassah,73,11,6,2,3,3,3.596
Spring 2019,KIN,1352,8,"Foundations of KIN, HLT, FIT",Gray,Jon Phillip,41,6,2,1,0,0,3.707
Spring 2019,KIN,1352,9,"Foundations of KIN, HLT, FIT",Gray,Jon Phillip,40,8,1,1,0,0,3.727
Spring 2019,KIN,1352,10,"Foundations of KIN, HLT, FIT",Gray,Jon Phillip,55,6,3,1,0,1,3.744
Spring 2019,KIN,1352,11,"Foundations of KIN, HLT, FIT",Gray,Jon Phillip,46,3,1,0,0,0,3.867
Spring 2019,KIN,1352,12,"Foundations of KIN, HLT, FIT",Gray,Jon Phillip,40,8,2,0,0,0,3.734
Spring 2019,KIN,1352,13,"Foundations of KIN, HLT, FIT",Gray,Jon Phillip,47,2,0,0,1,0,3.84
Spring 2019,KIN,1352,14,"Foundations of KIN, HLT, FIT",Gray,Jon Phillip,38,6,2,1,2,1,3.531
Spring 2019,KIN,1352,16,"Foundations of KIN, HLT, FIT",Gray,Jon Phillip,45,3,0,0,2,0,3.747
Spring 2019,KIN,1352,17,"Foundations of KIN, HLT, FIT",Gray,Jon Phillip,43,4,2,0,0,1,3.817
Spring 2019,KIN,3301,1,Design/Eval Phys Activity Prog,Gray,Jon Phillip,46,12,1,0,2,0,3.596
Spring 2019,KIN,3303,1,Sports Communication,Walsh,David W,8,17,4,1,0,1,2.979
Spring 2019,KIN,3304,1,Human Structure & Phys Perform,LaVoy,Emily Claire-Pyle,23,60,49,14,4,4,2.534
Spring 2019,KIN,3305,1,Sport Sociology,Ogunrinde,Joyce,76,96,19,19,0,7,3.064
Spring 2019,KIN,3305,2,Sport Sociology,Yu,Hoyeol,37,13,2,1,1,1,3.488
Spring 2019,KIN,3306,1,Physiology-Human Performance,Breslin,Whitney L,10,17,21,7,1,2,2.529
Spring 2019,KIN,3306,2,Physiology-Human Performance,Breslin,Whitney L,,,,,,,
Spring 2019,KIN,3306,4,Physiology-Human Performance,Hamilton,Marc,19,33,29,8,0,7,2.712
Spring 2019,KIN,3306,4,Physiology-Human Performance,Park,Yoonjung,31,33,47,29,11,4,2.291
Spring 2019,KIN,3309,4,Biomechanics,Arellano,Christopher,9,26,52,9,3,4,2.2
Spring 2019,KIN,3309,5,Biomechanics,Lee,Beom Chan,21,32,36,11,4,4,2.497
Spring 2019,KIN,3350,1,Psych Aspects Sport Exercise,Alastuey,Lisa L,162,53,21,4,5,4,3.424
Spring 2019,KIN,3360,1,Professional Prep for Sp Admin,Pearson,Demetrius W,10,13,18,5,9,5,2.116
Spring 2019,KIN,3370,1,Sport Facility Management,Lee,Myungwoo,20,13,2,1,5,2,3.016
Spring 2019,KIN,3399,1,Senior Honors Thesis,Arellano,Christopher,,,,,,,
Spring 2019,KIN,4190,1,Sport Administration Seminar,Walsh,David W,20,3,3,2,0,0,3.394
Spring 2019,KIN,4301,1,Workplace Wellness,Alastuey,Lisa L,10,16,5,1,1,4,2.97
Spring 2019,KIN,4303,2,The Obesity Epidemic,Alastuey,Lisa L,63,13,2,1,3,3,3.557
Spring 2019,KIN,4310,1,Measurement Tech Human Perf,Thrasher,Timothy Adam,46,112,95,24,15,7,2.515
Spring 2019,KIN,4315,1,Motor Learning and Control,Layne,Charles S,61,83,22,6,1,0,3.133
Spring 2019,KIN,4340,1,Sport Governance,Lee,Dong Hun,28,6,7,1,2,1,3.31
Spring 2019,KIN,4350,1,Sport Marketing,Cottingham,Michael,22,27,18,8,9,5,2.504
Spring 2019,KIN,4355,1,Adm of Sport & Phys Activity,Walsh,David W,7,33,22,2,0,1,2.708
Spring 2019,KIN,4360,1,Adaptive Athletics Management,Cottingham,Michael,,,,,,,
Spring 2019,KIN,4365,1,Legal/Ethical Aspects of Sport,Baker,Richard A,20,19,3,2,1,1,3.142
Spring 2019,KIN,4370,2,Exercise Testing,Breslin,Whitney L,13,18,18,2,0,1,2.856
Spring 2019,KIN,4370,3,Exercise Testing,Breslin,Whitney L,11,23,17,1,0,1,2.789
Spring 2019,KIN,4370,4,Exercise Testing,Breslin,Whitney L,4,24,15,3,0,1,2.652
Spring 2019,KIN,4390,1,Internship in PE,Betts,Randi Jill,,,,,,,
Spring 2019,KIN,4391,2,Internship in PE,Betts,Randi Jill,,,,,,,
Spring 2019,KIN,4397,1,Selected Topics in Kinesiology,Williams,Marc Joseph,32,0,0,0,0,0,3.959
Spring 2019,KIN,4398,2,Independent Study,Arlinghaus,Katherine R,,,,,,,
Spring 2019,KIN,4398,2,Independent Study,Johnston,Craig Allen,,,,,,,
Spring 2019,KIN,4398,3,Independent Study,Cottingham,Michael,,,,,,,
Spring 2019,KIN,4398,3,Independent Study,Ledoux,Tracey A,,,,,,,
Spring 2019,KIN,4398,4,Independent Study,Parikh,Pranav J,,,,,,,
Spring 2019,KIN,4398,5,Independent Study,Walsh,David W,,,,,,,
Spring 2019,KIN,4399,1,Senior Honors Thesis,Arellano,Christopher,,,,,,,
Spring 2019,KIN,4690,1,Internship in Sport Admin 1,Walsh,David W,26,5,0,1,0,0,3.719
Spring 2019,KIN,4691,1,Internship in Sport Admin 2,Walsh,David W,31,4,0,1,0,0,3.769
Spring 2019,LACP,2111,1,Liberal Arts Career Planning,Akogyeram,Megan Lynn,,,,,,,
Spring 2019,LACP,2111,2,Liberal Arts Career Planning,Espinosa,Adalia,,,,,,,
Spring 2019,LAST,3300,2,Interdisciplinary Perspectives,Mendiola,Daniel M,10,17,2,0,1,3,3.145
Spring 2019,LATN,1302,2,Elementary Latin II,Behr,Francesca D.,5,2,2,0,2,1,2.697
Spring 2019,LATN,1302,3,Elementary Latin II,Due Hackney,Casey L,10,7,0,0,0,0,3.511
Spring 2019,LATN,1302,3,Elementary Latin II,Houlihan,James W,10,7,0,0,0,0,3.511
Spring 2019,LATN,2302,1,Intermediate Latin,Armstrong,Richard H,5,10,7,0,0,1,2.909
Spring 2019,LAW,5101,1,Health Law Research,Lawson,Emily Woolard,,,,,,,
Spring 2019,LAW,5102,1,Juvenile Record Sealing II,Beeler,Christina M.,,,,,,,
Spring 2019,LAW,5102,1,Juvenile Record Sealing II,Varela,Jacklyn,,,,,,,
Spring 2019,LAW,5103,1,Health Law Journal,Chandler,Seth J,,,,,,,
Spring 2019,LAW,5104,1,Houston Business/Tax Journal,Wells,Douglas,,,,,,,
Spring 2019,LAW,5105,1,Interscholastic Mock Trial,Lawrence,Jim E,,,,,,,
Spring 2019,LAW,5106,1,Interscholastic Moot Court,Lawrence,Jim E,,,,,,,
Spring 2019,LAW,5107,1,Applied Advocacy I,Lawrence,Jim E,,,,,,,
Spring 2019,LAW,5109,1,Advocates-Negotiation-Curr. Yr,Lawrence,Jim E,,,,,,,
Spring 2019,LAW,5110,1,Law Review,Sanders,Joseph,,,,,,,
Spring 2019,LAW,5111,1,Advocates-Blakely Moot Court,Lawrence,Jim E,,,,,,,
Spring 2019,LAW,5112,1,Advocates-Hipp Mock Trial,Lawrence,Jim E,,,,,,,
Spring 2019,LAW,5113,1,Advocates,Lawrence,Jim E,,,,,,,
Spring 2019,LAW,5119,1,Advocates-Negotiation-Retro,Lawrence,Jim E,,,,,,,
Spring 2019,LAW,5121,1,Moot Court Board,Lawrence,Jim E,,,,,,,
Spring 2019,LAW,5121,1,Moot Court Board,Gabriel,Derrick Earl,,,,,,,
Spring 2019,LAW,5122,1,Advocates-Hipp Mock TR Retro,Lawrence,Jim E,,,,,,,
Spring 2019,LAW,5126,1,Advocate-Newhouse Med. Current,Lawrence,Jim E,,,,,,,
Spring 2019,LAW,5127,1,Advocates-Newhouse Med. Retro,Lawrence,Jim E,,,,,,,
Spring 2019,LAW,5132,1,Advocates-Blake Moot Crt Retro,Lawrence,Jim E,,,,,,,
Spring 2019,LAW,5136,1,Interscholastic Moot Ct Retro,Lawrence,Jim E,,,,,,,
Spring 2019,LAW,5147,1,Houston Journal of Int'l Law,Berman,Emily,,,,,,,
Spring 2019,LAW,5183,1,Mediation Process,Willis,Tasha L,,,,,,,
Spring 2019,LAW,5188,1,Interscholastic Mock Tr Retro,Lawrence,Jim E,,,,,,,
Spring 2019,LAW,5197,1,Selected Topics,Marquez,Ryan Michael,,,,,,,
Spring 2019,LAW,5198,1,Special Rsch & Writing,Vetter,Greg R,,,,,,,
Spring 2019,LAW,5199,2,Special Problems,Vetter,Greg R,,,,,,,
Spring 2019,LAW,5199,3,Special Problems,Alderman,Richard M,,,,,,,
Spring 2019,LAW,5200,1,Depositions,Morfey,Michael D.,2,10,0,0,0,0,3.194
Spring 2019,LAW,5203,1,Govt Nonprofit Extshp I,Powers,William,,,,,,,
Spring 2019,LAW,5206,1,Govt Nonprofit Extshp II,Powers,William,,,,,,,
Spring 2019,LAW,5210,1,Law Review,Sanders,Joseph,,,,,,,
Spring 2019,LAW,5211,1,Energy and the Environment,Landers,Daniella D,,,,,,,
Spring 2019,LAW,5218,1,Human Trafficking Law,Gallagher,Edward F,5,11,2,0,0,1,3.148
Spring 2019,LAW,5222,1,Intro to the Law of Mexico,Pinto-Leon,Ignacio,,,,,,,
Spring 2019,LAW,5227,1,Procedure of Patent Litigation,Alfaro Gonzales,Micaela N,,,,,,,
Spring 2019,LAW,5227,1,Procedure of Patent Litigation,Dhanani,Ali N,,,,,,,
Spring 2019,LAW,5228,1,Judicial Externship I,Powers,William,,,,,,,
Spring 2019,LAW,5230,1,Mergers and Acquisitions,Ragazzo,Robert A,,,,,,,
Spring 2019,LAW,5232,1,Trade Secrets,Beebe,James L,3,10,0,0,0,0,3.231
Spring 2019,LAW,5234,1,Shale Gas and LNG,Sakmar,Susan Lynn,3,11,1,0,0,0,3.221
Spring 2019,LAW,5247,1,Houston Journal of Int'l Law,Berman,Emily,,,,,,,
Spring 2019,LAW,5254,1,Tax Controversy & Litigation,Vasquez Sr,Juan F,,,,,,,
Spring 2019,LAW,5254,1,Tax Controversy & Litigation,Vasquez Jr,Juan F,,,,,,,
Spring 2019,LAW,5254,1,Tax Controversy & Litigation,Lowy,Peter A,,,,,,,
Spring 2019,LAW,5258,1,Eminent Domain Property Rights,Hodge,Justin Allen,3,6,2,0,0,0,3.181
Spring 2019,LAW,5258,1,Eminent Domain Property Rights,Mayfield,Debra I,3,6,2,0,0,0,3.181
Spring 2019,LAW,5271,1,Advanced Negotiation,Hedges,Kevin T,,,,,,,
Spring 2019,LAW,5271,1,Advanced Negotiation,Daic,Megan Ashley,,,,,,,
Spring 2019,LAW,5273,1,Int'l Intellectual Property,Colmenter,Ricardo Jose,,,,,,,
Spring 2019,LAW,5274,1,Interscholastic Moot Ct Retro,Lawrence,Jim E,,,,,,,
Spring 2019,LAW,5277,1,Juvenile Record Sealing I,Varela,Jacklyn,,,,,,,
Spring 2019,LAW,5277,1,Juvenile Record Sealing I,Beeler,Christina M.,,,,,,,
Spring 2019,LAW,5279,1,Texas Consumer Law,Alderman,Richard M,9,40,3,0,0,0,3.103
Spring 2019,LAW,5283,1,Mediation Externship,Willis,Tasha L,,,,,,,
Spring 2019,LAW,5286,1,Interscholastic Mock Tr Retro,Lawrence,Jim E,,,,,,,
Spring 2019,LAW,5289,1,Interscholastic Mock Trial,Lawrence,Jim E,,,,,,,
Spring 2019,LAW,5290,1,Interscholastic Moot Court,Lawrence,Jim E,,,,,,,
Spring 2019,LAW,5293,1,Tax Fraud/Money Laundering,Campagna,Larry A,6,3,3,1,0,0,3.052
Spring 2019,LAW,5295,1,US Export Regulation,Hanson,Lawrence W,,,,,,,
Spring 2019,LAW,5297,1,Selected Topics,Ginsburg,Richard Allen,,,,,,,
Spring 2019,LAW,5297,3,Selected Topics,Tovino,Stacey A,11,20,3,0,0,0,3.167
Spring 2019,LAW,5297,4,Selected Topics,Lawrence,Jim E,2,13,1,0,0,0,3.207
