TERM,SUBJECT,"CATALOG NBR","CLASS SECTION","COURSE DESCR","INSTR LAST NAME","INSTR FIRST NAME",A,B,C,D,F,"TOTAL DROPPED","AVG GPA"
"Summer 2015",BTEC,4350,1,"Biotech Capstone Experience",Iken,"Brian N",,,,,,,
"Summer 2015",FORE,6397,3,"Selected Topics in Foresight",Smart,"Erik John",,,,,,,
"Summer 2015",GENB,4320,1,"Commercial Law",Usnick,"Russell E",,,,,,,
"Summer 2015",PEP,7308,1,"Sports Facility Administration",Pearson,"Demetrius W",,,,,,,
"Summer 2015",PUBL,6321,1,"Seminar in Urban Politics",Thurmond,"James H",,,,,,,
"Summer 2015",CHEM,4229,1,"Instrmntl Mthd-Anly Lab",Czader,Arkadiusz,,,,,,,
"Summer 2015",PETR,6397,1,"Selected Topics",Samuel,Robello,,,,,,,
"Summer 2015",RELS,3370,1,"The Bible and Modern Science",Ott,"Aaron Frederick",5,3,1,1,2,3,2.584
"Summer 2015",BIOL,1153,1,"Pre-Nursng Microbio Lab",Knapp,"Richard D",5,3,2,1,0,0,3.031
"Summer 2015",HDCS,4380,1,Merchandising,Tellegen,Margaret,5,3,3,1,1,2,2.642
"Summer 2015",BIOL,1161,3,"Intro To Biol Science Lab",Vida,"Thomas A",5,3,4,1,0,1,2.872
"Summer 2015",ILAS,3396,1,"Sel Topics Intrdsplnry Studies",Bruton,"Alexander A",,,,,,,
"Summer 2015",MATH,3334,1,"Adv Multivariable Calculus",Johnson,"Gordon G",,,,,,,
"Summer 2015",PSYC,3341,7,"Physiological Psy",Anderson,"Jill Annette",,,,,,,
"Summer 2015",COMM,2300,1,"Communication Research Methods",Douglas,William,5,4,3,0,1,7,2.822
"Summer 2015",ENGL,2305,2,"Intro To Fiction",Lee,Jessica,5,5,0,1,0,1,3.273
"Summer 2015",COMM,3372,1,"Gender and Media",Olson,"Beth M",5,5,2,0,0,0,3.168
"Summer 2015",LAW,5397,71,"Selected Topics",Brennan,Daniel,5,6,1,0,0,0,3.278
"Summer 2015",FREN,2301,1,"Intermediate French",Giacchetti,"Claudine A",5,6,2,0,0,0,3.282
"Summer 2015",ECON,2370,1,"Intro Stats and Data Analysis",Antel,"John J",5,6,3,3,1,2,2.483
"Summer 2015",ASLI,1301,1,"Elementary Amer Sign Lang I",Brittain,Terrell,5,6,4,2,0,2,2.726
"Summer 2015",MUSI,1171,1,"Aural Skills II",Snyder,"John L",5,6,5,0,0,1,2.938
"Summer 2015",BIOL,1144,6,"Hum Anat Physiol Lab II",Gill,Tejendra,5,6,5,1,0,0,2.844
"Summer 2015",ACCT,5331,1,"Federal Income Tax-Individual",Fernandez,Ramon,5,7,2,1,0,0,3.155
"Summer 2015",PSYC,3301,4,"Intro Psych Stats",Spitzmuller,Christiane,5,7,3,1,0,3,3
"Summer 2015",POLS,3311,1,"Intro Compar Politics",Aleman,Eduardo,5,7,4,4,0,0,2.667
"Summer 2015",SOC,3315,1,"Sexuality and Society",Colbert,"Sharla Stettnisch",5,7,5,2,2,1,2.524
"Summer 2015",GEOL,3355,4,"Field Geology I",Weber,John,5,8,0,0,0,0,3.334
"Summer 2015",CHEM,1112,6,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",5,8,2,0,0,0,3.156
"Summer 2015",GEOL,1130,5,"Physical Geology Lab",Sisson,"Virginia B",5,8,2,2,0,0,2.961
"Summer 2015",MECT,2354,1,"Introduction To Mechanics",Moghaddam,Hassan,5,8,6,0,4,2,2.435
"Summer 2015",COMM,4355,1,"Organizational Comm",Lee,Jaesub,5,8,8,0,0,1,2.731
"Summer 2015",SPAN,2302,11,"Intermediate Spanish II",Cuesta,Mabel,5,9,0,0,1,0,3.155
"Summer 2015",PETR,6330,1,"Fund. of Hydraulic Fracturing",Daneshy,"Abbas Ali",5,9,3,0,0,1,3.156
"Summer 2015",CHEM,1112,1,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",5,9,3,0,1,1,2.871
"Summer 2015",CHEM,1112,4,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",5,9,4,0,0,0,2.927
"Summer 2015",PHYS,1102,1,"General Physics Laboratory II",Wood,"Lowell T",5,9,9,0,0,0,2.711
"Summer 2015",ECE,3331,1,"Program Appl in Elec Comp Engr",Hebert,"Thomas James",5,10,2,1,0,0,3.056
"Summer 2015",HDCS,3301,1,"Consumer Science",Stewart,"Barbara L",5,10,3,2,2,1,2.606
"Summer 2015",PHYS,1101,1,"General Physics Laboratory I",Wood,"Lowell T",5,10,6,0,0,0,2.905
"Summer 2015",EPSY,3300,4,"Educational Psychology",Martin,"Colleen Elizabeth",5,10,6,1,1,0,2.682
"Summer 2015",CHEM,1111,16,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",5,11,3,0,0,1,3.123
"Summer 2015",COMM,3311,2,"Editing Print & Digital Media",Crixell,"Charles A",5,11,4,0,1,0,2.889
"Summer 2015",ELET,1401,1,"Circuit Theory and Lab II",Talusani,"Pratap Reddy",5,12,2,0,0,0,3.245
"Summer 2015",PSYC,2380,6,"Intro To Social Psy",Anderson,"Jill Annette",5,12,2,4,0,0,2.768
"Summer 2015",BIOL,1144,2,"Hum Anat Physiol Lab II",Gill,Tejendra,5,13,2,0,0,0,3.051
"Summer 2015",ACCT,3367,2,"Intermediate Accounting I",Kuruvilla,Mohan,5,13,9,4,1,4,2.531
"Summer 2015",ECE,3337,1,"Signals and Systems Analysis",Hebert,"Thomas James",5,14,2,0,0,1,3.111
"Summer 2015",HDCS,4386,1,"Com Str Mer & Ind Dst",Norwood,"Marcella L",5,14,2,1,2,1,2.792
"Summer 2015",CHEM,3221,4,"Fund of Organic Chem. Lab I",Zaitsev,"Vladimir G",5,14,4,1,0,0,2.876
"Summer 2015",HDCS,3369,2,Entrepreneurship,Norwood,"Marcella L",5,14,5,1,2,1,2.679
"Summer 2015",CHEM,1112,2,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",5,15,0,0,0,1,3.184
"Summer 2015",COMM,3353,2,"Information & Comm Tech I",Liu,Youmei,5,15,7,3,3,4,2.485
"Summer 2015",COSC,4330,1,"Fundmntls-Operating Sys",Paris,Jehan-Francois,5,17,7,2,2,1,2.656
"Summer 2015",ARCH,5500,11,"Architecture Design Studio IX",Froehlich,Dietmar,,,,,,,
"Summer 2015",ARCH,6397,5,"Sel Tpcs-Arc/Urbn Desgn",Ng,"Zui Lig",,,,,,,
"Summer 2015",COSC,6390,1,"Internet Computing",Subramaniam,Venkat,,,,,,,
"Summer 2015",CUIN,6385,1,"Teaching Creative W/Gift Stud.",Johnson,"Johnitha Watkins",,,,,,,
"Summer 2015",CUIN,8310,56,"Laboratory of Practice",MacNeil,"Angus J",,,,,,,
"Summer 2015",CUIN,8310,69,"Laboratory of Practice",MacNeil,"Angus J",,,,,,,
"Summer 2015",EPSY,8357,1,"Clinical Interventions",Nutt,"Roberta L",,,,,,,
"Summer 2015",MARK,8397,1,"Selected Topics in Marketing",Gelb,"Betsy L",,,,,,,
"Summer 2015",MATH,2303,1,"Concepts in Algebra",Johnson,"Gordon G",,,,,,,
"Summer 2015",MECT,3341,20,"Computer-Aided Drafting I",Mott,"David M",,,,,,,
"Summer 2015",OPTO,5298,2,"Spec Prob - Clerkship",Boltz,"Roger L",,,,,,,
"Summer 2015",PEP,6397,1,"Selected Topics in Human Perf",Graham,"Marilynn Hadassah",,,,,,,
"Summer 2015",PHCA,6320,2,"Medicatn Safety & Quality Impr",Birtcher,Kimberly,,,,,,,
"Summer 2015",CUIN,4375,2,"Classroom Management",Snead,"Lauren Oropeza",,,,,,,
"Summer 2015",ECON,6693,1,"Master's Research Project",Boul,Ruxandra,,,,,,,
"Summer 2015",ECON,6693,1,"Master's Research Project",Zhivan,"Natalia A.",,,,,,,
"Summer 2015",ELCS,6320,1,"Instruct Supervision I",Borneman,Robert,,,,,,,
"Summer 2015",MUSI,6397,1,"Selected Topics-Music",Koozin,Timothy,,,,,,,
"Summer 2015",PHAR,5695,1,Geriatrics,Masilamani,Kamalasanthi,,,,,,,
"Summer 2015",SPAN,4397,1,"Topics in Hispanic Writing",Ruisanchez,"Jose Ramon",,,,,,,
"Summer 2015",TEPM,6301,20,"Project Management Principles",Hopkins,"Ronald K.",,,,,,,
"Summer 2015",FINA,7397,9,"Selected Topics in Finance",Miljanic,"Andra Olivia",,,,,,,
"Summer 2015",MATH,2303,2,"Concepts in Algebra",Tucker,"Charles T",6,2,0,2,1,0,2.909
"Summer 2015",ELCS,6332,5,"Student Develop/Student Affair",Thomas,"Jackie C",,,,,,,
"Summer 2015",HRMA,3349,1,"Hospitality Purchasing",Graves,Nancy,,,,,,,
"Summer 2015",RELS,1301,1,"Intro To Religious Studies",Cox,Whitney,6,3,1,1,0,0,3.213
"Summer 2015",PHIL,1321,1,"Logic I",Weisberg,Joshua,6,3,2,5,5,3,1.953
"Summer 2015",MATH,3333,2,"Intermediate Analysis",Etgen,"Garret J",6,3,5,0,1,3,2.889
"Summer 2015",ARCH,5500,9,"Architecture Design Studio IX",Huynh,"Chan Q",,,,,,,
"Summer 2015",CUIN,3347,10,"Reading in the Content Area",Mountain,"Mignonette H",,,,,,,
"Summer 2015",ECON,2305,1,"Macroeconomic Principles",Zuo,Xuejing,,,,,,,
"Summer 2015",GENB,5303,2,"Prof Acct Communication",Newman,"Michael Ray",,,,,,,
"Summer 2015",COMM,2310,3,"Print & Digital Media Writing",Fuller,"Annette M.",6,4,2,0,0,1,3.306
"Summer 2015",HRD,6303,30,"Assessment & Evaluation in Hrd","Alston PhD","Carmen M.",6,5,0,0,0,0,3.515
"Summer 2015",INDS,3397,1,"Selected Topics",Feng,Feng,6,5,0,0,0,0,3.545
"Summer 2015",INDS,3397,1,"Selected Topics",Kwon,Eunsook,6,5,0,0,0,0,3.545
"Summer 2015",MATH,4389,1,"Survey of Undergraduate Math",Peters,"Burnis Charles",6,5,1,0,1,0,3.154
"Summer 2015",MUSI,1311,1,"Theory II",Snyder,"John L",6,5,1,0,2,2,2.929
"Summer 2015",CNST,4315,1,"Steel Construction",Chang,"Chi Chung",6,6,0,0,0,0,3.418
"Summer 2015",CNST,4315,1,"Steel Construction","Torabi Dizaji",Mohsen,6,6,0,0,0,0,3.418
"Summer 2015",MUSI,3301,1,"Listening To World Music",Linski,"Brett Duane",6,6,1,0,0,1,3.385
"Summer 2015",ACCT,5367,1,"Intermediate Accounting I",Kuruvilla,Mohan,6,6,5,0,1,10,2.871
"Summer 2015",CHEM,1111,20,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",6,7,0,0,0,1,3.411
"Summer 2015",SPAN,1501,5,"Elementary Spanish I","Vargas Blanco","Edgar Mauricio",6,7,3,0,0,0,3.188
"Summer 2015",POLS,3322,1,"Intro Latin-Am Politics",Aleman,Eduardo,6,7,4,0,0,0,3.118
"Summer 2015",EPSY,4367,1,"Collaborative Consultation",Harydzak,"Heather Natasha",6,8,1,0,1,0,3.084
"Summer 2015",HIST,3380,1,"World Civ Since 1500","O Brien","Thomas F",6,8,1,2,0,2,3.039
"Summer 2015",SPAN,2308,2,"Span for Heritage Learners II",Gellon,Sofia,6,8,3,2,0,0,2.93
"Summer 2015",EPSY,3300,2,"Educational Psychology",Verhaak,"Allison Marie Sawyer",6,9,4,1,0,1,3.05
"Summer 2015",GENB,5304,1,"Business Ethics for Accountant",Newman,"Michael Ray",6,10,2,0,1,1,3.157
"Summer 2015",KIN,3305,1,"Soc/Cultural Aspects of Sport",Pearson,"Demetrius W",6,10,4,3,0,1,2.797
"Summer 2015",HIST,3338,1,"Native American History",Romero,Todd,6,11,2,1,1,0,2.874
"Summer 2015",MANA,4341,1,"Leading Organizational Change",Sebastijanovic,Marina,6,12,1,0,0,0,3.367
"Summer 2015",POLS,3341,2,"Pol Tht From Mach & Ren",Fuchs,"Edward P",6,14,7,5,0,2,2.708
"Summer 2015",WCL,2352,3,"World Cinema",Kleinheider,"Julia D",6,15,2,0,1,1,2.959
"Summer 2015",LAW,5303,32,"Criminal Law",Thompson,"Sandra Guerra",6,21,2,0,0,0,3.115
"Summer 2015",AAS,3307,1,"Africana Spirit Trans Soc Sci","Chiles IV","John Ritchie",,,,,,,
"Summer 2015",AAS,4300,1,"African Philosophy","Chiles IV","John Ritchie",,,,,,,
"Summer 2015",ARCH,6366,1,"Materials and Methods",Ng,"Zui Lig",,,,,,,
"Summer 2015",ARCH,6602,1,"Arch Design/Build Workshop",Ng,"Zui Lig",,,,,,,
"Summer 2015",COSC,6353,1,"Software Design",Subramaniam,Venkat,,,,,,,
"Summer 2015",CUIN,3333,1,"Differentiating Diverse Learn",Beaudry,"Christine E",,,,,,,
"Summer 2015",MANA,4354,1,"Issues Equal Employment Opport",Carlin,"Barbara A",,,,,,,
"Summer 2015",CUIN,8397,4,"Selected Topics in C&I",White,"Cameron Scott",,,,,,,
"Summer 2015",ECON,6691,1,"Master's Internship",Thornton,"Rebecca Achee",,,,,,,
"Summer 2015",EPSY,7343,1,"Psych Processes of Reading",Hassett,"Kristen Spring",,,,,,,
"Summer 2015",MAS,3340,1,"Mexican Amer Urban Communities",Cano,Lorenzo,,,,,,,
"Summer 2015",OPTO,5198,5,"Spec Prob Phys Optics","Pate Jr","Lloyd D",,,,,,,
"Summer 2015",HRD,6310,1,"Career Info Global/Tech Change",Greenwood,"Katy Brown",,,,,,,
"Summer 2015",GENB,7303,2,"Prof Accounting Communication",Newman,"Michael Ray",,,,,,,
"Summer 2015",KIN,1352,15,"Foundations of KIN, HLT, FIT",Breslin,"Whitney L",,,,,,,
"Summer 2015",KIN,1352,15,"Foundations of KIN, HLT, FIT",Gupta,Priti,,,,,,,
"Summer 2015",KIN,1352,15,"Foundations of KIN, HLT, FIT",Meng,Hao,,,,,,,
"Summer 2015",ELCS,6332,4,"Student Develop/Student Affair",Thomas,"Jackie C",,,,,,,
"Summer 2015",HRMA,4353,1,"Leadership in Hospitality Ind",Crawley,"David L",,,,,,,
"Summer 2015",MANA,"   6A25",3,"Ethical Leadrshp & Crit Reason",Carlin,"Barbara A",,,,,,,
"Summer 2015",PEP,7309,1,"Sport Finance",Whisenant,"Warren A",,,,,,,
"Summer 2015",INDS,4360,1,"Design Issues",Kwon,Eunsook,7,4,0,0,0,0,3.606
"Summer 2015",ECON,3334,2,"Intermed Macroeconomics",Dhar,Amrita,7,4,1,1,1,0,3.024
"Summer 2015",BIOL,1144,1,"Hum Anat Physiol Lab II",Gill,Tejendra,7,4,4,1,0,1,2.959
"Summer 2015",FINA,6335,1,"Managerial Finance",Ramchand,Latha,7,5,1,0,0,0,3.487
"Summer 2015",SOCW,7397,1,"Selected Topics in Social Work",Washburn,"Michelle E",7,5,1,0,1,0,3.214
"Summer 2015",COMM,3360,1,"Prin of Advertising",Ashley,"Laura B",7,5,2,0,0,1,3.192
"Summer 2015",EPSY,4353,1,"Technology in Special Educ",Goodrich,"Elizabeth A",7,5,2,0,1,1,2.979
"Summer 2015",MECT,4172,1,"Materials Tech Lab","Robles Hernandez","Francisco C",7,5,6,0,1,0,2.947
"Summer 2015",HRMA,2368,1,"Room and Housekeeping Mgt",Cheatham,"Cathy A",7,6,4,0,0,1,3.215
"Summer 2015",MATH,4378,1,"Advanced Linear Algebra II",Torok,"Andrei S",7,6,17,2,1,3,2.475
"Summer 2015",FREN,2302,2,"Intermediate French",Giacchetti,"Claudine A",7,7,1,0,0,0,3.378
"Summer 2015",ECON,3368,1,"Economics of Health Care",Zhivan,"Natalia A.",7,7,5,2,5,1,2.333
"Summer 2015",HDCS,4375,1,"Strategies in E-Tailing",Park,Jungkun,7,7,12,2,0,0,2.573
"Summer 2015",THEA,1331,1,"Introduction To Theatre",Verheyen,"Claremarie H",7,8,0,1,0,0,3.354
"Summer 2015",POLS,3319,1,"Politics of Social Policy",Eckelman,"Andrea Kathryn",7,8,1,1,0,0,3.235
"Summer 2015",MECT,1364,1,"Materials & Processes",Taylor,"Gordon D",7,8,2,3,0,3,2.934
"Summer 2015",MATH,3338,1,Probability,Perepelitsa,"Mikhail Antolyevic",7,8,7,3,3,2,2.405
"Summer 2015",CHEE,2331,2,"Chemical Processes",Cirino,"Patrick C",7,8,7,7,8,13,1.928
"Summer 2015",ACCT,5368,1,"Intermediate Accounting II",Yampuler,Michael,7,8,8,1,1,2,2.786
"Summer 2015",ELED,3320,3,"Survey Literature Child Adol",Tyson,"Eleanore S",7,9,0,0,0,2,3.252
"Summer 2015",DIGM,3353,30,"Visual Communications Tech",Pierce,"Jean Terio",7,9,4,1,1,2,2.909
"Summer 2015",SCM,3301,1,"Service & Manufacturing Operat",Khumawala,"Basheer M",7,9,6,0,0,0,3
"Summer 2015",EPSY,3300,3,"Educational Psychology",Milliken,"Laura J",7,9,6,2,1,0,2.8
"Summer 2015",CHEM,1112,12,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",7,10,3,1,0,0,3.032
"Summer 2015",PSYC,3341,2,"Physiological Psy",Maynard,Mark,7,10,4,2,1,0,2.737
"Summer 2015",CHEM,3332,1,"Fund of Organic Chemistry II",Lee,"T Randall",7,11,12,12,6,12,1.973
"Summer 2015",GEOL,3355,5,"Field Geology I",Jadamec,Margarete,7,12,0,0,0,0,3.299
"Summer 2015",GEOL,3355,5,"Field Geology I",Silva-Tamayo,"Juan Carlos C",7,12,0,0,0,0,3.299
"Summer 2015",LAW,5357,2,Evidence,Houlette,"Jaqueline M",7,15,3,0,0,1,3.134
"Summer 2015",HIST,1377,2,"The U S To 1877",Clavin,"Matthew J",7,16,7,0,2,0,2.843
"Summer 2015",MATH,4377,1,"Advanced Linear Algebra I",Kaiser,"Klaus H",7,16,10,0,2,4,2.658
"Summer 2015",ARCH,1200,1,"Introduction to Design",Huynh,"Chan Q",,,,,,,
"Summer 2015",ART,1371,1,"Fundamentals of Photo/DM",Duncan,Shannon,,,,,,,
"Summer 2015",CUIN,7331,1,"Diag & Correctn Reading Probl",Westfall,"Dawn Marie",,,,,,,
"Summer 2015",CUIN,8310,58,"Laboratory of Practice",Busch,"Steven D",,,,,,,
"Summer 2015",CUIN,8310,67,"Laboratory of Practice",Busch,"Steven D",,,,,,,
"Summer 2015",HRD,6396,1,"Internship in Human Res. Dev.",Greer,Tomika,,,,,,,
"Summer 2015",HRMA,6360,1,"Graduate Directed Practicum",Back,KiJoon,,,,,,,
"Summer 2015",PSYC,7362,1,Interviewing,Campion,"James E",,,,,,,
"Summer 2015",SPAN,2301,3,"Intermediate Spanish I","Chadez Ibarra","Rusquin Roberto",,,,,,,
"Summer 2015",ARCH,3397,4,"Selected Topics",Froehlich,Dietmar,,,,,,,
"Summer 2015",KIN,1352,3,"Foundations of KIN, HLT, FIT",Breslin,"Whitney L",,,,,,,
"Summer 2015",KIN,1352,3,"Foundations of KIN, HLT, FIT",Gupta,Priti,,,,,,,
"Summer 2015",KIN,1352,3,"Foundations of KIN, HLT, FIT",Meng,Hao,,,,,,,
"Summer 2015",SPAN,6389,1,"Method Teach Span Heritage Lrn",Fairclough,"Marta A",,,,,,,
"Summer 2015",MATH,1314,3,"Calc for Bus/Life Sciences",Whalen,"Tristan Garrett",,,,,,,
"Summer 2015",PHAR,5670,1,"Community Pharmaceutical Care",Masilamani,Kamalasanthi,,,,,,,
"Summer 2015",MATH,1312,2,"Introduction To Mathematics",Tucker,"Charles T",8,1,2,1,1,0,3.077
"Summer 2015",ANTH,1300,1,"Intro Anthropology",Garcia,"Monica Raquel",,,,,,,
"Summer 2015",PEB,1107,1,"Hatha Yoga",Wheeler,Jessica,,,,,,,
"Summer 2015",PSYC,1300,4,"Intro To Psychology",Capuozzo,"Kristen Irene",8,2,1,0,0,0,3.666
"Summer 2015",KIN,3360,1,"Professional Prep for Sp Admin",Lam,Tak-Ching,8,3,0,0,0,0,3.637
"Summer 2015",FREN,1502,5,"Elementary French II",Voulali,Christina,8,3,1,0,0,0,3.556
"Summer 2015",PSYC,3341,9,"Physiological Psy",Gerst,Elyssa,8,3,2,1,1,1,3.001
"Summer 2015",COSC,4353,1,"Software Design",Subramaniam,Venkat,8,4,0,0,0,0,3.749
"Summer 2015",KIN,1352,7,"Foundations of KIN, HLT, FIT",Breslin,"Whitney L",8,4,0,0,0,0,3.667
"Summer 2015",KIN,1352,7,"Foundations of KIN, HLT, FIT",Gupta,Priti,8,4,0,0,0,0,3.667
"Summer 2015",KIN,1352,7,"Foundations of KIN, HLT, FIT",Meng,Hao,8,4,0,0,0,0,3.667
"Summer 2015",MECT,3367,1,"Quality Control Technology",Singh,Navdeep,8,4,5,3,0,0,2.85
"Summer 2015",HLT,2320,2,"Introduction to Public Health",Rafique,"Kiran Sajid",8,6,1,1,0,2,3.354
"Summer 2015",CHEM,1111,14,"Fundamentals of Chm Lab",Zaitsev,"Vladimir G",8,6,3,2,1,0,2.884
"Summer 2015",HDFS,4393,2,"Internship in HDFS",Poncy,"George William",8,7,0,0,0,0,3.555
"Summer 2015",PHAR,5217,1,"Pediatric Therapeutics",Pitman,"Elizabeth Paige",8,7,0,0,0,0,3.533
"Summer 2015",TELS,3345,1,"Human Resources in Technology",Mehring,"Brian George",8,7,2,1,0,0,3.167
"Summer 2015",TELS,3363,30,"Technical Communications",Tangeman,"Anthony C",8,7,4,0,4,0,2.681
"Summer 2015",KIN,4190,1,"Sport Administration Seminar",Walsh,"David W",8,8,0,0,0,0,3.521
"Summer 2015",HIST,3394,2,"Sel Tops-Us History",Hopkins,"Kelly Y",8,8,1,0,3,1,2.867
"Summer 2015",ECON,3332,2,"Intermed Microeconomics",Chatterjee,Somdeep,8,8,3,4,0,3,2.827
"Summer 2015",BIOL,1144,3,"Hum Anat Physiol Lab II",Gill,Tejendra,8,9,3,0,0,0,3.217
"Summer 2015",TELS,4372,1,"Proposal and Project Writing",Moore,"Kelly L",8,9,5,0,1,3,3
"Summer 2015",SOCW,7397,3,"Selected Topics in Social Work",Klaybor,"Gayle R",8,10,0,0,0,0,3.389
"Summer 2015",DIGM,3353,20,"Visual Communications Tech",Pierce,"Jean Terio",8,10,4,3,2,0,2.716
"Summer 2015",MATH,3363,1,"Introduction To Pde",Walker,"Philip William",8,10,6,2,4,2,2.533
"Summer 2015",NUTR,2332,5,"Intro To Human Nutrition",Alastuey,"Lisa L",8,11,4,5,2,2,2.578
"Summer 2015",DIGM,2351,1,"Web Design",Hargrove,"Mark Stephen",8,14,1,0,0,4,3.333
"Summer 2015",COSC,2410,1,"Computer Organization & Prog",Rizk,"Nouhad J",8,17,2,0,1,0,3.166
"Summer 2015",HLT,4302,1,"Hlt Aspect Human Sexuality",Thind,"Navneet Kaur",8,18,5,0,0,3,3.129
"Summer 2015",MATH,1432,1,"Calculus II",Pandey,"Satish Kumar",8,18,12,5,17,22,1.884
"Summer 2015",SCLT,2362,1,"Intro To Logistics Technology",Cassler,Daniel,8,21,3,0,0,0,3.218
"Summer 2015",MANA,3335,3,"Intro Org Behavior and Mgmt",DeFrank,"Richard S",8,24,11,3,1,0,2.745
"Summer 2015",ACCT,4331,2,"Federal Income Tax I-Indiv.",Fernandez,Ramon,8,25,7,2,0,3,3.062
"Summer 2015",LAW,5378,74,"Statutory Interpretation & Rea",Bush,Darren,8,30,0,0,0,0,3.115
"Summer 2015",ACCT,2331,1,"Acct Principles I - Financial",Newman,"Michael Ray",,,,,,,
"Summer 2015",ARCH,3380,1,"Architecture Plus Film",Froehlich,Dietmar,,,,,,,
"Summer 2015",ELCS,8356,2,"Program Policy Evaluation",MacNeil,"Angus J",,,,,,,
"Summer 2015",EPSY,6325,1,"Theories of Counseling",Arbona,Consuelo,,,,,,,
"Summer 2015",EPSY,6335,2,"Intro To Grp Couns Thry","Ledbetter PhD","Peta-Gay C",,,,,,,
"Summer 2015",HRD,6354,1,"Facilitating Adult Group Proc.",Greer,Tomika,,,,,,,
"Summer 2015",OPTO,5298,3,"Spec Prob Phys Optics",Onofrey,"Bruce E",,,,,,,
"Summer 2015",SCLT,4312,20,"Inventory & Materials Handling",Trawick,"Timothy H",,,,,,,
"Summer 2015",PEP,6309,1,"Policies & Govt of Sport Org.",Lam,Tak-Ching,,,,,,,
"Summer 2015",KIN,1352,1,"Foundations of KIN, HLT, FIT",Breslin,"Whitney L",,,,,,,
"Summer 2015",KIN,1352,1,"Foundations of KIN, HLT, FIT",Gupta,Priti,,,,,,,
"Summer 2015",KIN,1352,1,"Foundations of KIN, HLT, FIT",Meng,Hao,,,,,,,
"Summer 2015",MIS,"   6A41",4,"Information Systems",Ives,Blake,,,,,,,
"Summer 2015",ACCT,5335,1,"Financial Statement Auditing",Goble,Samuel,9,1,2,0,0,0,3.611
"Summer 2015",CIVE,6322,1,"Stormwater Management",Wang,Keh-Han,9,2,0,0,0,0,3.788
"Summer 2015",CUIN,7389,5,"Digital Media",Gronseth,"Susie L B",9,2,0,0,0,0,3.728
"Summer 2015",ELCS,6393,1,"Internship in Educ Leadership",McKinney,"Lonnie Lyle",9,2,0,0,0,0,3.818
"Summer 2015",HRD,6359,1,"Trends in Organizational Learn",Shaw,"Charles Damian",9,2,0,0,0,0,3.788
"Summer 2015",PHAR,5663,1,"Pharmacy Management",Masilamani,Kamalasanthi,9,2,0,0,0,0,3.818
"Summer 2015",HON,3301,2,"Readings in Medicine & Society",Reynolds,"Aaron E",9,3,0,0,0,1,3.723
"Summer 2015",KIN,1352,2,"Foundations of KIN, HLT, FIT",Breslin,"Whitney L",9,3,0,0,0,0,3.75
"Summer 2015",KIN,1352,2,"Foundations of KIN, HLT, FIT",Gupta,Priti,9,3,0,0,0,0,3.75
"Summer 2015",KIN,1352,2,"Foundations of KIN, HLT, FIT",Meng,Hao,9,3,0,0,0,0,3.75
"Summer 2015",THEA,6180,2,"Applying Methods Acting/Voice",deMontmollin,"Jacquelynn S",9,3,0,0,0,0,3.695
"Summer 2015",THEA,6181,2,"Applying Method Des/Dramaturgy",Rigdon,"Kevin L",9,3,0,0,0,0,3.833
"Summer 2015",THEA,6181,2,"Applying Method Des/Dramaturgy",Shimko,"Robert B",9,3,0,0,0,0,3.833
"Summer 2015",COMM,3376,1,"Media Effects",Northup,"Christopher Temple",9,3,2,0,0,0,3.429
"Summer 2015",MATH,5336,1,"Discrete Mathematics",Kaiser,"Klaus H",9,3,2,0,0,0,3.476
"Summer 2015",ILAS,2350,1,"Introductn to Liberal Studies",Tiwari,Bhavya,9,3,2,1,0,2,3.179
"Summer 2015",SPAN,2301,1,"Intermediate Spanish I","Fernandez Asenjo","Maria Mercedes",9,3,3,0,1,1,3.229
"Summer 2015",MATH,1310,5,"College Algebra",Perepelitsa,Irina,9,3,4,5,3,4,2.375
"Summer 2015",GEOL,1130,2,"Physical Geology Lab",Nelson,"Wendy Rae",9,4,0,0,0,0,3.565
"Summer 2015",GEOL,1130,2,"Physical Geology Lab",Sisson,"Virginia B",9,4,0,0,0,0,3.565
"Summer 2015",MATH,1314,2,"Calc for Bus/Life Sciences",Perepelitsa,Irina,9,4,1,0,0,0,3.642
"Summer 2015",SPAN,2307,1,"Span for Heritage Learners I","Alamillo Olivas","Rosalva Angelica",9,4,1,0,0,1,3.571
"Summer 2015",PHIL,1361,1,"Philosophy and the Arts",Voss,"Vanessa Ann",9,4,1,1,1,0,3.064
"Summer 2015",COMD,5341,1,"Comps & Strategies for SLPA I",Bolling,Kenyetta,9,4,2,0,1,0,3.147
"Summer 2015",ITEC,1301,5,"Intro To Computer Appl Tech",Miertschin,"Susan L",9,4,2,2,2,1,2.773
"Summer 2015",HRMA,2350,1,"Managing in Service Environmt",Gibson,"Suzanne Lacombe",9,4,4,0,0,2,3.236
"Summer 2015",COMM,3368,1,"Prin of Pub Relations","Emery II","Philip M",9,5,0,0,0,0,3.619
