catoid,catalog_title,classification,page_number,coid,course_title
52,2024-2025 Undergraduate Catalog,undergraduate,28,268050,ARTH 2394 -  Selected Topics in Art History
52,2024-2025 Undergraduate Catalog,undergraduate,28,268052,ARTH 3301 -  Critical Theory
52,2024-2025 Undergraduate Catalog,undergraduate,28,268053,ARTH 3302 -  Contemporary Art Criticism
52,2024-2025 Undergraduate Catalog,undergraduate,28,268054,ARTH 3311 -  Greek Art
52,2024-2025 Undergraduate Catalog,undergraduate,28,268055,ARTH 3312 -  Pre-Columbian Art
52,2024-2025 Undergraduate Catalog,undergraduate,28,268056,ARTH 3313 -  Roman Art
52,2024-2025 Undergraduate Catalog,undergraduate,28,268057,ARTH 3314 -  Latin American Art
52,2024-2025 Undergraduate Catalog,undergraduate,29,268058,ARTH 3315 -  History of Prints in the West
52,2024-2025 Undergraduate Catalog,undergraduate,29,268059,ARTH 3316 -  American Women Artists
52,2024-2025 Undergraduate Catalog,undergraduate,29,268060,ARTH 3317 -  Ancient Near Eastern Art
52,2024-2025 Undergraduate Catalog,undergraduate,29,268061,ARTH 3335 -  Surrealism and Its Legacies
52,2024-2025 Undergraduate Catalog,undergraduate,29,268062,"ARTH 3336 -  Contemporary Art, 1960s-1980s: The Postmodern Turn"
52,2024-2025 Undergraduate Catalog,undergraduate,29,268063,ARTH 3376 -  Representations of Gender
52,2024-2025 Undergraduate Catalog,undergraduate,29,268065,ARTH 3378 -  Global History of Photography
52,2024-2025 Undergraduate Catalog,undergraduate,29,268066,ARTH 3379 -  History of 20th and 21th Century Photography
52,2024-2025 Undergraduate Catalog,undergraduate,29,268067,ARTH 3380 -  17Th Century Dutch Art
52,2024-2025 Undergraduate Catalog,undergraduate,29,268068,ARTH 3382 -  Northern Renaissance
52,2024-2025 Undergraduate Catalog,undergraduate,30,268071,ARTH 3389 -  Italian Gothic Art/Patronage
52,2024-2025 Undergraduate Catalog,undergraduate,30,268072,ARTH 3394 -  Selected Topics in Art History
52,2024-2025 Undergraduate Catalog,undergraduate,30,268073,ARTH 3395 -  Selected Topics in Critical Theory and Criticism
52,2024-2025 Undergraduate Catalog,undergraduate,30,268074,ARTH 3396 -  Selected Topics in Critical Studies in Film and Video
52,2024-2025 Undergraduate Catalog,undergraduate,30,268075,ARTH 3399 -  Senior Honors Thesis
52,2024-2025 Undergraduate Catalog,undergraduate,30,268078,ARTH 4310 -  Human Body in Non-Western Art
52,2024-2025 Undergraduate Catalog,undergraduate,30,268079,"ARTH 4311 -  Medieval Arts,Artist,Patrons"
52,2024-2025 Undergraduate Catalog,undergraduate,30,268080,ARTH 4314 -  Medieval Illuminated Manuscripts
52,2024-2025 Undergraduate Catalog,undergraduate,30,268081,ARTH 4315 -  Reading Medieval Art
52,2024-2025 Undergraduate Catalog,undergraduate,30,268082,ARTH 4319 -  Readings in 19Th Century Photo
52,2024-2025 Undergraduate Catalog,undergraduate,31,268083,ARTH 4320 -  Readings in 20th and 21st Century Photography
52,2024-2025 Undergraduate Catalog,undergraduate,31,268085,ARTH 4379 -  Art Since 1945
52,2024-2025 Undergraduate Catalog,undergraduate,31,268086,ARTH 4381 -  Seminar On Rembrandt
52,2024-2025 Undergraduate Catalog,undergraduate,31,268087,ARTH 4383 -  Contemporary Painting
52,2024-2025 Undergraduate Catalog,undergraduate,31,268088,ARTH 4385 -  Senior Seminar in Art History
52,2024-2025 Undergraduate Catalog,undergraduate,31,268089,ARTH 4388 -  Methods of Art History
52,2024-2025 Undergraduate Catalog,undergraduate,31,268091,ARTH 4394 -  Sel Tops in Art History
52,2024-2025 Undergraduate Catalog,undergraduate,31,268092,ARTH 4395 -  Selected Topics in Contemporary Theory and Practice
52,2024-2025 Undergraduate Catalog,undergraduate,31,268093,ARTH 4398 -  Independent Study
52,2024-2025 Undergraduate Catalog,undergraduate,31,268094,ARTH 4399 -  Senior Honors Thesis
52,2024-2025 Undergraduate Catalog,undergraduate,32,268095,BCHS 3201 -  Biochemistry I Laboratory
52,2024-2025 Undergraduate Catalog,undergraduate,32,268096,BCHS 3304 -  General Biochemistry I
52,2024-2025 Undergraduate Catalog,undergraduate,32,268097,BCHS 3305 -  General Biochemistry II
52,2024-2025 Undergraduate Catalog,undergraduate,32,268098,BCHS 3396 -  Senior Research Project
52,2024-2025 Undergraduate Catalog,undergraduate,32,268099,BCHS 4396 -  Senior Research Project
52,2024-2025 Undergraduate Catalog,undergraduate,32,268100,BCHS 3399 -  Senior Honors Thesis
52,2024-2025 Undergraduate Catalog,undergraduate,32,268101,BCHS 4399 -  Senior Honors Thesis
52,2024-2025 Undergraduate Catalog,undergraduate,32,268103,BCHS 4298 -  Independent Study
52,2024-2025 Undergraduate Catalog,undergraduate,32,268104,BCHS 4304 -  Biophysics
52,2024-2025 Undergraduate Catalog,undergraduate,32,268105,BCHS 4306 -  Nucleic Acids
52,2024-2025 Undergraduate Catalog,undergraduate,33,268106,BCHS 4307 -  Proteins
52,2024-2025 Undergraduate Catalog,undergraduate,33,268107,BCHS 4311 -  Biochemistry Lab II
52,2024-2025 Undergraduate Catalog,undergraduate,33,268108,BCHS 4312 -  Molecular Modeling of Biological Macromolecules
52,2024-2025 Undergraduate Catalog,undergraduate,33,268109,BCHS 4313 -  Cell Biochemistry
52,2024-2025 Undergraduate Catalog,undergraduate,33,268110,BCHS 4314 -  Lipids and Carbohydrates
52,2024-2025 Undergraduate Catalog,undergraduate,33,268111,BCHS 4321 -  Genomics and Proteomics
52,2024-2025 Undergraduate Catalog,undergraduate,33,268112,BCHS 4322 -  Biochemistry of Organelles
52,2024-2025 Undergraduate Catalog,undergraduate,33,268113,BCHS 4323 -  Protein Biosynthesis
52,2024-2025 Undergraduate Catalog,undergraduate,33,268114,BCHS 4324 -  Bioinformatics
52,2024-2025 Undergraduate Catalog,undergraduate,33,268115,BCHS 4325 -  Molecular Microbiology
52,2024-2025 Undergraduate Catalog,undergraduate,34,268116,BCHS 4361 -  Clinical Biochemistry
52,2024-2025 Undergraduate Catalog,undergraduate,34,268117,BCHS 4397 -  Topics-Biochem & Biophys Sci
52,2024-2025 Undergraduate Catalog,undergraduate,34,268119,BCHS 4498 -  Independent Study
52,2024-2025 Undergraduate Catalog,undergraduate,34,268120,BIOL 2101 -  Anatomy & Physiology Laboratory I (lab)
52,2024-2025 Undergraduate Catalog,undergraduate,34,268121,BIOL 2102 -  Anatomy & Physiology II (lab)
52,2024-2025 Undergraduate Catalog,undergraduate,34,268122,BIOL 2120 -  Microbiology for Non-Science Majors Laboratory (lab)
52,2024-2025 Undergraduate Catalog,undergraduate,34,268123,BIOL 1106 -  Biology for Science Majors I (lab)
52,2024-2025 Undergraduate Catalog,undergraduate,34,268124,BIOL 1107 -  Biology for Science Majors II (lab)
52,2024-2025 Undergraduate Catalog,undergraduate,34,268125,BIOL 1319 -  Human Genetics and Society
52,2024-2025 Undergraduate Catalog,undergraduate,34,268126,BIOL 1308 -  Biology for Non-Science Majors I (lecture)
52,2024-2025 Undergraduate Catalog,undergraduate,35,268127,BIOL 1309 -  Biology for Non-Science Majors II (lecture)
52,2024-2025 Undergraduate Catalog,undergraduate,35,268128,BIOL 2301 -  Anatomy and Physiology I (lecture)
52,2024-2025 Undergraduate Catalog,undergraduate,35,268129,BIOL 2302 -  Anatomy and Physiology II (lecture)
52,2024-2025 Undergraduate Catalog,undergraduate,35,268130,BIOL 2320 -  Microbiology for Non-Science Majors (lecture)
52,2024-2025 Undergraduate Catalog,undergraduate,35,268131,BIOL 1306 -  Biology for Science Majors I (lecture)
52,2024-2025 Undergraduate Catalog,undergraduate,35,268132,BIOL 1307 -  Biology for Science Majors II (lecture)
52,2024-2025 Undergraduate Catalog,undergraduate,35,268135,BIOL 2397 -  Selected Topics in Biology
52,2024-2025 Undergraduate Catalog,undergraduate,35,268136,BIOL 3224 -  Human Physiology Laboratory
52,2024-2025 Undergraduate Catalog,undergraduate,35,268137,BIOL 2121 -  Microbiology for Science Majors (lab)
52,2024-2025 Undergraduate Catalog,undergraduate,35,268138,BIOL 3301 -  Mendelian and Population Genetics
52,2024-2025 Undergraduate Catalog,undergraduate,36,268139,BIOL 3304 -  The Biology of Social Behavior
52,2024-2025 Undergraduate Catalog,undergraduate,36,268140,BIOL 3305 -  Biodiversity
52,2024-2025 Undergraduate Catalog,undergraduate,36,268141,BIOL 3306 -  Evolutionary Biology
52,2024-2025 Undergraduate Catalog,undergraduate,36,268142,BIOL 3311 -  Advanced Methods and Writing in Genetics Laboratory
52,2024-2025 Undergraduate Catalog,undergraduate,36,268143,BIOL 3324 -  Human Physiology
52,2024-2025 Undergraduate Catalog,undergraduate,36,268144,BIOL 3326 -  History and Philosophy of Biology
52,2024-2025 Undergraduate Catalog,undergraduate,36,268145,BIOL 2321 -  Microbiology for Science Majors (lecture)
52,2024-2025 Undergraduate Catalog,undergraduate,36,268146,BIOL 3341 -  Human Genetics
52,2024-2025 Undergraduate Catalog,undergraduate,36,268147,BIOL 3345 -  Plant Physiology
52,2024-2025 Undergraduate Catalog,undergraduate,36,268148,BIOL 3359 -  Environmental Biology of Texas
52,2024-2025 Undergraduate Catalog,undergraduate,37,268149,BIOL 3396 -  Senior Research Project
52,2024-2025 Undergraduate Catalog,undergraduate,37,268150,BIOL 3397 -  Selected Topics in Biology
52,2024-2025 Undergraduate Catalog,undergraduate,37,268151,BIOL 3399 -  Senior Honors Thesis
52,2024-2025 Undergraduate Catalog,undergraduate,37,268152,BIOL 4399 -  Senior Honors Thesis
52,2024-2025 Undergraduate Catalog,undergraduate,37,268153,BIOL 4103 -  Integration of Biological Knowledge
52,2024-2025 Undergraduate Catalog,undergraduate,37,268154,BIOL 4198 -  Independent Study
52,2024-2025 Undergraduate Catalog,undergraduate,37,268155,BIOL 4206 -  Ecology and Evolution Laboratory
52,2024-2025 Undergraduate Catalog,undergraduate,37,268156,BIOL 4272 -  Cellular and Developmental Biology Laboratory
52,2024-2025 Undergraduate Catalog,undergraduate,37,268157,BIOL 4298 -  Independent Study
52,2024-2025 Undergraduate Catalog,undergraduate,37,268158,BIOL 4309 -  Mathematical Biology
52,2024-2025 Undergraduate Catalog,undergraduate,38,268159,BIOL 4310 -  Biostatistics
52,2024-2025 Undergraduate Catalog,undergraduate,38,268160,BIOL 4312 -  Interpreting Experimental Biology
52,2024-2025 Undergraduate Catalog,undergraduate,38,268161,BIOL 4315 -  Neuroscience
52,2024-2025 Undergraduate Catalog,undergraduate,38,268162,BIOL 4320 -  Molecular Biology
52,2024-2025 Undergraduate Catalog,undergraduate,38,268163,BIOL 4323 -  Immunology
52,2024-2025 Undergraduate Catalog,undergraduate,38,268164,BIOL 4324 -  Bioinformatics
52,2024-2025 Undergraduate Catalog,undergraduate,38,268165,BIOL 4340 -  Research Methods
52,2024-2025 Undergraduate Catalog,undergraduate,38,268166,BIOL 4347 -  Animal Behavior
52,2024-2025 Undergraduate Catalog,undergraduate,38,268167,BIOL 4351 -  Current Topics in Reproductive Biology
52,2024-2025 Undergraduate Catalog,undergraduate,38,268168,BIOL 4354 -  Endocrinology
52,2024-2025 Undergraduate Catalog,undergraduate,39,268169,BIOL 4355 -  Human Virology
52,2024-2025 Undergraduate Catalog,undergraduate,39,268170,BIOL 4365 -  Applied Evolution
52,2024-2025 Undergraduate Catalog,undergraduate,39,268171,BIOL 4366 -  Molecular and Genome Evolution
52,2024-2025 Undergraduate Catalog,undergraduate,39,268172,BIOL 4367 -  Evolutionary Ecology
52,2024-2025 Undergraduate Catalog,undergraduate,39,268173,BIOL 3368 -  Ecology
52,2024-2025 Undergraduate Catalog,undergraduate,39,268175,BIOL 4373 -  Microbial Physiology
52,2024-2025 Undergraduate Catalog,undergraduate,39,268176,BIOL 4374 -  Cell Biology
52,2024-2025 Undergraduate Catalog,undergraduate,39,268177,BIOL 4384 -  Developmental Biology
52,2024-2025 Undergraduate Catalog,undergraduate,39,268178,BIOL 4396 -  Senior Research Project
52,2024-2025 Undergraduate Catalog,undergraduate,39,268179,BIOL 4397 -  Selected Topics in Biology
52,2024-2025 Undergraduate Catalog,undergraduate,40,268181,BIOL 4498 -  Independent Study
52,2024-2025 Undergraduate Catalog,undergraduate,40,268182,BIOE 2100 -  Introduction To Biomedical Engineering
52,2024-2025 Undergraduate Catalog,undergraduate,40,268187,BIOE 2397 -  Selected Topics
52,2024-2025 Undergraduate Catalog,undergraduate,40,268194,BIOE 3340 -  Quantitative Physiology
52,2024-2025 Undergraduate Catalog,undergraduate,40,268197,BIOE 3399 -  Senior Honors Thesis
52,2024-2025 Undergraduate Catalog,undergraduate,40,268198,BIOE 4399 -  Senior Honors Thesis
52,2024-2025 Undergraduate Catalog,undergraduate,40,268199,BIOE 3341 -  Biothermodynamics
52,2024-2025 Undergraduate Catalog,undergraduate,40,268200,BIOE 4197 -  Selected Topics
52,2024-2025 Undergraduate Catalog,undergraduate,40,268206,BIOE 4366 -  Biomolecular Engr Fundamentals
52,2024-2025 Undergraduate Catalog,undergraduate,40,268208,BIOE 4397 -  Selected Topics
52,2024-2025 Undergraduate Catalog,undergraduate,41,268214,BIOE 5323 -  Intro Reg Med & Stem Cell Engr
52,2024-2025 Undergraduate Catalog,undergraduate,41,268220,BTEC 1322 -  Introduction to Biotechnology
52,2024-2025 Undergraduate Catalog,undergraduate,41,268221,BTEC 3317 -  Biotechnology Regulatory Environment
52,2024-2025 Undergraduate Catalog,undergraduate,41,268222,BTEC 3200 -  Biotechnology Research Methods & Applications
52,2024-2025 Undergraduate Catalog,undergraduate,41,268223,BTEC 3301 -  Principles of Genomics/Proteomics and Bioinformatics
52,2024-2025 Undergraduate Catalog,undergraduate,41,268224,BTEC 3320 -  Introduction to Quality Assurance and Quality Control in Biotechnology
52,2024-2025 Undergraduate Catalog,undergraduate,41,268225,BTEC 3321 -  Current Good Manufacturing Practices in Biotechnology
52,2024-2025 Undergraduate Catalog,undergraduate,41,268227,BTEC 4101 -  Principles of Bioprocessing Laboratory
52,2024-2025 Undergraduate Catalog,undergraduate,41,268228,BTEC 4198 -  Independent Study
52,2024-2025 Undergraduate Catalog,undergraduate,41,268229,BTEC 4300 -  Principles of Bioinformatics
52,2024-2025 Undergraduate Catalog,undergraduate,42,268230,BTEC 4301 -  Principles of Bioprocessing
52,2024-2025 Undergraduate Catalog,undergraduate,42,268231,BTEC 4319 -  Microbial Biotechnology
52,2024-2025 Undergraduate Catalog,undergraduate,42,268232,BTEC 4350 -  Biotechnology Capstone II
52,2024-2025 Undergraduate Catalog,undergraduate,42,268234,BTEC 4397 -  Selected Topics in Biotech
52,2024-2025 Undergraduate Catalog,undergraduate,42,268235,BTEC 4398 -  Independent Study
52,2024-2025 Undergraduate Catalog,undergraduate,42,268238,CHEE 1331 -  Computing for Engineers
52,2024-2025 Undergraduate Catalog,undergraduate,42,268239,CHEE 2331 -  Chemical Processes
52,2024-2025 Undergraduate Catalog,undergraduate,42,268240,CHEE 2332 -  Chem Engr Thermodyn I
52,2024-2025 Undergraduate Catalog,undergraduate,42,268241,CHEE 3300 -  Materials Science & Engineering I
52,2024-2025 Undergraduate Catalog,undergraduate,42,268242,CHEE 3321 -  Analytical Methods for Chemical Engineers
52,2024-2025 Undergraduate Catalog,undergraduate,43,268243,CHEE 3333 -  Chem Engr Thermodyn II
52,2024-2025 Undergraduate Catalog,undergraduate,43,268244,CHEE 3334 -  Statistics/Numerical Techniques for Chemical Engineers
52,2024-2025 Undergraduate Catalog,undergraduate,43,268245,CHEE 3363 -  Fluid Mechanics for Chemical Engineers
52,2024-2025 Undergraduate Catalog,undergraduate,43,268247,CHEE 3367 -  Process Modeling and Control
52,2024-2025 Undergraduate Catalog,undergraduate,43,268248,CHEE 3369 -  Chemical Engr Transport Proc
52,2024-2025 Undergraduate Catalog,undergraduate,43,268249,CHEE 3399 -  Senior Honors Thesis
52,2024-2025 Undergraduate Catalog,undergraduate,43,268250,CHEE 4399 -  Senior Honors Thesis
52,2024-2025 Undergraduate Catalog,undergraduate,43,268251,CHEE 3462 -  Unit Operations
52,2024-2025 Undergraduate Catalog,undergraduate,43,268252,CHEE 3466 -  Bio & Physical Chemistry
52,2024-2025 Undergraduate Catalog,undergraduate,43,268253,CHEE 4198 -  Independent Study
52,2024-2025 Undergraduate Catalog,undergraduate,44,268254,CHEE 4298 -  Independent Study
52,2024-2025 Undergraduate Catalog,undergraduate,44,268256,CHEE 4321 -  Chemical Engineering Design I
52,2024-2025 Undergraduate Catalog,undergraduate,44,268257,CHEE 4322 -  Chemical Engineering Design II
52,2024-2025 Undergraduate Catalog,undergraduate,44,268258,CHEE 4361 -  Chemical Engineering Practices
52,2024-2025 Undergraduate Catalog,undergraduate,44,268259,CHEE 4366 -  Biomolecular Engr Fundamentals
52,2024-2025 Undergraduate Catalog,undergraduate,44,268260,CHEE 4367 -  Chemical Reaction Engineering
52,2024-2025 Undergraduate Catalog,undergraduate,44,268261,CHEE 4398 -  Independent Study
52,2024-2025 Undergraduate Catalog,undergraduate,44,268262,CHEE 4498 -  Independent Study
52,2024-2025 Undergraduate Catalog,undergraduate,44,268263,CHEE 5119 -  Nanotechnology Laboratory
52,2024-2025 Undergraduate Catalog,undergraduate,44,268264,CHEE 5120 -  Nanomaterials Engineering Laboratory
52,2024-2025 Undergraduate Catalog,undergraduate,45,268265,CHEE 5121 -  Nanofabrication Laboratory
52,2024-2025 Undergraduate Catalog,undergraduate,45,268266,CHEE 5319 -  Introduction to Nanotechnology
