catoid,catalog_title,classification,page_number,coid,course_title
53,2024-2025 Graduate Catalog,graduate,31,276476,ELCS 6332 - Student Develop/Student Affair
53,2024-2025 Graduate Catalog,graduate,31,276477,ELCS 6336 - The Two-Year College
53,2024-2025 Graduate Catalog,graduate,31,276478,SPEC 6340 - Learning and Education Sciences
53,2024-2025 Graduate Catalog,graduate,31,276479,"ELCS 6350 - School Leadership, The Principalship"
53,2024-2025 Graduate Catalog,graduate,31,276481,ELCS 6370 - Research for Educational Leaders
53,2024-2025 Graduate Catalog,graduate,31,276482,ELCS 6380 - Educational Planning & Policy
53,2024-2025 Graduate Catalog,graduate,31,276484,ELCS 6393 - Internship in Higher Education
53,2024-2025 Graduate Catalog,graduate,31,276485,ELCS 6397 - Selected Topics in Elcs
53,2024-2025 Graduate Catalog,graduate,32,276487,ELCS 7399 - Masters Thesis
53,2024-2025 Graduate Catalog,graduate,32,276488,ELCS 7330 - Admin of Higher Educ I
53,2024-2025 Graduate Catalog,graduate,32,276489,ELCS 7335 - Org&Adm-Stu Persnl Prog
53,2024-2025 Graduate Catalog,graduate,32,276495,ELCS 7354 - Leadership for Change
53,2024-2025 Graduate Catalog,graduate,32,276497,ELCS 7365 - Race & Ethnic Diversity in Edu
53,2024-2025 Graduate Catalog,graduate,32,276498,ELCS 7371 - Higher Educ Law
53,2024-2025 Graduate Catalog,graduate,32,276499,ELCS 7393 - Internship and Practicum
53,2024-2025 Graduate Catalog,graduate,32,276500,ELCS 8191 - Special Field Projects
53,2024-2025 Graduate Catalog,graduate,32,276502,ELCS 8391 - Special Field Projects
53,2024-2025 Graduate Catalog,graduate,32,276505,ELCS 8397 - Sem Top Ed Ldshp&Cul St
53,2024-2025 Graduate Catalog,graduate,33,276506,ELCS 8310 - The Superintendency
53,2024-2025 Graduate Catalog,graduate,33,276508,ELCS 8322 - Advanced Ethnographic Methods
53,2024-2025 Graduate Catalog,graduate,33,276509,ELCS 8325 - Instnl Leadercurri&Prof Devlop
53,2024-2025 Graduate Catalog,graduate,33,276510,ELCS 8330 - Statistical Analyses
53,2024-2025 Graduate Catalog,graduate,33,276511,ELCS 8331 - Finance in Higher Education
53,2024-2025 Graduate Catalog,graduate,33,276512,ELCS 8332 - Student Dev in Post Sec. Inst
53,2024-2025 Graduate Catalog,graduate,33,276515,ELCS 8336 - Commun/Jr Coll
53,2024-2025 Graduate Catalog,graduate,33,276516,ELCS 8338 - Admin Higher Educ Multiculset
53,2024-2025 Graduate Catalog,graduate,33,276517,ELCS 8340 - Organizatn & Admin Curriculum
53,2024-2025 Graduate Catalog,graduate,33,276520,ELCS 8350 - Resource Management
53,2024-2025 Graduate Catalog,graduate,34,276522,ELCS 8355 - Policy Pol & Gov of Education
53,2024-2025 Graduate Catalog,graduate,34,276523,ELCS 8360 - Studies Post Secondary Educatn
53,2024-2025 Graduate Catalog,graduate,34,276524,ELCS 8361 - Public & Community Relations
53,2024-2025 Graduate Catalog,graduate,34,276525,ELCS 8371 - Legal Issues Sch District Levl
53,2024-2025 Graduate Catalog,graduate,34,276528,ELCS 8392 - Internship Admin of Higher Ed.
53,2024-2025 Graduate Catalog,graduate,34,276530,ELCS 8399 - Doctoral Dissertation
53,2024-2025 Graduate Catalog,graduate,34,276531,ELCS 8699 - Doctoral Dissertation
53,2024-2025 Graduate Catalog,graduate,34,276533,ELED 6301 - Tch Soc Studies/Ele Sch
53,2024-2025 Graduate Catalog,graduate,34,276534,ELED 6305 - Tchng Language Arts
53,2024-2025 Graduate Catalog,graduate,34,276536,ELED 7315 - Literature for Children
53,2024-2025 Graduate Catalog,graduate,35,276538,ELED 7324 - Science Instruction in Elementary Grades
53,2024-2025 Graduate Catalog,graduate,35,276540,ELED 6335 - Tchg Math in Elem Grade
53,2024-2025 Graduate Catalog,graduate,35,276541,CUIN 8332 - Literature for Children and Adolescents in a Diverse World
53,2024-2025 Graduate Catalog,graduate,35,276546,SAER 8320 - Ethnog Mthds Educ
53,2024-2025 Graduate Catalog,graduate,35,276547,SAER 8321 - Survey Mthds in Educ
53,2024-2025 Graduate Catalog,graduate,35,276550,SAER 8370 - Program Eval Research
53,2024-2025 Graduate Catalog,graduate,35,276551,SAER 8388 - Sem-Res Ed Ldshp Pol St
53,2024-2025 Graduate Catalog,graduate,35,276552,SEDE 6301 - Trds and Mtds/Sec Soc Sci
53,2024-2025 Graduate Catalog,graduate,35,276556,SEDE 7335 - Literature for Adolescents
53,2024-2025 Graduate Catalog,graduate,35,276559,PHLS 6397 - Selected Topics
53,2024-2025 Graduate Catalog,graduate,36,276560,PHLS 6198 - Special Problems
53,2024-2025 Graduate Catalog,graduate,36,276562,PHLS 6398 - Special Problems
53,2024-2025 Graduate Catalog,graduate,36,276563,SPEC 6327 - Introduction to Educational and Psychological Measurement
53,2024-2025 Graduate Catalog,graduate,36,276564,PHLS 6310 - Intro To Educ Research
53,2024-2025 Graduate Catalog,graduate,36,276565,PHLS 6315 - Career Counseling
53,2024-2025 Graduate Catalog,graduate,36,276566,PHLS 6320 - Sexual Counseling
53,2024-2025 Graduate Catalog,graduate,36,276567,PHLS 6325 - Theories of Counseling
53,2024-2025 Graduate Catalog,graduate,36,276568,PHLS 6330 - Human Growth-Developmnt
53,2024-2025 Graduate Catalog,graduate,36,276569,PHLS 6335 - Intro To Grp Couns Thry
53,2024-2025 Graduate Catalog,graduate,36,276570,PHLS 6340 - Prin of Human Learning
53,2024-2025 Graduate Catalog,graduate,37,276572,PHLS 6343 - Ethical Legal Issues in Counsl
53,2024-2025 Graduate Catalog,graduate,37,276573,PHLS 6345 - Atypical Growth & Behavior
53,2024-2025 Graduate Catalog,graduate,37,276574,PHLS 6352 - Assessmnt in Educ Psych
53,2024-2025 Graduate Catalog,graduate,37,276575,SPEC 6360 - Individuals with Disabilities
53,2024-2025 Graduate Catalog,graduate,37,276576,SPEC 6361 - Behavior: Interventions
53,2024-2025 Graduate Catalog,graduate,37,276577,SPEC 6362 - Behavior: Evidence-Based Decisions
53,2024-2025 Graduate Catalog,graduate,37,276578,SPEC 6363 - Instructional Interventions
53,2024-2025 Graduate Catalog,graduate,37,276579,SPEC 6365 - Data-Based Individualization of Instruction
53,2024-2025 Graduate Catalog,graduate,37,276580,PHLS 6370 - Intro To Cross-Cultural Cslng
53,2024-2025 Graduate Catalog,graduate,37,276582,SPEC 6390 - Supervised Experience in Special Education
53,2024-2025 Graduate Catalog,graduate,38,276583,PHLS 6391 - Counseling Methods and Techniques
53,2024-2025 Graduate Catalog,graduate,38,276585,PHLS 6393 - Practicum
53,2024-2025 Graduate Catalog,graduate,38,276586,PHLS 6399 - Masters Thesis
53,2024-2025 Graduate Catalog,graduate,38,276587,PHLS 7399 - Masters Thesis
53,2024-2025 Graduate Catalog,graduate,38,276588,PHLS 7193 - Internship and Practicum
53,2024-2025 Graduate Catalog,graduate,38,276590,PHLS 7393 - Internship and Practicum
53,2024-2025 Graduate Catalog,graduate,38,276597,PHLS 7326 - Counseling in the Schools
53,2024-2025 Graduate Catalog,graduate,38,276598,PHLS 7327 - Counseling Children
53,2024-2025 Graduate Catalog,graduate,38,276600,PHLS 7329 - Counseling Women
53,2024-2025 Graduate Catalog,graduate,38,276601,PHLS 7330 - Adv Thrys of Counseling
53,2024-2025 Graduate Catalog,graduate,39,276603,SPEC 7340 - Assessment of Academic Achievement
53,2024-2025 Graduate Catalog,graduate,39,276604,SPEC 7341 - Assessment of Learning Difficulties
53,2024-2025 Graduate Catalog,graduate,39,276606,SPEC 7343 - Reading Development: From Science to Practice
53,2024-2025 Graduate Catalog,graduate,39,276612,PHLS 7375 - Intro To Family Counsl
53,2024-2025 Graduate Catalog,graduate,39,276614,"SPEC 7391 - Strategies for Collaboration, Coaching, and Consultation"
53,2024-2025 Graduate Catalog,graduate,39,276615,SPEC 7392 - Assessment of Intellectual Abilities
53,2024-2025 Graduate Catalog,graduate,39,276616,PHLS 7398 - Candidacy Research
53,2024-2025 Graduate Catalog,graduate,39,276620,PHLS 8394 - University Teach Pract in Epsy
53,2024-2025 Graduate Catalog,graduate,39,276623,PHLS 8397 - Selected Topics
53,2024-2025 Graduate Catalog,graduate,39,276624,PHLS 8198 - Special Problems
53,2024-2025 Graduate Catalog,graduate,40,276626,PHLS 8398 - Special Problems
53,2024-2025 Graduate Catalog,graduate,40,276629,PHLS 8300 - Advanced Educational & Psychological Measurement
53,2024-2025 Graduate Catalog,graduate,40,276632,PHLS 8305 - Supervisn in Counseling
53,2024-2025 Graduate Catalog,graduate,40,276633,PHLS 8319 - Inferential Statistics in Psychological and Educational Research
53,2024-2025 Graduate Catalog,graduate,40,276634,PHLS 8321 - Structural Equation Modeling in Psychological and Educational Research
53,2024-2025 Graduate Catalog,graduate,40,276635,PHLS 8322 - Intermediate Statistical Analysis in Psychological and Educational Research
53,2024-2025 Graduate Catalog,graduate,40,276637,PHLS 8324 - Multivariate Analysis in Psychological and Educational Research
53,2024-2025 Graduate Catalog,graduate,40,276640,PHLS 8327 - Longitudinal Data Analysis in Psy/Educ Research
53,2024-2025 Graduate Catalog,graduate,40,276642,PHLS 8333 - Theories of Human Development
53,2024-2025 Graduate Catalog,graduate,40,276643,PHLS 8334 - Research Counseling Psychology
53,2024-2025 Graduate Catalog,graduate,41,276644,PHLS 8335 - Sem-Adv Top-Human Development
53,2024-2025 Graduate Catalog,graduate,41,276646,PHLS 8337 - Multicul Iss Coun Psych
53,2024-2025 Graduate Catalog,graduate,41,276647,PHLS 8339 - Sem in Career Coun
53,2024-2025 Graduate Catalog,graduate,41,276649,PHLS 8341 - Professional Seminar
53,2024-2025 Graduate Catalog,graduate,41,276650,PHLS 8342 - Seminar Learning Theories
53,2024-2025 Graduate Catalog,graduate,41,276652,PHLS 8344 - Biogl Basis Bhvr-Counsl
53,2024-2025 Graduate Catalog,graduate,41,276653,PHLS 8345 - Adult Cognition and Learning
53,2024-2025 Graduate Catalog,graduate,41,276654,PHLS 8346 - Pediatric Psychopharmacology
53,2024-2025 Graduate Catalog,graduate,41,276655,PHLS 8347 - Assessment of Cognitive Abilities
53,2024-2025 Graduate Catalog,graduate,41,276656,PHLS 8348 - Evidence-Based Practice
53,2024-2025 Graduate Catalog,graduate,42,276657,PHLS 8349 - Advanced Psyc Assessment II
53,2024-2025 Graduate Catalog,graduate,42,276658,PHLS 8350 - Educational Psychology
53,2024-2025 Graduate Catalog,graduate,42,276659,PHLS 8351 - Hist & Philosophy of Psyc Syst
53,2024-2025 Graduate Catalog,graduate,42,276660,PHLS 8352 - Social Psychological Processes
53,2024-2025 Graduate Catalog,graduate,42,276663,PHLS 8357 - Clinical Interventions in Counseling Psychology
53,2024-2025 Graduate Catalog,graduate,42,276664,SPEC 8360 - Instructional Problems in Special Populations
53,2024-2025 Graduate Catalog,graduate,42,276665,PHLS 8361 - Ecological-Behavioral Interventions
53,2024-2025 Graduate Catalog,graduate,42,276666,PHLS 8362 - Innovative Academic Assessment & Intervention: RTI
53,2024-2025 Graduate Catalog,graduate,42,276667,PHLS 8363 - Research in School Psychology
53,2024-2025 Graduate Catalog,graduate,42,276668,"PHLS 8364 - Professional Practice in Psyc: Ethics, Law, & Professional Issues"
53,2024-2025 Graduate Catalog,graduate,43,276669,SPEC 8365 - Administration and Supervision of Special Education
53,2024-2025 Graduate Catalog,graduate,43,276670,PHLS 8367 - Behavioral Consultation
53,2024-2025 Graduate Catalog,graduate,43,276674,SPEC 8375 - Research for Special Populations
53,2024-2025 Graduate Catalog,graduate,43,276675,SPEC 8376 - Research Methods for Low Incidence Populations
53,2024-2025 Graduate Catalog,graduate,43,276679,PHLS 8393 - Doctoral Practicum in Psy
53,2024-2025 Graduate Catalog,graduate,43,276680,PHLS 8399 - Doctoral Dissertation
53,2024-2025 Graduate Catalog,graduate,43,276681,PHLS 8699 - Doctoral Dissertation
53,2024-2025 Graduate Catalog,graduate,43,276682,PHLS 8999 - Doctoral Dissertation
53,2024-2025 Graduate Catalog,graduate,43,276693,PHLS 6322 - Dimensions in Women’s Health
53,2024-2025 Graduate Catalog,graduate,43,276699,PHLS 6394 - Field Work in Hlth Ed
53,2024-2025 Graduate Catalog,graduate,44,276700,PHLS 6395 - Field Work in Hlth Ed
53,2024-2025 Graduate Catalog,graduate,44,276701,PHLS 7192 - Internship & Practicum
53,2024-2025 Graduate Catalog,graduate,44,276704,PHLS 7306 - Health Disparities
53,2024-2025 Graduate Catalog,graduate,44,276709,PHLS 7324 - Cancer Education
53,2024-2025 Graduate Catalog,graduate,44,276710,EDRS 8380 - Rsch Mthds in Educ
53,2024-2025 Graduate Catalog,graduate,44,276711,EDRS 8381 - Rsch Mthds in Educ
53,2024-2025 Graduate Catalog,graduate,44,276712,EDRS 8382 - Statistical Analyses in Eductn
53,2024-2025 Graduate Catalog,graduate,44,276713,CHEE 6111 - Graduate Seminar
53,2024-2025 Graduate Catalog,graduate,44,276714,CHEE 6197 - Selected Topics
53,2024-2025 Graduate Catalog,graduate,44,276716,CHEE 6397 - Selected Topics
53,2024-2025 Graduate Catalog,graduate,45,276717,CHEE 6198 - Research
53,2024-2025 Graduate Catalog,graduate,45,276718,CHEE 6298 - Research
53,2024-2025 Graduate Catalog,graduate,45,276719,CHEE 6398 - Research
53,2024-2025 Graduate Catalog,graduate,45,276720,CHEE 6498 - Research
53,2024-2025 Graduate Catalog,graduate,45,276721,CHEE 6598 - Research
53,2024-2025 Graduate Catalog,graduate,45,276722,CHEE 6289 - Chm Engr Project
53,2024-2025 Graduate Catalog,graduate,45,276724,CHEE 6300 - Physics & Chem Engr Material
53,2024-2025 Graduate Catalog,graduate,45,276729,CHEE 6319 - Introduction to Nanotechnology
53,2024-2025 Graduate Catalog,graduate,45,276730,CHEE 6320 - Introduction Nanomaterials Engineering
53,2024-2025 Graduate Catalog,graduate,45,276732,CHEE 6322 - Topics in Colloid and Interfacial Science
53,2024-2025 Graduate Catalog,graduate,46,276733,CHEE 6323 - Fund of Tissue Engineering
53,2024-2025 Graduate Catalog,graduate,46,276734,CHEE 6327 - Experimental Methods in Chemical Engineering
53,2024-2025 Graduate Catalog,graduate,46,276735,CHEE 6330 - Foundations of Mathematical Methods in Chemical Engineering
53,2024-2025 Graduate Catalog,graduate,46,276736,CHEE 6331 - Math Mtds in Chem Engr
53,2024-2025 Graduate Catalog,graduate,46,276738,CHEE 6332 - Mathematical Methods in Chemical Engineering II
53,2024-2025 Graduate Catalog,graduate,46,276739,CHEE 6333 - Transport Processes
53,2024-2025 Graduate Catalog,graduate,46,276741,CHEE 6335 - Classicl-Statist Thermo
53,2024-2025 Graduate Catalog,graduate,46,276743,CHEE 6337 - Advanced Reactor Engr
53,2024-2025 Graduate Catalog,graduate,46,276755,CHEE 6365 - Fund of Catalysis
53,2024-2025 Graduate Catalog,graduate,46,276756,CHEE 6367 - Advanced Proc Control
53,2024-2025 Graduate Catalog,graduate,47,276757,CHEE 6368 - Chemical Process Economics I
53,2024-2025 Graduate Catalog,graduate,47,276758,CHEE 6369 - Chemical Process Economics II
53,2024-2025 Graduate Catalog,graduate,47,276760,CHEE 6375 - Chm Pro-Microelectrncs
53,2024-2025 Graduate Catalog,graduate,47,276761,CHEE 6377 - Intro To Polymer Science
53,2024-2025 Graduate Catalog,graduate,47,276762,CHEE 6379 - Safety and Reliability
53,2024-2025 Graduate Catalog,graduate,47,276763,CHEE 6383 - Adv Unit Operations
53,2024-2025 Graduate Catalog,graduate,47,276764,CHEE 6384 - Petrochemical Processes
53,2024-2025 Graduate Catalog,graduate,47,276765,CHEE 6386 - Air Polltn Probs&Contrl
53,2024-2025 Graduate Catalog,graduate,47,276766,CHEE 6388 - Catalytic Processes
53,2024-2025 Graduate Catalog,graduate,47,276767,CHEE 6390 - Energy and the Environment
53,2024-2025 Graduate Catalog,graduate,48,276769,CHEE 6393 - Cell & Biological Transport Phenomena
53,2024-2025 Graduate Catalog,graduate,48,276770,CHEE 6399 - Masters Thesis
53,2024-2025 Graduate Catalog,graduate,48,276771,CHEE 7399 - Masters Thesis
53,2024-2025 Graduate Catalog,graduate,48,276772,CHEE 7350 - Appl Nonlinear Mtds for Engrs
53,2024-2025 Graduate Catalog,graduate,48,276773,CHEE 7387 - Plasma Proc:Principles & Appl
53,2024-2025 Graduate Catalog,graduate,48,276774,CHEE 7397 - Selected Topics
53,2024-2025 Graduate Catalog,graduate,48,276775,CHEE 8198 - Doctoral Research
53,2024-2025 Graduate Catalog,graduate,48,276776,CHEE 8298 - Doctoral Research
53,2024-2025 Graduate Catalog,graduate,48,276777,CHEE 8398 - Doctoral Research
53,2024-2025 Graduate Catalog,graduate,48,276778,CHEE 8498 - Doctoral Research
53,2024-2025 Graduate Catalog,graduate,49,276779,CHEE 8598 - Doctoral Research
53,2024-2025 Graduate Catalog,graduate,49,276780,CHEE 8399 - Doctoral Dissertation
53,2024-2025 Graduate Catalog,graduate,49,276781,CHEE 8699 - Doctoral Dissertation
53,2024-2025 Graduate Catalog,graduate,49,276782,CHEE 8999 - Doctoral Dissertation
53,2024-2025 Graduate Catalog,graduate,49,276783,PETR 6111 - Petroleum Graduate Seminar
53,2024-2025 Graduate Catalog,graduate,49,276787,PETR 6302 - Reservoir Engineering II
53,2024-2025 Graduate Catalog,graduate,49,276788,PETR 6304 - Core Analysis of Petrolem Formations
