catoid,catalog_title,classification,page_number,coid,course_title
33,2019-2020 Graduate Catalog,graduate,406,162176,ECON 7385 - Monetary Policy
33,2019-2020 Graduate Catalog,graduate,406,162177,ECON 7388 - International Monetary Economics
33,2019-2020 Graduate Catalog,graduate,406,162178,ENGL 7325 - The British Empire
33,2019-2020 Graduate Catalog,graduate,406,162179,HIST 6374 - Readings in Latina/Latino History
33,2019-2020 Graduate Catalog,graduate,406,162180,MUED 6398 - Research in Music Education
33,2019-2020 Graduate Catalog,graduate,406,162181,MUED 8398 - Research in Music Education
33,2019-2020 Graduate Catalog,graduate,407,162182,MUSA 6140 - Graduate Recital I
33,2019-2020 Graduate Catalog,graduate,407,162183,MUSA 6141 - Graduate Recital II
33,2019-2020 Graduate Catalog,graduate,407,162184,MUSA 6142 - Graduate Recital III
33,2019-2020 Graduate Catalog,graduate,407,162185,MUSA 6143 - Graduate Recital IV
33,2019-2020 Graduate Catalog,graduate,407,162186,MUSA 8244 - Doctoral Recital IV
33,2019-2020 Graduate Catalog,graduate,407,162187,PEP 6322 - Sport Media & Public Relations
33,2019-2020 Graduate Catalog,graduate,407,162188,PEP 7331 - Foundations of Motor Control
33,2019-2020 Graduate Catalog,graduate,407,162189,PEP 8333 - Integrated System Physiology II
33,2019-2020 Graduate Catalog,graduate,407,162190,PEP 8334 - Applied Regression Methods-HLT
33,2019-2020 Graduate Catalog,graduate,407,162191,PEP 8340 - Pedagogical Philosophies
33,2019-2020 Graduate Catalog,graduate,408,162192,MUSI 6101 - Opera Role Performance
33,2019-2020 Graduate Catalog,graduate,408,162193,MUSI 6180 - Advanced Acting for Opera
33,2019-2020 Graduate Catalog,graduate,408,162194,MUSI 6181 - Directing for Opera
33,2019-2020 Graduate Catalog,graduate,408,162196,MUSI 6298 - Research
33,2019-2020 Graduate Catalog,graduate,408,162197,MUSI 6302 - 18th Century Counterpoint
33,2019-2020 Graduate Catalog,graduate,408,162198,MUSI 6307 - Analysis of Rhythm & Meter
33,2019-2020 Graduate Catalog,graduate,408,162199,MUSI 6308 - Semiotic Approach to Analysis
33,2019-2020 Graduate Catalog,graduate,408,162200,MUSI 6309 - Variation Forms & Techniques
33,2019-2020 Graduate Catalog,graduate,408,162201,MUSI 6310 - History of Music Theory
33,2019-2020 Graduate Catalog,graduate,408,162202,MUSI 6311 - Modal Counterpoint
33,2019-2020 Graduate Catalog,graduate,409,162203,MUSI 6312 - Orchestration
33,2019-2020 Graduate Catalog,graduate,409,162204,MUSI 6313 - Introduction to Musical Acoustics
33,2019-2020 Graduate Catalog,graduate,409,162205,MUSI 6314 - Chromatic Harmony
33,2019-2020 Graduate Catalog,graduate,409,162206,MUSI 6315 - Seminar in Contemporary Music
33,2019-2020 Graduate Catalog,graduate,409,162207,MUSI 6316 - Beethoven’s Symphonies
33,2019-2020 Graduate Catalog,graduate,409,162208,MUSI 6317 - Analysis of Jazz & Popular Music
33,2019-2020 Graduate Catalog,graduate,409,162209,MUSI 6340 - Graduate Music History Review
33,2019-2020 Graduate Catalog,graduate,409,162210,MUSI 6341 - Graduate Music Theory Review
33,2019-2020 Graduate Catalog,graduate,409,162211,MUSI 6342 - Graduate Music Theory Review II
33,2019-2020 Graduate Catalog,graduate,409,162212,MUSI 6344 - Franz Schubert
33,2019-2020 Graduate Catalog,graduate,410,162213,MUSI 6345 - Franz Liszt
33,2019-2020 Graduate Catalog,graduate,410,162214,MUSI 6346 - Charles Ives
33,2019-2020 Graduate Catalog,graduate,410,162215,MUSI 6347 - Igor Stravinsky
33,2019-2020 Graduate Catalog,graduate,410,162216,MUSI 6348 - Dmitri Shostakovich
33,2019-2020 Graduate Catalog,graduate,410,162217,MUSI 6349 - Aaron Copland
33,2019-2020 Graduate Catalog,graduate,410,162218,MUSI 6355 - Baroque Sonata
33,2019-2020 Graduate Catalog,graduate,410,162219,MUSI 6356 - The Bach Cantatas
33,2019-2020 Graduate Catalog,graduate,410,162220,MUSI 6357 - Music in the 17th Century
33,2019-2020 Graduate Catalog,graduate,410,162221,MUSI 6358 - Music of Bach and Handel
33,2019-2020 Graduate Catalog,graduate,410,162222,MUSI 6359 - Mozart & The Enlightenment
33,2019-2020 Graduate Catalog,graduate,411,162223,MUSI 6362 - The Mendelssohns
33,2019-2020 Graduate Catalog,graduate,411,162224,MUSI 6363 - Music of the Romantic Period II (1848-1914)
33,2019-2020 Graduate Catalog,graduate,411,162225,MUSI 6364 - Music of the 20th Century I
33,2019-2020 Graduate Catalog,graduate,411,162226,MUSI 6367 - French Music 1830-1870
33,2019-2020 Graduate Catalog,graduate,411,162227,MUSI 6372 - Seminar in Ethnomusicology
33,2019-2020 Graduate Catalog,graduate,411,162228,MUSI 6373 - Music and Spirituality
33,2019-2020 Graduate Catalog,graduate,411,162229,MUSI 6374 - Music and Nationalism
33,2019-2020 Graduate Catalog,graduate,411,162230,MUSI 6375 - Music and Liturgy
33,2019-2020 Graduate Catalog,graduate,411,162231,MUSI 6376 - Women Composers
33,2019-2020 Graduate Catalog,graduate,411,162232,MUSI 6378 - Texas Music
33,2019-2020 Graduate Catalog,graduate,412,162233,MUSI 6380 - Opera Literature
33,2019-2020 Graduate Catalog,graduate,412,162234,MUSI 6381 - American Musical Theater
33,2019-2020 Graduate Catalog,graduate,412,162235,MUSI 6382 - Symphonic Music
33,2019-2020 Graduate Catalog,graduate,412,162236,MUSI 6383 - Symphonic Choral Music of the 19th Century
33,2019-2020 Graduate Catalog,graduate,412,162237,MUSI 6384 - Vocal Literature
33,2019-2020 Graduate Catalog,graduate,412,162238,MUSI 6385 - Oratorio Literature
33,2019-2020 Graduate Catalog,graduate,412,162239,MUSI 6386 - Choral Literature
33,2019-2020 Graduate Catalog,graduate,412,162240,MUSI 6387 - Choral Literature For The Church
33,2019-2020 Graduate Catalog,graduate,412,162241,MUSI 6388 - Piano Literature
33,2019-2020 Graduate Catalog,graduate,412,162242,MUSI 6389 - Contemporary Service Music
33,2019-2020 Graduate Catalog,graduate,413,162243,MUSI 6390 - Seminar in Sacred Music
33,2019-2020 Graduate Catalog,graduate,413,162244,MUSI 6391 - Organ Literature I
33,2019-2020 Graduate Catalog,graduate,413,162245,MUSI 6392 - Organ Literature II
33,2019-2020 Graduate Catalog,graduate,413,162246,MUSI 6393 - Sacred Music Practicum
33,2019-2020 Graduate Catalog,graduate,413,162248,PSYC 6332 - Cognitive Disorders & Lifespan Neuropsychology: Assessment/Applications I
33,2019-2020 Graduate Catalog,graduate,413,162249,PSYC 7338 - Cognitive Disorders & Lifespan Neuropsychology: Assessment/Applications II
33,2019-2020 Graduate Catalog,graduate,413,162250,PSYC 7339 - Cognitive Disorders & Lifespan Neuropsychology: Assessment/Applications III
33,2019-2020 Graduate Catalog,graduate,413,162252,SPAN 6308 - Introduction to Spanish Linguistics
33,2019-2020 Graduate Catalog,graduate,413,162253,SPAN 6320 - Research in Spanish Second Language Acquisition
33,2019-2020 Graduate Catalog,graduate,413,162254,SPAN 6354 - Spanish Phonetics and Phonetic Variation
33,2019-2020 Graduate Catalog,graduate,414,162255,SPAN 6390 - Research in Heritage Language Education
33,2019-2020 Graduate Catalog,graduate,414,162256,THEA 6171 - Techniques and Styles
33,2019-2020 Graduate Catalog,graduate,414,162257,THEA 6185 - Scenic Methods & Materials
33,2019-2020 Graduate Catalog,graduate,414,162258,THEA 6302 - Stage Machinery
33,2019-2020 Graduate Catalog,graduate,414,162259,THEA 6303 - Scenic Structures
33,2019-2020 Graduate Catalog,graduate,414,162260,THEA 6306 - Rigging
33,2019-2020 Graduate Catalog,graduate,414,162261,THEA 6307 - Theatrical Project Planning
33,2019-2020 Graduate Catalog,graduate,414,162262,THEA 6310 - CAD II for Theatre Design
33,2019-2020 Graduate Catalog,graduate,414,162263,THEA 6315 - Fabric Dyeing and Painting
33,2019-2020 Graduate Catalog,graduate,414,162264,THEA 6327 - Digital Rendering Techniques
33,2019-2020 Graduate Catalog,graduate,415,162265,THEA 6328 - Color Theory for Theatrical Designers
33,2019-2020 Graduate Catalog,graduate,415,162266,THEA 6329 - Digital Media Arts
33,2019-2020 Graduate Catalog,graduate,415,162267,THEA 6342 - Drawing and Rendering
33,2019-2020 Graduate Catalog,graduate,415,162268,THEA 6356 - Tailoring Techniques for Menswear I
33,2019-2020 Graduate Catalog,graduate,415,162269,THEA 6358 - Tailoring Techniques for Menswear II
33,2019-2020 Graduate Catalog,graduate,415,162270,THEA 6359 - Flat Patterning
33,2019-2020 Graduate Catalog,graduate,415,162271,THEA 6389 - Textile & Couture Techniques
33,2019-2020 Graduate Catalog,graduate,415,162272,SAFE 6320 - Health Safety Environment Systems
33,2019-2020 Graduate Catalog,graduate,415,162273,SAFE 6330 - People and Health Safety Environment
33,2019-2020 Graduate Catalog,graduate,415,162274,SAFE 6340 - Health Safety Environment Capstone Program
33,2019-2020 Graduate Catalog,graduate,416,162275,PUBL 6349 - Seminar in Non-Profit Management
33,2019-2020 Graduate Catalog,graduate,416,162276,INTB 6A98 - Research
33,2019-2020 Graduate Catalog,graduate,416,162277,ACCT 7A98 - Research
33,2019-2020 Graduate Catalog,graduate,416,162278,BZAN 6A98 - Research
33,2019-2020 Graduate Catalog,graduate,416,162279,ENTR 6A98 - Research
33,2019-2020 Graduate Catalog,graduate,416,162280,ENTR 7339 - Venture Fund
33,2019-2020 Graduate Catalog,graduate,416,162281,FINA 6A98 - Research
33,2019-2020 Graduate Catalog,graduate,416,162282,FINA    7A97 - Selected Topics in Finance
33,2019-2020 Graduate Catalog,graduate,416,162283,GENB 6A50 - Business Communications
33,2019-2020 Graduate Catalog,graduate,416,162284,GENB 6A98 - Research
33,2019-2020 Graduate Catalog,graduate,417,162286,GENB 7390 - Books an MBA Should Read
33,2019-2020 Graduate Catalog,graduate,417,162287,GENB 8301 - Communication of Academic Research
33,2019-2020 Graduate Catalog,graduate,417,162288,MANA 6A98 - Research
33,2019-2020 Graduate Catalog,graduate,417,162289,MARK 6A98 - Research
33,2019-2020 Graduate Catalog,graduate,417,162290,MIS 6A98 - Research
33,2019-2020 Graduate Catalog,graduate,417,162291,SCM    7A98 - Supply Chain Research
33,2019-2020 Graduate Catalog,graduate,417,162293,CUIN 6358 - Perspectives of Museum Education
33,2019-2020 Graduate Catalog,graduate,417,162294,CUIN 6359 - Museum Education Practice & Application II
33,2019-2020 Graduate Catalog,graduate,417,162295,CUIN 7354 - Perspectives in Science & Math
33,2019-2020 Graduate Catalog,graduate,417,162296,CUIN 7361 - Master Reading Teacher
33,2019-2020 Graduate Catalog,graduate,418,162297,CUIN 7362 - Hist of Reading Instruction in the United States
33,2019-2020 Graduate Catalog,graduate,418,162304,CUIN 8370 - Intro to Educational Research
33,2019-2020 Graduate Catalog,graduate,418,162305,CUIN 8371 - Introduction to Quantitative Research
33,2019-2020 Graduate Catalog,graduate,418,162306,CUIN 8372 - Introduction to Qual Research
33,2019-2020 Graduate Catalog,graduate,418,162307,CUIN 8387 - Looking in Classrooms
33,2019-2020 Graduate Catalog,graduate,418,162308,CUIN 8394 - Scholarly Research & Dissemination I
33,2019-2020 Graduate Catalog,graduate,418,162309,CUIN 8395 - Scholarly Research & Dissemination II
33,2019-2020 Graduate Catalog,graduate,418,162310,ELCS 6334 - Assessment & Evaluation in Higher Education
33,2019-2020 Graduate Catalog,graduate,418,162311,ELCS 6338 - American Higher Education
33,2019-2020 Graduate Catalog,graduate,418,162312,ELCS 6342 - Critical Issues in Higher Education
33,2019-2020 Graduate Catalog,graduate,419,162313,ELCS 8373 - Technology for Practicing Administrators
33,2019-2020 Graduate Catalog,graduate,419,162314,ELED 7320 - Foundations of Literacy Instruction
33,2019-2020 Graduate Catalog,graduate,419,162315,SPEC 6353 - Technology in Special Populations
33,2019-2020 Graduate Catalog,graduate,419,162316,PHLS 8193 - Internship in Psychology
33,2019-2020 Graduate Catalog,graduate,419,162317,"PHLS 8306 - Health Psychology Research, Prevention, & Interventions"
33,2019-2020 Graduate Catalog,graduate,419,162318,PHLS 8307 - Health Disparities
33,2019-2020 Graduate Catalog,graduate,419,162319,PHLS 8308 - Stress and Drug Abuse: Research & Health Outcomes
33,2019-2020 Graduate Catalog,graduate,419,162320,PHLS 8309 - Gene by Environment (GxE) Determinants of Health
33,2019-2020 Graduate Catalog,graduate,419,162321,SEDE 7340 - Reading in Middle and Secondary
33,2019-2020 Graduate Catalog,graduate,419,162322,MTLS 6322 - Semiconductor Material/Device
33,2019-2020 Graduate Catalog,graduate,420,162323,LAW 5326 - Oil & Gas Pipeline Regulation
33,2019-2020 Graduate Catalog,graduate,420,162324,COMM 6326 - Leadership Communication
33,2019-2020 Graduate Catalog,graduate,420,162325,ENGL 6325 - Practicum in the Teaching of English
33,2019-2020 Graduate Catalog,graduate,420,162326,FREN 6341 - Food in French Culture
33,2019-2020 Graduate Catalog,graduate,420,162327,ILAS 6397 - Selected Topics - Interdisciplinary
33,2019-2020 Graduate Catalog,graduate,420,162328,POLC 6310 - Administrative Theory
33,2019-2020 Graduate Catalog,graduate,420,162329,POLC 6312 - Public Finance
33,2019-2020 Graduate Catalog,graduate,420,162330,POLC 6313 - Policy Analysis I: Microeconomics
33,2019-2020 Graduate Catalog,graduate,420,162331,POLC 6314 - Policy Research Methods I: Introduction to Statistics
33,2019-2020 Graduate Catalog,graduate,420,162332,POLC 6315 - Policy Research Methods II: Multivariate Analysis
33,2019-2020 Graduate Catalog,graduate,421,162333,POLC 6352 - Quantitative Methods and Applications
33,2019-2020 Graduate Catalog,graduate,421,162334,POLC 6391 - Public Policy Internship
33,2019-2020 Graduate Catalog,graduate,421,162335,POLC 6399 - Thesis
33,2019-2020 Graduate Catalog,graduate,421,162336,WGSS 6301 - Feminist Theory & Methodology
33,2019-2020 Graduate Catalog,graduate,421,162337,BCHS 6202 - Chemical Biology
33,2019-2020 Graduate Catalog,graduate,421,162338,BIOL 6206 - Biological Networks
33,2019-2020 Graduate Catalog,graduate,421,162339,BIOL 6223 - Animal Models of Human Disease
33,2019-2020 Graduate Catalog,graduate,421,162340,BIOL 6224 - Programming for Biologists
33,2019-2020 Graduate Catalog,graduate,421,162341,BIOL 6226 - Principles of Molecular Pharmacology & Drug Discovery
33,2019-2020 Graduate Catalog,graduate,421,162342,COSC 7336 - Advanced Natural Language Processing
33,2019-2020 Graduate Catalog,graduate,422,162343,GEOL 6364 - Mesoscale Meteorology Forecast
33,2019-2020 Graduate Catalog,graduate,422,162344,GEOL 7326 - Microseismic Theory & Methods
33,2019-2020 Graduate Catalog,graduate,422,162345,GEOL 7327 - Principles of Marine Geophysics
33,2019-2020 Graduate Catalog,graduate,422,162346,MATH 6368 - Mathematical Hemodynamics I
33,2019-2020 Graduate Catalog,graduate,422,162347,MATH 6369 - Mathematical Hemodynamics II
33,2019-2020 Graduate Catalog,graduate,422,162348,MATH 6373 - Deep Learning and Artificial Neural Networks
33,2019-2020 Graduate Catalog,graduate,422,162349,MATH 7382 - Monte Carlo Statistical Methods
33,2019-2020 Graduate Catalog,graduate,422,162350,PHYS 7339 - Biological Physics
33,2019-2020 Graduate Catalog,graduate,422,162351,PHYS 7350 - Advanced Computational Physics
33,2019-2020 Graduate Catalog,graduate,422,162352,CIS 6347 - Advanced Digital Forensics
33,2019-2020 Graduate Catalog,graduate,423,162353,CNST 6306 - Construction Safety
33,2019-2020 Graduate Catalog,graduate,423,162354,CNST 6335 - Introduction to the Oil and Gas Industry
33,2019-2020 Graduate Catalog,graduate,423,162355,ITEC 6304 - Technology and Innovation Practices
33,2019-2020 Graduate Catalog,graduate,423,162356,HRMA 6317 - Innovative Hosp. Technologies
33,2019-2020 Graduate Catalog,graduate,423,162357,HRMA 6321 - Hosp. Business Strategies in Asia
33,2019-2020 Graduate Catalog,graduate,423,162358,"HRMA 6323 - Hospitality Business Strategies in Europe, Middle East, & Africa"
33,2019-2020 Graduate Catalog,graduate,423,162359,HRMA 6340 - Organizational Behavior & Hospitality Leadership Strategies
33,2019-2020 Graduate Catalog,graduate,423,162360,HRMA 6368 - Career Capstone Project
33,2019-2020 Graduate Catalog,graduate,423,162361,HRMA 6378 - Hospitality Real Estate Finance
33,2019-2020 Graduate Catalog,graduate,423,162362,HRMA 7334 - Pricing and Revenue Management in Hospitality
33,2019-2020 Graduate Catalog,graduate,424,162363,HRMA 7337 - Human Resources in Hospitality
33,2019-2020 Graduate Catalog,graduate,424,162364,HRMA 7341 - Food and Beverage Management
33,2019-2020 Graduate Catalog,graduate,424,162365,HRMA 7353 - Services Management in Hosp.
33,2019-2020 Graduate Catalog,graduate,424,162366,HRMA 7361 - Hospitality Marketing Analysis
33,2019-2020 Graduate Catalog,graduate,424,162367,HRMA 7366 - Hospitality Management Strategies
33,2019-2020 Graduate Catalog,graduate,424,162368,HRMA 7369 - Hospitality Financial Assets & Planning Management
33,2019-2020 Graduate Catalog,graduate,424,162369,HRMA 7397 - Selected Topics in Hospitality Management
33,2019-2020 Graduate Catalog,graduate,424,162370,HRMA 8188 - Ph.D. Colloquium
33,2019-2020 Graduate Catalog,graduate,424,162371,HRMA 8303 - Multivariate Analysis in Hospitality Administration
33,2019-2020 Graduate Catalog,graduate,424,162372,HRMA 8304 - Qualitative Design in Hospitality Administration
33,2019-2020 Graduate Catalog,graduate,425,162373,HRMA 8305 - Grant Writing in Hosp Industry
33,2019-2020 Graduate Catalog,graduate,425,162374,HRMA 8310 - Teaching Methods in Hospitality Administration
33,2019-2020 Graduate Catalog,graduate,425,162375,HRMA 8320 - Guided Research in Hospitality Industry
33,2019-2020 Graduate Catalog,graduate,425,162376,HRMA 8398 - Research Proposal in Hospitality Administration
33,2019-2020 Graduate Catalog,graduate,425,162377,HRMA 8399 - Doctoral Dissertation Research I in Hosp. Admin
33,2019-2020 Graduate Catalog,graduate,425,162378,HRMA 8699 - Dissertation II in Hosp. Admin
33,2019-2020 Graduate Catalog,graduate,425,162379,HRMA 8999 - Doctoral Dissertation Research III in Hosp Admin
33,2019-2020 Graduate Catalog,graduate,425,162380,BIOE 6349 - Biomedical Microdevices
33,2019-2020 Graduate Catalog,graduate,425,162381,BIOE 6350 - Genomic and Proteomic Engineering
33,2019-2020 Graduate Catalog,graduate,425,162382,BIOE 6351 - Diseases and Biomarkers
33,2019-2020 Graduate Catalog,graduate,426,162383,BIOE 6352 - Advanced Systems Biology & Multiscale Modeling of Disease
33,2019-2020 Graduate Catalog,graduate,426,162384,CIVE 6372 - Hydrodynamics of Offshore Structures
33,2019-2020 Graduate Catalog,graduate,426,162385,PETR 7302 - Fundamental of Petroleum Mathematical Analysis
33,2019-2020 Graduate Catalog,graduate,426,162386,PETR 7304 - Advanced Numerical Analysis
33,2019-2020 Graduate Catalog,graduate,426,162387,PETR 7306 - Thermodynamics & Hydrocarbon Fluid Behavior
33,2019-2020 Graduate Catalog,graduate,426,162388,PETR 7320 - Fundamentals of Rock Properties
33,2019-2020 Graduate Catalog,graduate,426,162389,PETR 7322 - Advanced Formation Evaluation
33,2019-2020 Graduate Catalog,graduate,426,162390,PETR 7324 - Advanced Geomechanics
33,2019-2020 Graduate Catalog,graduate,426,162391,PETR 7340 - Fundamentals of Fluid Flow in Porous Media
33,2019-2020 Graduate Catalog,graduate,426,162392,PETR 7342 - Advanced Reservoir Engineering
33,2019-2020 Graduate Catalog,graduate,427,162393,PETR 7399 - Masters Thesis
33,2019-2020 Graduate Catalog,graduate,427,162394,PETR 8198 - Doctoral Research
33,2019-2020 Graduate Catalog,graduate,427,162395,PETR 8298 - Doctoral Research
33,2019-2020 Graduate Catalog,graduate,427,162396,PETR 8398 - Doctoral Research
33,2019-2020 Graduate Catalog,graduate,427,162397,PETR 8399 - Doctoral Dissertation
33,2019-2020 Graduate Catalog,graduate,427,162298,CUIN 7370 - Teacher As Researcher
33,2019-2020 Graduate Catalog,graduate,427,162299,CUIN 7372 - Expert Teaching Methods
33,2019-2020 Graduate Catalog,graduate,427,162300,CUIN 7374 - Educational Multimedia
33,2019-2020 Graduate Catalog,graduate,427,162301,CUIN 7692 - Internship
33,2019-2020 Graduate Catalog,graduate,427,162302,CUIN 8341 - Critical Issues & Research in Urban Education
33,2019-2020 Graduate Catalog,graduate,428,162303,CUIN 8342 - Social Justice and Equity
33,2019-2020 Graduate Catalog,graduate,428,162398,PETR 8498 - Doctoral Research
33,2019-2020 Graduate Catalog,graduate,428,162399,PETR 8598 - Doctoral Research
33,2019-2020 Graduate Catalog,graduate,428,162400,PETR 8699 - Doctoral Dissertation
33,2019-2020 Graduate Catalog,graduate,428,162401,PETR 8999 - Doctoral Dissertation
33,2019-2020 Graduate Catalog,graduate,428,162402,SPAC 6201 - Man Systems Integration
33,2019-2020 Graduate Catalog,graduate,428,162403,SPAC 6202 - Man Systems Integration II
33,2019-2020 Graduate Catalog,graduate,428,162404,SPAC 6203 - Spacecraft/Habitat Design
33,2019-2020 Graduate Catalog,graduate,428,162405,SPAC 6204 - Spacecraft/Habitat Design II
33,2019-2020 Graduate Catalog,graduate,428,162406,SPAC 6401 - Space Systems Tech Studio
33,2019-2020 Graduate Catalog,graduate,429,162407,SPAC 6402 - Space Systems Tech Studio II
33,2019-2020 Graduate Catalog,graduate,429,162408,SPAC 6403 - Mission Planning and Analysis
33,2019-2020 Graduate Catalog,graduate,429,162409,SPAC 6404 - Mission Planning/Analysis II
33,2019-2020 Graduate Catalog,graduate,429,162410,SPAC 6405 - Advanced Design and Analysis
33,2019-2020 Graduate Catalog,graduate,429,162411,SPAC 6499 - Thesis
33,2019-2020 Graduate Catalog,graduate,429,162412,SPAC 7299 - Thesis
33,2019-2020 Graduate Catalog,graduate,429,162413,SPAC 7410 - Master’s Project: Space Architecture
33,2019-2020 Graduate Catalog,graduate,429,162414,SPAC 7610 - Master’s Project: Space Architecture
33,2019-2020 Graduate Catalog,graduate,429,162415,SUBS 6370 - Computational Methods & Design Experiments
33,2019-2020 Graduate Catalog,graduate,429,162416,SUBS 6380 - Subsea Systems
33,2019-2020 Graduate Catalog,graduate,430,162417,PEP 8303 - HHP Research Seminar
33,2019-2020 Graduate Catalog,graduate,430,162418,PEP 8390 - Contemporary Issues in HHP
33,2019-2020 Graduate Catalog,graduate,430,162419,ARCH 6A20 - Environmental Technology 1
33,2019-2020 Graduate Catalog,graduate,430,162420,ARCH 6A21 - Environmental Technology 2
33,2019-2020 Graduate Catalog,graduate,430,162421,ARCH 6A22 - Construction Technology I
33,2019-2020 Graduate Catalog,graduate,430,162422,ARCH 6A23 - Construction Technology 2
33,2019-2020 Graduate Catalog,graduate,430,162423,ARCH 6A48 - Environmental Technology 3
33,2019-2020 Graduate Catalog,graduate,430,162424,ARCH 6A49 - Environmental Technology 4
33,2019-2020 Graduate Catalog,graduate,430,162425,ARCH 6A50 - Construction Technology 3
33,2019-2020 Graduate Catalog,graduate,430,162426,ARCH 6A51 - Construction Technology 4
33,2019-2020 Graduate Catalog,graduate,431,162427,SOCW 7371 - Trauma and Social Work Practice
33,2019-2020 Graduate Catalog,graduate,431,162428,SOCW 8311 - Research Methods I: Introduction to Research on Evidence-Based Social Work
33,2019-2020 Graduate Catalog,graduate,431,162429,SOCW 8338 - Integrative Doctoral Seminar
33,2019-2020 Graduate Catalog,graduate,431,162430,SOCW 8424 - Statistics and Data Analysis I
33,2019-2020 Graduate Catalog,graduate,431,162431,SOCW 8425 - Statistics and Data Analysis II
33,2019-2020 Graduate Catalog,graduate,431,162432,NURS 6200 - Special Topics in Nursing
33,2019-2020 Graduate Catalog,graduate,431,162433,NURS 6230 - Diagnostic Tests & Procedures
33,2019-2020 Graduate Catalog,graduate,431,162434,NURS 6300 - Selected Topics in Nursing
33,2019-2020 Graduate Catalog,graduate,431,162435,NURS 6301 - Adv Rsrch Intgrtd Evdnce Prctc
33,2019-2020 Graduate Catalog,graduate,431,162436,NURS 6302 - Independent Study
33,2019-2020 Graduate Catalog,graduate,432,162437,"NURS 6306 - Policy, Role & Economics"
33,2019-2020 Graduate Catalog,graduate,432,162438,NURS 6309 - Advanced Leadership and Management
33,2019-2020 Graduate Catalog,graduate,432,162439,NURS 6312 - Measurement & Evaluation in Nursing Education
33,2019-2020 Graduate Catalog,graduate,432,162440,NURS 6313 - Theories and Methods of Teaching and Learning in Nursing
33,2019-2020 Graduate Catalog,graduate,432,162441,NURS 6314 - Development of Nursing Curriculum
33,2019-2020 Graduate Catalog,graduate,432,162442,NURS 6316 - Healthcare Organizational Behavior
33,2019-2020 Graduate Catalog,graduate,432,162443,NURS 6317 - Human Resource Management in Healthcare
33,2019-2020 Graduate Catalog,graduate,432,162444,NURS 6318 - Healthcare Delivery Systems and Organization
33,2019-2020 Graduate Catalog,graduate,432,162445,NURS 6319 - Healthcare Finance
33,2019-2020 Graduate Catalog,graduate,432,162446,NURS 6320 - Healthcare Informatics
33,2019-2020 Graduate Catalog,graduate,433,162447,NURS 6321 - Leadership Practicum
33,2019-2020 Graduate Catalog,graduate,433,162448,NURS 6323 - Foundations of Adult Education
33,2019-2020 Graduate Catalog,graduate,433,162449,NURS 6324 - Diversity and Adult Education
33,2019-2020 Graduate Catalog,graduate,433,162450,NURS 6330 - Advanced Diagnostic Physical Examination
33,2019-2020 Graduate Catalog,graduate,433,162451,NURS 6331 - Advanced Pharmacotherapy
33,2019-2020 Graduate Catalog,graduate,433,162452,NURS 6332 - Biostatistics
33,2019-2020 Graduate Catalog,graduate,433,162453,NURS 6333 - Population Health
33,2019-2020 Graduate Catalog,graduate,433,162454,NURS 6335 - Management of Health Disorders in Adults
33,2019-2020 Graduate Catalog,graduate,433,162455,NURS 6336 - Management of Health Disorders in Adults Clinical
33,2019-2020 Graduate Catalog,graduate,433,162456,NURS 6338 - Advanced Pathophysiology
33,2019-2020 Graduate Catalog,graduate,434,162457,NURS 6345 - Management of Health Disorders in Women and Children
33,2019-2020 Graduate Catalog,graduate,434,162458,NURS 6346 - Management of Health Disorders in Women and Children Clinical
33,2019-2020 Graduate Catalog,graduate,434,162459,NURS 6351 - Evidence-Based Practice Project
33,2019-2020 Graduate Catalog,graduate,434,162460,NURS 6355 - Management of Health Disorders Across the Lifespan in Diverse Settings
33,2019-2020 Graduate Catalog,graduate,434,162461,NURS 6356 - Management of Health Disorders Across the Lifespan in Diverse Settings Clinical
33,2019-2020 Graduate Catalog,graduate,434,162462,NURS 6366 - FNP Capstone Clinical
33,2019-2020 Graduate Catalog,graduate,434,162463,NURS 6412 - Integration of Advanced Nursing Clinical III
33,2019-2020 Graduate Catalog,graduate,434,162464,NURS 6413 - Advanced Clinical Practicum
33,2019-2020 Graduate Catalog,graduate,434,162465,NURS 6414 - Clinical Immersion Experience
33,2019-2020 Graduate Catalog,graduate,434,162466,NURS 6415 - Practicum in Teaching in Nursing
33,2019-2020 Graduate Catalog,graduate,435,162467,LAW 5600 - Judicial Externship I
33,2019-2020 Graduate Catalog,graduate,435,162468,LAW 5601 - Judicial Externship II
33,2019-2020 Graduate Catalog,graduate,435,162469,LAW 5602 - Government and Nonprofit Externship I
33,2019-2020 Graduate Catalog,graduate,435,162470,LAW 5603 - Government and Nonprofit Externship II
33,2019-2020 Graduate Catalog,graduate,435,162472,PEP 8350 - HHP Candidacy Project Research
33,2019-2020 Graduate Catalog,graduate,435,162473,MUED 7399 - Music Education Final Project
33,2019-2020 Graduate Catalog,graduate,435,162474,BIOE 6100 - Internship in Biomedical Engineering
33,2019-2020 Graduate Catalog,graduate,435,162475,BIOE 6300 - Mathematical Methods in Biomedical Engineering
33,2019-2020 Graduate Catalog,graduate,435,162476,BIOE 6301 - Statistical Methods in Biomedical Engineering
33,2019-2020 Graduate Catalog,graduate,435,162477,BTEC 6300 - Standards in Biotechnology
33,2019-2020 Graduate Catalog,graduate,436,162478,BTEC 6395 - Biotechnology Internship
