catoid,catalog_title,classification,page_number,coid,course_title
34,2019-2020 Undergraduate Catalog,undergraduate,104,166155,ECON 4349 -  Introduction to Game Theory
34,2019-2020 Undergraduate Catalog,undergraduate,105,166156,ECON 4360 -  Introduction to Mathematical Economics
34,2019-2020 Undergraduate Catalog,undergraduate,105,166158,ECON 3370 -  Introduction To Econometrics
34,2019-2020 Undergraduate Catalog,undergraduate,105,166159,ECON 4368 -  International Monetary Economics
34,2019-2020 Undergraduate Catalog,undergraduate,105,166160,ECON 4370 -  International Trade
34,2019-2020 Undergraduate Catalog,undergraduate,105,166161,ECON 4372 -  Economics of Education
34,2019-2020 Undergraduate Catalog,undergraduate,105,166162,ECON 4375 -  Market Regulations
34,2019-2020 Undergraduate Catalog,undergraduate,105,166163,ECON 4376 -  Industrial Organization
34,2019-2020 Undergraduate Catalog,undergraduate,105,166164,ECON 4377 -  Urban Economics
34,2019-2020 Undergraduate Catalog,undergraduate,105,166165,ECON 4389 -  Topics in Contemporary Economics II
34,2019-2020 Undergraduate Catalog,undergraduate,105,166166,ECON 4390 -  Economics Internship
34,2019-2020 Undergraduate Catalog,undergraduate,106,166167,ECON 4391 -  Economics and the Real World
34,2019-2020 Undergraduate Catalog,undergraduate,106,166169,ECON 4399 -  Senior Honors Thesis
34,2019-2020 Undergraduate Catalog,undergraduate,106,166172,EDUC 3301 -  Introduction to Teaching
34,2019-2020 Undergraduate Catalog,undergraduate,106,166175,EDUC 4304 -  Seminar in Teaching
34,2019-2020 Undergraduate Catalog,undergraduate,106,166176,EDUC 4311 -  Student Teaching and Integrated Technology: Elementary
34,2019-2020 Undergraduate Catalog,undergraduate,106,166177,EDUC 4312 -  Student Teaching and Integrated Technology: Elementary
34,2019-2020 Undergraduate Catalog,undergraduate,106,166178,EDUC 4313 -  Student Teaching: Early Childhood Education
34,2019-2020 Undergraduate Catalog,undergraduate,106,166179,EDUC 4314 -  Student Teaching: Secondary
34,2019-2020 Undergraduate Catalog,undergraduate,106,166180,EDUC 4315 -  Student Teaching: Secondary
34,2019-2020 Undergraduate Catalog,undergraduate,106,166181,EDUC 4316 -  Student Teaching: Art - Elementary
34,2019-2020 Undergraduate Catalog,undergraduate,107,166182,EDUC 4317 -  Student Teaching: Art - Secondary
34,2019-2020 Undergraduate Catalog,undergraduate,107,166183,EDUC 4318 -  Student Teaching: Music - Elementary
34,2019-2020 Undergraduate Catalog,undergraduate,107,166184,EDUC 4319 -  Student Teaching: Music - Secondary
34,2019-2020 Undergraduate Catalog,undergraduate,107,166185,EDUC 4320 -  Student Teaching: PE - Elementary
34,2019-2020 Undergraduate Catalog,undergraduate,107,166186,EDUC 4321 -  Student Teaching: PE - Secondary
34,2019-2020 Undergraduate Catalog,undergraduate,107,166187,EDUC 4322 -  Student Teaching: Theater - Elementary
34,2019-2020 Undergraduate Catalog,undergraduate,107,166188,EDUC 4323 -  Student Teaching: Theater - Secondary
34,2019-2020 Undergraduate Catalog,undergraduate,107,166189,EDUC 4324 -  Student Teaching and Integrated Technology: Middle School
34,2019-2020 Undergraduate Catalog,undergraduate,107,166190,EDUC 4325 -  Student Teaching and Integrated Technology: Middle School
34,2019-2020 Undergraduate Catalog,undergraduate,107,166191,EDUC 4394 -  Practicum for First-Year Teachers
34,2019-2020 Undergraduate Catalog,undergraduate,108,166192,HDFS 3300 -  Introduction to Educational Psychology
34,2019-2020 Undergraduate Catalog,undergraduate,108,166193,SPEC 3360 -  Individuals with Disabilities
34,2019-2020 Undergraduate Catalog,undergraduate,108,166194,SPEC 3361 -  Behavior: Interventions
34,2019-2020 Undergraduate Catalog,undergraduate,108,166195,SPEC 4362 -  Behavior: Evidence-Based Decisions
34,2019-2020 Undergraduate Catalog,undergraduate,108,166196,SPEC 4363 -  Instructional Interventions
34,2019-2020 Undergraduate Catalog,undergraduate,108,166197,SPEC 4365 -  Data-Based Individualization of Instruction
34,2019-2020 Undergraduate Catalog,undergraduate,108,166198,SPEC 4367 -  Consultation Strategies and Coaching
34,2019-2020 Undergraduate Catalog,undergraduate,108,166199,SPEC 4391 -  Student Teaching in Special Education
34,2019-2020 Undergraduate Catalog,undergraduate,108,166200,SPEC 4392 -  Student Teaching in Special Education
34,2019-2020 Undergraduate Catalog,undergraduate,108,166201,EPSY 4397 -  Selected Topics
34,2019-2020 Undergraduate Catalog,undergraduate,109,166205,ECE 2100 -  Circuit Analysis Laboratory
34,2019-2020 Undergraduate Catalog,undergraduate,109,166206,ECE 2201 -  Circuit Analysis I
34,2019-2020 Undergraduate Catalog,undergraduate,109,166207,ECE 3318 -  Applied Electricity and Magnetism
34,2019-2020 Undergraduate Catalog,undergraduate,109,166208,ECE 3340 -  Numerical Methods for Electrical and Computer Engineers
34,2019-2020 Undergraduate Catalog,undergraduate,109,166209,ECE 2355 -  Honors Circuits and Electronics
34,2019-2020 Undergraduate Catalog,undergraduate,109,166210,ECE 3155 -  Electronics Laboratory
34,2019-2020 Undergraduate Catalog,undergraduate,109,166211,ECE 3317 -  Applied Electromagnetic Waves
34,2019-2020 Undergraduate Catalog,undergraduate,109,166212,ECE 3331 -  Programming Applications in Electical and Computer Engineering
34,2019-2020 Undergraduate Catalog,undergraduate,109,166214,ECE 3337 -  Signals and Systems Analysis
34,2019-2020 Undergraduate Catalog,undergraduate,109,166215,ECE 3355 -  Electronics
34,2019-2020 Undergraduate Catalog,undergraduate,110,166216,ECE 3364 -  Circuits and Systems
34,2019-2020 Undergraduate Catalog,undergraduate,110,166217,ECE 3366 -  Introduction to Digital Signal Processing
34,2019-2020 Undergraduate Catalog,undergraduate,110,166218,ECE 3399 -  Senior Honors Thesis
34,2019-2020 Undergraduate Catalog,undergraduate,110,166219,ECE 4399 -  Senior Honors Thesis
34,2019-2020 Undergraduate Catalog,undergraduate,110,166220,ECE 3441 -  Digital Logic Design
34,2019-2020 Undergraduate Catalog,undergraduate,110,166222,ECE 3456 -  Analog Electronics
34,2019-2020 Undergraduate Catalog,undergraduate,110,166223,ECE 3457 -  Digital Electronics
34,2019-2020 Undergraduate Catalog,undergraduate,110,166224,ECE 4113 -  Energy Conversion Laboratory
34,2019-2020 Undergraduate Catalog,undergraduate,110,166225,ECE 4115 -  Control Systems Laboratory I
34,2019-2020 Undergraduate Catalog,undergraduate,110,166226,ECE 4117 -  Telecommunications Laboratory
34,2019-2020 Undergraduate Catalog,undergraduate,111,166227,ECE 4119 -  Solid State Devices Laboratory
34,2019-2020 Undergraduate Catalog,undergraduate,111,166228,ECE 4198 -  Independent Study
34,2019-2020 Undergraduate Catalog,undergraduate,111,166229,ECE 4298 -  Independent Study
34,2019-2020 Undergraduate Catalog,undergraduate,111,166231,ECE 4335 -  Electrical and Computer Engineering Design I
34,2019-2020 Undergraduate Catalog,undergraduate,111,166232,ECE 4336 -  Electrical and Computer Engineering Design II
34,2019-2020 Undergraduate Catalog,undergraduate,111,166233,ECE 4339 -  Physical Principles of Solid State Devices
34,2019-2020 Undergraduate Catalog,undergraduate,111,166234,ECE 4363 -  Electromechanical Energy Conversion
34,2019-2020 Undergraduate Catalog,undergraduate,111,166235,ECE 4371 -  Introduction to Telecommunications Engineering
34,2019-2020 Undergraduate Catalog,undergraduate,111,166236,ECE 4375 -  Automatic Control Systems
34,2019-2020 Undergraduate Catalog,undergraduate,111,166238,ECE 3436 -  Microprocessor Systems
34,2019-2020 Undergraduate Catalog,undergraduate,112,166239,ECE 4437 -  Embedded Microcomputer Systems
34,2019-2020 Undergraduate Catalog,undergraduate,112,166240,ECE 4458 -  Instrumentation Electronics
34,2019-2020 Undergraduate Catalog,undergraduate,112,166241,ECE 4498 -  Independent Study
34,2019-2020 Undergraduate Catalog,undergraduate,112,166242,ECE 4598 -  Independent Study
34,2019-2020 Undergraduate Catalog,undergraduate,112,166243,ECE 5113 -  Microwave Engineering Laboratory
34,2019-2020 Undergraduate Catalog,undergraduate,112,166244,ECE 5114 -  Antenna Engineering Laboratory
34,2019-2020 Undergraduate Catalog,undergraduate,112,166245,ECE 5115 -  Control Systems Lab II
34,2019-2020 Undergraduate Catalog,undergraduate,112,166246,ECE 5119 -  Nanotechnology Laboratory
34,2019-2020 Undergraduate Catalog,undergraduate,112,166247,ECE 5120 -  Nanomaterials Engineering Laboratory
34,2019-2020 Undergraduate Catalog,undergraduate,112,166248,ECE 5121 -  Nanofabrication Laboratory
34,2019-2020 Undergraduate Catalog,undergraduate,113,166249,ECE 5127 -  Power Transmission and Distribution Laboratory
34,2019-2020 Undergraduate Catalog,undergraduate,113,166250,ECE 5317 -  Microwave Engineering
34,2019-2020 Undergraduate Catalog,undergraduate,113,166251,ECE 5318 -  Antenna Engineering
34,2019-2020 Undergraduate Catalog,undergraduate,113,166252,ECE 5319 -  Introduction to Nanotechnology
34,2019-2020 Undergraduate Catalog,undergraduate,113,166253,ECE 5320 -  Intro Nanomaterials Engineering
34,2019-2020 Undergraduate Catalog,undergraduate,113,166254,ECE 5321 -  Nanoscale Design & Fabrication
34,2019-2020 Undergraduate Catalog,undergraduate,113,166255,ECE 5322 -  Nanoengineering Research
34,2019-2020 Undergraduate Catalog,undergraduate,113,166256,ECE 5335 -  State-Space Control Systems
34,2019-2020 Undergraduate Catalog,undergraduate,113,166257,ECE 5340 -  Introduction to Well-Logging Techniques
34,2019-2020 Undergraduate Catalog,undergraduate,113,166258,ECE 5344 -  Signal Integrity
34,2019-2020 Undergraduate Catalog,undergraduate,114,166259,ECE 5346 -  VLSI Design
34,2019-2020 Undergraduate Catalog,undergraduate,114,166260,ECE 5354 -  Digital Video
34,2019-2020 Undergraduate Catalog,undergraduate,114,166261,ECE 5356 -  CMOS Analog Integrated Circuits
34,2019-2020 Undergraduate Catalog,undergraduate,114,166262,ECE 5358 -  Modern Optics and Photonics
34,2019-2020 Undergraduate Catalog,undergraduate,114,166263,ECE 5367 -  Introduction to Computer Architecture and Design
34,2019-2020 Undergraduate Catalog,undergraduate,114,166264,ECE 5377 -  Power Systems Analysis
34,2019-2020 Undergraduate Catalog,undergraduate,114,166265,ECE 5380 -  Power Electronics and Electric Drives
34,2019-2020 Undergraduate Catalog,undergraduate,114,166267,ECE 5436 -  Advanced Microprocessor Systems
34,2019-2020 Undergraduate Catalog,undergraduate,114,166268,ECE 5440 -  Advanced Digital Design
34,2019-2020 Undergraduate Catalog,undergraduate,114,166269,ECE 5451 -  Principles of Internetworking
34,2019-2020 Undergraduate Catalog,undergraduate,115,166270,ELET 1400 -  Circuit Theory and Lab I
34,2019-2020 Undergraduate Catalog,undergraduate,115,166271,ELET 1401 -  Circuit Theory and Laboratory II
34,2019-2020 Undergraduate Catalog,undergraduate,115,166272,ELET 2101 -  Poly-Phase Circuits and Transformers Laboratory
34,2019-2020 Undergraduate Catalog,undergraduate,115,166273,ELET 2103 -  Digital Systems Laboratory
34,2019-2020 Undergraduate Catalog,undergraduate,115,166274,ELET 2105 -  Semiconductor Devices and Circuits Laboratory
34,2019-2020 Undergraduate Catalog,undergraduate,115,166275,ELET 2300 -  Introduction to C++ Programming
34,2019-2020 Undergraduate Catalog,undergraduate,115,166276,ELET 2301 -  Poly-phase Circuits and Transformers
34,2019-2020 Undergraduate Catalog,undergraduate,115,166277,ELET 2303 -  Digital Systems
34,2019-2020 Undergraduate Catalog,undergraduate,115,166278,ELET 2305 -  Semiconductor Devices and Circuits
34,2019-2020 Undergraduate Catalog,undergraduate,115,166279,ELET 2307 -  Electrical-Electronic Circuits
34,2019-2020 Undergraduate Catalog,undergraduate,116,166280,ELET 3107 -  Electrical Machines and Controls Laboratory
34,2019-2020 Undergraduate Catalog,undergraduate,116,166282,ELET 3112 -  Rotating Machine Controls Laboratory
34,2019-2020 Undergraduate Catalog,undergraduate,116,166283,ELET 3301 -  Linear Systems Analysis
34,2019-2020 Undergraduate Catalog,undergraduate,116,166284,ELET 3307 -  Electrical Machines and Controls
34,2019-2020 Undergraduate Catalog,undergraduate,116,166285,ELET 3312 -  Programmable Logic Controllers & Motor Control Systems
34,2019-2020 Undergraduate Catalog,undergraduate,116,166287,ELET 4399 -  Senior Honors Thesis
34,2019-2020 Undergraduate Catalog,undergraduate,116,166288,ELET 3402 -  Communications Circuits
34,2019-2020 Undergraduate Catalog,undergraduate,116,166289,ELET 3403 -  Sensor Applications
34,2019-2020 Undergraduate Catalog,undergraduate,116,166290,ELET 3405 -  Microprocessor Architecture
34,2019-2020 Undergraduate Catalog,undergraduate,116,166291,ELET 3425 -  Embedded Systems
34,2019-2020 Undergraduate Catalog,undergraduate,117,166292,ELET 4104 -  Control Systems Laboratory
34,2019-2020 Undergraduate Catalog,undergraduate,117,166293,ELET 4126 -  Power Converter Circuits Laboratory
34,2019-2020 Undergraduate Catalog,undergraduate,117,166294,ELET 4198 -  Independent Study
34,2019-2020 Undergraduate Catalog,undergraduate,117,166295,ELET 4208 -  Senior Project Laboratory
34,2019-2020 Undergraduate Catalog,undergraduate,117,166296,ELET 4300 -  Unix Operating System
34,2019-2020 Undergraduate Catalog,undergraduate,117,166297,ELET 4302 -  Data Communication Systems
34,2019-2020 Undergraduate Catalog,undergraduate,117,166298,ELET 4303 -  Computer-Based Power Distribution and Transmission
34,2019-2020 Undergraduate Catalog,undergraduate,117,166299,ELET 4304 -  Control Systems
34,2019-2020 Undergraduate Catalog,undergraduate,117,166300,ELET 4305 -  Senior Design in Electrical Power Engineering Technology
34,2019-2020 Undergraduate Catalog,undergraduate,117,166301,ELET 4308 -  Senior Project
34,2019-2020 Undergraduate Catalog,undergraduate,118,166302,ELET 4309 -  Object-Oriented Applications Programming
34,2019-2020 Undergraduate Catalog,undergraduate,118,166303,ELET 4310 -  Alternative Electrical Energy Sources
34,2019-2020 Undergraduate Catalog,undergraduate,118,166304,ELET 4311 -  Computer-Based Communications and Security Issues for Electrical Power Systems
34,2019-2020 Undergraduate Catalog,undergraduate,118,166305,ELET 4315 -  Telecommunications
34,2019-2020 Undergraduate Catalog,undergraduate,118,166306,ELET 4317 -  Computer-Based Electrical System Protection and Safety
34,2019-2020 Undergraduate Catalog,undergraduate,118,166307,ELET 4319 -  Electrical Power Systems and Industry Practices
34,2019-2020 Undergraduate Catalog,undergraduate,118,166308,ELET 4320 -  Nuclear Fueled Electrical Power Plants
34,2019-2020 Undergraduate Catalog,undergraduate,118,166309,ELET 4325 -  Advanced Microcomputer Networks
34,2019-2020 Undergraduate Catalog,undergraduate,118,166310,ELET 4326 -  Power Converter Circuits
34,2019-2020 Undergraduate Catalog,undergraduate,118,166311,ELET 4327 -  Optical Circuits
34,2019-2020 Undergraduate Catalog,undergraduate,119,166312,ELET 4331 -  Medical Imaging
34,2019-2020 Undergraduate Catalog,undergraduate,119,166313,ELET 4332 -  Physiological Systems Modeling and Simulation
34,2019-2020 Undergraduate Catalog,undergraduate,119,166314,ELET 4394 -  Selected Topics in Electrical-Electronics Technology
34,2019-2020 Undergraduate Catalog,undergraduate,119,166315,ELET 4397 -  Selected Topics in Elet
34,2019-2020 Undergraduate Catalog,undergraduate,119,166317,ELET 4421 -  Computer Networks
34,2019-2020 Undergraduate Catalog,undergraduate,119,166318,ELED 3320 -  Survey of Literature for Children and Adolescents
34,2019-2020 Undergraduate Catalog,undergraduate,119,166319,ELED 3322 -  Elementary Reading and Phonics Instruction
34,2019-2020 Undergraduate Catalog,undergraduate,119,166322,ELED 4310 -  Reading and Language Arts in the Elementary School
