catoid,catalog_title,classification,page_number,coid,course_title
36,2020-2021 Undergraduate Catalog,undergraduate,292,173848,ART 3306 -  Watercolor
36,2020-2021 Undergraduate Catalog,undergraduate,292,173850,ART 4394 -  Sel Tops in Art History
36,2020-2021 Undergraduate Catalog,undergraduate,292,173852,GEOL 3325 -  Rocks and Minerals
36,2020-2021 Undergraduate Catalog,undergraduate,292,173854,GEOL 4381 -  Geophysical Signals and Analysis
36,2020-2021 Undergraduate Catalog,undergraduate,292,173855,GEOL 4383 -  Elements of Reservoir Geophysics
36,2020-2021 Undergraduate Catalog,undergraduate,292,173856,HIST 3384 -  Palestine and the Making of the Arab-Israeli Conflict
36,2020-2021 Undergraduate Catalog,undergraduate,292,173857,HIST 4337 -  US History Through Biography: Methods and Approaches
36,2020-2021 Undergraduate Catalog,undergraduate,292,173858,HIST 4378 -  Food Fads and Scares in American History
36,2020-2021 Undergraduate Catalog,undergraduate,292,173859,IDNS 1111 -  Physics 1321 Workshop
36,2020-2021 Undergraduate Catalog,undergraduate,292,173860,IDNS 1112 -  Physics 1322 Workshop
36,2020-2021 Undergraduate Catalog,undergraduate,293,173861,MARK 4197 -  Selected Topics in Marketing
36,2020-2021 Undergraduate Catalog,undergraduate,293,173862,MARK 4377 -  Sales for Social Impact
36,2020-2021 Undergraduate Catalog,undergraduate,293,173863,MATH 4366 -  Numerical Linear Algebra
36,2020-2021 Undergraduate Catalog,undergraduate,293,173864,MUSA 1160 -  Applied Music
36,2020-2021 Undergraduate Catalog,undergraduate,293,173865,MUSA 1200 -  Applied Voice
36,2020-2021 Undergraduate Catalog,undergraduate,293,173866,MUSA 1201 -  Applied Voice
36,2020-2021 Undergraduate Catalog,undergraduate,293,173867,MUSA 1210 -  Applied Piano
36,2020-2021 Undergraduate Catalog,undergraduate,293,173868,MUSA 1212 -  Applied Organ
36,2020-2021 Undergraduate Catalog,undergraduate,293,173869,MUSA 1214 -  Applied Harpsichord
36,2020-2021 Undergraduate Catalog,undergraduate,293,173870,MUSA 1220 -  Applied Violin
36,2020-2021 Undergraduate Catalog,undergraduate,294,173871,MUSA 1222 -  Applied Viola
36,2020-2021 Undergraduate Catalog,undergraduate,294,173872,MUSA 1228 -  Applied Harp
36,2020-2021 Undergraduate Catalog,undergraduate,294,173873,MUSA 1230 -  Applied Flute
36,2020-2021 Undergraduate Catalog,undergraduate,294,173874,MUSA 1232 -  Applied Oboe
36,2020-2021 Undergraduate Catalog,undergraduate,294,173875,MUSA 1233 -  Applied Piccolo
36,2020-2021 Undergraduate Catalog,undergraduate,294,173876,MUSA 1234 -  Applied Clarinet
36,2020-2021 Undergraduate Catalog,undergraduate,294,173877,MUSA 1238 -  Applied Saxophone
36,2020-2021 Undergraduate Catalog,undergraduate,294,173878,MUSA 1244 -  Applied Trombone
36,2020-2021 Undergraduate Catalog,undergraduate,294,173879,MUSA 1246 -  Applied Tuba
36,2020-2021 Undergraduate Catalog,undergraduate,294,173880,MUSA 1248 -  Applied Euphonium
36,2020-2021 Undergraduate Catalog,undergraduate,295,173881,MUSA 1250 -  Applied Percussion
36,2020-2021 Undergraduate Catalog,undergraduate,295,173882,MUSA 1260 -  Applied Music
36,2020-2021 Undergraduate Catalog,undergraduate,295,173883,MUSA 1270 -  Applied Jazz Saxophone
36,2020-2021 Undergraduate Catalog,undergraduate,295,173884,MUSA 1272 -  Applied Jazz Bass
36,2020-2021 Undergraduate Catalog,undergraduate,295,173885,MUSA 1276 -  Applied Jazz Percussion
36,2020-2021 Undergraduate Catalog,undergraduate,295,173886,MUSA 1278 -  Applied Jazz Guitar
36,2020-2021 Undergraduate Catalog,undergraduate,295,173887,MUSA 1300 -  Applied Voice
36,2020-2021 Undergraduate Catalog,undergraduate,295,173888,MUSA 1310 -  Applied Piano
36,2020-2021 Undergraduate Catalog,undergraduate,295,173889,MUSA 1312 -  Applied Organ
36,2020-2021 Undergraduate Catalog,undergraduate,295,173890,MUSA 1314 -  Applied Harpsichord
36,2020-2021 Undergraduate Catalog,undergraduate,296,173891,MUSA 1320 -  Applied Violin
36,2020-2021 Undergraduate Catalog,undergraduate,296,173892,MUSA 1322 -  Applied Viola
36,2020-2021 Undergraduate Catalog,undergraduate,296,173893,MUSA 1324 -  Applied Violoncello
36,2020-2021 Undergraduate Catalog,undergraduate,296,173894,MUSA 1326 -  Applied Double Bass
36,2020-2021 Undergraduate Catalog,undergraduate,296,173895,MUSA 1328 -  Applied Harp
36,2020-2021 Undergraduate Catalog,undergraduate,296,173896,MUSA 1330 -  Applied Flute
36,2020-2021 Undergraduate Catalog,undergraduate,296,173897,MUSA 1332 -  Applied Oboe
36,2020-2021 Undergraduate Catalog,undergraduate,296,173898,MUSA 1333 -  Applied Piccolo
36,2020-2021 Undergraduate Catalog,undergraduate,296,173899,MUSA 1334 -  Applied Clarinet
36,2020-2021 Undergraduate Catalog,undergraduate,296,173900,MUSA 1336 -  Applied Bassoon
36,2020-2021 Undergraduate Catalog,undergraduate,297,173901,MUSA 1338 -  Saxophone
36,2020-2021 Undergraduate Catalog,undergraduate,297,173902,MUSA 1340 -  Applied Trumpet
36,2020-2021 Undergraduate Catalog,undergraduate,297,173903,MUSA 1342 -  Applied French Horn
36,2020-2021 Undergraduate Catalog,undergraduate,297,173904,MUSA 1344 -  Applied Trombone
36,2020-2021 Undergraduate Catalog,undergraduate,297,173905,MUSA 1346 -  Applied Tuba
36,2020-2021 Undergraduate Catalog,undergraduate,297,173906,MUSA 1348 -  Applied Euphonium
36,2020-2021 Undergraduate Catalog,undergraduate,297,173907,MUSA 1350 -  Applied Percussion
36,2020-2021 Undergraduate Catalog,undergraduate,297,173908,MUSA 1370 -  Applied Jazz Saxophone
36,2020-2021 Undergraduate Catalog,undergraduate,297,173909,MUSA 1372 -  Applied Jazz Bass
36,2020-2021 Undergraduate Catalog,undergraduate,297,173910,MUSA 1376 -  Applied Jazz Percussion
36,2020-2021 Undergraduate Catalog,undergraduate,298,173911,MUSA 1378 -  Applied Jazz Guitar
36,2020-2021 Undergraduate Catalog,undergraduate,298,173912,MUSA 2102 -  Applied Composition
36,2020-2021 Undergraduate Catalog,undergraduate,298,173913,MUSA 2160 -  Applied Music
36,2020-2021 Undergraduate Catalog,undergraduate,298,173914,MUSA 2200 -  Applied Voice
36,2020-2021 Undergraduate Catalog,undergraduate,298,173915,MUSA 2202 -  Applied Composition
36,2020-2021 Undergraduate Catalog,undergraduate,298,173916,MUSA 2203 -  Applied Composition
36,2020-2021 Undergraduate Catalog,undergraduate,298,173917,MUSA 2210 -  Applied Piano
36,2020-2021 Undergraduate Catalog,undergraduate,298,173918,MUSA 2212 -  Applied Organ
36,2020-2021 Undergraduate Catalog,undergraduate,298,173919,MUSA 2214 -  Applied Harpsichord
36,2020-2021 Undergraduate Catalog,undergraduate,298,173920,MUSA 2220 -  Applied Violin
36,2020-2021 Undergraduate Catalog,undergraduate,299,173921,MUSA 2226 -  Applied Double Bass
36,2020-2021 Undergraduate Catalog,undergraduate,299,173922,MUSA 2229 -  Applied Harp
36,2020-2021 Undergraduate Catalog,undergraduate,299,173923,MUSA 2230 -  Applied Flute
36,2020-2021 Undergraduate Catalog,undergraduate,299,173924,MUSA 2233 -  Applied Piccolo
36,2020-2021 Undergraduate Catalog,undergraduate,299,173925,MUSA 2234 -  Applied Clarinet
36,2020-2021 Undergraduate Catalog,undergraduate,299,173926,MUSA 2236 -  Applied Bassoon
36,2020-2021 Undergraduate Catalog,undergraduate,299,173927,MUSA 2239 -  Applied Saxophone
36,2020-2021 Undergraduate Catalog,undergraduate,299,173928,MUSA 2242 -  Applied French Horn
36,2020-2021 Undergraduate Catalog,undergraduate,299,173929,MUSA 2245 -  Applied Trombone
36,2020-2021 Undergraduate Catalog,undergraduate,299,173930,MUSA 2248 -  Applied Euphonium
36,2020-2021 Undergraduate Catalog,undergraduate,300,173931,MUSA 2250 -  Applied Percussion
36,2020-2021 Undergraduate Catalog,undergraduate,300,173932,MUSA 2260 -  Applied Music
36,2020-2021 Undergraduate Catalog,undergraduate,300,173933,MUSA 2270 -  Applied Jazz Saxophone
36,2020-2021 Undergraduate Catalog,undergraduate,300,173934,MUSA 2276 -  Applied Jazz Percussion
36,2020-2021 Undergraduate Catalog,undergraduate,300,173935,MUSA 2278 -  Applied Jazz Guitar
36,2020-2021 Undergraduate Catalog,undergraduate,300,173936,MUSA 2282 -  Applied Jazz Trombone
36,2020-2021 Undergraduate Catalog,undergraduate,300,173937,MUSA 2300 -  Applied Voice
36,2020-2021 Undergraduate Catalog,undergraduate,300,173938,MUSA 2310 -  Applied Piano
36,2020-2021 Undergraduate Catalog,undergraduate,300,173939,MUSA 2312 -  Applied Organ
36,2020-2021 Undergraduate Catalog,undergraduate,300,173940,MUSA 2314 -  Applied Harpsichord
36,2020-2021 Undergraduate Catalog,undergraduate,301,173941,MUSA 2320 -  Applied Violin
36,2020-2021 Undergraduate Catalog,undergraduate,301,173942,MUSA 2322 -  Applied Viola
36,2020-2021 Undergraduate Catalog,undergraduate,301,173943,MUSA 2324 -  Applied Violoncello
36,2020-2021 Undergraduate Catalog,undergraduate,301,173944,MUSA 2326 -  Applied Double Bass
36,2020-2021 Undergraduate Catalog,undergraduate,301,173945,MUSA 2328 -  Applied Harp
36,2020-2021 Undergraduate Catalog,undergraduate,301,173946,MUSA 2330 -  Applied Flute
36,2020-2021 Undergraduate Catalog,undergraduate,301,173947,MUSA 2332 -  Applied Oboe
36,2020-2021 Undergraduate Catalog,undergraduate,301,173948,MUSA 2333 -  Applied Piccolo
36,2020-2021 Undergraduate Catalog,undergraduate,301,173949,MUSA 2334 -  Applied Clarinet
36,2020-2021 Undergraduate Catalog,undergraduate,301,173950,MUSA 2336 -  Applied Bassoon
36,2020-2021 Undergraduate Catalog,undergraduate,302,173951,MUSA 2338 -  Applied Saxophone
36,2020-2021 Undergraduate Catalog,undergraduate,302,173952,MUSA 2340 -  Applied Trumpet
36,2020-2021 Undergraduate Catalog,undergraduate,302,173953,MUSA 2342 -  Applied French Horn
36,2020-2021 Undergraduate Catalog,undergraduate,302,173954,MUSA 2344 -  Applied Trombone
36,2020-2021 Undergraduate Catalog,undergraduate,302,173955,MUSA 2346 -  Applied Tuba
36,2020-2021 Undergraduate Catalog,undergraduate,302,173956,MUSA 2348 -  Applied Euphonium
36,2020-2021 Undergraduate Catalog,undergraduate,302,173957,MUSA 2350 -  Applied Percussion
36,2020-2021 Undergraduate Catalog,undergraduate,302,173958,MUSA 2370 -  Applied Jazz Saxophone
36,2020-2021 Undergraduate Catalog,undergraduate,302,173959,MUSA 2372 -  Applied Jazz Bass
36,2020-2021 Undergraduate Catalog,undergraduate,302,173960,MUSA 2376 -  Applied Jazz Percussion
36,2020-2021 Undergraduate Catalog,undergraduate,303,173961,MUSA 2378 -  Applied Jazz Guitar
36,2020-2021 Undergraduate Catalog,undergraduate,303,173962,MUSA 3102 -  Applied Composition
36,2020-2021 Undergraduate Catalog,undergraduate,303,173963,MUSA 3160 -  Applied Music
36,2020-2021 Undergraduate Catalog,undergraduate,303,173964,MUSA 3200 -  Applied Voice
36,2020-2021 Undergraduate Catalog,undergraduate,303,173965,MUSA 3202 -  Applied Composition
36,2020-2021 Undergraduate Catalog,undergraduate,303,173966,MUSA 3203 -  Applied Composition
36,2020-2021 Undergraduate Catalog,undergraduate,303,173967,MUSA 3210 -  Applied Piano
36,2020-2021 Undergraduate Catalog,undergraduate,303,173968,MUSA 3211 -  Applied Piano
36,2020-2021 Undergraduate Catalog,undergraduate,303,173969,MUSA 3212 -  Applied Organ
36,2020-2021 Undergraduate Catalog,undergraduate,303,173970,MUSA 3214 -  Applied Harpsichord
36,2020-2021 Undergraduate Catalog,undergraduate,304,173971,MUSA 3220 -  Applied Violin
36,2020-2021 Undergraduate Catalog,undergraduate,304,173972,MUSA 3222 -  Applied Viola
36,2020-2021 Undergraduate Catalog,undergraduate,304,173973,MUSA 3226 -  Applied Double Bass
36,2020-2021 Undergraduate Catalog,undergraduate,304,173974,MUSA 3231 -  Applied Flute
36,2020-2021 Undergraduate Catalog,undergraduate,304,173975,MUSA 3232 -  Applied Oboe
36,2020-2021 Undergraduate Catalog,undergraduate,304,173976,MUSA 3233 -  Applied Piccolo
36,2020-2021 Undergraduate Catalog,undergraduate,304,173977,MUSA 3236 -  Applied Bassoon
36,2020-2021 Undergraduate Catalog,undergraduate,304,173978,MUSA 3239 -  Applied Saxophone
36,2020-2021 Undergraduate Catalog,undergraduate,304,173979,MUSA 3242 -  Applied French Horn
36,2020-2021 Undergraduate Catalog,undergraduate,304,173980,MUSA 3244 -  Applied Trombone
36,2020-2021 Undergraduate Catalog,undergraduate,305,173981,MUSA 3245 -  Applied Trombone
36,2020-2021 Undergraduate Catalog,undergraduate,305,173982,MUSA 3248 -  Applied Euphonium
36,2020-2021 Undergraduate Catalog,undergraduate,305,173983,MUSA 3250 -  Applied Percussion
36,2020-2021 Undergraduate Catalog,undergraduate,305,173984,MUSA 3260 -  Applied Music
36,2020-2021 Undergraduate Catalog,undergraduate,305,173985,MUSA 3270 -  Applied Jazz Saxophone
36,2020-2021 Undergraduate Catalog,undergraduate,305,173986,MUSA 3272 -  Applied Jazz Bass
36,2020-2021 Undergraduate Catalog,undergraduate,305,174080,POLS 3347 -  Multiculturalism in Theory and Practice
36,2020-2021 Undergraduate Catalog,undergraduate,305,174081,POLS 3361 -  Politics and Literature
36,2020-2021 Undergraduate Catalog,undergraduate,305,174082,POLS 3388 -  Politics in Film and Television
36,2020-2021 Undergraduate Catalog,undergraduate,305,174083,SOC 3361 -  Sociology of Gender and Food
36,2020-2021 Undergraduate Catalog,undergraduate,306,174084,THEA 4297 -  Selected Topics
36,2020-2021 Undergraduate Catalog,undergraduate,306,174086,MUSA 1172 -  Applied Jazz Bass
36,2020-2021 Undergraduate Catalog,undergraduate,306,173987,MUSA 3276 -  Applied Jazz Percussion
36,2020-2021 Undergraduate Catalog,undergraduate,306,173988,MUSA 3278 -  Applied Jazz Guitar
36,2020-2021 Undergraduate Catalog,undergraduate,306,173989,MUSA 3400 -  Applied Voice
36,2020-2021 Undergraduate Catalog,undergraduate,306,173990,MUSA 3402 -  Applied Composition
36,2020-2021 Undergraduate Catalog,undergraduate,306,173991,MUSA 3410 -  Applied Piano
36,2020-2021 Undergraduate Catalog,undergraduate,306,173992,MUSA 3412 -  Applied Organ
36,2020-2021 Undergraduate Catalog,undergraduate,306,173993,MUSA 3414 -  Applied Harpsichord
36,2020-2021 Undergraduate Catalog,undergraduate,306,173994,MUSA 3420 -  Applied Violin
36,2020-2021 Undergraduate Catalog,undergraduate,307,173995,MUSA 3422 -  Applied Viola
36,2020-2021 Undergraduate Catalog,undergraduate,307,173996,MUSA 3424 -  Applied Violoncello
36,2020-2021 Undergraduate Catalog,undergraduate,307,173997,MUSA 3426 -  Applied Double Bass
36,2020-2021 Undergraduate Catalog,undergraduate,307,173998,MUSA 3428 -  Applied Harp
36,2020-2021 Undergraduate Catalog,undergraduate,307,173999,MUSA 3430 -  Applied Flute
36,2020-2021 Undergraduate Catalog,undergraduate,307,174000,MUSA 3432 -  Applied Oboe
36,2020-2021 Undergraduate Catalog,undergraduate,307,174001,MUSA 3433 -  Applied Piccolo
36,2020-2021 Undergraduate Catalog,undergraduate,307,174002,MUSA 3434 -  Applied Clarinet
36,2020-2021 Undergraduate Catalog,undergraduate,307,174003,MUSA 3436 -  Applied Bassoon
36,2020-2021 Undergraduate Catalog,undergraduate,307,174004,MUSA 3438 -  Applied Saxophone
36,2020-2021 Undergraduate Catalog,undergraduate,308,174005,MUSA 3440 -  Applied Trumpet
36,2020-2021 Undergraduate Catalog,undergraduate,308,174006,MUSA 3442 -  Applied French Horn
36,2020-2021 Undergraduate Catalog,undergraduate,308,174007,MUSA 3444 -  Applied Trombone
36,2020-2021 Undergraduate Catalog,undergraduate,308,174008,MUSA 3446 -  Applied Tuba
36,2020-2021 Undergraduate Catalog,undergraduate,308,174009,MUSA 3448 -  Applied Euphonium
36,2020-2021 Undergraduate Catalog,undergraduate,308,174010,MUSA 3450 -  Applied Percussion
36,2020-2021 Undergraduate Catalog,undergraduate,308,174011,MUSA 3470 -  Applied Jazz Saxophone
36,2020-2021 Undergraduate Catalog,undergraduate,308,174012,MUSA 3472 -  Applied Jazz Bass
36,2020-2021 Undergraduate Catalog,undergraduate,308,174013,MUSA 3476 -  Applied Jazz Percussion
36,2020-2021 Undergraduate Catalog,undergraduate,308,174014,MUSA 3478 -  Applied Jazz Guitar
36,2020-2021 Undergraduate Catalog,undergraduate,309,174015,MUSA 4102 -  Applied Composition
36,2020-2021 Undergraduate Catalog,undergraduate,309,174016,MUSA 4120 -  Applied Violin
36,2020-2021 Undergraduate Catalog,undergraduate,309,174017,MUSA 4122 -  Applied Viola
36,2020-2021 Undergraduate Catalog,undergraduate,309,174018,MUSA 4124 -  Applied Violoncello
36,2020-2021 Undergraduate Catalog,undergraduate,309,174019,MUSA 4130 -  Applied Flute
36,2020-2021 Undergraduate Catalog,undergraduate,309,174020,MUSA 4132 -  Applied Oboe
36,2020-2021 Undergraduate Catalog,undergraduate,309,174021,MUSA 4134 -  Applied Clarinet
36,2020-2021 Undergraduate Catalog,undergraduate,309,174022,MUSA 4136 -  Applied Bassoon
36,2020-2021 Undergraduate Catalog,undergraduate,309,174023,MUSA 4142 -  Applied French Horn
36,2020-2021 Undergraduate Catalog,undergraduate,309,174024,MUSA 4144 -  Applied Trombone
36,2020-2021 Undergraduate Catalog,undergraduate,310,174025,MUSA 4146 -  Applied Tuba
36,2020-2021 Undergraduate Catalog,undergraduate,310,174026,MUSA 4150 -  Applied Percussion
36,2020-2021 Undergraduate Catalog,undergraduate,310,174027,MUSA 4160 -  Applied Music
36,2020-2021 Undergraduate Catalog,undergraduate,310,174028,MUSA 4200 -  Applied Voice
36,2020-2021 Undergraduate Catalog,undergraduate,310,174029,MUSA 4202 -  Applied Composition
36,2020-2021 Undergraduate Catalog,undergraduate,310,174030,MUSA 4203 -  Applied Composition
36,2020-2021 Undergraduate Catalog,undergraduate,310,174031,MUSA 4210 -  Applied Piano
36,2020-2021 Undergraduate Catalog,undergraduate,310,174032,MUSA 4214 -  Applied Harpsichord
36,2020-2021 Undergraduate Catalog,undergraduate,310,174033,MUSA 4220 -  Applied Violin
36,2020-2021 Undergraduate Catalog,undergraduate,310,174034,MUSA 4222 -  Applied Viola
36,2020-2021 Undergraduate Catalog,undergraduate,311,174035,MUSA 4224 -  Applied Violoncello
