catoid,catalog_title,classification,page_number,coid,course_title
41,2021-2022 Undergraduate Catalog,undergraduate,142,195061,"HIST 3303 -  Disease, Health, and Medicine in American History"
41,2021-2022 Undergraduate Catalog,undergraduate,142,195062,HIST 3305 -  The Old South
41,2021-2022 Undergraduate Catalog,undergraduate,142,195065,HIST 3308 -  The American West Since 1848
41,2021-2022 Undergraduate Catalog,undergraduate,142,195066,HIST 3309 -  History through Fiction
41,2021-2022 Undergraduate Catalog,undergraduate,142,195067,"HIST 3310 -  Jacksonian America, 1820-1850"
41,2021-2022 Undergraduate Catalog,undergraduate,142,195068,"HIST 3311 -  Civil War and Reconstruction, 1850-1877"
41,2021-2022 Undergraduate Catalog,undergraduate,142,195069,HIST 3312 -  American Civil War in Film
41,2021-2022 Undergraduate Catalog,undergraduate,143,195071,HIST 3314 -  Liberals vs. Conservatives: FDR to the Present
41,2021-2022 Undergraduate Catalog,undergraduate,143,195144,HIST 3399 -  Senior Honors Thesis
41,2021-2022 Undergraduate Catalog,undergraduate,143,195148,HIST 4303 -  Women in the Civil Rights Movement
41,2021-2022 Undergraduate Catalog,undergraduate,143,195149,HIST 4304 -  The American Revolution
41,2021-2022 Undergraduate Catalog,undergraduate,143,195153,"HIST 4311 -  The Age of Roosevelt, 1929-1945"
41,2021-2022 Undergraduate Catalog,undergraduate,143,195155,"HIST 4313 -  The United States, 1961-1976"
41,2021-2022 Undergraduate Catalog,undergraduate,143,195156,HIST 4314 -  American History Through Film
41,2021-2022 Undergraduate Catalog,undergraduate,143,195158,HIST 4318 -  Africa and the Oil Industry
41,2021-2022 Undergraduate Catalog,undergraduate,143,195159,HIST 4322 -  Environment in U.S. History
41,2021-2022 Undergraduate Catalog,undergraduate,143,195160,HIST 4323 -  Witchcraft in the Old & New World
41,2021-2022 Undergraduate Catalog,undergraduate,144,195161,HIST 4327 -  Europe 1930-1945
41,2021-2022 Undergraduate Catalog,undergraduate,144,195162,HIST 4328 -  The Vikings
41,2021-2022 Undergraduate Catalog,undergraduate,144,195164,HIST 4330 -  Flowering of the Middle Ages
41,2021-2022 Undergraduate Catalog,undergraduate,144,195165,HIST 4331 -  The Normans
41,2021-2022 Undergraduate Catalog,undergraduate,144,195170,HIST 4336 -  A History of Histories: Capstone Course on Historiography
41,2021-2022 Undergraduate Catalog,undergraduate,144,195171,HIST 4338 -  Enlightenment Stories: The Thought and Literature of the Enlightenment
41,2021-2022 Undergraduate Catalog,undergraduate,144,195173,HIST 4346 -  Tudor England 1485-1603
41,2021-2022 Undergraduate Catalog,undergraduate,144,195174,HIST 4347 -  Stuart Eng 1603-1714
41,2021-2022 Undergraduate Catalog,undergraduate,144,195175,HIST 4348 -  Soc Hist of Early Mod England
41,2021-2022 Undergraduate Catalog,undergraduate,144,195176,HIST 4349 -  British Empire-Capstone
41,2021-2022 Undergraduate Catalog,undergraduate,145,195177,HIST 4350 -  Alexander the Great
41,2021-2022 Undergraduate Catalog,undergraduate,145,195179,HIST 4364 -  Consumer Culture in Latin America
41,2021-2022 Undergraduate Catalog,undergraduate,145,195180,HIST 4365 -  Women in Latin America
41,2021-2022 Undergraduate Catalog,undergraduate,145,195181,HIST 4366 -  Latin Amer Hist Thru the Novel
41,2021-2022 Undergraduate Catalog,undergraduate,145,195182,"HIST 4368 -  Food, Drink, and Drugs of Latin America"
41,2021-2022 Undergraduate Catalog,undergraduate,145,195183,HIST 4369 -  Modern Mexico: 1810 to the Present
41,2021-2022 Undergraduate Catalog,undergraduate,145,195184,HIST 4370 -  The U.S. and Mexico
41,2021-2022 Undergraduate Catalog,undergraduate,145,195185,HIST 4371 -  Latin American History Through Film
41,2021-2022 Undergraduate Catalog,undergraduate,145,195186,HIST 4372 -  African Experience in Latin America and the Caribbean
41,2021-2022 Undergraduate Catalog,undergraduate,145,195191,HIST 4384 -  East Asian Women in Historical and Cross-Cultural Perspectives
41,2021-2022 Undergraduate Catalog,undergraduate,146,195192,HIST 4386 -  Africa 1945 to the Present
41,2021-2022 Undergraduate Catalog,undergraduate,146,195195,HIST 4389 -  From Blues Era to Hip Hop World: Black Life in the 20th Century
41,2021-2022 Undergraduate Catalog,undergraduate,146,195196,HIST 4392 -  Selected Topics in Asian History
41,2021-2022 Undergraduate Catalog,undergraduate,146,195197,HIST 4393 -  Selected Topics: Middle East
41,2021-2022 Undergraduate Catalog,undergraduate,146,195198,HIST 4394 -  Sel Top-United States History
41,2021-2022 Undergraduate Catalog,undergraduate,146,195199,HIST 4395 -  Sel Tops-European Hist
41,2021-2022 Undergraduate Catalog,undergraduate,146,195200,HIST 4396 -  Sel Top-Latin Amer Hist
41,2021-2022 Undergraduate Catalog,undergraduate,146,195201,HIST 4397 -  Selected Topics in African History
41,2021-2022 Undergraduate Catalog,undergraduate,146,195203,HIST 4399 -  Senior Honors Thesis
41,2021-2022 Undergraduate Catalog,undergraduate,146,195204,HON 2101 -  The Human Situation:Modernity
41,2021-2022 Undergraduate Catalog,undergraduate,147,195205,HON 2301 -  Human Situation: Antiquity
41,2021-2022 Undergraduate Catalog,undergraduate,147,195206,HON 3301 -  Readings in Medicine & Society
41,2021-2022 Undergraduate Catalog,undergraduate,147,195207,HON 3310 -  Poetics and Performance
41,2021-2022 Undergraduate Catalog,undergraduate,147,195208,HON 3397 -  Honors Selected Topics
41,2021-2022 Undergraduate Catalog,undergraduate,147,195209,HON 3399 -  Senior Honors Thesis
41,2021-2022 Undergraduate Catalog,undergraduate,147,195210,HON 4399 -  Senior Honors Thesis
41,2021-2022 Undergraduate Catalog,undergraduate,147,195211,HON 4198 -  Independent Study
41,2021-2022 Undergraduate Catalog,undergraduate,147,195212,HON 4298 -  Independent Study
41,2021-2022 Undergraduate Catalog,undergraduate,147,195213,HON 4310 -  City Dionysia
41,2021-2022 Undergraduate Catalog,undergraduate,147,195214,HON 4315 -  Artists and Their Regions: Creative Work in Performance and Context
41,2021-2022 Undergraduate Catalog,undergraduate,148,195215,HON 3361 -  Global Engagement and Research
41,2021-2022 Undergraduate Catalog,undergraduate,148,195216,HON 4390 -  Antiquity Revisited
41,2021-2022 Undergraduate Catalog,undergraduate,148,195217,HON 4391 -  Modernity Revisited
41,2021-2022 Undergraduate Catalog,undergraduate,148,195218,HON 4398 -  Independent Study
41,2021-2022 Undergraduate Catalog,undergraduate,148,195219,HRMA 1301 -  Hospitality Technology
41,2021-2022 Undergraduate Catalog,undergraduate,148,195220,HRMA 1337 -  Introduction to the Hospitality Industry
41,2021-2022 Undergraduate Catalog,undergraduate,148,195221,HRMA 2340 -  Systems of Accounts in the Hospitality Industry
41,2021-2022 Undergraduate Catalog,undergraduate,148,195222,HRMA 1345 -  Safety and Sanitation in the Hospital Industry
41,2021-2022 Undergraduate Catalog,undergraduate,148,195223,HRMA 1422 -  Food Service Production and Operations I
41,2021-2022 Undergraduate Catalog,undergraduate,148,195226,HRMA 2115 -  Dean’s Leadership Series
41,2021-2022 Undergraduate Catalog,undergraduate,149,195228,HRMA 2160 -  Professional Development
41,2021-2022 Undergraduate Catalog,undergraduate,149,195229,HRMA 2220 -  Food Service Production and Operations II
41,2021-2022 Undergraduate Catalog,undergraduate,149,195230,HRMA 2315 -  Introduction to SPA Management
41,2021-2022 Undergraduate Catalog,undergraduate,149,195231,HRMA 2324 -  Nutrition and Healthy Living
41,2021-2022 Undergraduate Catalog,undergraduate,149,195232,HRMA 1335 -  Facilities Management
41,2021-2022 Undergraduate Catalog,undergraduate,149,195233,HRMA 2350 -  Management Principles in Hospitality
41,2021-2022 Undergraduate Catalog,undergraduate,149,195234,HRMA 2365 -  Tourism
41,2021-2022 Undergraduate Catalog,undergraduate,149,195235,HRMA 1367 -  Lodging Management
41,2021-2022 Undergraduate Catalog,undergraduate,149,195236,HRMA 2368 -  Room and Housekeeping Management
41,2021-2022 Undergraduate Catalog,undergraduate,149,195237,HRMA 2373 -  Spanish for the Hospitality Industry
41,2021-2022 Undergraduate Catalog,undergraduate,150,195238,HRMA 2382 -  Introduction to Club Management
41,2021-2022 Undergraduate Catalog,undergraduate,150,195248,HRMA 3153 -  Hotel Marketing New York Style
41,2021-2022 Undergraduate Catalog,undergraduate,150,195249,HRMA 3154 -  Restaurant Marketing Chicago Style
41,2021-2022 Undergraduate Catalog,undergraduate,150,195250,HRMA 3160 -  Hospitality Practicum II
41,2021-2022 Undergraduate Catalog,undergraduate,150,195252,HRMA 3197 -  Selected Topics in Hospitality
41,2021-2022 Undergraduate Catalog,undergraduate,150,195253,HRMA 3297 -  Selected Topics in Hospitality
41,2021-2022 Undergraduate Catalog,undergraduate,150,195254,HRMA 3397 -  Selected Topics in Hospitality
41,2021-2022 Undergraduate Catalog,undergraduate,150,195260,HRMA 3321 -  Contract Food Service Management
41,2021-2022 Undergraduate Catalog,undergraduate,150,195262,HRMA 3327 -  Restaurant Layout and Design
41,2021-2022 Undergraduate Catalog,undergraduate,150,195264,HRMA 3335 -  Alcoholic Beverage Production
41,2021-2022 Undergraduate Catalog,undergraduate,151,195265,HRMA 3336 -  Beverage Management
41,2021-2022 Undergraduate Catalog,undergraduate,151,195266,HRMA 3341 -  Hospitality Managerial Accounting
41,2021-2022 Undergraduate Catalog,undergraduate,151,195267,HRMA 3342 -  Club Operations Management
41,2021-2022 Undergraduate Catalog,undergraduate,151,195268,HRMA 2343 -  Hospitality Cost Controls
41,2021-2022 Undergraduate Catalog,undergraduate,151,195269,HRMA 3345 -  Wine Appreciation
41,2021-2022 Undergraduate Catalog,undergraduate,151,195270,HRMA 3349 -  Hospitality Purchasing
41,2021-2022 Undergraduate Catalog,undergraduate,151,195271,HRMA 3352 -  Human Resource Management
41,2021-2022 Undergraduate Catalog,undergraduate,151,195273,HRMA 3357 -  Gaming and Casino Management
41,2021-2022 Undergraduate Catalog,undergraduate,151,195274,HRMA 3358 -  Hospitality Industry Law
41,2021-2022 Undergraduate Catalog,undergraduate,151,195275,HRMA 3361 -  Hospitality Marketing
41,2021-2022 Undergraduate Catalog,undergraduate,152,195276,HRMA 3362 -  Management Training Work Experience I
41,2021-2022 Undergraduate Catalog,undergraduate,152,195277,HRMA 3364 -  Hotel Sales
41,2021-2022 Undergraduate Catalog,undergraduate,152,195279,HRMA 3371 -  Multicultural Etiquette in the Hospitality Industry
41,2021-2022 Undergraduate Catalog,undergraduate,152,195280,HRMA 3372 -  Convention and Meeting Management
41,2021-2022 Undergraduate Catalog,undergraduate,152,195282,HRMA 3379 -  Entertainment and Venue Marketing
41,2021-2022 Undergraduate Catalog,undergraduate,152,195283,HRMA 3384 -  Gourmet Night Management I
41,2021-2022 Undergraduate Catalog,undergraduate,152,195285,HRMA 3387 -  Management & Operations of Senior Living Facilities
41,2021-2022 Undergraduate Catalog,undergraduate,152,195286,HRMA 3399 -  Senior Honors Thesis I
41,2021-2022 Undergraduate Catalog,undergraduate,152,195288,HRMA 4132 -  Beverage Management and Marketing Internship
41,2021-2022 Undergraduate Catalog,undergraduate,152,195293,HRMA 4197 -  Sel Tops Hosptlty Mgmnt
41,2021-2022 Undergraduate Catalog,undergraduate,153,195294,HRMA 4297 -  Selected Topics in Hospitality Management
41,2021-2022 Undergraduate Catalog,undergraduate,153,195295,HRMA 4397 -  Selected Topics Hosp Mgt
41,2021-2022 Undergraduate Catalog,undergraduate,153,195300,HRMA 4322 -  Restaurant Management
41,2021-2022 Undergraduate Catalog,undergraduate,153,195301,HRMA 4323 -  Advanced Food and Beverage Management
41,2021-2022 Undergraduate Catalog,undergraduate,153,195304,HRMA 4326 -  Catering Management
41,2021-2022 Undergraduate Catalog,undergraduate,153,195305,HRMA 4328 -  Restaurant Development
41,2021-2022 Undergraduate Catalog,undergraduate,153,195306,HRMA 4336 -  Beverage Marketing
41,2021-2022 Undergraduate Catalog,undergraduate,153,195307,HRMA 4338 -  Hotel Development
41,2021-2022 Undergraduate Catalog,undergraduate,153,195308,HRMA 3440 -  Hotel Operations
41,2021-2022 Undergraduate Catalog,undergraduate,153,195309,HRMA 4343 -  Financial Admin for Hosp.Ind.
41,2021-2022 Undergraduate Catalog,undergraduate,154,195310,HRMA 4344 -  California Wine Experience
41,2021-2022 Undergraduate Catalog,undergraduate,154,195311,HRMA 4353 -  Leadership in the Hospitality Industry
41,2021-2022 Undergraduate Catalog,undergraduate,154,195312,HRMA 4354 -  Advanced Hospitality Operations Management
41,2021-2022 Undergraduate Catalog,undergraduate,154,195313,HRMA 4355 -  Event Administration
41,2021-2022 Undergraduate Catalog,undergraduate,154,195316,HRMA 4361 -  Marketing Strategies in the Hospitality Industry
41,2021-2022 Undergraduate Catalog,undergraduate,154,195317,HRMA 4362 -  Management Training Work Experience II
41,2021-2022 Undergraduate Catalog,undergraduate,154,195318,HRMA 4367 -  Advanced Lodging Management
41,2021-2022 Undergraduate Catalog,undergraduate,154,195325,HRMA 4382 -  Advanced Club Operations
41,2021-2022 Undergraduate Catalog,undergraduate,154,195326,HRMA 4384 -  Gourmet Night Management II
41,2021-2022 Undergraduate Catalog,undergraduate,154,195329,HRMA 4399 -  Senior Honors Thesis II
41,2021-2022 Undergraduate Catalog,undergraduate,155,195330,HDCS 1300 -  Human Ecosystems & Tech Change
41,2021-2022 Undergraduate Catalog,undergraduate,155,195331,HDCS 3300 -  Organizational Decisions in Technology
41,2021-2022 Undergraduate Catalog,undergraduate,155,195332,HDCS 2301 -  Consumer Science
41,2021-2022 Undergraduate Catalog,undergraduate,155,195333,HDCS 3302 -  Consumer Textiles
41,2021-2022 Undergraduate Catalog,undergraduate,155,195334,HDCS 3303 -  Retailing and Consumer Science
41,2021-2022 Undergraduate Catalog,undergraduate,155,195335,HDCS 3304 -  Visual Merchandising
41,2021-2022 Undergraduate Catalog,undergraduate,155,195336,HDCS 4369 -  Entrepreneurship
41,2021-2022 Undergraduate Catalog,undergraduate,155,195338,HLT 4398 -  Independent Study
41,2021-2022 Undergraduate Catalog,undergraduate,155,195339,HDCS 4302 -  Apparel Analysis
41,2021-2022 Undergraduate Catalog,undergraduate,155,195340,HDCS 4303 -  Merchandising Systems
41,2021-2022 Undergraduate Catalog,undergraduate,156,195343,HDCS 4370 -  Technology Entrepreneurship
41,2021-2022 Undergraduate Catalog,undergraduate,156,195344,HDCS 4372 -  Forecasting for Technology Entrepreneurship
41,2021-2022 Undergraduate Catalog,undergraduate,156,195345,HDCS 4374 -  Entrepreneurial E-Tailing
41,2021-2022 Undergraduate Catalog,undergraduate,156,195346,HDCS 4375 -  Strategies in E-Tailing
41,2021-2022 Undergraduate Catalog,undergraduate,156,195347,HDCS 3376 -  Resources in Technology Entrepreneurship
41,2021-2022 Undergraduate Catalog,undergraduate,156,195348,HDCS 4380 -  Merchandising
41,2021-2022 Undergraduate Catalog,undergraduate,156,195349,HDCS 4386 -  Communication Strategies for Retailing and Supply Chain
41,2021-2022 Undergraduate Catalog,undergraduate,156,195350,HDCS 4393 -  Internship in Retail and Consumer Sciences
41,2021-2022 Undergraduate Catalog,undergraduate,156,195351,HDCS 4394 -  Internship in Retailing and Consumer Sciences
41,2021-2022 Undergraduate Catalog,undergraduate,156,195352,HDCS 4396 -  Selected Topics in Human Development and Consumer Sciences
41,2021-2022 Undergraduate Catalog,undergraduate,157,195355,HDFS 1300 -  Development of Contemporary Families
41,2021-2022 Undergraduate Catalog,undergraduate,157,195356,HDFS 1311 -  Personal Development and College Success
41,2021-2022 Undergraduate Catalog,undergraduate,157,195357,HDFS 2314 -  Introduction to Human Development and Interventions
41,2021-2022 Undergraduate Catalog,undergraduate,157,195358,HDFS 2320 -  Research Methods in Human Development & Family Studies
41,2021-2022 Undergraduate Catalog,undergraduate,157,195359,HDFS 3317 -  Prenatal and Infant Developmt
41,2021-2022 Undergraduate Catalog,undergraduate,157,195360,HDFS 3318 -  Human Ecol of Adult Developmt
41,2021-2022 Undergraduate Catalog,undergraduate,157,195361,HDFS 3350 -  Observation and Assessment of Children and Adolescents
41,2021-2022 Undergraduate Catalog,undergraduate,157,195362,HDFS 4198 -  Independent Study
41,2021-2022 Undergraduate Catalog,undergraduate,157,195363,HDFS 4315 -  Culture and Diversity in Human Development
41,2021-2022 Undergraduate Catalog,undergraduate,157,195364,HDFS 4316 -  Dynamics of Family Relationships
41,2021-2022 Undergraduate Catalog,undergraduate,158,195365,HDFS 4317 -  Introduction to Early Childhood Development
41,2021-2022 Undergraduate Catalog,undergraduate,158,195366,HDFS 4318 -  Parent-Child Relationships
